time,open,high,low,close,tick_volume,spread,real_volume
2026-05-29T14:00:00+00:00,1.34177,1.34199,1.34152,1.34188,1920,1,0
2026-05-29T14:30:00+00:00,1.34188,1.34294,1.34164,1.34288,2326,0,0
2026-05-29T15:00:00+00:00,1.34288,1.34295,1.34227,1.34252,2114,2,0
2026-05-29T15:30:00+00:00,1.34252,1.34341,1.34211,1.3433899999999999,2517,0,0
2026-05-29T16:00:00+00:00,1.3433899999999999,1.34439,1.34306,1.34406,2309,0,0
2026-05-29T16:30:00+00:00,1.34405,1.3447,1.3437299999999999,1.34387,3060,0,0
2026-05-29T17:00:00+00:00,1.34387,1.34458,1.3433899999999999,1.34391,3621,1,0
2026-05-29T17:30:00+00:00,1.34391,1.34806,1.34293,1.34772,5878,0,0
2026-05-29T18:00:00+00:00,1.3477299999999999,1.3485,1.34727,1.34741,4712,0,0
2026-05-29T18:30:00+00:00,1.34741,1.34851,1.34697,1.34744,4412,0,0
2026-05-29T19:00:00+00:00,1.34744,1.34754,1.34652,1.34693,2438,1,0
2026-05-29T19:30:00+00:00,1.34693,1.3471600000000001,1.34636,1.3467,2823,0,0
2026-05-29T20:00:00+00:00,1.34671,1.34697,1.34596,1.34623,1870,0,0
2026-05-29T20:30:00+00:00,1.34623,1.34637,1.3455300000000001,1.3455599999999999,1791,3,0
2026-05-29T21:00:00+00:00,1.3455599999999999,1.34615,1.3455,1.3458999999999999,1789,2,0
2026-05-29T21:30:00+00:00,1.34591,1.34646,1.34549,1.34603,2097,3,0
2026-05-29T22:00:00+00:00,1.34602,1.34665,1.34602,1.34662,1788,3,0
2026-05-29T22:30:00+00:00,1.34662,1.34707,1.34659,1.34674,2027,2,0
2026-05-29T23:00:00+00:00,1.34672,1.34677,1.34602,1.34603,2603,7,0
2026-05-29T23:30:00+00:00,1.34603,1.34608,1.34478,1.3454,2426,0,0
2026-06-01T00:00:00+00:00,1.3449,1.3461,1.34479,1.34585,2459,58,0
2026-06-01T00:30:00+00:00,1.34585,1.34631,1.34488,1.34525,1778,43,0
2026-06-01T01:00:00+00:00,1.34525,1.3455300000000001,1.34455,1.34484,1324,0,0
2026-06-01T01:30:00+00:00,1.34484,1.3449499999999999,1.34459,1.34485,1496,6,0
2026-06-01T02:00:00+00:00,1.34485,1.3451,1.34473,1.34508,951,0,0
2026-06-01T02:30:00+00:00,1.34508,1.34588,1.3449,1.34505,2267,2,0
2026-06-01T03:00:00+00:00,1.34505,1.34544,1.34453,1.34477,2741,3,0
2026-06-01T03:30:00+00:00,1.34477,1.34516,1.34455,1.34511,1551,3,0
2026-06-01T04:00:00+00:00,1.34511,1.3453300000000001,1.34491,1.34497,1795,4,0
2026-06-01T04:30:00+00:00,1.34497,1.34536,1.34483,1.34535,1317,5,0
2026-06-01T05:00:00+00:00,1.34535,1.34561,1.3452899999999999,1.34535,1021,2,0
2026-06-01T05:30:00+00:00,1.34535,1.3456000000000001,1.34525,1.3455599999999999,911,5,0
2026-06-01T06:00:00+00:00,1.3455599999999999,1.34588,1.34516,1.34567,1222,2,0
2026-06-01T06:30:00+00:00,1.34567,1.34593,1.3449200000000001,1.34497,1111,0,0
2026-06-01T07:00:00+00:00,1.34497,1.34558,1.34493,1.3455599999999999,591,5,0
2026-06-01T07:30:00+00:00,1.3455599999999999,1.34577,1.3455,1.34569,632,5,0
2026-06-01T08:00:00+00:00,1.34569,1.34638,1.34562,1.3462,1063,3,0
2026-06-01T08:30:00+00:00,1.3462,1.34656,1.34611,1.34629,799,5,0
2026-06-01T09:00:00+00:00,1.34629,1.34696,1.34577,1.3461400000000001,1645,3,0
2026-06-01T09:30:00+00:00,1.3461400000000001,1.34757,1.3461400000000001,1.34723,2054,0,0
2026-06-01T10:00:00+00:00,1.34723,1.34723,1.34603,1.34647,2272,0,0
2026-06-01T10:30:00+00:00,1.34647,1.34663,1.34552,1.34604,1837,3,0
2026-06-01T11:00:00+00:00,1.34604,1.34711,1.34602,1.34694,1905,0,0
2026-06-01T11:30:00+00:00,1.34694,1.34733,1.34664,1.34705,1615,4,0
2026-06-01T12:00:00+00:00,1.34705,1.34747,1.34595,1.3462,1872,1,0
2026-06-01T12:30:00+00:00,1.3462100000000001,1.34626,1.34569,1.3459400000000001,1856,3,0
2026-06-01T13:00:00+00:00,1.34595,1.34608,1.34552,1.34588,1797,4,0
2026-06-01T13:30:00+00:00,1.34588,1.34654,1.3458,1.34628,1439,1,0
2026-06-01T14:00:00+00:00,1.34628,1.34657,1.3459699999999999,1.34644,1840,2,0
2026-06-01T14:30:00+00:00,1.34644,1.3466,1.34605,1.34652,1508,3,0
2026-06-01T15:00:00+00:00,1.34652,1.34681,1.34622,1.3465799999999999,1993,4,0
2026-06-01T15:30:00+00:00,1.3465799999999999,1.3468499999999999,1.3462100000000001,1.34635,2463,2,0
2026-06-01T16:00:00+00:00,1.34634,1.34637,1.34326,1.34342,5601,0,0
2026-06-01T16:30:00+00:00,1.34344,1.34359,1.3410199999999999,1.3414,4935,0,0
2026-06-01T17:00:00+00:00,1.34139,1.34274,1.3406500000000001,1.34237,4349,0,0
2026-06-01T17:30:00+00:00,1.34237,1.3437000000000001,1.3418999999999999,1.34368,3649,3,0
2026-06-01T18:00:00+00:00,1.34368,1.34473,1.34328,1.34463,3324,0,0
2026-06-01T18:30:00+00:00,1.34463,1.34558,1.3443399999999999,1.3449,3068,0,0
2026-06-01T19:00:00+00:00,1.34491,1.34535,1.34403,1.3446,2135,0,0
2026-06-01T19:30:00+00:00,1.3446,1.34628,1.34453,1.34602,2834,0,0
2026-06-01T20:00:00+00:00,1.34602,1.34654,1.34535,1.34654,2230,0,0
2026-06-01T20:30:00+00:00,1.34654,1.34696,1.34618,1.34645,2749,0,0
2026-06-01T21:00:00+00:00,1.34645,1.34657,1.3461400000000001,1.3462399999999999,1160,3,0
2026-06-01T21:30:00+00:00,1.3462399999999999,1.34636,1.34569,1.34569,1101,3,0
2026-06-01T22:00:00+00:00,1.34569,1.34609,1.34546,1.3458700000000001,1014,0,0
2026-06-01T22:30:00+00:00,1.3458700000000001,1.34605,1.34532,1.34588,1524,3,0
2026-06-01T23:00:00+00:00,1.34586,1.34605,1.3455599999999999,1.34573,1033,8,0
