time,open,high,low,close,tick_volume,spread,real_volume
2026-05-29T14:00:00+00:00,1.38082,1.38147,1.38082,1.38121,1682,1,0
2026-05-29T14:30:00+00:00,1.38121,1.38143,1.37995,1.38004,2183,1,0
2026-05-29T15:00:00+00:00,1.38004,1.38093,1.37995,1.38066,2303,1,0
2026-05-29T15:30:00+00:00,1.38066,1.38293,1.38065,1.38179,3249,0,0
2026-05-29T16:00:00+00:00,1.38179,1.38208,1.3805,1.3809,2964,1,0
2026-05-29T16:30:00+00:00,1.3809,1.3817300000000001,1.38019,1.38125,3507,1,0
2026-05-29T17:00:00+00:00,1.38125,1.38161,1.37995,1.38039,4096,0,0
2026-05-29T17:30:00+00:00,1.38039,1.38104,1.37703,1.37759,5715,0,0
2026-05-29T18:00:00+00:00,1.37759,1.37887,1.3774,1.37851,4612,0,0
2026-05-29T18:30:00+00:00,1.37851,1.37853,1.3776,1.37848,3989,1,0
2026-05-29T19:00:00+00:00,1.37848,1.3797,1.37836,1.3796300000000001,2661,1,0
2026-05-29T19:30:00+00:00,1.3796300000000001,1.38019,1.37927,1.37992,2928,0,0
2026-05-29T20:00:00+00:00,1.37992,1.38012,1.37965,1.37976,2472,1,0
2026-05-29T20:30:00+00:00,1.37976,1.3798300000000001,1.37916,1.3793,1825,1,0
2026-05-29T21:00:00+00:00,1.3793,1.37942,1.37872,1.37911,2064,1,0
2026-05-29T21:30:00+00:00,1.37911,1.37968,1.3786399999999999,1.37965,2041,1,0
2026-05-29T22:00:00+00:00,1.37965,1.3798,1.37859,1.37859,1738,1,0
2026-05-29T22:30:00+00:00,1.3786100000000001,1.37933,1.37851,1.37901,2035,1,0
2026-05-29T23:00:00+00:00,1.3789799999999999,1.37939,1.37845,1.37918,1816,9,0
2026-05-29T23:30:00+00:00,1.37918,1.37982,1.37885,1.3793,1670,0,0
2026-06-01T00:00:00+00:00,1.37924,1.37987,1.37917,1.37928,105,62,0
2026-06-01T00:30:00+00:00,1.37928,1.3801,1.37891,1.37934,637,11,0
2026-06-01T01:00:00+00:00,1.37934,1.3801999999999999,1.37917,1.37976,578,7,0
2026-06-01T01:30:00+00:00,1.37976,1.37989,1.37949,1.37952,476,9,0
2026-06-01T02:00:00+00:00,1.37952,1.37979,1.37949,1.37952,712,7,0
2026-06-01T02:30:00+00:00,1.37952,1.37969,1.37892,1.37969,1504,8,0
2026-06-01T03:00:00+00:00,1.37969,1.38059,1.37969,1.3804,3264,5,0
2026-06-01T03:30:00+00:00,1.38039,1.38062,1.38028,1.38046,2785,5,0
2026-06-01T04:00:00+00:00,1.38046,1.38096,1.38042,1.38079,4350,5,0
2026-06-01T04:30:00+00:00,1.38079,1.38093,1.38066,1.38084,3345,5,0
2026-06-01T05:00:00+00:00,1.3808500000000001,1.38095,1.38058,1.38095,1283,5,0
2026-06-01T05:30:00+00:00,1.38095,1.3811499999999999,1.38083,1.3808500000000001,2282,5,0
2026-06-01T06:00:00+00:00,1.3808500000000001,1.38119,1.38069,1.38074,1582,3,0
2026-06-01T06:30:00+00:00,1.38074,1.38135,1.38069,1.38132,1444,5,0
2026-06-01T07:00:00+00:00,1.38132,1.38133,1.38089,1.38089,870,5,0
2026-06-01T07:30:00+00:00,1.38089,1.38103,1.3808,1.3808099999999999,955,5,0
2026-06-01T08:00:00+00:00,1.38082,1.38092,1.38063,1.3808799999999999,1040,1,0
2026-06-01T08:30:00+00:00,1.3808799999999999,1.38095,1.38075,1.3808799999999999,1054,1,0
2026-06-01T09:00:00+00:00,1.38087,1.3808799999999999,1.3801700000000001,1.38043,1568,1,0
2026-06-01T09:30:00+00:00,1.38043,1.3808500000000001,1.38036,1.38042,2008,1,0
2026-06-01T10:00:00+00:00,1.38042,1.38116,1.38042,1.38109,1917,0,0
2026-06-01T10:30:00+00:00,1.38109,1.38202,1.38104,1.38143,2062,1,0
2026-06-01T11:00:00+00:00,1.38143,1.38188,1.3813,1.38167,1839,1,0
2026-06-01T11:30:00+00:00,1.38167,1.38188,1.38144,1.38151,1455,1,0
2026-06-01T12:00:00+00:00,1.38151,1.38226,1.38119,1.38206,1811,1,0
2026-06-01T12:30:00+00:00,1.38206,1.38225,1.38184,1.38186,1764,1,0
2026-06-01T13:00:00+00:00,1.38186,1.3822999999999999,1.3816899999999999,1.38201,1581,1,0
2026-06-01T13:30:00+00:00,1.38201,1.38251,1.38196,1.3824,1364,1,0
2026-06-01T14:00:00+00:00,1.3824,1.38306,1.38238,1.3826399999999999,1563,1,0
2026-06-01T14:30:00+00:00,1.3826399999999999,1.38354,1.38263,1.38305,1906,1,0
2026-06-01T15:00:00+00:00,1.38305,1.38374,1.3826399999999999,1.38366,1924,0,0
2026-06-01T15:30:00+00:00,1.38365,1.38384,1.38242,1.3826399999999999,2796,1,0
2026-06-01T16:00:00+00:00,1.3826399999999999,1.38445,1.3826399999999999,1.38357,4923,0,0
2026-06-01T16:30:00+00:00,1.38357,1.3848799999999999,1.38349,1.38431,4702,0,0
2026-06-01T17:00:00+00:00,1.38435,1.38493,1.38408,1.38427,4083,1,0
2026-06-01T17:30:00+00:00,1.38427,1.38475,1.38401,1.38411,3300,1,0
2026-06-01T18:00:00+00:00,1.38411,1.38422,1.383,1.38306,2767,1,0
2026-06-01T18:30:00+00:00,1.38306,1.38406,1.3826800000000001,1.3838,3161,1,0
2026-06-01T19:00:00+00:00,1.38382,1.38434,1.38357,1.3836300000000001,1972,1,0
2026-06-01T19:30:00+00:00,1.3836300000000001,1.38387,1.38275,1.38281,2271,0,0
2026-06-01T20:00:00+00:00,1.38281,1.38326,1.38274,1.38282,1814,1,0
2026-06-01T20:30:00+00:00,1.38281,1.38324,1.38275,1.38316,2341,0,0
2026-06-01T21:00:00+00:00,1.38316,1.38361,1.38311,1.3836,1331,1,0
2026-06-01T21:30:00+00:00,1.3836,1.38418,1.38358,1.3841700000000001,1625,1,0
2026-06-01T22:00:00+00:00,1.3841700000000001,1.38428,1.38389,1.38399,1133,1,0
2026-06-01T22:30:00+00:00,1.38399,1.38401,1.3835,1.38381,1439,1,0
2026-06-01T23:00:00+00:00,1.38378,1.38418,1.38357,1.38404,1284,9,0
2026-06-01T23:30:00+00:00,1.38404,1.3841,1.38368,1.38391,601,9,0
2026-06-02T00:00:00+00:00,1.38381,1.38412,1.3829500000000001,1.3839299999999999,221,43,0
2026-06-02T00:30:00+00:00,1.3839299999999999,1.38419,1.38278,1.38313,933,20,0
2026-06-02T01:00:00+00:00,1.38313,1.38423,1.38313,1.38422,494,5,0
2026-06-02T01:30:00+00:00,1.38423,1.38428,1.38395,1.38398,326,9,0
2026-06-02T02:00:00+00:00,1.38398,1.38413,1.38388,1.38403,448,9,0
2026-06-02T02:30:00+00:00,1.38403,1.38429,1.38394,1.38411,435,9,0
2026-06-02T03:00:00+00:00,1.38411,1.38431,1.384,1.3842400000000001,1676,5,0
2026-06-02T03:30:00+00:00,1.3842400000000001,1.38453,1.38406,1.38446,1553,5,0
2026-06-02T04:00:00+00:00,1.38446,1.38458,1.38425,1.3844699999999999,1877,5,0
2026-06-02T04:30:00+00:00,1.3844699999999999,1.3848,1.38443,1.38464,1837,5,0
2026-06-02T05:00:00+00:00,1.38465,1.38474,1.38452,1.38457,1369,5,0
2026-06-02T05:30:00+00:00,1.38457,1.38475,1.3845100000000001,1.38472,1089,5,0
2026-06-02T06:00:00+00:00,1.38472,1.38472,1.38449,1.3845100000000001,1102,5,0
2026-06-02T06:30:00+00:00,1.3845100000000001,1.38462,1.3844400000000001,1.3844400000000001,1318,5,0
2026-06-02T07:00:00+00:00,1.3844400000000001,1.38458,1.38443,1.38456,1358,5,0
2026-06-02T07:30:00+00:00,1.38457,1.38457,1.3844,1.3844400000000001,1137,5,0
2026-06-02T08:00:00+00:00,1.38445,1.3844699999999999,1.3842400000000001,1.38433,1292,1,0
2026-06-02T08:30:00+00:00,1.38433,1.3846,1.3842400000000001,1.38457,986,1,0
2026-06-02T09:00:00+00:00,1.38457,1.38468,1.38388,1.38394,1696,1,0
2026-06-02T09:30:00+00:00,1.38394,1.38397,1.38355,1.38372,2056,1,0
2026-06-02T10:00:00+00:00,1.38372,1.38414,1.38353,1.38404,2119,1,0
2026-06-02T10:30:00+00:00,1.38404,1.38416,1.38372,1.38397,1660,1,0
2026-06-02T11:00:00+00:00,1.38397,1.3845100000000001,1.3836300000000001,1.38433,1890,1,0
2026-06-02T11:30:00+00:00,1.38433,1.38484,1.38427,1.38476,1286,1,0
2026-06-02T12:00:00+00:00,1.38476,1.38541,1.38471,1.3852,1341,1,0
2026-06-02T12:30:00+00:00,1.3852,1.38523,1.38489,1.38504,1502,1,0
2026-06-02T13:00:00+00:00,1.38504,1.38525,1.3847800000000001,1.38507,1687,1,0
2026-06-02T13:30:00+00:00,1.38507,1.38538,1.38491,1.38525,1411,1,0
2026-06-02T14:00:00+00:00,1.38525,1.38538,1.385,1.3851200000000001,1423,1,0
2026-06-02T14:30:00+00:00,1.3851200000000001,1.3851499999999999,1.38401,1.38409,1534,1,0
2026-06-02T15:00:00+00:00,1.38409,1.38426,1.38357,1.38422,2074,1,0
2026-06-02T15:30:00+00:00,1.38421,1.38462,1.38364,1.38368,2210,1,0
2026-06-02T16:00:00+00:00,1.38369,1.38375,1.38289,1.38306,2834,1,0
2026-06-02T16:30:00+00:00,1.38307,1.38376,1.3814899999999999,1.3831,3895,1,0
2026-06-02T17:00:00+00:00,1.3831,1.38437,1.38308,1.38402,2985,0,0
2026-06-02T17:30:00+00:00,1.38402,1.38404,1.38252,1.38315,3255,1,0
2026-06-02T18:00:00+00:00,1.38315,1.38351,1.3824,1.3829099999999999,2483,1,0
2026-06-02T18:30:00+00:00,1.3829099999999999,1.38304,1.38228,1.38233,1802,1,0
2026-06-02T19:00:00+00:00,1.38233,1.38279,1.38227,1.38272,1524,1,0
2026-06-02T19:30:00+00:00,1.38272,1.38345,1.38262,1.3833,1576,1,0
2026-06-02T20:00:00+00:00,1.3833,1.38395,1.38318,1.38346,1534,1,0
2026-06-02T20:30:00+00:00,1.38346,1.38397,1.38335,1.3839000000000001,1179,1,0
2026-06-02T21:00:00+00:00,1.3839000000000001,1.38407,1.38366,1.38373,1550,1,0
2026-06-02T21:30:00+00:00,1.38373,1.38379,1.38292,1.38316,1646,1,0
2026-06-02T22:00:00+00:00,1.38316,1.38339,1.38305,1.38328,799,1,0
2026-06-02T22:30:00+00:00,1.38328,1.3837,1.38326,1.3835899999999999,1071,1,0
2026-06-02T23:00:00+00:00,1.38355,1.38375,1.38336,1.3836300000000001,1119,9,0
2026-06-02T23:30:00+00:00,1.38364,1.38395,1.38349,1.38389,580,9,0
2026-06-03T00:00:00+00:00,1.38247,1.38327,1.38245,1.3832,371,100,0
2026-06-03T00:30:00+00:00,1.38316,1.38376,1.38316,1.3835899999999999,1325,71,0
2026-06-03T01:00:00+00:00,1.3835899999999999,1.3841700000000001,1.38352,1.38394,456,7,0
2026-06-03T01:30:00+00:00,1.38396,1.38405,1.38387,1.38404,312,9,0
2026-06-03T02:00:00+00:00,1.38404,1.38422,1.3839000000000001,1.38408,642,9,0
2026-06-03T02:30:00+00:00,1.38407,1.38462,1.38402,1.3845399999999999,1172,9,0
2026-06-03T03:00:00+00:00,1.3845399999999999,1.38469,1.38405,1.38409,1514,5,0
2026-06-03T03:30:00+00:00,1.38409,1.38416,1.38384,1.38405,986,5,0
2026-06-03T04:00:00+00:00,1.38405,1.38414,1.38377,1.38387,1458,5,0
2026-06-03T04:30:00+00:00,1.38387,1.38407,1.3836300000000001,1.38399,1724,5,0
2026-06-03T05:00:00+00:00,1.38399,1.3841999999999999,1.38372,1.38418,1268,5,0
2026-06-03T05:30:00+00:00,1.38418,1.38466,1.38413,1.38446,1388,5,0
2026-06-03T06:00:00+00:00,1.38446,1.38458,1.38433,1.38452,1347,5,0
2026-06-03T06:30:00+00:00,1.38452,1.38477,1.38449,1.38475,1116,5,0
2026-06-03T07:00:00+00:00,1.38475,1.3848500000000001,1.38466,1.38484,1218,5,0
2026-06-03T07:30:00+00:00,1.38484,1.38502,1.3848,1.3848500000000001,1404,5,0
2026-06-03T08:00:00+00:00,1.38487,1.38544,1.38479,1.3853900000000001,1038,1,0
2026-06-03T08:30:00+00:00,1.3853900000000001,1.38544,1.38491,1.38511,1336,1,0
2026-06-03T09:00:00+00:00,1.38511,1.38585,1.3848500000000001,1.38572,2423,1,0
2026-06-03T09:30:00+00:00,1.3857,1.3857599999999999,1.38501,1.38522,2040,1,0
2026-06-03T10:00:00+00:00,1.38522,1.38562,1.38513,1.38556,2448,1,0
2026-06-03T10:30:00+00:00,1.38556,1.38558,1.38461,1.3851200000000001,2687,1,0
2026-06-03T11:00:00+00:00,1.3851200000000001,1.38557,1.38497,1.38535,2031,0,0
2026-06-03T11:30:00+00:00,1.38535,1.38582,1.38527,1.38563,3566,0,0
2026-06-03T12:00:00+00:00,1.38563,1.38568,1.38514,1.38545,2447,0,0
2026-06-03T12:30:00+00:00,1.38545,1.38582,1.38531,1.38571,1552,0,0
2026-06-03T13:00:00+00:00,1.38571,1.38572,1.3847,1.3851499999999999,1725,1,0
2026-06-03T13:30:00+00:00,1.3851499999999999,1.38526,1.3848099999999999,1.3852,1191,1,0
2026-06-03T14:00:00+00:00,1.3852,1.3853900000000001,1.385,1.38531,1178,1,0
2026-06-03T14:30:00+00:00,1.38531,1.38554,1.38497,1.38538,1536,0,0
2026-06-03T15:00:00+00:00,1.38538,1.38577,1.38533,1.38571,1975,0,0
2026-06-03T15:30:00+00:00,1.38571,1.38699,1.38568,1.38674,2499,1,0
2026-06-03T16:00:00+00:00,1.38677,1.38751,1.38642,1.38682,2615,1,0
2026-06-03T16:30:00+00:00,1.38682,1.38763,1.3862999999999999,1.38734,4364,1,0
2026-06-03T17:00:00+00:00,1.38736,1.38744,1.38651,1.3867099999999999,3741,1,0
2026-06-03T17:30:00+00:00,1.3867099999999999,1.38797,1.3867099999999999,1.38785,3319,0,0
2026-06-03T18:00:00+00:00,1.38787,1.38888,1.38781,1.38824,3152,1,0
2026-06-03T18:30:00+00:00,1.38824,1.38926,1.3881000000000001,1.38916,2426,1,0
2026-06-03T19:00:00+00:00,1.38916,1.38981,1.38914,1.38954,2520,1,0
2026-06-03T19:30:00+00:00,1.38954,1.38983,1.3894,1.3894199999999999,2124,1,0
2026-06-03T20:00:00+00:00,1.38941,1.38949,1.38892,1.38943,1598,0,0
2026-06-03T20:30:00+00:00,1.38945,1.38971,1.38932,1.3896,1199,1,0
2026-06-03T21:00:00+00:00,1.3896,1.38995,1.38959,1.38983,1414,1,0
2026-06-03T21:30:00+00:00,1.38982,1.38988,1.38925,1.38951,1441,1,0
2026-06-03T22:00:00+00:00,1.38951,1.38959,1.38922,1.3893499999999999,1338,1,0
2026-06-03T22:30:00+00:00,1.3893499999999999,1.38968,1.38929,1.38967,1315,1,0
2026-06-03T23:00:00+00:00,1.38964,1.3896899999999999,1.38929,1.38963,1455,9,0
2026-06-03T23:30:00+00:00,1.38963,1.38975,1.38929,1.38959,676,9,0
2026-06-04T00:00:00+00:00,1.38944,1.38946,1.38871,1.38927,235,38,0
2026-06-04T00:30:00+00:00,1.38927,1.3894199999999999,1.38861,1.38876,411,24,0
2026-06-04T01:00:00+00:00,1.38876,1.38992,1.38876,1.38971,624,9,0
2026-06-04T01:30:00+00:00,1.3897300000000001,1.38983,1.38891,1.38911,774,9,0
2026-06-04T02:00:00+00:00,1.38911,1.38954,1.38898,1.38944,745,9,0
2026-06-04T02:30:00+00:00,1.38944,1.38953,1.38926,1.38934,723,9,0
2026-06-04T03:00:00+00:00,1.38936,1.38945,1.38893,1.3891,2034,5,0
2026-06-04T03:30:00+00:00,1.3891,1.38947,1.3890500000000001,1.38937,1583,5,0
2026-06-04T04:00:00+00:00,1.38937,1.38968,1.38928,1.3896,2018,5,0
2026-06-04T04:30:00+00:00,1.3896,1.38981,1.38941,1.38964,1394,5,0
2026-06-04T05:00:00+00:00,1.38964,1.3903400000000001,1.38962,1.39015,1540,5,0
2026-06-04T05:30:00+00:00,1.39015,1.39017,1.38965,1.3898,1134,5,0
2026-06-04T06:00:00+00:00,1.3898,1.39038,1.38977,1.3903400000000001,1437,5,0
2026-06-04T06:30:00+00:00,1.39035,1.39041,1.38998,1.39001,1117,5,0
2026-06-04T07:00:00+00:00,1.39001,1.39026,1.3900000000000001,1.39021,740,5,0
2026-06-04T07:30:00+00:00,1.39021,1.39043,1.38987,1.3903400000000001,1342,5,0
2026-06-04T08:00:00+00:00,1.39035,1.3909099999999999,1.39028,1.39087,1173,1,0
2026-06-04T08:30:00+00:00,1.39087,1.39089,1.39036,1.3904,1293,1,0
2026-06-04T09:00:00+00:00,1.39042,1.39078,1.39016,1.39058,1990,1,0
2026-06-04T09:30:00+00:00,1.39058,1.39132,1.39023,1.39097,2017,1,0
2026-06-04T10:00:00+00:00,1.39097,1.39178,1.39073,1.39177,2354,1,0
2026-06-04T10:30:00+00:00,1.39177,1.3925100000000001,1.39174,1.39224,2252,1,0
2026-06-04T11:00:00+00:00,1.39224,1.39225,1.3915,1.3916,2289,1,0
2026-06-04T11:30:00+00:00,1.3916,1.39197,1.39141,1.39167,1641,1,0
2026-06-04T12:00:00+00:00,1.39167,1.39167,1.39047,1.39055,2073,1,0
2026-06-04T12:30:00+00:00,1.39055,1.39065,1.38997,1.39002,2046,1,0
