time,open,high,low,close,tick_volume,spread,real_volume
2026-05-29T14:00:00+00:00,1.16429,1.16448,1.16398,1.16433,1236,0,0
2026-05-29T14:30:00+00:00,1.16433,1.16482,1.16405,1.16474,1345,0,0
2026-05-29T15:00:00+00:00,1.16477,1.16486,1.16428,1.16464,1213,0,0
2026-05-29T15:30:00+00:00,1.16464,1.16489,1.16414,1.16488,1459,0,0
2026-05-29T16:00:00+00:00,1.16488,1.16531,1.16464,1.16498,1666,0,0
2026-05-29T16:30:00+00:00,1.16498,1.16521,1.16448,1.16473,1866,0,0
2026-05-29T17:00:00+00:00,1.16475,1.16509,1.16417,1.16459,2122,0,0
2026-05-29T17:30:00+00:00,1.16459,1.16744,1.16403,1.16685,4296,0,0
2026-05-29T18:00:00+00:00,1.16685,1.16818,1.16672,1.16751,3421,0,0
2026-05-29T18:30:00+00:00,1.16751,1.16858,1.16742,1.16779,2950,0,0
2026-05-29T19:00:00+00:00,1.1678,1.16791,1.16677,1.16697,1470,0,0
2026-05-29T19:30:00+00:00,1.16697,1.16746,1.16666,1.16721,1617,0,0
2026-05-29T20:00:00+00:00,1.1672,1.16734,1.16658,1.16677,1172,0,0
2026-05-29T20:30:00+00:00,1.16678,1.16681,1.1662,1.16622,1132,2,0
2026-05-29T21:00:00+00:00,1.16621,1.16659,1.16615,1.16645,1105,0,0
2026-05-29T21:30:00+00:00,1.16645,1.16686,1.16604,1.16641,1232,0,0
2026-05-29T22:00:00+00:00,1.16641,1.16694,1.1663999999999999,1.16679,828,0,0
2026-05-29T22:30:00+00:00,1.1668,1.16687,1.16637,1.16646,1152,0,0
2026-05-29T23:00:00+00:00,1.16645,1.16648,1.16606,1.16612,643,3,0
2026-05-29T23:30:00+00:00,1.16612,1.16623,1.16584,1.16606,931,0,0
2026-06-01T00:00:00+00:00,1.1652,1.16567,1.16516,1.16553,367,8,0
2026-06-01T00:30:00+00:00,1.16552,1.16604,1.16549,1.16599,440,4,0
2026-06-01T01:00:00+00:00,1.16599,1.16599,1.16513,1.16535,783,0,0
2026-06-01T01:30:00+00:00,1.16535,1.1655,1.16522,1.1654200000000001,1063,0,0
2026-06-01T02:00:00+00:00,1.16543,1.16556,1.16533,1.16554,781,3,0
2026-06-01T02:30:00+00:00,1.16554,1.16557,1.16483,1.1648399999999999,1314,0,0
2026-06-01T03:00:00+00:00,1.16485,1.16535,1.16455,1.16476,1532,0,0
2026-06-01T03:30:00+00:00,1.16476,1.16485,1.16449,1.16477,1013,1,0
2026-06-01T04:00:00+00:00,1.16477,1.16482,1.16436,1.16439,940,0,0
2026-06-01T04:30:00+00:00,1.16439,1.16454,1.16419,1.1644700000000001,776,2,0
2026-06-01T05:00:00+00:00,1.1644700000000001,1.16454,1.16437,1.16446,451,2,0
2026-06-01T05:30:00+00:00,1.16446,1.16468,1.16435,1.16463,564,2,0
2026-06-01T06:00:00+00:00,1.16463,1.1649,1.16433,1.16475,739,0,0
2026-06-01T06:30:00+00:00,1.16475,1.16486,1.16415,1.16438,526,1,0
2026-06-01T07:00:00+00:00,1.16438,1.16473,1.16434,1.16472,397,2,0
2026-06-01T07:30:00+00:00,1.16473,1.1648399999999999,1.16461,1.1648,466,2,0
2026-06-01T08:00:00+00:00,1.1648,1.16523,1.16479,1.16513,598,0,0
2026-06-01T08:30:00+00:00,1.16513,1.16532,1.16503,1.16513,630,2,0
2026-06-01T09:00:00+00:00,1.16515,1.1656,1.165,1.16513,1382,1,0
2026-06-01T09:30:00+00:00,1.16513,1.16647,1.1650800000000001,1.16645,1764,0,0
2026-06-01T10:00:00+00:00,1.16643,1.16647,1.16556,1.16584,1590,0,0
2026-06-01T10:30:00+00:00,1.16583,1.1659,1.16517,1.16565,982,0,0
2026-06-01T11:00:00+00:00,1.16565,1.16601,1.16548,1.16587,1089,0,0
2026-06-01T11:30:00+00:00,1.16588,1.166,1.16533,1.16578,1022,0,0
2026-06-01T12:00:00+00:00,1.1657899999999999,1.16605,1.16482,1.16497,1115,0,0
2026-06-01T12:30:00+00:00,1.16497,1.16514,1.16485,1.16507,1040,1,0
2026-06-01T13:00:00+00:00,1.1650800000000001,1.1651,1.16472,1.1648399999999999,847,1,0
2026-06-01T13:30:00+00:00,1.16485,1.16503,1.1646,1.16474,755,0,0
