time,open,high,low,close,tick_volume
2021-11-18,114.07,114.487,113.875,114.251,70711
2021-11-19,114.233,114.538,113.585,114.017,96466
2021-11-22,113.914,114.96,113.894,114.872,77173
2021-11-23,114.865,115.192,114.482,115.139,95162
2021-11-24,115.111,115.52,114.823,115.407,93788
2021-11-25,115.393,115.454,115.241,115.36,67429
2021-11-26,115.333,115.366,113.05,113.351,155971
2021-11-29,113.617,113.954,112.991,113.524,116122
2021-11-30,113.51,113.888,112.53,113.16,143922
2021-12-01,113.14,113.63,112.67,112.772,118149
2021-12-02,112.751,113.328,112.619,113.191,124184
2021-12-03,113.18,113.61,112.555,112.831,109055
2021-12-06,112.835,113.555,112.835,113.474,85548
2021-12-07,113.467,113.781,113.396,113.571,73502
2021-12-08,113.612,113.955,113.311,113.698,94295
2021-12-09,113.668,113.81,113.271,113.477,75620
2021-12-10,113.446,113.79,113.222,113.383,75337
2021-12-13,113.277,113.729,113.273,113.58,64804
2021-12-14,113.557,113.756,113.316,113.734,69496
2021-12-15,113.722,114.271,113.62,114.045,75859
2021-12-16,114.021,114.245,113.562,113.696,85829
2021-12-17,113.694,113.853,113.138,113.702,87630
2021-12-20,113.531,113.726,113.327,113.629,85299
2021-12-21,113.621,114.219,113.475,114.083,56066
2021-12-22,114.071,114.369,113.945,114.095,55862
2021-12-23,114.084,114.467,114.044,114.399,49864
2021-12-24,114.388,114.512,114.296,114.346,52747
2021-12-27,114.304,114.913,114.304,114.885,40601
2021-12-28,114.878,114.948,114.705,114.819,44969
2021-12-29,114.8,115.038,114.664,114.96,52660
2021-12-30,114.948,115.206,114.9,115.058,54106
2021-12-31,115.052,115.199,115.0,115.088,40879
2022-01-03,115.058,115.366,114.946,115.327,50038
2022-01-04,115.308,116.349,115.272,116.14,67158
2022-01-05,116.126,116.252,115.619,116.115,67328
2022-01-06,116.079,116.181,115.623,115.839,75721
2022-01-07,115.838,116.048,115.534,115.551,55875
2022-01-10,115.522,115.85,115.041,115.203,52334
2022-01-11,115.184,115.681,115.117,115.289,53866
2022-01-12,115.274,115.468,114.378,114.629,57708
2022-01-13,114.616,114.703,113.998,114.171,45847
2022-01-14,114.16,114.261,113.48,114.198,66547
2022-01-17,114.117,114.649,114.117,114.613,32782
2022-01-18,114.617,115.058,114.449,114.598,69868
2022-01-19,114.589,114.788,114.206,114.323,66375
2022-01-20,114.321,114.548,113.962,114.101,71771
2022-01-21,114.07,114.149,113.602,113.692,77596
2022-01-24,113.626,113.999,113.469,113.954,89735
2022-01-25,113.937,114.157,113.667,113.863,88567
2022-01-26,113.85,114.694,113.778,114.65,80608
2022-01-27,114.627,115.489,114.473,115.357,111682
2022-01-28,115.357,115.687,115.121,115.234,100108
2022-01-31,115.257,115.593,114.924,115.118,87023
2022-02-01,115.091,115.192,114.567,114.68,86867
2022-02-02,114.653,114.805,114.153,114.455,70790
2022-02-03,114.439,114.988,114.325,114.966,94273
2022-02-04,114.951,115.431,114.774,115.182,92086
2022-02-07,115.269,115.379,114.913,115.091,77342
2022-02-08,115.063,115.627,115.047,115.534,72928
2022-02-09,115.516,115.677,115.318,115.529,69498
2022-02-10,115.508,116.342,115.424,115.996,101646
2022-02-11,115.996,116.176,115.012,115.432,101096
2022-02-14,115.324,115.746,115.009,115.54,120417
2022-02-15,115.511,115.874,115.257,115.602,95839
2022-02-16,115.581,115.789,115.352,115.476,87351
2022-02-17,115.446,115.537,114.845,114.931,112096
2022-02-18,114.937,115.296,114.787,115.032,91387
2022-02-21,115.004,115.128,114.713,114.734,65522
2022-02-22,114.72,115.242,114.496,115.076,122277
2022-02-23,115.045,115.201,114.924,115.004,71611
2022-02-24,114.977,115.697,114.407,115.53,188408
2022-02-25,115.5,115.76,115.149,115.526,118792
2022-02-28,115.225,115.782,114.858,114.969,122131
2022-03-01,114.944,115.288,114.698,114.911,102357
2022-03-02,114.891,115.686,114.788,115.514,110266
2022-03-03,115.483,115.807,115.383,115.454,92364
2022-03-04,115.446,115.555,114.649,114.854,124470
2022-03-07,114.897,115.474,114.813,115.31,128872
2022-03-08,115.281,115.791,115.229,115.662,116387
2022-03-09,115.633,115.942,115.551,115.845,89363
2022-03-10,115.818,116.198,115.797,116.13,86198
2022-03-11,116.13,117.357,116.069,117.293,84831
2022-03-14,117.332,118.218,117.308,118.184,76067
2022-03-15,118.178,118.451,117.696,118.295,86290
2022-03-16,118.292,119.123,118.174,118.766,91850
2022-03-17,118.76,119.027,118.366,118.606,76049
2022-03-18,118.608,119.397,118.468,119.154,64271
2022-03-21,119.102,119.499,119.081,119.461,47015
2022-03-22,119.457,121.027,119.432,120.826,94532
2022-03-23,120.818,121.412,120.592,121.12,88912
2022-03-24,121.121,122.408,120.95,122.37,88423
2022-03-25,122.352,122.437,121.178,122.089,106135
2022-03-28,122.004,125.1,122.004,123.888,154034
2022-03-29,123.863,124.302,121.976,122.868,160187
2022-03-30,122.848,123.205,121.309,121.831,147865
2022-03-31,121.836,122.45,121.281,121.695,149684
2022-04-01,121.669,123.036,121.601,122.559,113126
2022-04-04,122.597,122.959,122.261,122.786,91256
2022-04-05,122.786,123.667,122.368,123.599,93715
2022-04-06,123.579,124.05,123.455,123.786,117873
2022-04-07,123.756,124.002,123.467,123.953,96344
2022-04-08,123.934,124.676,123.657,124.281,90119
2022-04-11,124.013,125.772,124.013,125.362,104552
2022-04-12,125.344,125.757,124.763,125.368,118435
2022-04-13,125.348,126.321,125.321,125.632,109601
2022-04-14,125.65,126.014,125.08,125.868,110837
2022-04-15,125.854,126.685,125.845,126.356,129642
2022-04-18,126.312,127.001,126.231,126.984,82994
2022-04-19,126.983,128.975,126.96,128.901,129373
2022-04-20,128.871,129.4,127.458,127.882,156197
2022-04-21,127.882,128.704,127.802,128.379,130470
2022-04-22,128.352,129.111,127.737,128.537,137478
2022-04-25,128.553,128.866,127.521,128.127,150115
2022-04-26,128.124,128.22,127.023,127.217,153378
2022-04-27,127.196,128.59,126.927,128.42,149835
2022-04-28,128.402,131.251,128.34,130.795,185309
2022-04-29,130.795,130.944,129.315,129.863,154962
2022-05-02,129.726,130.478,129.612,130.163,131246
2022-05-03,130.163,130.292,129.698,130.131,116740
2022-05-04,130.125,130.39,128.623,129.081,129563
2022-05-05,129.055,130.558,128.753,130.184,164219
2022-05-06,130.184,130.808,130.093,130.553,163300
2022-05-09,130.491,131.348,130.112,130.319,151730
2022-05-10,130.316,130.57,129.797,130.414,159942
2022-05-11,130.416,130.811,129.443,129.967,167000
2022-05-12,129.935,130.049,127.52,128.303,201610
2022-05-13,128.303,129.455,128.227,129.257,153360
2022-05-16,129.187,129.636,128.697,129.103,125218
2022-05-17,129.103,129.782,128.824,129.35,125108
2022-05-18,129.343,129.537,128.006,128.201,120992
2022-05-19,128.201,128.943,127.024,127.766,173554
2022-05-20,127.703,128.299,127.525,127.924,148365
2022-05-23,127.84,128.046,127.149,127.878,119990
2022-05-24,127.883,128.088,126.359,126.814,140297
2022-05-25,126.845,127.497,126.651,127.29,131052
2022-05-26,127.29,127.583,126.552,127.096,121599
2022-05-27,127.118,127.252,126.676,127.111,104728
2022-05-30,126.957,127.825,126.854,127.553,97802
2022-05-31,127.543,128.891,127.475,128.647,149452
2022-06-01,128.625,130.187,128.621,130.111,135394
2022-06-02,130.08,130.242,129.513,129.835,120742
2022-06-03,129.8,130.981,129.681,130.811,113352
2022-06-06,130.854,132.008,130.431,131.871,93606
2022-06-07,131.847,133.003,131.841,132.585,143923
2022-06-08,132.585,134.475,132.502,134.244,158565
2022-06-09,134.219,134.558,133.185,134.355,172588
2022-06-10,134.325,134.482,133.363,134.354,164186
2022-06-13,134.297,135.199,133.595,134.429,197305
