symbol,timeframe,date,open,high,low,close,volume,quantity
NBIT11,D1,05/03/2026,30.41,30.41,29.75,29.88,38300.44,1281.0
NBIT11,D1,04/03/2026,29.18,30.73,29.18,30.41,127516.92,4253.0
NBIT11,D1,03/03/2026,28.95,29.22,27.87,28.53,83076.02,2912.0
NBIT11,D1,02/03/2026,26.97,28.93,26.79,28.66,30277.82,1070.0
NBIT11,D1,27/02/2026,27.27,27.83,26.67,26.7,76114.89,2825.0
NBIT11,D1,26/02/2026,28.02,28.02,27.38,27.56,20932.83,755.0
NBIT11,D1,25/02/2026,27.09,28.4,26.42,28.14,56575.84,2057.0
NBIT11,D1,24/02/2026,26.29,27.1,25.92,26.38,68153.94,2608.0
NBIT11,D1,23/02/2026,27.46,27.46,26.33,26.55,58954.62,2208.0
NBIT11,D1,20/02/2026,28.15,28.15,27.58,27.93,50867.58,1828.0
NBIT11,D1,19/02/2026,27.87,28.29,27.35,27.87,35555.59,1283.0
NBIT11,D1,18/02/2026,29.25,29.25,27.51,27.59,39413.98,1412.0
NBIT11,D1,13/02/2026,27.68,28.85,27.68,28.62,191158.95,6681.0
NBIT11,D1,12/02/2026,28.21,28.4,27.0,27.24,197976.61,7216.0
NBIT11,D1,11/02/2026,27.95,28.16,27.23,27.93,25916.85,934.0
NBIT11,D1,10/02/2026,28.52,29.07,28.1,28.46,32491.2,1136.0
NBIT11,D1,09/02/2026,29.08,29.34,28.31,29.11,189308.74,6517.0
NBIT11,D1,06/02/2026,28.01,29.62,27.64,29.09,68737.54,2388.0
NBIT11,D1,05/02/2026,29.3,29.3,26.5,26.5,109423.3,3824.0
NBIT11,D1,04/02/2026,32.0,32.0,30.13,30.5,48755.16,1582.0
NBIT11,D1,03/02/2026,32.91,33.03,30.61,31.91,200201.75,6278.0
NBIT11,D1,02/02/2026,32.69,33.24,32.43,32.65,62140.85,1895.0
NBIT11,D1,30/01/2026,34.46,35.35,34.1,34.97,81447.29,2344.0
NBIT11,D1,29/01/2026,36.5,36.5,34.18,34.58,137011.71,3875.0
NBIT11,D1,28/01/2026,37.52,37.97,36.45,36.65,295568.8,8013.0
NBIT11,D1,27/01/2026,36.35,37.14,36.23,37.14,152437.72,4190.0
NBIT11,D1,26/01/2026,37.17,37.59,36.4,36.71,186973.47,5067.0
NBIT11,D1,23/01/2026,37.83,38.17,37.2,37.55,108888.59,2899.0
NBIT11,D1,22/01/2026,38.23,38.32,37.23,37.5,117629.41,3145.0
NBIT11,D1,21/01/2026,37.98,38.19,36.82,37.95,65804.05,1757.0
NBIT11,D1,20/01/2026,39.31,39.62,38.0,38.15,134919.94,3537.0
NBIT11,D1,19/01/2026,39.96,40.02,39.37,39.61,62154.39,1568.0
NBIT11,D1,16/01/2026,40.94,40.94,40.02,40.63,28737.99,711.0
NBIT11,D1,15/01/2026,41.64,41.64,40.45,40.53,37313.91,913.0
NBIT11,D1,14/01/2026,40.64,41.86,40.38,41.7,159804.19,3861.0
NBIT11,D1,13/01/2026,39.29,41.09,39.21,40.23,35284.38,883.0
NBIT11,D1,12/01/2026,38.8,39.26,38.11,38.9,37585.63,968.0
NBIT11,D1,09/01/2026,38.28,39.04,37.99,38.41,33623.59,872.0
NBIT11,D1,08/01/2026,38.73,39.42,38.31,38.88,72055.47,1855.0
NBIT11,D1,07/01/2026,39.91,39.91,38.67,38.91,33994.2,872.0
NBIT11,D1,06/01/2026,40.6,40.6,39.0,39.75,74113.8,1866.0
NBIT11,D1,05/01/2026,39.67,40.63,39.58,40.39,44949.91,1115.0
NBIT11,D1,02/01/2026,38.58,39.23,38.1,38.63,26980.57,699.0
NBIT11,D1,30/12/2025,38.51,38.9,38.16,38.19,12099.05,316.0
NBIT11,D1,29/12/2025,38.79,38.84,38.07,38.51,69471.45,1798.0
NBIT11,D1,26/12/2025,39.19,41.09,38.35,38.4,84422.86,2177.0
NBIT11,D1,23/12/2025,39.32,39.46,38.35,38.8,196819.0,5066.0
NBIT11,D1,22/12/2025,39.0,39.82,38.97,39.19,60014.4,1523.0
NBIT11,D1,19/12/2025,38.44,38.74,38.11,38.61,56629.11,1474.0
NBIT11,D1,18/12/2025,38.73,39.18,37.0,37.29,74282.73,1956.0
NBIT11,D1,17/12/2025,37.58,39.39,37.37,37.64,70683.21,1845.0
NBIT11,D1,16/12/2025,37.95,38.15,37.21,38.15,35589.93,941.0
NBIT11,D1,15/12/2025,38.38,38.47,36.73,36.79,114583.03,3085.0
