symbol,timeframe,date,open,high,low,close,volume,quantity
BPML11,D1,24/11/2025,74.53,74.53,74.04,74.45,1130412.11,15225.0
BPML11,D1,21/11/2025,74.42,74.57,74.41,74.57,92820.96,1246.0
BPML11,D1,19/11/2025,74.79,74.79,74.29,74.39,12398625.71,166534.0
BPML11,D1,18/11/2025,75.18,75.46,74.01,74.39,488626.73,6544.0
BPML11,D1,17/11/2025,74.14,74.88,73.93,74.79,736074.93,9877.0
BPML11,D1,14/11/2025,73.86,74.14,73.55,74.14,685711.38,9289.0
BPML11,D1,13/11/2025,73.45,74.0,73.08,73.94,509119.58,6903.0
BPML11,D1,12/11/2025,73.07,73.49,72.7,73.49,489414.21,6695.0
BPML11,D1,11/11/2025,72.89,73.16,72.56,73.06,507338.19,6961.0
BPML11,D1,10/11/2025,73.76,73.81,72.15,72.89,1207474.56,16523.0
BPML11,D1,07/11/2025,73.68,73.83,73.5,73.76,146246.56,1983.0
BPML11,D1,06/11/2025,73.86,73.95,73.16,73.68,386139.84,5243.0
BPML11,D1,05/11/2025,73.96,74.13,73.12,73.94,682434.3,9263.0
BPML11,D1,04/11/2025,73.94,74.05,73.94,73.94,132624.81,1793.0
BPML11,D1,03/11/2025,74.21,74.21,73.41,73.94,659010.59,8930.0
BPML11,D1,31/10/2025,73.64,74.38,73.28,74.32,428558.51,5820.0
BPML11,D1,30/10/2025,73.06,73.68,72.53,73.67,621202.67,8508.0
BPML11,D1,29/10/2025,72.56,72.76,72.47,72.48,134964.53,1859.0
BPML11,D1,28/10/2025,73.02,73.02,72.11,72.56,656596.55,9062.0
BPML11,D1,27/10/2025,72.91,72.91,72.37,72.74,808631.68,11139.0
BPML11,D1,24/10/2025,72.16,72.93,72.16,72.93,3385186.54,46596.0
BPML11,D1,23/10/2025,72.45,73.02,71.91,73.01,22299073.03,309447.0
BPML11,D1,22/10/2025,72.72,72.88,72.33,72.45,378109.05,5216.0
BPML11,D1,21/10/2025,73.43,73.43,72.8,72.98,487995.1,6680.0
BPML11,D1,20/10/2025,73.94,73.94,73.35,73.7,616724.34,8387.0
BPML11,D1,17/10/2025,74.33,74.51,74.1,74.42,448037.07,6029.0
BPML11,D1,16/10/2025,74.46,74.47,74.09,74.41,420994.65,5669.0
BPML11,D1,15/10/2025,74.22,74.47,74.09,74.46,467163.8,6285.0
BPML11,D1,14/10/2025,74.23,74.47,74.06,74.28,3214068.69,43212.0
BPML11,D1,13/10/2025,74.44,74.49,73.88,74.14,809308.04,10900.0
BPML11,D1,10/10/2025,74.02,74.79,73.65,74.42,9909054.98,134128.0
BPML11,D1,09/10/2025,74.14,74.27,73.49,73.84,582559.42,7909.0
BPML11,D1,08/10/2025,74.15,74.31,73.49,74.14,675501.16,9152.0
BPML11,D1,07/10/2025,74.38,74.38,73.68,73.87,408497.7,5529.0
BPML11,D1,06/10/2025,74.3,74.39,73.9,74.34,488343.11,6591.0
BPML11,D1,03/10/2025,74.19,74.36,73.7,74.34,521423.31,7036.0
BPML11,D1,02/10/2025,74.21,74.27,73.22,74.27,822169.85,11138.0
BPML11,D1,01/10/2025,74.27,74.37,73.97,74.23,371493.7,5010.0
BPML11,D1,30/09/2025,74.36,74.36,73.53,74.07,450969.29,6115.0
