symbol,timeframe,date,open,high,low,close,volume,quantity
DI1F38,H1,09/06/2026,14.605,14.615,14.605,14.615,226601.84,11.0
DI1F38,H1,09/06/2026,14.675,14.675,14.64,14.64,1353358.27,66.0
DI1F38,H1,09/06/2026,14.525,14.6,14.525,14.6,103552.32,5.0
DI1F38,H1,09/06/2026,14.545,14.545,14.545,14.545,373162.73,18.0
DI1F38,H1,09/06/2026,14.53,14.53,14.515,14.53,353292.56,17.0
DI1F38,H1,08/06/2026,14.625,14.705,14.625,14.64,1101496.18,54.0
DI1F38,H1,08/06/2026,14.615,14.62,14.61,14.62,144048.43,7.0
DI1F38,H1,08/06/2026,14.575,14.575,14.575,14.575,20657.3,1.0
DI1F38,H1,08/06/2026,14.785,14.785,14.72,14.72,101250.47,5.0
DI1F38,H1,05/06/2026,14.72,14.72,14.72,14.72,40691.16,2.0
DI1F38,H1,05/06/2026,14.65,14.67,14.645,14.645,1065318.54,52.0
DI1F38,H1,05/06/2026,14.605,14.605,14.605,14.605,41167.14,2.0
DI1F38,H1,05/06/2026,14.64,14.64,14.615,14.615,41073.57,2.0
DI1F38,H1,05/06/2026,14.58,14.58,14.56,14.56,41313.22,2.0
DI1F38,H1,05/06/2026,14.51,14.525,14.51,14.525,83056.2,4.0
DI1F38,H1,05/06/2026,14.5,14.545,14.475,14.475,414987.74,20.0
DI1F38,H1,05/06/2026,14.33,14.33,14.33,14.33,507960.44,24.0
DI1F38,H1,03/06/2026,14.38,14.38,14.38,14.38,189420.84,9.0
DI1F38,H1,03/06/2026,14.435,14.45,14.435,14.45,334515.33,16.0
DI1F38,H1,03/06/2026,14.38,14.38,14.38,14.38,84187.04,4.0
DI1F38,H1,03/06/2026,14.31,14.335,14.31,14.335,84679.6,4.0
DI1F38,H1,03/06/2026,14.225,14.225,14.225,14.225,42760.86,2.0
DI1F38,H1,03/06/2026,14.225,14.225,14.225,14.225,64141.28,3.0
DI1F38,H1,03/06/2026,14.205,14.205,14.205,14.205,85695.6,4.0
DI1F38,H1,02/06/2026,14.115,14.115,14.06,14.08,954392.0,44.0
DI1F38,H1,02/06/2026,14.115,14.12,14.115,14.115,324118.74,15.0
DI1F38,H1,02/06/2026,14.07,14.075,14.06,14.075,542513.82,25.0
DI1F38,H1,01/06/2026,14.045,14.045,14.045,14.045,152267.03,7.0
DI1F38,H1,01/06/2026,14.005,14.02,14.0,14.02,65501.36,3.0
DI1F38,H1,01/06/2026,13.97,13.97,13.97,13.97,21919.17,1.0
DI1F38,H1,01/06/2026,14.02,14.02,14.01,14.01,87253.65,4.0
DI1F38,H1,01/06/2026,14.01,14.035,14.01,14.035,65434.73,3.0
DI1F38,H1,01/06/2026,14.015,14.015,14.015,14.015,1483689.26,68.0
DI1F38,H1,01/06/2026,14.01,14.01,14.01,14.01,21830.07,1.0
DI1F38,H1,29/05/2026,13.965,13.98,13.96,13.96,1007792.2,46.0
DI1F38,H1,29/05/2026,13.97,13.97,13.97,13.97,1095389.75,50.0
DI1F38,H1,29/05/2026,14.04,14.04,14.04,14.04,282778.19,13.0
DI1F38,H1,29/05/2026,14.03,14.03,14.03,14.03,1197587.64,55.0
DI1F38,H1,29/05/2026,14.035,14.035,14.035,14.035,21763.24,1.0
DI1F38,H1,28/05/2026,14.03,14.03,14.005,14.02,1545870.43,71.0
DI1F38,H1,28/05/2026,13.98,13.98,13.98,13.98,21874.13,1.0
DI1F38,H1,28/05/2026,13.97,13.98,13.97,13.98,240838.43,11.0
DI1F38,H1,28/05/2026,13.99,13.99,13.99,13.99,21851.85,1.0
DI1F38,H1,28/05/2026,14.01,14.01,13.985,13.985,87340.72,4.0
DI1F38,H1,28/05/2026,14.04,14.04,13.99,14.0,1113398.68,51.0
DI1F38,H1,28/05/2026,14.04,14.04,14.04,14.04,43481.66,2.0
DI1F38,H1,28/05/2026,14.03,14.04,14.03,14.04,43503.81,2.0
DI1F38,H1,27/05/2026,13.995,13.995,13.975,13.98,284204.95,13.0
DI1F38,H1,27/05/2026,13.995,14.0,13.995,13.995,1135116.08,52.0
DI1F38,H1,27/05/2026,13.865,13.865,13.865,13.865,22120.71,1.0
DI1F38,H1,27/05/2026,13.865,13.865,13.84,13.84,1396215.15,63.0
DI1F38,H1,26/05/2026,13.94,13.94,13.94,13.94,548518.73,25.0
DI1F38,H1,26/05/2026,13.975,13.985,13.975,13.985,1092092.21,50.0
DI1F38,H1,26/05/2026,13.965,13.965,13.965,13.965,21884.88,1.0
DI1F38,H1,26/05/2026,13.97,13.97,13.97,13.97,218737.2,10.0
DI1F38,H1,25/05/2026,13.92,13.92,13.92,13.92,65922.59,3.0
DI1F38,H1,25/05/2026,13.885,13.89,13.88,13.88,13408084.3,608.0
DI1F38,H1,25/05/2026,13.88,13.88,13.88,13.88,66192.32,3.0
DI1F38,H1,25/05/2026,13.9,13.9,13.9,13.9,1387203.28,63.0
DI1F38,H1,22/05/2026,14.045,14.045,14.045,14.045,151791.31,7.0
DI1F38,H1,22/05/2026,14.055,14.055,14.055,14.055,151636.59,7.0
DI1F38,H1,22/05/2026,14.115,14.115,14.115,14.115,21530.27,1.0
DI1F38,H1,21/05/2026,14.13,14.14,14.13,14.135,945005.43,44.0
DI1F38,H1,21/05/2026,14.13,14.13,14.13,14.13,1074305.35,50.0
DI1F38,H1,21/05/2026,14.12,14.12,14.085,14.1,280274.3,13.0
DI1F38,H1,20/05/2026,14.17,14.17,14.165,14.17,491998.2,23.0
DI1F38,H1,20/05/2026,14.145,14.145,14.145,14.145,42884.04,2.0
DI1F38,H1,20/05/2026,14.15,14.15,14.15,14.15,192879.81,9.0
DI1F38,H1,20/05/2026,14.17,14.17,14.145,14.145,128379.21,6.0
