time,open,high,low,close,tick_volume,spread,real_volume
2026-05-13T06:00:00+00:00,4691.89,4705.87,4688.92,4696.0,16095,4,0
2026-05-13T07:00:00+00:00,4695.96,4703.37,4695.48,4699.68,11796,4,0
2026-05-13T08:00:00+00:00,4699.7,4707.34,4693.7,4704.08,18254,4,0
2026-05-13T09:00:00+00:00,4704.08,4715.41,4699.15,4701.72,19488,4,0
2026-05-13T10:00:00+00:00,4701.77,4708.81,4696.71,4702.9,17317,4,0
2026-05-13T11:00:00+00:00,4702.78,4704.3,4694.43,4700.62,15506,4,0
2026-05-13T12:00:00+00:00,4700.62,4701.82,4686.01,4700.91,16955,4,0
2026-05-13T13:00:00+00:00,4700.91,4710.45,4693.72,4694.18,16744,4,0
2026-05-13T14:00:00+00:00,4694.17,4705.43,4691.54,4697.43,18089,4,0
2026-05-13T15:00:00+00:00,4697.43,4701.59,4676.13,4683.85,27919,4,0
2026-05-13T16:00:00+00:00,4683.84,4694.74,4669.45,4679.36,30238,4,0
2026-05-13T17:00:00+00:00,4679.41,4691.02,4672.9,4679.77,28914,4,0
2026-05-13T18:00:00+00:00,4679.77,4700.03,4678.94,4695.54,24053,4,0
2026-05-13T19:00:00+00:00,4695.49,4709.88,4695.01,4695.67,20379,4,0
2026-05-13T20:00:00+00:00,4695.67,4701.3,4684.59,4685.59,18403,4,0
2026-05-13T21:00:00+00:00,4685.58,4693.98,4677.63,4684.95,16327,4,0
2026-05-13T22:00:00+00:00,4684.95,4690.52,4683.36,4688.21,16034,4,0
2026-05-14T01:00:00+00:00,4689.14,4700.6,4688.9,4700.05,6780,4,0
2026-05-14T02:00:00+00:00,4700.06,4702.11,4693.18,4696.61,7718,4,0
2026-05-14T03:00:00+00:00,4696.61,4706.77,4689.46,4705.0,17197,4,0
2026-05-14T04:00:00+00:00,4704.9,4707.01,4683.55,4688.69,26746,4,0
2026-05-14T05:00:00+00:00,4688.69,4699.65,4679.96,4686.32,20127,4,0
2026-05-14T06:00:00+00:00,4686.32,4693.37,4673.93,4674.97,17822,4,0
2026-05-14T07:00:00+00:00,4675.0,4712.91,4668.38,4702.43,15669,4,0
2026-05-14T08:00:00+00:00,4702.48,4704.27,4688.96,4689.78,17852,4,0
2026-05-14T09:00:00+00:00,4689.78,4702.38,4686.06,4700.26,19546,4,0
2026-05-14T10:00:00+00:00,4700.26,4718.76,4690.7,4693.08,18423,4,0
2026-05-14T11:00:00+00:00,4693.08,4706.51,4692.2,4693.32,18289,4,0
2026-05-14T12:00:00+00:00,4693.32,4702.53,4688.48,4699.55,16027,4,0
2026-05-14T13:00:00+00:00,4699.55,4705.32,4691.17,4697.01,17206,4,0
2026-05-14T14:00:00+00:00,4697.01,4704.83,4689.34,4694.29,16927,4,0
2026-05-14T15:00:00+00:00,4694.29,4710.06,4692.29,4704.82,20235,4,0
2026-05-14T16:00:00+00:00,4704.82,4707.8,4666.65,4679.57,31334,4,0
2026-05-14T17:00:00+00:00,4679.57,4701.0,4677.9,4679.59,26691,4,0
2026-05-14T18:00:00+00:00,4679.59,4689.38,4676.85,4685.82,21541,4,0
2026-05-14T19:00:00+00:00,4685.78,4686.97,4670.32,4678.6,19771,4,0
2026-05-14T20:00:00+00:00,4678.6,4682.99,4676.45,4678.23,16336,4,0
2026-05-14T21:00:00+00:00,4678.23,4678.4,4667.0,4671.67,14631,4,0
2026-05-14T22:00:00+00:00,4671.71,4671.87,4653.03,4654.23,15257,4,0
2026-05-15T01:00:00+00:00,4651.88,4662.72,4645.7,4662.39,9076,4,0
2026-05-15T02:00:00+00:00,4662.39,4665.28,4646.79,4652.16,12481,4,0
2026-05-15T03:00:00+00:00,4652.1,4658.25,4613.61,4630.53,26931,4,0
2026-05-15T04:00:00+00:00,4630.56,4631.68,4607.1,4613.84,36423,4,0
2026-05-15T05:00:00+00:00,4613.84,4623.44,4609.36,4618.11,23399,4,0
2026-05-15T06:00:00+00:00,4618.03,4622.31,4607.47,4615.42,18412,4,0
2026-05-15T07:00:00+00:00,4615.42,4621.51,4604.45,4605.82,15929,4,0
2026-05-15T08:00:00+00:00,4606.03,4606.45,4557.97,4558.75,31606,4,0
2026-05-15T09:00:00+00:00,4558.75,4580.55,4556.34,4569.93,29794,4,0
2026-05-15T10:00:00+00:00,4569.93,4588.63,4565.95,4570.74,24675,4,0
2026-05-15T11:00:00+00:00,4570.74,4572.0,4550.12,4554.42,27050,4,0
2026-05-15T12:00:00+00:00,4554.42,4563.81,4531.89,4545.79,27022,4,0
2026-05-15T13:00:00+00:00,4545.79,4572.58,4544.2,4566.11,25079,4,0
2026-05-15T14:00:00+00:00,4566.05,4570.35,4549.93,4551.97,22785,4,0
2026-05-15T15:00:00+00:00,4551.97,4558.73,4543.65,4545.86,27430,4,0
2026-05-15T16:00:00+00:00,4545.86,4557.61,4511.76,4533.48,38477,4,0
2026-05-15T17:00:00+00:00,4533.44,4566.49,4525.42,4562.75,37936,4,0
2026-05-15T18:00:00+00:00,4562.89,4563.29,4533.72,4539.85,29869,4,0
2026-05-15T19:00:00+00:00,4539.85,4548.08,4529.35,4544.38,22468,4,0
2026-05-15T20:00:00+00:00,4544.34,4564.47,4543.16,4559.59,20894,4,0
2026-05-15T21:00:00+00:00,4559.67,4563.1,4552.36,4559.3,18796,4,0
2026-05-15T22:00:00+00:00,4559.31,4560.22,4544.96,4545.86,18321,4,0
2026-05-18T01:00:00+00:00,4538.84,4554.89,4503.72,4546.19,14179,4,0
2026-05-18T02:00:00+00:00,4546.19,4548.09,4531.86,4537.14,17719,4,0
2026-05-18T03:00:00+00:00,4537.16,4542.55,4480.3,4516.0,31389,4,0
2026-05-18T04:00:00+00:00,4515.48,4535.77,4489.58,4525.46,35653,4,0
2026-05-18T05:00:00+00:00,4525.46,4542.87,4521.95,4533.72,23964,4,0
2026-05-18T06:00:00+00:00,4533.72,4547.94,4525.21,4541.2,22649,4,0
2026-05-18T07:00:00+00:00,4541.19,4549.83,4530.01,4540.68,19867,4,0
2026-05-18T08:00:00+00:00,4540.7,4552.07,4529.91,4530.94,22908,4,0
2026-05-18T09:00:00+00:00,4530.94,4548.16,4529.68,4546.82,24872,4,0
2026-05-18T10:00:00+00:00,4546.82,4559.92,4538.27,4546.27,22316,4,0
2026-05-18T11:00:00+00:00,4546.27,4556.99,4542.69,4550.0,19826,4,0
2026-05-18T12:00:00+00:00,4550.0,4551.98,4540.09,4542.97,17481,4,0
2026-05-18T13:00:00+00:00,4542.97,4547.8,4531.94,4540.25,17767,4,0
2026-05-18T14:00:00+00:00,4540.25,4567.2,4529.85,4550.64,26605,4,0
2026-05-18T15:00:00+00:00,4550.63,4574.95,4545.3,4571.22,27994,4,0
2026-05-18T16:00:00+00:00,4571.21,4584.27,4561.85,4575.91,33129,4,0
2026-05-18T17:00:00+00:00,4575.91,4575.91,4537.85,4546.5,36867,4,0
2026-05-18T18:00:00+00:00,4546.49,4547.96,4531.88,4543.59,29912,4,0
2026-05-18T19:00:00+00:00,4543.59,4554.44,4533.96,4550.21,22322,4,0
2026-05-18T20:00:00+00:00,4550.21,4558.32,4545.57,4547.0,17898,4,0
2026-05-18T21:00:00+00:00,4547.0,4547.81,4534.08,4535.93,18229,4,0
2026-05-18T22:00:00+00:00,4535.93,4565.04,4535.36,4558.43,26565,4,0
2026-05-19T01:00:00+00:00,4566.4,4578.32,4565.9,4573.89,6805,4,0
2026-05-19T02:00:00+00:00,4573.87,4589.0,4573.7,4581.79,10731,4,0
2026-05-19T03:00:00+00:00,4581.79,4589.24,4561.3,4563.41,21103,4,0
2026-05-19T04:00:00+00:00,4563.34,4572.48,4554.14,4563.83,24062,4,0
2026-05-19T05:00:00+00:00,4563.83,4563.83,4545.99,4547.19,21358,4,0
2026-05-19T06:00:00+00:00,4547.19,4555.12,4543.59,4545.09,16299,4,0
2026-05-19T07:00:00+00:00,4545.09,4545.7,4538.05,4542.43,14813,4,0
2026-05-19T08:00:00+00:00,4542.45,4546.61,4530.89,4540.91,20142,4,0
2026-05-19T09:00:00+00:00,4540.91,4553.93,4533.46,4548.17,22826,4,0
2026-05-19T10:00:00+00:00,4548.17,4559.28,4541.41,4557.22,18962,4,0
2026-05-19T11:00:00+00:00,4557.22,4559.15,4536.4,4542.79,17194,4,0
2026-05-19T12:00:00+00:00,4542.78,4546.81,4536.11,4541.85,17793,4,0
2026-05-19T13:00:00+00:00,4541.85,4544.7,4525.47,4544.7,18188,4,0
2026-05-19T14:00:00+00:00,4544.7,4548.0,4529.85,4530.72,17661,4,0
2026-05-19T15:00:00+00:00,4530.72,4547.16,4527.4,4537.12,19585,4,0
2026-05-19T16:00:00+00:00,4537.12,4537.43,4464.68,4503.81,38920,4,0
2026-05-19T17:00:00+00:00,4503.81,4514.42,4484.46,4494.11,34779,4,0
2026-05-19T18:00:00+00:00,4494.11,4509.23,4489.81,4508.44,27246,4,0
2026-05-19T19:00:00+00:00,4508.44,4512.45,4496.09,4507.71,18397,4,0
2026-05-19T20:00:00+00:00,4507.71,4511.07,4499.1,4500.82,17198,4,0
2026-05-19T21:00:00+00:00,4500.82,4503.74,4490.22,4493.67,17268,4,0
2026-05-19T22:00:00+00:00,4493.67,4497.6,4481.24,4483.47,16583,4,0
2026-05-20T01:00:00+00:00,4482.5,4485.86,4477.39,4484.28,7914,4,0
2026-05-20T02:00:00+00:00,4484.28,4496.38,4479.81,4489.25,10718,4,0
2026-05-20T03:00:00+00:00,4489.25,4508.83,4479.62,4500.99,23368,4,0
2026-05-20T04:00:00+00:00,4500.99,4506.28,4456.24,4481.27,28592,4,0
2026-05-20T05:00:00+00:00,4481.24,4486.99,4458.61,4465.33,24557,4,0
2026-05-20T06:00:00+00:00,4465.3,4467.28,4453.52,4463.7,18796,4,0
2026-05-20T07:00:00+00:00,4463.7,4470.67,4456.64,4462.08,16063,4,0
2026-05-20T08:00:00+00:00,4462.1,4479.21,4461.69,4472.73,19440,4,0
2026-05-20T09:00:00+00:00,4472.74,4478.5,4461.39,4474.36,22775,4,0
2026-05-20T10:00:00+00:00,4474.36,4485.95,4471.85,4478.59,19665,4,0
2026-05-20T11:00:00+00:00,4478.59,4490.11,4476.72,4484.14,20038,4,0
2026-05-20T12:00:00+00:00,4484.04,4490.96,4472.7,4484.98,16736,4,0
2026-05-20T13:00:00+00:00,4484.98,4497.16,4484.74,4494.62,14774,4,0
2026-05-20T14:00:00+00:00,4494.62,4501.17,4490.88,4499.17,15668,4,0
2026-05-20T15:00:00+00:00,4499.17,4505.36,4493.01,4496.23,18295,4,0
2026-05-20T16:00:00+00:00,4496.23,4506.2,4482.02,4483.07,28316,4,0
2026-05-20T17:00:00+00:00,4483.07,4537.2,4467.02,4531.26,38319,4,0
2026-05-20T18:00:00+00:00,4531.26,4553.07,4523.17,4529.07,33347,4,0
2026-05-20T19:00:00+00:00,4529.07,4535.48,4524.11,4534.52,21995,4,0
2026-05-20T20:00:00+00:00,4534.52,4538.27,4529.87,4531.21,18826,4,0
2026-05-20T21:00:00+00:00,4531.21,4545.04,4529.31,4542.35,16996,4,0
2026-05-20T22:00:00+00:00,4542.35,4550.23,4541.77,4545.74,15369,4,0
2026-05-21T01:00:00+00:00,4539.88,4548.27,4535.35,4539.81,10309,4,0
2026-05-21T02:00:00+00:00,4539.81,4547.06,4534.58,4546.53,9766,4,0
