time,open,high,low,close,tick_volume,spread,real_volume
2026-06-12T15:40:00+00:00,1.15628,1.15652,1.15623,1.15648,92,1,0
2026-06-12T15:41:00+00:00,1.15648,1.1565,1.15637,1.15641,70,2,0
2026-06-12T15:42:00+00:00,1.1564,1.15648,1.15632,1.15648,62,2,0
2026-06-12T15:43:00+00:00,1.15648,1.15648,1.1562999999999999,1.15646,56,2,0
2026-06-12T15:44:00+00:00,1.15646,1.15651,1.15624,1.15629,89,0,0
2026-06-12T15:45:00+00:00,1.15629,1.15629,1.15603,1.15619,158,1,0
2026-06-12T15:46:00+00:00,1.15619,1.15625,1.15603,1.15603,86,2,0
2026-06-12T15:47:00+00:00,1.15602,1.15609,1.156,1.15609,68,2,0
2026-06-12T15:48:00+00:00,1.15609,1.15628,1.15602,1.15625,96,2,0
2026-06-12T15:49:00+00:00,1.15623,1.15634,1.15621,1.15634,56,2,0
2026-06-12T15:50:00+00:00,1.15634,1.15638,1.15622,1.15635,73,2,0
2026-06-12T15:51:00+00:00,1.15635,1.15638,1.15604,1.1562000000000001,108,2,0
2026-06-12T15:52:00+00:00,1.1562000000000001,1.15628,1.15617,1.15628,47,2,0
2026-06-12T15:53:00+00:00,1.15628,1.15628,1.15614,1.15623,72,2,0
2026-06-12T15:54:00+00:00,1.15623,1.15623,1.1561,1.15618,35,2,0
2026-06-12T15:55:00+00:00,1.15618,1.15623,1.15598,1.15601,100,0,0
2026-06-12T15:56:00+00:00,1.15601,1.15626,1.15601,1.15623,50,2,0
2026-06-12T15:57:00+00:00,1.15623,1.15638,1.15622,1.15637,83,2,0
2026-06-12T15:58:00+00:00,1.15637,1.15641,1.15627,1.15641,59,2,0
2026-06-12T15:59:00+00:00,1.15641,1.15643,1.15623,1.15633,49,2,0
2026-06-12T16:00:00+00:00,1.15634,1.15634,1.15607,1.15617,108,2,0
2026-06-12T16:01:00+00:00,1.15617,1.15627,1.15608,1.15626,111,2,0
2026-06-12T16:02:00+00:00,1.15626,1.1564,1.15613,1.15637,110,2,0
2026-06-12T16:03:00+00:00,1.15637,1.15658,1.15637,1.15658,66,2,0
2026-06-12T16:04:00+00:00,1.15658,1.1568,1.15642,1.15669,118,2,0
2026-06-12T16:05:00+00:00,1.15671,1.15684,1.15669,1.1568100000000001,83,2,0
2026-06-12T16:06:00+00:00,1.1568100000000001,1.15684,1.15643,1.1565400000000001,85,2,0
2026-06-12T16:07:00+00:00,1.1565400000000001,1.1568,1.15653,1.15679,76,2,0
2026-06-12T16:08:00+00:00,1.15678,1.15687,1.1567,1.1567,72,2,0
2026-06-12T16:09:00+00:00,1.15672,1.15675,1.15659,1.15675,89,2,0
2026-06-12T16:10:00+00:00,1.15675,1.15683,1.15669,1.15673,66,2,0
2026-06-12T16:11:00+00:00,1.15673,1.15675,1.15652,1.1565699999999999,81,2,0
2026-06-12T16:12:00+00:00,1.1565699999999999,1.15662,1.15651,1.15651,91,2,0
