symbol,timeframe,date,open,high,low,close,volume,quantity
IBRA,D1,09/06/2026,6627.75,6704.71,6620.35,6676.53,20205439998.0,1005346300.0
IBRA,D1,08/06/2026,6641.88,6666.23,6607.23,6627.6,16403429367.0,876369100.0
IBRA,D1,05/06/2026,6694.65,6697.29,6636.84,6641.84,20528716053.0,1019349900.0
IBRA,D1,03/06/2026,6848.34,6848.34,6683.81,6694.66,22819914153.0,1177792400.0
IBRA,D1,02/06/2026,6770.48,6873.33,6770.48,6848.34,17881512131.0,891348500.0
IBRA,D1,01/06/2026,6831.29,6839.32,6753.9,6770.5,23612100060.0,1188114000.0
IBRA,D1,29/05/2026,6882.7,6882.7,6790.91,6831.29,41035148318.0,1818343600.0
IBRA,D1,28/05/2026,6911.07,6943.14,6868.57,6882.7,17008474186.0,877672500.0
IBRA,D1,27/05/2026,6942.02,6981.86,6902.71,6911.07,18035540367.0,886515900.0
IBRA,D1,26/05/2026,6989.19,6989.19,6900.48,6942.01,18193320738.0,904712300.0
IBRA,D1,25/05/2026,6926.81,6989.2,6926.81,6989.19,11174178201.0,586660900.0
IBRA,D1,22/05/2026,6982.26,6982.26,6875.1,6926.81,16584578047.0,836369400.0
IBRA,D1,21/05/2026,6969.21,7017.01,6910.17,6982.24,19153806555.0,902321800.0
IBRA,D1,20/05/2026,6852.66,7002.24,6852.66,6969.21,23616169609.0,1120722600.0
IBRA,D1,19/05/2026,6956.92,6956.92,6822.62,6852.63,21712204028.0,1076192200.0
IBRA,D1,18/05/2026,6968.23,6969.48,6910.76,6956.92,19303914395.0,877706800.0
IBRA,D1,15/05/2026,7008.54,7008.54,6891.72,6968.23,24697458433.0,1180227700.0
IBRA,D1,14/05/2026,6960.11,7052.18,6960.11,7008.54,23452697947.0,1138751900.0
IBRA,D1,13/05/2026,7086.46,7093.41,6949.08,6960.11,31638131291.0,1493044200.0
IBRA,D1,12/05/2026,7147.87,7147.92,7069.4,7086.49,23260902169.0,1058866400.0
IBRA,D1,11/05/2026,7228.79,7246.02,7136.09,7147.87,22784294364.0,1045649500.0
IBRA,D1,08/05/2026,7197.95,7287.01,7197.95,7228.8,23873031238.0,1155053200.0
IBRA,D1,07/05/2026,7370.43,7373.63,7183.32,7197.95,25633239855.0,1150348500.0
IBRA,D1,06/05/2026,7333.72,7409.71,7333.72,7370.43,23960497484.0,1066622400.0
IBRA,D1,05/05/2026,7291.96,7360.61,7283.74,7333.71,21302133832.0,1064802200.0
IBRA,D1,04/05/2026,7363.45,7375.17,7290.25,7291.97,21129422098.0,985570600.0
IBRA,D1,30/04/2026,7261.57,7386.34,7261.57,7363.46,23256768573.0,1046767900.0
IBRA,D1,29/04/2026,7413.72,7416.43,7251.72,7261.57,23691047199.0,1040633300.0
IBRA,D1,28/04/2026,7451.71,7451.71,7358.38,7413.73,18449424039.0,860013800.0
IBRA,D1,27/04/2026,7503.32,7526.4,7451.71,7451.71,16205568476.0,783080500.0
IBRA,D1,24/04/2026,7529.4,7530.75,7474.28,7503.32,19212197192.0,856637800.0
IBRA,D1,23/04/2026,7591.05,7608.84,7511.74,7529.4,19743498551.0,901420900.0
IBRA,D1,22/04/2026,7716.94,7716.94,7583.6,7591.05,21829339795.0,967478900.0
IBRA,D1,20/04/2026,7700.65,7740.03,7681.4,7716.92,18858225977.0,793996200.0
IBRA,D1,17/04/2026,7736.89,7811.1,7685.16,7700.63,36007606048.0,1402425200.0
IBRA,D1,16/04/2026,7773.69,7807.51,7719.14,7736.88,23254427962.0,1070273200.0
IBRA,D1,15/04/2026,7808.38,7831.55,7743.1,7773.69,31763828812.0,1200265600.0
IBRA,D1,14/04/2026,7783.96,7835.22,7783.96,7808.39,26088838115.0,1050513100.0
IBRA,D1,13/04/2026,7755.05,7790.23,7712.6,7783.93,27836263358.0,1099080300.0
IBRA,D1,10/04/2026,7672.24,7764.44,7672.24,7755.08,26102564561.0,1109925600.0
IBRA,D1,09/04/2026,7555.75,7685.75,7555.75,7672.23,25864907428.0,1114389300.0
IBRA,D1,08/04/2026,7402.04,7615.38,7402.04,7555.76,35007083653.0,1456591400.0
IBRA,D1,07/04/2026,7399.55,7401.88,7312.18,7401.88,22186303068.0,1049538600.0
IBRA,D1,06/04/2026,7397.47,7442.96,7386.02,7399.54,14310455096.0,701947800.0
IBRA,D1,02/04/2026,7393.39,7444.82,7285.71,7397.46,19480981104.0,855094900.0
IBRA,D1,01/04/2026,7373.21,7439.53,7366.32,7393.42,29877892616.0,1310578900.0
IBRA,D1,31/03/2026,7176.63,7375.02,7176.63,7373.18,30176414628.0,1319323100.0
IBRA,D1,30/03/2026,7138.27,7250.32,7138.27,7176.51,20105870327.0,893734000.0
IBRA,D1,27/03/2026,7184.95,7209.81,7115.86,7138.26,20401947532.0,935624800.0
IBRA,D1,26/03/2026,7290.81,7290.81,7177.78,7184.95,20354900798.0,932387100.0
IBRA,D1,25/03/2026,7176.6,7327.61,7176.38,7290.83,22527940016.0,1037614900.0
IBRA,D1,24/03/2026,7158.28,7182.09,7076.03,7175.91,19322913418.0,916254600.0
IBRA,D1,23/03/2026,6929.4,7197.33,6929.4,7158.28,25728415693.0,1161787700.0
IBRA,D1,20/03/2026,7087.02,7088.0,6883.42,6929.38,38969424502.0,1805630400.0
IBRA,D1,19/03/2026,7062.75,7124.19,6930.51,7087.02,29957390520.0,1435160800.0
IBRA,D1,18/03/2026,7094.38,7136.86,7061.34,7062.77,23389290853.0,1054081400.0
IBRA,D1,17/03/2026,7074.69,7187.25,7073.77,7094.38,21589906081.0,1009478400.0
IBRA,D1,16/03/2026,6987.49,7129.7,6987.49,7074.7,17938047201.0,854758600.0
IBRA,D1,13/03/2026,7053.44,7121.24,6974.71,6987.49,23234052458.0,1136984300.0
IBRA,D1,12/03/2026,7236.77,7236.77,7021.89,7053.42,29447756134.0,1409317500.0
IBRA,D1,11/03/2026,7218.1,7305.71,7161.85,7236.79,21410719486.0,1058216900.0
IBRA,D1,10/03/2026,7118.44,7291.58,7110.72,7218.15,25304513161.0,1216441300.0
IBRA,D1,09/03/2026,7058.53,7157.92,6988.0,7118.42,30725801476.0,1355260200.0
IBRA,D1,06/03/2026,7104.05,7128.75,7027.1,7058.57,26790346619.0,1190514200.0
IBRA,D1,05/03/2026,7296.7,7296.7,7081.34,7104.08,26849235459.0,1280372900.0
IBRA,D1,04/03/2026,7207.81,7333.97,7207.81,7296.69,21754893233.0,1128939100.0
IBRA,D1,03/03/2026,7453.03,7460.85,7106.49,7207.81,36767055832.0,1706907000.0
IBRA,D1,02/03/2026,7435.97,7483.82,7350.8,7453.09,25248675232.0,1119827100.0
IBRA,D1,27/02/2026,7522.97,7522.97,7423.45,7435.98,29251707520.0,1346173600.0
IBRA,D1,26/02/2026,7530.88,7559.72,7442.23,7522.97,23481252998.0,1027211000.0
IBRA,D1,25/02/2026,7538.62,7584.16,7498.43,7530.88,21943414997.0,1052514600.0
IBRA,D1,24/02/2026,7435.52,7549.78,7435.52,7538.62,26665002391.0,1274403800.0
IBRA,D1,23/02/2026,7501.34,7518.58,7421.87,7435.5,24208870121.0,1136353600.0
IBRA,D1,20/02/2026,7421.03,7507.98,7348.66,7501.42,25602043709.0,1153386100.0
IBRA,D1,19/02/2026,7322.82,7425.69,7319.56,7421.03,22747763291.0,1054146000.0
IBRA,D1,18/02/2026,7339.89,7386.15,7282.41,7322.83,19398251196.0,906741200.0
IBRA,D1,13/02/2026,7389.63,7389.63,7227.68,7339.89,24314534453.0,1318174900.0
IBRA,D1,12/02/2026,7469.24,7479.49,7358.73,7389.66,31696998777.0,1432009000.0
IBRA,D1,11/02/2026,7321.6,7502.49,7321.6,7469.24,30355891490.0,1338305700.0
IBRA,D1,10/02/2026,7330.32,7361.05,7288.14,7321.57,23084011901.0,1156632700.0
IBRA,D1,09/02/2026,7201.57,7338.78,7201.57,7330.32,22237080924.0,1037903000.0
IBRA,D1,06/02/2026,7171.28,7214.1,7141.44,7201.57,24513577540.0,1144457700.0
IBRA,D1,05/02/2026,7157.75,7246.45,7151.81,7171.33,26881459030.0,1137323700.0
IBRA,D1,04/02/2026,7311.08,7311.11,7099.96,7157.75,28323818044.0,1265431100.0
IBRA,D1,03/02/2026,7197.52,7374.9,7197.52,7311.08,29101847694.0,1343658200.0
