symbol,timeframe,date,open,high,low,close,volume,quantity
IBOV,D1,09/06/2026,168672.98,170600.91,168406.17,169813.15,18557815906.0,844019000.0
IBOV,D1,08/06/2026,169041.72,169645.78,168129.61,168668.72,15186447042.0,743798800.0
IBOV,D1,05/06/2026,170330.48,170457.37,168909.87,169019.12,18916745335.0,858511800.0
IBOV,D1,03/06/2026,174192.19,174192.19,170007.55,170330.63,21066722548.0,997416700.0
IBOV,D1,02/06/2026,172198.54,174894.05,172198.54,174197.64,16440227584.0,750389600.0
IBOV,D1,01/06/2026,173790.08,173975.31,171792.82,172197.46,21625896162.0,989230900.0
IBOV,D1,29/05/2026,175064.44,175064.44,172686.36,173787.49,36915967657.0,1554759100.0
IBOV,D1,28/05/2026,175744.37,176627.32,174686.4,175063.41,15564443472.0,736850000.0
IBOV,D1,27/05/2026,176601.67,177640.02,175554.89,175744.37,16353185178.0,730640200.0
IBOV,D1,26/05/2026,177815.95,177815.95,175516.11,176589.03,16477794585.0,739898300.0
IBOV,D1,25/05/2026,176210.38,177815.72,176210.38,177815.72,9961991361.0,437124900.0
IBOV,D1,22/05/2026,177648.58,177648.58,174893.37,176209.61,15176873058.0,676093100.0
IBOV,D1,21/05/2026,177351.7,178546.59,175805.16,177649.86,17676901372.0,735451200.0
IBOV,D1,20/05/2026,174279.39,178198.87,174279.39,177355.73,22094336876.0,936570600.0
IBOV,D1,19/05/2026,176973.24,176973.24,173543.76,174278.86,20323025884.0,908611200.0
IBOV,D1,18/05/2026,177280.72,177329.88,175811.33,176975.82,18066239108.0,736744500.0
IBOV,D1,15/05/2026,178340.52,178340.52,175417.25,177283.83,22753662818.0,977216200.0
IBOV,D1,14/05/2026,177103.81,179475.97,177103.81,178365.86,21964031351.0,929571900.0
IBOV,D1,13/05/2026,180341.56,180512.77,176787.09,177098.29,29123395216.0,1262134600.0
IBOV,D1,12/05/2026,181896.57,181896.57,179938.7,180342.33,21820101027.0,904657200.0
IBOV,D1,11/05/2026,184102.86,184530.15,181614.83,181908.87,21234044946.0,878032300.0
IBOV,D1,08/05/2026,183222.05,185584.45,183217.23,184108.29,21849543229.0,920850600.0
IBOV,D1,07/05/2026,187690.23,187779.31,182867.75,183218.26,23836090380.0,964306100.0
IBOV,D1,06/05/2026,186762.11,188674.36,186762.11,187690.86,22046977918.0,884463600.0
IBOV,D1,05/05/2026,185596.67,187427.56,185364.01,186753.82,19364704761.0,863172100.0
IBOV,D1,04/05/2026,187317.55,187666.2,185537.58,185600.12,19333770801.0,754421400.0
IBOV,D1,30/04/2026,184758.66,187920.77,184758.66,187317.64,21546904498.0,873357300.0
IBOV,D1,29/04/2026,188618.69,188709.96,184504.18,184750.42,22323557116.0,885207600.0
IBOV,D1,28/04/2026,189578.5,189578.5,187236.79,188618.69,16909762117.0,718941600.0
IBOV,D1,27/04/2026,190745.13,191339.93,189578.79,189578.79,14554613914.0,629074900.0
IBOV,D1,24/04/2026,191377.91,191390.33,189962.93,190745.02,17470334365.0,705684500.0
IBOV,D1,23/04/2026,192889.13,193346.63,190929.82,191378.43,18274582594.0,741477600.0
IBOV,D1,22/04/2026,196132.06,196132.06,192687.29,192888.96,20349333987.0,812353300.0
IBOV,D1,20/04/2026,195734.25,196724.17,195281.94,196132.06,17501544365.0,646672700.0
IBOV,D1,17/04/2026,196880.51,198665.65,195367.9,195733.51,33696977519.0,1163787800.0
IBOV,D1,16/04/2026,197737.89,198586.57,196353.98,196818.59,21526294179.0,876439800.0
IBOV,D1,15/04/2026,198657.33,199232.46,196966.16,197737.61,30059707407.0,1035178500.0
IBOV,D1,14/04/2026,198001.48,199354.81,198001.48,198657.33,24315074904.0,877589400.0
IBOV,D1,13/04/2026,197323.87,198173.39,196222.86,198000.71,26067670819.0,924647800.0
IBOV,D1,10/04/2026,195129.75,197553.64,195129.25,197323.87,24160087555.0,913474500.0
