symbol,timeframe,date,open,high,low,close,volume,quantity
POSI3,D1,30/12/2025,3.87,3.88,3.81,3.83,2537560.14,660500.0
POSI3,D1,29/12/2025,3.87,3.93,3.8,3.81,4479752.86,1168100.0
POSI3,D1,26/12/2025,3.98,3.98,3.83,3.87,7855308.05,2019900.0
POSI3,D1,23/12/2025,3.94,4.0,3.89,3.96,4172470.99,1058200.0
POSI3,D1,22/12/2025,4.12,4.13,3.92,3.92,3534227.79,888400.0
POSI3,D1,19/12/2025,4.12,4.14,4.04,4.13,1644909.98,401400.0
POSI3,D1,18/12/2025,4.19,4.23,4.12,4.12,2051219.35,493300.0
POSI3,D1,17/12/2025,4.26,4.26,4.12,4.18,1976577.45,474900.0
POSI3,D1,16/12/2025,4.3,4.3,4.18,4.26,3951802.96,933500.0
POSI3,D1,15/12/2025,4.25,4.38,4.24,4.34,3256465.22,756400.0
POSI3,D1,12/12/2025,4.12,4.32,4.1,4.24,4450521.95,1054800.0
POSI3,D1,11/12/2025,4.07,4.22,4.07,4.18,2454559.44,588900.0
POSI3,D1,10/12/2025,4.18,4.2,4.07,4.17,2612464.57,631300.0
POSI3,D1,09/12/2025,4.2,4.22,4.01,4.17,4423217.87,1084400.0
POSI3,D1,08/12/2025,4.28,4.36,4.13,4.21,4059363.64,959400.0
POSI3,D1,05/12/2025,4.54,4.6,4.24,4.27,9761930.81,2201200.0
POSI3,D1,04/12/2025,4.41,4.55,4.34,4.46,4847021.9,1087300.0
POSI3,D1,03/12/2025,4.23,4.44,4.22,4.41,6070586.43,1405600.0
POSI3,D1,02/12/2025,4.04,4.3,4.04,4.26,5666068.78,1354300.0
POSI3,D1,01/12/2025,4.03,4.11,4.0,4.07,3124363.73,767800.0
POSI3,D1,28/11/2025,4.08,4.16,3.99,4.05,5992089.94,1462700.0
POSI3,D1,27/11/2025,3.96,4.07,3.92,4.07,4179850.57,1043700.0
POSI3,D1,26/11/2025,3.94,4.03,3.93,3.95,2558909.4,642200.0
POSI3,D1,25/11/2025,3.98,4.02,3.9,3.94,3372967.26,851200.0
POSI3,D1,24/11/2025,4.0,4.04,3.95,3.98,2013453.34,502600.0
POSI3,D1,21/11/2025,4.06,4.09,3.96,4.0,4279041.91,1069100.0
POSI3,D1,19/11/2025,4.07,4.14,4.04,4.13,2913527.17,710000.0
POSI3,D1,18/11/2025,4.22,4.26,4.11,4.12,5364510.83,1284300.0
POSI3,D1,17/11/2025,4.16,4.29,4.16,4.24,4916059.64,1156400.0
POSI3,D1,14/11/2025,4.01,4.23,4.0,4.15,5775174.94,1385000.0
