time,open,high,low,close,tick_volume,spread,real_volume
2026-06-05T19:00:00+00:00,0.70583,0.70592,0.70511,0.70524,1342,0,0
2026-06-05T19:15:00+00:00,0.70524,0.7055,0.70498,0.70522,1213,0,0
2026-06-05T19:30:00+00:00,0.70522,0.70525,0.70496,0.70508,1105,2,0
2026-06-05T19:45:00+00:00,0.70508,0.70604,0.70499,0.70604,1307,0,0
2026-06-05T20:00:00+00:00,0.70604,0.7061,0.70545,0.70568,1058,1,0
2026-06-05T20:15:00+00:00,0.70568,0.70588,0.70546,0.70574,911,1,0
2026-06-05T20:30:00+00:00,0.70574,0.70591,0.7053,0.70532,853,0,0
2026-06-05T20:45:00+00:00,0.70532,0.70556,0.70506,0.70546,787,0,0
2026-06-05T21:00:00+00:00,0.70546,0.70551,0.70457,0.70461,864,0,0
2026-06-05T21:15:00+00:00,0.70461,0.70502,0.70454,0.70463,1131,0,0
2026-06-05T21:30:00+00:00,0.70463,0.70492,0.70431,0.70451,1014,1,0
2026-06-05T21:45:00+00:00,0.70451,0.70487,0.70424,0.70433,1144,0,0
2026-06-05T22:00:00+00:00,0.70433,0.70445,0.70401,0.70412,800,1,0
2026-06-05T22:15:00+00:00,0.70412,0.70439,0.70389,0.70438,1014,0,0
2026-06-05T22:30:00+00:00,0.70438,0.7044,0.70407,0.70433,839,1,0
2026-06-05T22:45:00+00:00,0.70433,0.70474,0.70428,0.70451,938,0,0
2026-06-05T23:00:00+00:00,0.70451,0.70451,0.70369,0.70374,799,2,0
2026-06-05T23:15:00+00:00,0.70374,0.70418,0.70372,0.70398,545,8,0
2026-06-05T23:30:00+00:00,0.70399,0.70407,0.70383,0.70402,810,9,0
2026-06-05T23:45:00+00:00,0.70402,0.70466,0.7037,0.70465,1230,3,0
2026-06-08T00:00:00+00:00,0.7018,0.70276,0.7018,0.70259,356,33,0
2026-06-08T00:15:00+00:00,0.70259,0.70262,0.70225,0.70232,88,30,0
2026-06-08T00:30:00+00:00,0.70232,0.70304,0.70222,0.70272,293,13,0
2026-06-08T00:45:00+00:00,0.70272,0.70286,0.70265,0.70271,62,18,0
2026-06-08T01:00:00+00:00,0.70271,0.70371,0.70266,0.7037,1002,5,0
2026-06-08T01:15:00+00:00,0.7037,0.70388,0.70305,0.70315,1011,7,0
2026-06-08T01:30:00+00:00,0.70315,0.70362,0.70313,0.70344,525,8,0
2026-06-08T01:45:00+00:00,0.70344,0.70348,0.70278,0.7031,788,7,0
2026-06-08T02:00:00+00:00,0.7031,0.70378,0.7031,0.70372,866,7,0
2026-06-08T02:15:00+00:00,0.70372,0.70385,0.70349,0.70367,854,1,0
2026-06-08T02:30:00+00:00,0.70367,0.70389,0.70359,0.70384,587,6,0
2026-06-08T02:45:00+00:00,0.70384,0.70431,0.70371,0.7042,1132,3,0
2026-06-08T03:00:00+00:00,0.70423,0.70445,0.70409,0.70438,992,0,0
2026-06-08T03:15:00+00:00,0.70438,0.70487,0.70424,0.70471,927,4,0
2026-06-08T03:30:00+00:00,0.70471,0.70551,0.70471,0.70546,936,3,0
2026-06-08T03:45:00+00:00,0.70546,0.70586,0.7053,0.7058,1041,4,0
2026-06-08T04:00:00+00:00,0.70581,0.70618,0.70557,0.70568,1283,2,0
2026-06-08T04:15:00+00:00,0.70568,0.70571,0.70399,0.70419,2903,0,0
2026-06-08T04:30:00+00:00,0.70419,0.70476,0.70348,0.70472,3289,1,0
2026-06-08T04:45:00+00:00,0.70471,0.70512,0.70461,0.70499,1820,0,0
2026-06-08T05:00:00+00:00,0.70499,0.7051,0.70417,0.70455,1151,4,0
2026-06-08T05:15:00+00:00,0.70455,0.70499,0.70431,0.70486,1072,2,0
2026-06-08T05:30:00+00:00,0.70486,0.705,0.70451,0.70495,1340,0,0
2026-06-08T05:45:00+00:00,0.70495,0.7053,0.70487,0.70505,1441,3,0
2026-06-08T06:00:00+00:00,0.70505,0.70522,0.70463,0.70469,793,5,0
2026-06-08T06:15:00+00:00,0.70469,0.70488,0.70443,0.70456,679,5,0
2026-06-08T06:30:00+00:00,0.70456,0.7048,0.70451,0.70474,758,3,0
2026-06-08T06:45:00+00:00,0.70474,0.70511,0.70467,0.70496,522,6,0
2026-06-08T07:00:00+00:00,0.70497,0.70515,0.70468,0.70513,761,5,0
2026-06-08T07:15:00+00:00,0.70513,0.70541,0.70489,0.70519,459,4,0
2026-06-08T07:30:00+00:00,0.70519,0.70527,0.70469,0.70473,861,3,0
2026-06-08T07:45:00+00:00,0.70473,0.7048,0.70432,0.70442,825,4,0
2026-06-08T08:00:00+00:00,0.70445,0.70489,0.7043,0.70438,989,0,0
2026-06-08T08:15:00+00:00,0.70438,0.70533,0.70431,0.70496,1110,1,0
2026-06-08T08:30:00+00:00,0.70496,0.70499,0.70371,0.70398,1914,1,0
2026-06-08T08:45:00+00:00,0.70397,0.70416,0.70344,0.7037,1556,0,0
2026-06-08T09:00:00+00:00,0.7037,0.70418,0.70365,0.70384,1676,0,0
2026-06-08T09:15:00+00:00,0.70385,0.70462,0.70382,0.7044,1165,2,0
2026-06-08T09:30:00+00:00,0.7044,0.7044,0.70374,0.70424,1395,1,0
2026-06-08T09:45:00+00:00,0.70424,0.70455,0.70413,0.70426,924,2,0
2026-06-08T10:00:00+00:00,0.70426,0.70538,0.70417,0.70526,1947,1,0
2026-06-08T10:15:00+00:00,0.70526,0.70595,0.70497,0.7056,1264,0,0
2026-06-08T10:30:00+00:00,0.7056,0.70571,0.7051,0.70534,1030,0,0
2026-06-08T10:45:00+00:00,0.70534,0.70541,0.70479,0.7048,985,2,0
2026-06-08T11:00:00+00:00,0.7048,0.70543,0.7047,0.7052,1249,0,0
2026-06-08T11:15:00+00:00,0.7052,0.70536,0.70485,0.70535,1111,0,0
2026-06-08T11:30:00+00:00,0.70535,0.7054,0.7047,0.70486,953,1,0
2026-06-08T11:45:00+00:00,0.70487,0.70496,0.70438,0.70477,1178,0,0
2026-06-08T12:00:00+00:00,0.70478,0.70514,0.70448,0.7046,1100,2,0
2026-06-08T12:15:00+00:00,0.7046,0.70489,0.70428,0.70428,774,0,0
2026-06-08T12:30:00+00:00,0.70428,0.705,0.70381,0.70477,1647,0,0
2026-06-08T12:45:00+00:00,0.70477,0.70533,0.70466,0.70522,1025,0,0
2026-06-08T13:00:00+00:00,0.70522,0.70553,0.70483,0.70548,1135,0,0
2026-06-08T13:15:00+00:00,0.70547,0.70548,0.70497,0.70524,658,1,0
2026-06-08T13:30:00+00:00,0.70524,0.70643,0.70517,0.70608,1272,0,0
2026-06-08T13:45:00+00:00,0.70608,0.70615,0.70566,0.70579,1013,0,0
2026-06-08T14:00:00+00:00,0.70579,0.70713,0.70565,0.70711,1193,0,0
2026-06-08T14:15:00+00:00,0.70711,0.70781,0.70679,0.70736,1765,1,0
2026-06-08T14:30:00+00:00,0.70736,0.70771,0.70705,0.70722,1033,0,0
2026-06-08T14:45:00+00:00,0.70722,0.70732,0.70685,0.70695,752,2,0
2026-06-08T15:00:00+00:00,0.70695,0.7076,0.70693,0.70712,1490,0,0
2026-06-08T15:15:00+00:00,0.70711,0.70734,0.70697,0.7072,986,2,0
2026-06-08T15:30:00+00:00,0.7072,0.70753,0.70683,0.70716,1042,0,0
2026-06-08T15:45:00+00:00,0.70716,0.7072,0.7066,0.70701,1014,1,0
2026-06-08T16:00:00+00:00,0.70702,0.70734,0.70687,0.70699,1522,1,0
2026-06-08T16:15:00+00:00,0.70699,0.70746,0.70684,0.70705,1320,0,0
2026-06-08T16:30:00+00:00,0.70705,0.70718,0.70632,0.70639,2427,2,0
2026-06-08T16:45:00+00:00,0.70639,0.70652,0.70562,0.7057,2139,0,0
2026-06-08T17:00:00+00:00,0.70569,0.70615,0.70516,0.70526,2082,1,0
2026-06-08T17:15:00+00:00,0.70526,0.70527,0.70455,0.70506,2032,0,0
2026-06-08T17:30:00+00:00,0.70507,0.70567,0.705,0.70552,1738,0,0
2026-06-08T17:45:00+00:00,0.70552,0.70592,0.70516,0.70585,1628,0,0
2026-06-08T18:00:00+00:00,0.70585,0.70624,0.70572,0.70584,1481,2,0
2026-06-08T18:15:00+00:00,0.70584,0.70611,0.70528,0.70531,1489,1,0
2026-06-08T18:30:00+00:00,0.7053,0.70551,0.705,0.70547,1353,1,0
2026-06-08T18:45:00+00:00,0.70546,0.70569,0.70522,0.70537,1111,2,0
2026-06-08T19:00:00+00:00,0.70537,0.7056,0.70513,0.70538,1174,0,0
2026-06-08T19:15:00+00:00,0.70538,0.70556,0.7051,0.7051,989,0,0
2026-06-08T19:30:00+00:00,0.70511,0.70537,0.7051,0.70534,964,0,0
2026-06-08T19:45:00+00:00,0.70534,0.70548,0.70509,0.70509,672,2,0
2026-06-08T20:00:00+00:00,0.70509,0.70513,0.70454,0.7048,1230,2,0
2026-06-08T20:15:00+00:00,0.7048,0.70505,0.70465,0.70499,1062,0,0
2026-06-08T20:30:00+00:00,0.70499,0.70499,0.70452,0.70463,1072,0,0
2026-06-08T20:45:00+00:00,0.70463,0.70502,0.70463,0.70488,721,2,0
2026-06-08T21:00:00+00:00,0.70488,0.70542,0.70487,0.70503,853,2,0
2026-06-08T21:15:00+00:00,0.70503,0.70524,0.70496,0.70524,624,2,0
2026-06-08T21:30:00+00:00,0.70524,0.70539,0.70487,0.70493,816,2,0
2026-06-08T21:45:00+00:00,0.70494,0.70494,0.70437,0.70448,761,2,0
2026-06-08T22:00:00+00:00,0.70448,0.70469,0.70431,0.70435,832,2,0
2026-06-08T22:15:00+00:00,0.70435,0.70461,0.70421,0.70442,784,2,0
2026-06-08T22:30:00+00:00,0.70443,0.7047,0.70439,0.70441,960,2,0
2026-06-08T22:45:00+00:00,0.70441,0.70457,0.70429,0.70451,900,0,0
2026-06-08T23:00:00+00:00,0.70447,0.70459,0.70443,0.70451,486,3,0
2026-06-08T23:15:00+00:00,0.70451,0.70461,0.70433,0.70455,456,7,0
2026-06-08T23:30:00+00:00,0.70455,0.7046,0.7044,0.70445,195,9,0
2026-06-08T23:45:00+00:00,0.70445,0.70447,0.70431,0.7044,394,9,0
2026-06-09T00:00:00+00:00,0.70407,0.70445,0.70397,0.70437,93,20,0
2026-06-09T00:15:00+00:00,0.70437,0.70438,0.70418,0.70424,380,33,0
2026-06-09T00:30:00+00:00,0.70423,0.70435,0.70416,0.70418,173,28,0
