symbol,timeframe,date,open,high,low,close,volume,quantity
LLFT11,D1,09/06/2026,114.82,114.83,114.66,114.68,385789.07,3364.0
LLFT11,D1,08/06/2026,114.54,114.67,114.54,114.62,1245669.69,10869.0
LLFT11,D1,05/06/2026,114.57,114.65,114.53,114.54,50044839.38,436920.0
LLFT11,D1,03/06/2026,114.51,114.51,114.47,114.48,608425.22,5314.0
LLFT11,D1,02/06/2026,114.45,114.45,114.41,114.45,806502.26,7047.0
LLFT11,D1,01/06/2026,114.31,114.39,114.25,114.36,940651.29,8226.0
LLFT11,D1,29/05/2026,114.24,114.48,114.24,114.31,826003.31,7224.0
LLFT11,D1,28/05/2026,114.26,114.26,114.22,114.24,6864076.84,60083.0
LLFT11,D1,27/05/2026,114.39,114.42,114.18,114.18,841272.0,7367.0
LLFT11,D1,26/05/2026,114.01,114.36,114.01,114.13,232587.32,2038.0
LLFT11,D1,25/05/2026,113.99,114.07,113.99,114.05,113477.29,995.0
LLFT11,D1,22/05/2026,113.99,114.0,113.96,113.98,471516.09,4137.0
LLFT11,D1,21/05/2026,114.18,114.18,113.9,113.91,321282.97,2820.0
LLFT11,D1,20/05/2026,113.87,113.87,113.84,113.86,134914.18,1185.0
LLFT11,D1,19/05/2026,113.8,114.06,113.78,113.81,2333614.7,20503.0
LLFT11,D1,18/05/2026,114.0,114.1,112.82,113.73,628526.4,5527.0
LLFT11,D1,15/05/2026,113.65,113.69,113.65,113.67,985315.27,8669.0
LLFT11,D1,14/05/2026,113.88,113.98,113.59,113.62,812675.32,7153.0
LLFT11,D1,13/05/2026,113.57,113.57,113.53,113.55,260844.34,2297.0
LLFT11,D1,12/05/2026,113.49,113.51,113.47,113.49,656086.29,5781.0
LLFT11,D1,11/05/2026,113.37,113.45,113.37,113.45,231072.17,2037.0
LLFT11,D1,08/05/2026,113.47,113.47,113.35,113.37,719437.9,6345.0
LLFT11,D1,07/05/2026,113.32,113.33,113.29,113.3,64017.49,565.0
LLFT11,D1,06/05/2026,113.51,113.51,113.25,113.25,346139.62,3056.0
LLFT11,D1,05/05/2026,113.21,113.21,113.17,113.21,157111.28,1388.0
LLFT11,D1,04/05/2026,113.05,113.15,113.04,113.12,752037.41,6648.0
LLFT11,D1,30/04/2026,113.06,113.07,113.05,113.05,133870.57,1184.0
LLFT11,D1,29/04/2026,113.27,113.27,112.99,112.99,300902.32,2663.0
LLFT11,D1,28/04/2026,112.97,112.97,112.93,112.95,2264431.16,20045.0
LLFT11,D1,27/04/2026,112.87,112.9,112.86,112.89,1703792.81,15096.0
LLFT11,D1,24/04/2026,112.9,113.08,112.8,112.81,262711.96,2328.0
LLFT11,D1,23/04/2026,112.83,112.83,112.74,112.77,2695170.86,23898.0
LLFT11,D1,22/04/2026,112.7,112.72,112.7,112.71,593918.9,5269.0
LLFT11,D1,20/04/2026,112.87,112.87,112.52,112.62,434689.81,3859.0
LLFT11,D1,17/04/2026,112.75,112.8,112.55,112.57,610340001.49,5422352.0
LLFT11,D1,16/04/2026,112.54,112.54,112.51,112.52,274928.26,2443.0
