symbol,timeframe,date,open,high,low,close,volume,quantity
MARG11,D1,09/06/2026,118.84,119.02,118.8,118.8,9780831.58,82328.0
MARG11,D1,08/06/2026,119.0,119.0,118.84,118.86,33418.15,281.0
MARG11,D1,05/06/2026,118.72,118.89,118.68,118.84,424064.74,3570.0
MARG11,D1,03/06/2026,118.87,119.09,118.7,118.84,166013.1,1398.0
MARG11,D1,02/06/2026,118.7,118.73,118.63,118.71,94907.48,800.0
MARG11,D1,01/06/2026,118.55,118.69,118.55,118.69,232993.17,1965.0
MARG11,D1,29/05/2026,118.51,118.63,118.51,118.57,79828.6,673.0
MARG11,D1,28/05/2026,118.43,118.59,118.34,118.45,1075747.92,9087.0
MARG11,D1,27/05/2026,118.31,118.52,118.31,118.43,175911.31,1486.0
MARG11,D1,26/05/2026,118.22,118.33,118.22,118.27,94397.95,798.0
MARG11,D1,25/05/2026,118.25,118.36,118.25,118.31,143492.73,1213.0
MARG11,D1,22/05/2026,117.99,118.27,117.9,118.21,448531.01,3796.0
MARG11,D1,21/05/2026,117.99,118.11,117.99,118.07,488576.35,4139.0
MARG11,D1,20/05/2026,117.04,117.98,117.0,117.91,938899.87,8001.0
MARG11,D1,19/05/2026,117.82,117.83,117.78,117.78,672218.61,5705.0
MARG11,D1,18/05/2026,117.82,118.08,117.69,117.75,584976.38,4969.0
MARG11,D1,15/05/2026,117.56,117.72,117.56,117.72,22119.2,188.0
MARG11,D1,14/05/2026,117.62,117.62,117.51,117.55,6936.76,59.0
MARG11,D1,13/05/2026,117.46,117.65,117.46,117.65,249575.41,2122.0
MARG11,D1,12/05/2026,117.4,117.46,116.04,117.46,501745.86,4280.0
MARG11,D1,11/05/2026,117.16,117.27,117.16,117.27,75376.12,643.0
MARG11,D1,08/05/2026,117.05,117.16,117.05,117.11,192835.95,1647.0
MARG11,D1,07/05/2026,117.21,117.21,116.99,117.0,43542.84,372.0
MARG11,D1,06/05/2026,117.05,117.05,116.94,116.94,619239.62,5291.0
MARG11,D1,05/05/2026,116.91,117.09,116.8,116.91,80266.91,687.0
MARG11,D1,04/05/2026,116.9,116.91,116.8,116.91,121116.46,1036.0
MARG11,D1,30/04/2026,116.81,116.91,116.7,116.91,528473.52,4528.0
MARG11,D1,29/04/2026,116.73,116.76,116.62,116.76,155296.76,1331.0
MARG11,D1,28/04/2026,116.72,116.72,116.56,116.62,321548.24,2757.0
MARG11,D1,27/04/2026,116.46,116.59,116.46,116.59,244305.99,2096.0
MARG11,D1,24/04/2026,116.39,116.44,116.28,116.44,71328.16,613.0
MARG11,D1,23/04/2026,116.17,116.23,116.15,116.23,563880.74,4854.0
MARG11,D1,22/04/2026,115.97,116.03,115.97,116.03,69582.06,600.0
MARG11,D1,20/04/2026,116.0,116.0,115.68,115.91,548305.53,4736.0
MARG11,D1,17/04/2026,115.81,115.96,115.81,115.96,225044.74,1942.0
MARG11,D1,16/04/2026,115.85,115.89,115.74,115.89,265372.16,2291.0
MARG11,D1,15/04/2026,115.78,115.84,115.67,115.84,147846.12,1278.0
MARG11,D1,14/04/2026,116.99,116.99,115.68,115.85,246033.14,2125.0
MARG11,D1,13/04/2026,116.68,116.68,115.67,115.83,143040.9,1236.0
MARG11,D1,10/04/2026,115.76,115.76,115.65,115.71,190382.82,1645.0
MARG11,D1,09/04/2026,115.68,115.78,115.57,115.78,67060.13,580.0
MARG11,D1,08/04/2026,115.44,115.54,115.41,115.54,132518.35,1148.0
MARG11,D1,07/04/2026,115.32,115.35,115.24,115.32,177423.88,1539.0
MARG11,D1,06/04/2026,115.33,115.49,115.33,115.49,214067.76,1856.0
MARG11,D1,02/04/2026,115.34,115.45,114.42,115.42,64590.72,562.0
MARG11,D1,01/04/2026,115.0,115.37,115.0,115.37,547591.08,4749.0
MARG11,D1,31/03/2026,115.28,115.46,115.28,115.46,262828.9,2279.0
MARG11,D1,30/03/2026,114.72,115.37,114.72,115.31,166685.69,1446.0
MARG11,D1,27/03/2026,116.27,116.27,115.37,115.42,11813406.67,102394.0
MARG11,D1,26/03/2026,115.18,115.35,115.17,115.35,79168.13,687.0
MARG11,D1,25/03/2026,115.23,115.23,115.17,115.22,291384.68,2530.0
MARG11,D1,24/03/2026,115.03,115.2,115.03,115.2,349928.27,3041.0
MARG11,D1,23/03/2026,115.03,115.14,115.03,115.03,277078.4,2407.0
MARG11,D1,20/03/2026,115.03,115.18,115.03,115.18,102262.04,889.0
MARG11,D1,19/03/2026,115.04,115.04,114.93,114.94,470178.97,4091.0
MARG11,D1,18/03/2026,114.91,114.99,114.0,114.94,23921928.51,208247.0
MARG11,D1,17/03/2026,115.03,115.03,114.91,114.91,15238300.24,132599.0
MARG11,D1,16/03/2026,114.93,115.0,114.93,115.0,16442.06,143.0
MARG11,D1,13/03/2026,115.98,115.98,114.96,115.0,8747.24,76.0
MARG11,D1,12/03/2026,114.79,114.9,114.79,114.83,145672.07,1269.0
MARG11,D1,11/03/2026,114.8,114.82,114.7,114.82,116172.62,1012.0
MARG11,D1,10/03/2026,114.62,114.78,114.61,114.78,222921.11,1943.0
MARG11,D1,09/03/2026,115.29,115.29,114.69,114.77,1044049.39,9103.0
MARG11,D1,06/03/2026,114.48,114.68,114.48,114.68,169932.49,1484.0
MARG11,D1,05/03/2026,114.49,114.55,114.44,114.49,225824.76,1973.0
MARG11,D1,04/03/2026,114.38,114.49,114.38,114.49,383974.45,3355.0
MARG11,D1,03/03/2026,114.43,114.44,114.32,114.44,393862.01,3444.0
MARG11,D1,02/03/2026,114.37,114.49,114.34,114.49,232469.11,2032.0
MARG11,D1,27/02/2026,114.38,114.47,114.38,114.47,545144.44,4766.0
MARG11,D1,26/02/2026,114.16,114.34,114.16,114.34,28198.06,247.0
MARG11,D1,25/02/2026,114.32,114.32,113.94,113.95,306171.14,2682.0
MARG11,D1,24/02/2026,114.11,114.28,114.11,114.28,231574.09,2028.0
MARG11,D1,23/02/2026,114.06,114.13,114.02,114.07,541007.1,4744.0
MARG11,D1,20/02/2026,114.5,114.5,114.02,114.06,220944.5,1937.0
MARG11,D1,19/02/2026,114.07,115.12,113.96,114.13,297356.63,2608.0
MARG11,D1,18/02/2026,114.01,114.03,113.99,114.03,36824.85,323.0
MARG11,D1,13/02/2026,113.95,114.06,113.9,113.99,948019.37,8317.0
MARG11,D1,12/02/2026,113.97,114.08,113.97,114.0,464980.15,4078.0
MARG11,D1,11/02/2026,113.88,113.91,113.82,113.91,463945.47,4074.0
MARG11,D1,10/02/2026,113.77,113.83,113.66,113.83,421695.71,3707.0
MARG11,D1,09/02/2026,113.68,113.68,113.57,113.57,706924.1,6221.0
MARG11,D1,06/02/2026,113.56,113.56,113.46,113.49,335001.73,2950.0
MARG11,D1,05/02/2026,112.65,113.5,112.65,113.5,144104.33,1270.0
MARG11,D1,04/02/2026,114.4,114.4,113.44,113.44,3637720.76,32056.0
MARG11,D1,03/02/2026,113.39,113.42,113.28,113.42,413396.95,3649.0
MARG11,D1,02/02/2026,113.25,113.37,113.24,113.37,248078.37,2189.0
