symbol,timeframe,date,open,high,low,close,volume,quantity
IGCX,D1,09/06/2026,26278.84,26572.72,26229.57,26461.53,19422258304.0,957579000.0
IGCX,D1,08/06/2026,26329.15,26423.47,26188.38,26278.12,15850792399.0,846165100.0
IGCX,D1,05/06/2026,25899.39,25902.56,25644.78,25663.27,19777612321.0,963199500.0
IGCX,D1,03/06/2026,26503.06,26503.06,25843.66,25899.41,21981769219.0,1133041600.0
IGCX,D1,02/06/2026,26197.41,26594.23,26197.41,26503.08,17193736325.0,849084200.0
IGCX,D1,01/06/2026,26449.89,26477.57,26135.45,26197.49,22622283642.0,1126868800.0
IGCX,D1,29/05/2026,26655.08,26662.69,26292.14,26449.89,39056121125.0,1721533500.0
IGCX,D1,28/05/2026,26740.56,26879.83,26577.67,26655.08,16408823031.0,841797800.0
IGCX,D1,27/05/2026,26878.7,27027.33,26700.8,26740.56,17239068770.0,846112800.0
IGCX,D1,26/05/2026,27074.85,27075.14,26719.66,26878.66,17296962078.0,853532800.0
IGCX,D1,25/05/2026,26836.05,27074.87,26836.05,27074.87,10868110921.0,566892700.0
IGCX,D1,22/05/2026,27030.63,27030.63,26629.55,26836.05,15932003314.0,798084300.0
IGCX,D1,21/05/2026,27000.86,27157.04,26753.9,27030.53,18675275951.0,879453500.0
IGCX,D1,20/05/2026,26530.48,27121.51,26530.48,27000.85,22986480119.0,1092029500.0
IGCX,D1,19/05/2026,26950.22,26950.22,26427.54,26530.3,21051857889.0,1044533700.0
IGCX,D1,18/05/2026,27019.11,27023.62,26776.84,26950.25,18657851486.0,847245300.0
IGCX,D1,15/05/2026,27163.23,27163.23,26686.06,27019.11,23973297432.0,1150175300.0
IGCX,D1,14/05/2026,26991.79,27343.29,26991.79,27163.26,22842566303.0,1114154400.0
IGCX,D1,13/05/2026,27472.78,27499.28,26944.6,26991.79,30884537256.0,1468425800.0
IGCX,D1,12/05/2026,27717.64,27717.9,27389.88,27472.92,22699854464.0,1041578000.0
IGCX,D1,11/05/2026,28007.98,28091.31,27670.77,27717.64,21915853743.0,1018764900.0
IGCX,D1,08/05/2026,27893.0,28235.15,27893.0,28008.0,23034664007.0,1115551400.0
IGCX,D1,07/05/2026,28509.51,28523.86,27844.76,27892.96,24919310565.0,1127183300.0
IGCX,D1,06/05/2026,28304.27,28637.01,28304.27,28509.51,23223026654.0,1032992900.0
IGCX,D1,05/05/2026,28236.1,28407.5,28144.1,28304.26,19264235305.0,950033300.0
IGCX,D1,04/05/2026,28502.52,28553.62,28226.55,28236.12,20611482730.0,967363300.0
IGCX,D1,30/04/2026,28105.51,28595.41,28105.51,28502.54,22697567419.0,1032062900.0
IGCX,D1,29/04/2026,28733.81,28746.43,28062.05,28105.52,23118227747.0,1023874600.0
IGCX,D1,28/04/2026,28911.06,28911.06,28548.34,28733.84,17986521133.0,851423400.0
IGCX,D1,27/04/2026,29127.8,29214.87,28911.06,28911.06,15733662830.0,768484800.0
IGCX,D1,24/04/2026,29226.06,29230.57,29019.29,29127.8,18718737387.0,837504400.0
IGCX,D1,23/04/2026,29465.92,29543.45,29151.76,29226.05,19176744513.0,878988600.0
IGCX,D1,22/04/2026,29945.69,29945.69,29434.11,29465.91,21119754181.0,946417800.0
IGCX,D1,20/04/2026,29870.4,30020.51,29776.17,29945.59,18445240643.0,794406600.0
IGCX,D1,17/04/2026,29949.89,30241.35,29795.13,29870.4,35144323827.0,1364045300.0
IGCX,D1,16/04/2026,30116.51,30261.21,29876.7,29949.89,22189091759.0,1011531300.0
IGCX,D1,15/04/2026,30273.22,30344.31,29987.9,30116.51,31152934627.0,1181628800.0
IGCX,D1,14/04/2026,30162.45,30353.15,30162.45,30273.23,25379553079.0,1026471300.0
IGCX,D1,13/04/2026,30025.97,30181.31,29883.6,30162.32,27026898204.0,1073141600.0
IGCX,D1,10/04/2026,29693.9,30060.64,29693.9,30026.12,25549208748.0,1091630600.0
IGCX,D1,09/04/2026,29279.93,29755.68,29279.93,29693.92,25089568828.0,1082319400.0
IGCX,D1,08/04/2026,28709.95,29545.84,28709.95,29279.95,34170728064.0,1427227300.0
IGCX,D1,07/04/2026,28713.56,28714.47,28380.12,28709.84,21772445535.0,1036420700.0
IGCX,D1,06/04/2026,28727.51,28890.16,28659.76,28713.56,14013392547.0,692426900.0
IGCX,D1,02/04/2026,28679.27,28887.83,28250.32,28727.42,19029176043.0,840143900.0
IGCX,D1,01/04/2026,28611.19,28866.23,28587.84,28679.29,29332859401.0,1303674000.0
IGCX,D1,31/03/2026,27861.49,28632.14,27861.49,28611.05,29375515169.0,1285965800.0
IGCX,D1,30/03/2026,27707.39,28144.58,27707.39,27861.49,19735182140.0,884783100.0
IGCX,D1,27/03/2026,27890.59,27991.03,27618.64,27707.39,19862359890.0,919034400.0
IGCX,D1,26/03/2026,28285.39,28285.39,27851.63,27890.59,19999415714.0,933129900.0
IGCX,D1,25/03/2026,27835.92,28436.8,27834.96,28285.4,21899163475.0,1010852500.0
IGCX,D1,24/03/2026,27758.81,27861.25,27443.03,27832.6,18797644834.0,893580600.0
IGCX,D1,23/03/2026,26840.96,27904.7,26840.96,27758.82,24986296141.0,1124741500.0
IGCX,D1,20/03/2026,27444.58,27447.91,26659.65,26840.91,37250730355.0,1707420800.0
IGCX,D1,19/03/2026,27350.81,27588.59,26829.75,27444.6,29143576846.0,1386653400.0
IGCX,D1,18/03/2026,27456.9,27618.06,27325.43,27350.9,22761098112.0,1010633800.0
IGCX,D1,17/03/2026,27346.22,27806.7,27341.67,27456.92,20799945900.0,963411200.0
IGCX,D1,16/03/2026,27008.38,27562.75,27008.38,27346.29,17235569003.0,810618800.0
IGCX,D1,13/03/2026,27271.78,27533.59,26954.82,27008.38,22401913181.0,1077245600.0
IGCX,D1,12/03/2026,27989.0,27989.0,27152.19,27271.72,28272347971.0,1332785500.0
IGCX,D1,11/03/2026,27932.09,28263.62,27730.3,27988.99,20692010796.0,1029006300.0
