symbol,timeframe,date,open,high,low,close,volume,quantity
IMOB,H1,09/06/2026,1289.72,1289.96,1280.79,1286.43,294312304.0,16077600.0
IMOB,H1,09/06/2026,1286.12,1290.23,1285.16,1289.82,124809981.0,7019500.0
IMOB,H1,09/06/2026,1281.71,1291.47,1280.44,1286.49,113377143.0,6290600.0
IMOB,H1,09/06/2026,1286.34,1289.12,1273.71,1281.73,152534446.0,9035700.0
IMOB,H1,09/06/2026,1288.3,1294.12,1284.04,1286.05,100638405.0,5623900.0
IMOB,H1,09/06/2026,1281.63,1294.07,1281.63,1288.37,178123655.0,9803900.0
IMOB,H1,09/06/2026,1259.49,1284.2,1259.49,1281.47,271243064.0,16097400.0
IMOB,H1,08/06/2026,1258.07,1260.34,1257.39,1259.32,197972513.0,12210200.0
IMOB,H1,08/06/2026,1258.05,1259.26,1255.68,1257.8,116171184.0,7621900.0
IMOB,H1,08/06/2026,1257.83,1258.33,1253.9,1258.25,83069310.0,5110100.0
IMOB,H1,08/06/2026,1259.64,1261.71,1257.68,1258.04,62650604.0,3742700.0
IMOB,H1,08/06/2026,1265.38,1267.79,1258.92,1259.59,76685664.0,5039000.0
IMOB,H1,08/06/2026,1257.16,1266.86,1254.08,1265.49,100273343.0,6470300.0
IMOB,H1,08/06/2026,1264.01,1269.25,1257.97,1258.23,128608704.0,8169600.0
IMOB,H1,05/06/2026,1267.34,1267.45,1261.58,1264.01,259661610.0,14668200.0
IMOB,H1,05/06/2026,1266.17,1273.15,1264.1,1267.11,137957869.0,7404800.0
IMOB,H1,05/06/2026,1267.43,1267.54,1262.46,1265.92,113277994.0,6136100.0
IMOB,H1,05/06/2026,1269.26,1270.16,1264.7,1267.24,81767831.0,4685200.0
IMOB,H1,05/06/2026,1274.75,1280.24,1266.28,1269.2,114780682.0,7226700.0
IMOB,H1,05/06/2026,1272.66,1283.78,1271.74,1274.93,156143195.0,8149800.0
IMOB,H1,05/06/2026,1279.8,1280.29,1266.78,1274.25,130511263.0,8075000.0
IMOB,H1,03/06/2026,1273.84,1279.84,1272.79,1279.84,306433138.0,18390900.0
IMOB,H1,03/06/2026,1271.88,1276.58,1271.06,1273.97,164946604.0,10590500.0
IMOB,H1,03/06/2026,1271.64,1277.63,1268.94,1272.14,144975859.0,8482000.0
IMOB,H1,03/06/2026,1281.61,1281.84,1271.87,1271.87,109275578.0,7160700.0
IMOB,H1,03/06/2026,1289.35,1290.31,1280.65,1281.09,177656017.0,10325000.0
IMOB,H1,03/06/2026,1299.96,1299.96,1284.51,1288.51,223143344.0,15051400.0
IMOB,H1,03/06/2026,1333.77,1333.81,1297.23,1299.64,202452789.0,14580900.0
IMOB,H1,02/06/2026,1337.0,1337.91,1333.63,1334.02,277815691.0,19243600.0
IMOB,H1,02/06/2026,1334.14,1342.42,1334.14,1336.95,133691018.0,7242500.0
IMOB,H1,02/06/2026,1337.29,1337.57,1329.9,1334.57,106249203.0,5835200.0
IMOB,H1,02/06/2026,1339.47,1340.13,1335.83,1337.2,80521673.0,4503000.0
IMOB,H1,02/06/2026,1338.57,1340.4,1336.98,1339.35,100395184.0,5395800.0
IMOB,H1,02/06/2026,1335.36,1343.04,1329.82,1337.88,170471493.0,8829000.0
IMOB,H1,02/06/2026,1329.05,1348.57,1329.02,1335.26,145946782.0,8246000.0
IMOB,H1,01/06/2026,1327.55,1329.19,1324.09,1329.05,420103036.0,19042600.0
IMOB,H1,01/06/2026,1328.6,1328.94,1324.87,1327.7,178544783.0,8547100.0
IMOB,H1,01/06/2026,1328.02,1332.31,1324.24,1328.98,136161416.0,7375200.0
IMOB,H1,01/06/2026,1323.34,1328.56,1319.53,1327.87,88869968.0,5215900.0
IMOB,H1,01/06/2026,1318.48,1326.93,1317.71,1322.92,132929053.0,6586400.0
IMOB,H1,01/06/2026,1316.63,1325.53,1313.12,1318.84,206090004.0,11639500.0
IMOB,H1,01/06/2026,1341.59,1346.15,1316.98,1317.1,145862383.0,10427800.0
IMOB,H1,29/05/2026,1339.7,1345.81,1338.5,1341.55,327629236.0,18225900.0
IMOB,H1,29/05/2026,1338.7,1339.57,1335.93,1339.56,129089728.0,6454200.0
IMOB,H1,29/05/2026,1334.69,1341.36,1334.69,1339.32,88424485.0,5479200.0
IMOB,H1,29/05/2026,1333.78,1335.93,1332.05,1334.93,69706248.0,4493000.0
IMOB,H1,29/05/2026,1332.81,1337.72,1330.52,1333.79,101951475.0,5609500.0
IMOB,H1,29/05/2026,1338.61,1339.06,1325.58,1332.75,138032378.0,7400400.0
IMOB,H1,29/05/2026,1347.72,1350.71,1331.9,1340.71,91708593.0,5617900.0
IMOB,H1,28/05/2026,1353.42,1353.43,1345.36,1347.44,237459268.0,13074700.0
IMOB,H1,28/05/2026,1354.88,1355.45,1351.43,1353.33,102068082.0,5652300.0
IMOB,H1,28/05/2026,1354.62,1356.39,1351.8,1355.46,69888729.0,4175800.0
IMOB,H1,28/05/2026,1353.99,1356.49,1351.23,1354.73,67330123.0,4162600.0
IMOB,H1,28/05/2026,1359.43,1362.26,1353.85,1354.41,108749536.0,5759400.0
IMOB,H1,28/05/2026,1343.76,1362.48,1342.46,1358.97,199301575.0,10716400.0
IMOB,H1,28/05/2026,1341.83,1345.84,1326.15,1343.49,252249062.0,13276400.0
IMOB,H1,27/05/2026,1343.15,1343.47,1340.4,1341.83,217001395.0,14591800.0
IMOB,H1,27/05/2026,1342.56,1345.98,1340.02,1342.95,79908220.0,5602300.0
IMOB,H1,27/05/2026,1346.58,1346.58,1336.18,1342.43,112213225.0,7125700.0
IMOB,H1,27/05/2026,1346.42,1347.49,1341.96,1346.78,72063715.0,4634000.0
IMOB,H1,27/05/2026,1355.46,1356.64,1345.0,1346.88,93192728.0,5904600.0
IMOB,H1,27/05/2026,1355.54,1358.33,1348.68,1356.32,64533238.0,4141200.0
IMOB,H1,27/05/2026,1349.67,1371.26,1349.54,1356.11,192172916.0,10843000.0
IMOB,H1,26/05/2026,1347.99,1351.36,1346.4,1349.67,206145232.0,11508000.0
IMOB,H1,26/05/2026,1349.32,1350.26,1346.28,1348.11,99709279.0,5067300.0
IMOB,H1,26/05/2026,1340.56,1350.1,1339.68,1349.1,84779717.0,5012400.0
IMOB,H1,26/05/2026,1343.28,1344.11,1338.36,1340.63,81223475.0,4204200.0
IMOB,H1,26/05/2026,1347.11,1347.11,1340.09,1343.28,108005442.0,5314900.0
IMOB,H1,26/05/2026,1340.2,1350.04,1336.37,1346.78,100409864.0,5651800.0
IMOB,H1,26/05/2026,1358.33,1358.53,1333.76,1339.35,145992051.0,7780200.0
IMOB,H1,25/05/2026,1358.68,1358.68,1353.37,1358.41,194720858.0,10741300.0
IMOB,H1,25/05/2026,1349.69,1359.11,1348.19,1358.47,103051165.0,5477600.0
IMOB,H1,25/05/2026,1337.63,1349.53,1337.19,1349.08,110360596.0,5808300.0
IMOB,H1,25/05/2026,1335.97,1338.26,1331.29,1338.26,60867953.0,3208300.0
IMOB,H1,25/05/2026,1329.5,1338.46,1327.86,1336.35,56239123.0,3447400.0
IMOB,H1,25/05/2026,1329.43,1330.99,1325.15,1329.8,146613694.0,6365000.0
IMOB,H1,25/05/2026,1310.99,1336.3,1310.78,1329.26,69395128.0,4268900.0
IMOB,H1,22/05/2026,1314.32,1314.32,1306.53,1310.32,267483801.0,17304800.0
IMOB,H1,22/05/2026,1317.61,1317.61,1311.17,1314.76,119587874.0,8093900.0
IMOB,H1,22/05/2026,1314.28,1324.5,1313.33,1317.57,166493455.0,9481000.0
IMOB,H1,22/05/2026,1312.79,1317.01,1312.32,1314.69,99471885.0,5764700.0
IMOB,H1,22/05/2026,1306.48,1314.36,1305.16,1312.67,90948437.0,6531500.0
IMOB,H1,22/05/2026,1328.4,1328.4,1306.92,1307.49,142409589.0,10710500.0
IMOB,H1,22/05/2026,1344.1,1344.1,1329.07,1329.38,82160493.0,5723200.0
IMOB,H1,21/05/2026,1341.68,1345.45,1339.86,1343.96,239574115.0,12834200.0
IMOB,H1,21/05/2026,1349.8,1351.94,1339.72,1341.56,178452078.0,10558000.0
IMOB,H1,21/05/2026,1325.28,1352.24,1325.28,1350.52,194795853.0,12076800.0
IMOB,H1,21/05/2026,1328.15,1329.72,1323.62,1325.47,74626629.0,4558700.0
IMOB,H1,21/05/2026,1331.1,1331.57,1326.63,1328.01,61397279.0,3390100.0
IMOB,H1,21/05/2026,1330.2,1333.24,1325.15,1331.66,97533689.0,5630600.0
IMOB,H1,21/05/2026,1343.68,1343.68,1317.39,1331.57,127592449.0,8044200.0
IMOB,H1,20/05/2026,1348.43,1351.59,1343.68,1343.68,284158040.0,15678600.0
IMOB,H1,20/05/2026,1345.24,1349.64,1343.19,1348.33,151008458.0,8160800.0
IMOB,H1,20/05/2026,1347.7,1350.69,1344.83,1344.83,118290510.0,7678300.0
IMOB,H1,20/05/2026,1341.72,1347.49,1338.35,1347.49,84452658.0,5093300.0
IMOB,H1,20/05/2026,1337.24,1350.21,1336.57,1341.49,140182946.0,8684200.0
IMOB,H1,20/05/2026,1324.38,1339.33,1314.53,1337.55,143725202.0,8939900.0
IMOB,H1,20/05/2026,1286.74,1326.85,1286.7,1324.89,150362985.0,9552100.0
IMOB,H1,19/05/2026,1287.07,1289.92,1283.28,1286.66,291149636.0,18418000.0
IMOB,H1,19/05/2026,1293.83,1293.93,1286.52,1286.87,128425829.0,7276500.0
IMOB,H1,19/05/2026,1298.4,1298.45,1292.92,1294.15,89617834.0,5084600.0
IMOB,H1,19/05/2026,1291.73,1298.54,1287.71,1298.21,79177850.0,4811900.0
IMOB,H1,19/05/2026,1295.17,1296.58,1289.86,1291.68,48297437.0,3361300.0
IMOB,H1,19/05/2026,1300.79,1304.48,1292.69,1295.89,86633337.0,5112100.0
IMOB,H1,19/05/2026,1310.2,1310.2,1277.51,1301.15,162830445.0,10047800.0
IMOB,H1,18/05/2026,1298.64,1312.41,1298.64,1310.2,332354715.0,22145500.0
IMOB,H1,18/05/2026,1305.84,1305.84,1299.03,1299.05,106601757.0,6559900.0
IMOB,H1,18/05/2026,1308.03,1309.29,1304.59,1305.68,64814009.0,4231200.0
IMOB,H1,18/05/2026,1309.37,1309.84,1303.96,1309.15,64477753.0,4583400.0
IMOB,H1,18/05/2026,1306.43,1310.92,1302.85,1309.59,80154814.0,6680800.0
IMOB,H1,18/05/2026,1313.65,1315.12,1303.25,1306.59,100306268.0,6650700.0
IMOB,H1,18/05/2026,1315.21,1317.18,1303.83,1314.77,104080475.0,6808500.0
IMOB,H1,15/05/2026,1310.91,1316.0,1308.59,1315.34,251952738.0,15177000.0
IMOB,H1,15/05/2026,1317.06,1319.06,1309.2,1310.73,167803953.0,8724300.0
IMOB,H1,15/05/2026,1313.63,1318.51,1312.63,1317.58,66882969.0,4513900.0
IMOB,H1,15/05/2026,1313.35,1317.01,1312.49,1313.4,68773193.0,5025700.0
IMOB,H1,15/05/2026,1308.2,1313.31,1306.23,1313.31,105151076.0,6900300.0
IMOB,H1,15/05/2026,1301.22,1317.35,1298.78,1308.22,156062538.0,9207100.0
IMOB,H1,15/05/2026,1332.68,1332.68,1289.98,1301.37,568111583.0,32341900.0
IMOB,H1,14/05/2026,1332.09,1334.88,1329.73,1332.95,288049877.0,18313600.0
IMOB,H1,14/05/2026,1335.5,1335.57,1330.31,1331.8,132395589.0,8054400.0
IMOB,H1,14/05/2026,1333.99,1340.15,1333.99,1336.28,114681438.0,6285300.0
IMOB,H1,14/05/2026,1338.83,1339.26,1332.99,1334.16,107880018.0,6559700.0
IMOB,H1,14/05/2026,1337.28,1341.16,1335.89,1338.73,105579053.0,5625800.0
