symbol,timeframe,date,open,high,low,close,volume,quantity
CTKA3,H1,09/10/2024,18.08,18.08,18.08,18.08,1808.22,100.0
CTKA3,H1,24/09/2024,18.58,18.58,18.58,18.58,16726.03,900.0
CTKA3,H1,15/08/2024,20.09,20.09,20.09,20.09,2009.13,100.0
CTKA3,H1,26/07/2024,20.09,20.09,20.09,20.09,4018.26,200.0
CTKA3,H1,24/07/2024,20.34,20.34,20.34,20.34,6100.6,300.0
CTKA3,H1,19/07/2024,21.94,21.94,21.94,21.94,2194.18,100.0
CTKA3,H1,12/07/2024,21.95,21.95,21.95,21.95,2195.2,100.0
CTKA3,H1,10/07/2024,21.96,21.96,21.96,21.96,2196.22,100.0
CTKA3,H1,09/07/2024,21.96,21.96,21.96,21.96,2196.22,100.0
CTKA3,H1,08/07/2024,20.33,20.33,20.33,20.33,2032.52,100.0
CTKA3,H1,04/07/2024,19.31,20.34,19.31,20.34,5896.23,300.0
CTKA3,H1,27/06/2024,19.32,19.32,19.32,19.32,3863.72,200.0
CTKA3,H1,26/06/2024,19.32,19.32,19.32,19.32,1931.86,100.0
