symbol,timeframe,date,open,high,low,close,volume,quantity
BTRA11,D1,09/06/2026,60.17,60.49,60.0,60.26,72525.52,1205.0
BTRA11,D1,08/06/2026,60.49,60.49,60.17,60.4,117533.01,1951.0
BTRA11,D1,05/06/2026,60.0,60.49,59.51,60.49,318332.48,5299.0
BTRA11,D1,03/06/2026,60.1,60.56,59.14,60.0,104714.42,1747.0
BTRA11,D1,02/06/2026,60.01,60.31,59.95,60.1,126036.73,2099.0
BTRA11,D1,01/06/2026,60.51,61.29,60.0,60.0,427125.52,7079.0
BTRA11,D1,29/05/2026,61.89,61.89,60.5,61.29,330172.31,5413.0
BTRA11,D1,28/05/2026,61.25,61.35,60.9,61.34,54499.05,891.0
BTRA11,D1,27/05/2026,62.4,62.49,60.01,61.38,588575.45,9677.0
BTRA11,D1,26/05/2026,63.47,63.47,60.0,62.4,345229.11,5571.0
BTRA11,D1,25/05/2026,63.5,63.5,62.72,62.95,123555.62,1962.0
BTRA11,D1,22/05/2026,63.1,63.37,62.3,63.37,236745.93,3769.0
BTRA11,D1,21/05/2026,63.16,63.18,62.2,63.18,384409.49,6147.0
BTRA11,D1,20/05/2026,62.02,63.16,62.02,63.16,402273.13,6396.0
BTRA11,D1,19/05/2026,62.13,62.31,61.62,62.11,278531.09,4500.0
BTRA11,D1,18/05/2026,63.25,63.27,61.8,62.12,322531.53,5168.0
BTRA11,D1,15/05/2026,62.54,63.28,62.21,63.28,109332.98,1745.0
BTRA11,D1,14/05/2026,62.75,62.75,61.85,62.49,157457.07,2534.0
BTRA11,D1,13/05/2026,62.12,62.46,62.02,62.28,82127.89,1321.0
BTRA11,D1,12/05/2026,62.2,63.78,61.86,62.12,112768.15,1811.0
BTRA11,D1,11/05/2026,62.51,62.69,61.84,62.2,111947.85,1798.0
BTRA11,D1,08/05/2026,62.58,63.01,62.0,62.51,229228.2,3671.0
BTRA11,D1,07/05/2026,62.6,62.65,62.15,62.58,64760.5,1036.0
BTRA11,D1,06/05/2026,62.01,62.68,62.01,62.34,257622.65,4142.0
BTRA11,D1,05/05/2026,62.81,63.19,62.01,62.35,157810.14,2524.0
BTRA11,D1,04/05/2026,64.58,64.58,61.13,62.71,322890.78,5054.0
BTRA11,D1,30/04/2026,65.11,65.16,64.19,64.58,151942.85,2354.0
BTRA11,D1,29/04/2026,64.89,65.17,64.69,65.07,130882.05,2017.0
BTRA11,D1,28/04/2026,65.57,65.57,64.78,65.54,175557.78,2698.0
BTRA11,D1,27/04/2026,65.65,65.8,65.13,65.64,212283.36,3240.0
BTRA11,D1,24/04/2026,65.57,65.71,65.19,65.67,148076.42,2258.0
BTRA11,D1,23/04/2026,66.11,66.12,65.41,65.83,164945.62,2507.0
BTRA11,D1,22/04/2026,65.62,66.12,65.44,66.12,662362.14,10073.0
BTRA11,D1,20/04/2026,65.0,65.62,64.96,65.62,242796.06,3724.0
BTRA11,D1,17/04/2026,64.85,65.0,64.61,65.0,176079.32,2718.0
BTRA11,D1,16/04/2026,64.73,64.89,64.7,64.85,118834.3,1833.0
BTRA11,D1,15/04/2026,64.75,64.95,64.45,64.88,432949.46,6702.0
BTRA11,D1,14/04/2026,64.4,64.76,64.29,64.65,267701.64,4147.0
BTRA11,D1,13/04/2026,64.71,65.04,64.32,64.66,333086.77,5158.0
BTRA11,D1,10/04/2026,64.81,65.18,64.66,65.18,207566.19,3199.0
BTRA11,D1,09/04/2026,65.08,65.08,64.7,64.81,280694.73,4334.0
BTRA11,D1,08/04/2026,65.12,65.17,64.61,65.12,273439.52,4218.0
BTRA11,D1,07/04/2026,65.18,65.18,64.61,64.88,147328.11,2270.0
BTRA11,D1,06/04/2026,65.18,65.18,64.33,65.16,123798.25,1911.0
BTRA11,D1,02/04/2026,65.35,65.35,64.4,65.18,74114.97,1146.0
BTRA11,D1,01/04/2026,65.01,65.14,64.32,65.06,99832.33,1539.0
BTRA11,D1,31/03/2026,65.03,65.4,64.48,65.0,252890.23,3893.0
BTRA11,D1,30/03/2026,65.18,65.31,64.85,65.04,141998.22,2182.0
BTRA11,D1,27/03/2026,65.67,65.67,65.01,65.17,195546.57,2993.0
BTRA11,D1,26/03/2026,65.02,65.67,65.02,65.67,98586.81,1510.0
BTRA11,D1,25/03/2026,65.57,65.67,65.21,65.57,121341.98,1853.0
BTRA11,D1,24/03/2026,65.28,65.68,65.28,65.68,250986.21,3836.0
BTRA11,D1,23/03/2026,64.91,65.27,64.49,65.27,113605.67,1754.0
BTRA11,D1,20/03/2026,65.87,66.04,64.06,64.91,374344.38,5770.0
BTRA11,D1,19/03/2026,65.38,65.38,65.05,65.21,73370.23,1125.0
BTRA11,D1,18/03/2026,64.89,65.37,64.71,65.37,183332.44,2819.0
BTRA11,D1,17/03/2026,65.42,65.42,64.81,65.26,87345.78,1340.0
BTRA11,D1,16/03/2026,64.93,65.31,64.93,65.29,246533.27,3784.0
BTRA11,D1,13/03/2026,64.7,65.5,64.69,64.9,231515.98,3569.0
BTRA11,D1,12/03/2026,65.24,65.53,64.69,64.94,115253.42,1776.0
BTRA11,D1,11/03/2026,65.71,65.71,64.69,65.25,156869.68,2417.0
BTRA11,D1,10/03/2026,66.33,66.33,64.73,65.06,951249.59,14598.0
BTRA11,D1,09/03/2026,66.92,66.92,65.77,66.2,221770.17,3344.0
BTRA11,D1,06/03/2026,66.7,66.99,66.49,66.92,138012.29,2064.0
BTRA11,D1,05/03/2026,67.26,67.26,66.7,67.1,70596.74,1056.0
BTRA11,D1,04/03/2026,66.82,67.39,66.72,67.26,75197.27,1121.0
BTRA11,D1,03/03/2026,67.83,67.83,66.65,67.18,245847.38,3669.0
BTRA11,D1,02/03/2026,67.23,68.05,67.01,67.81,191702.83,2842.0
BTRA11,D1,27/02/2026,67.95,68.43,67.23,67.25,280769.42,4132.0
BTRA11,D1,26/02/2026,67.19,67.7,67.01,67.49,76218.32,1130.0
BTRA11,D1,25/02/2026,67.2,67.55,66.84,67.19,136379.57,2032.0
BTRA11,D1,24/02/2026,66.34,67.2,66.34,66.97,133040.0,1992.0
BTRA11,D1,23/02/2026,66.73,67.21,66.27,67.1,257967.41,3866.0
BTRA11,D1,20/02/2026,65.63,67.29,65.43,66.75,669256.66,10121.0
BTRA11,D1,19/02/2026,65.34,65.87,63.99,64.91,423169.17,6538.0
BTRA11,D1,18/02/2026,65.08,65.34,63.98,65.34,104936.64,1621.0
BTRA11,D1,13/02/2026,64.45,65.11,64.4,65.11,107068.76,1660.0
BTRA11,D1,12/02/2026,64.97,64.97,63.6,64.07,120637.64,1878.0
BTRA11,D1,11/02/2026,64.71,64.83,64.16,64.36,555098.74,8604.0
BTRA11,D1,10/02/2026,66.35,66.57,64.7,64.7,718300.72,10953.0
BTRA11,D1,09/02/2026,66.54,66.92,65.87,65.87,218384.7,3306.0
BTRA11,D1,06/02/2026,66.0,66.54,65.41,65.87,58429.65,886.0
BTRA11,D1,05/02/2026,66.18,66.53,65.31,66.0,267618.28,4073.0
BTRA11,D1,04/02/2026,65.39,66.91,65.26,66.18,148209.06,2242.0
BTRA11,D1,03/02/2026,65.86,66.64,65.47,66.02,207890.24,3145.0
BTRA11,D1,02/02/2026,65.4,65.86,65.38,65.86,116821.31,1782.0
BTRA11,D1,30/01/2026,65.39,65.86,64.5,65.4,154224.3,2361.0
BTRA11,D1,29/01/2026,66.38,66.38,64.45,65.49,697229.71,10736.0
BTRA11,D1,28/01/2026,66.82,67.19,66.03,66.38,314511.7,4725.0
BTRA11,D1,27/01/2026,66.18,70.12,66.18,67.29,793005.09,11832.0
BTRA11,D1,26/01/2026,64.55,66.36,64.55,66.36,1090931.56,16669.0
BTRA11,D1,23/01/2026,61.17,61.26,60.25,61.05,127387.73,2089.0
BTRA11,D1,22/01/2026,61.2,61.64,60.66,61.17,220073.56,3598.0
BTRA11,D1,21/01/2026,62.17,62.53,61.18,61.2,141748.69,2297.0
BTRA11,D1,20/01/2026,62.27,62.4,61.26,62.17,90934.84,1466.0
BTRA11,D1,19/01/2026,62.25,62.4,61.45,62.27,163126.72,2631.0
BTRA11,D1,16/01/2026,61.42,61.84,60.55,61.84,141147.5,2305.0
BTRA11,D1,15/01/2026,60.38,61.69,59.68,61.5,366210.39,6005.0
BTRA11,D1,14/01/2026,59.49,60.34,58.98,60.33,75567.56,1262.0
BTRA11,D1,13/01/2026,59.35,59.68,58.71,59.49,80880.2,1366.0
BTRA11,D1,12/01/2026,60.25,60.85,58.61,59.45,463244.6,7830.0
BTRA11,D1,09/01/2026,60.08,61.74,60.08,60.85,279427.86,4582.0
BTRA11,D1,08/01/2026,62.32,62.32,57.68,61.31,311676.67,5256.0
BTRA11,D1,07/01/2026,57.81,62.4,57.37,62.4,515739.56,8795.0
BTRA11,D1,06/01/2026,56.37,57.81,56.37,57.81,188269.32,3278.0
BTRA11,D1,05/01/2026,57.33,57.52,56.18,56.92,143934.93,2527.0
BTRA11,D1,02/01/2026,57.58,57.58,56.94,57.33,40846.09,714.0
BTRA11,D1,30/12/2025,57.59,57.59,57.29,57.3,55885.2,972.0
BTRA11,D1,29/12/2025,56.7,57.81,56.69,57.56,85155.63,1482.0
BTRA11,D1,26/12/2025,57.14,58.63,56.67,57.86,130902.9,2275.0
BTRA11,D1,23/12/2025,57.67,58.93,57.12,58.02,65782.84,1135.0
BTRA11,D1,22/12/2025,56.6,57.77,56.6,57.1,90154.12,1579.0
BTRA11,D1,19/12/2025,56.99,58.0,56.17,56.98,62820.26,1104.0
BTRA11,D1,18/12/2025,57.01,57.01,55.7,56.99,526938.46,9341.0
BTRA11,D1,17/12/2025,56.71,57.15,55.7,56.45,169022.28,3006.0
BTRA11,D1,16/12/2025,57.21,57.78,53.55,56.71,780666.91,14046.0
BTRA11,D1,15/12/2025,58.01,58.03,57.11,57.26,76432.79,1333.0
BTRA11,D1,12/12/2025,58.3,58.32,57.73,58.01,32560.15,561.0
BTRA11,D1,11/12/2025,58.41,58.42,56.98,57.87,68886.77,1191.0
BTRA11,D1,10/12/2025,57.14,58.41,57.14,58.37,94099.99,1622.0
BTRA11,D1,09/12/2025,58.49,58.49,56.17,58.0,100929.57,1744.0
BTRA11,D1,08/12/2025,58.51,58.51,57.52,57.96,84515.12,1459.0
BTRA11,D1,05/12/2025,58.46,58.46,57.7,58.11,61732.29,1063.0
BTRA11,D1,04/12/2025,58.05,58.47,57.3,58.46,138577.62,2391.0
BTRA11,D1,03/12/2025,58.51,58.51,55.24,58.05,374888.11,6532.0
BTRA11,D1,02/12/2025,56.73,58.51,54.94,58.51,265819.93,4654.0
BTRA11,D1,01/12/2025,54.91,56.97,54.77,56.17,151702.77,2714.0
BTRA11,D1,28/11/2025,56.17,56.61,54.9,54.9,58687.5,1050.0
BTRA11,D1,27/11/2025,55.99,56.31,55.05,56.25,216587.62,3878.0
BTRA11,D1,26/11/2025,56.53,56.53,53.97,56.12,252916.4,4564.0
BTRA11,D1,25/11/2025,54.28,56.61,54.27,56.16,311475.26,5588.0
BTRA11,D1,24/11/2025,54.26,54.3,53.58,53.58,83106.12,1547.0
BTRA11,D1,21/11/2025,54.39,54.61,53.35,53.89,54550.49,1008.0
BTRA11,D1,19/11/2025,54.18,55.27,53.71,54.39,41294.44,762.0
BTRA11,D1,18/11/2025,53.77,55.62,53.57,55.28,103376.1,1895.0
BTRA11,D1,17/11/2025,53.93,54.39,53.65,53.77,62331.96,1151.0
BTRA11,D1,14/11/2025,54.74,54.76,53.18,54.39,133863.61,2484.0
BTRA11,D1,13/11/2025,53.68,55.66,53.65,54.19,155936.43,2854.0
BTRA11,D1,12/11/2025,53.58,54.86,52.73,53.68,232600.2,4343.0
BTRA11,D1,11/11/2025,53.58,53.92,52.84,53.41,34008.34,637.0
BTRA11,D1,10/11/2025,54.03,54.66,49.46,53.73,162961.64,3064.0
BTRA11,D1,07/11/2025,55.37,55.66,54.44,54.71,58171.35,1054.0
BTRA11,D1,06/11/2025,55.57,55.64,54.44,54.52,55212.88,1006.0
BTRA11,D1,05/11/2025,54.68,55.66,54.46,54.97,97061.21,1774.0
BTRA11,D1,04/11/2025,54.6,55.32,54.58,55.32,56869.23,1034.0
BTRA11,D1,03/11/2025,54.26,54.95,54.18,54.58,121511.89,2232.0
BTRA11,D1,31/10/2025,54.44,54.84,52.91,54.26,216890.16,4029.0
BTRA11,D1,30/10/2025,56.51,56.51,53.91,53.92,312208.2,5765.0
BTRA11,D1,29/10/2025,56.17,57.17,54.91,56.51,719736.31,12770.0
BTRA11,D1,28/10/2025,53.83,56.17,52.5,56.17,560343.35,10138.0
BTRA11,D1,27/10/2025,53.08,54.34,52.2,54.08,299534.49,5588.0
BTRA11,D1,24/10/2025,54.84,55.04,51.74,51.83,263491.03,4874.0
BTRA11,D1,23/10/2025,54.56,55.08,53.38,54.3,126219.4,2322.0
BTRA11,D1,22/10/2025,54.01,55.1,54.01,55.09,477496.4,8756.0
BTRA11,D1,21/10/2025,53.55,54.0,52.41,54.0,177219.06,3325.0
BTRA11,D1,20/10/2025,53.36,54.45,51.99,53.24,293422.02,5521.0
BTRA11,D1,17/10/2025,50.82,53.56,50.82,53.56,738370.04,14036.0
BTRA11,D1,16/10/2025,51.02,53.06,50.77,50.77,355045.08,6846.0
BTRA11,D1,15/10/2025,51.04,52.16,50.46,52.16,258387.69,4980.0
BTRA11,D1,14/10/2025,50.76,51.83,50.34,51.83,200485.07,3894.0
BTRA11,D1,13/10/2025,50.02,50.73,49.88,50.67,128473.88,2559.0
BTRA11,D1,10/10/2025,50.22,51.46,49.94,50.02,286390.18,5692.0
BTRA11,D1,09/10/2025,50.72,51.46,50.29,50.87,181642.05,3573.0
BTRA11,D1,08/10/2025,50.31,50.76,49.9,50.73,209167.83,4166.0
BTRA11,D1,07/10/2025,50.31,50.76,49.94,50.31,193794.58,3855.0
BTRA11,D1,06/10/2025,49.95,50.63,49.94,50.12,24579.76,490.0
BTRA11,D1,03/10/2025,50.75,50.75,49.94,50.31,121791.32,2433.0
BTRA11,D1,02/10/2025,50.72,50.76,49.95,50.48,32879.11,653.0
BTRA11,D1,01/10/2025,50.82,50.82,49.95,50.45,145874.97,2908.0
BTRA11,D1,30/09/2025,50.11,51.05,50.11,50.4,98145.54,1947.0
BTRA11,D1,29/09/2025,51.52,51.56,50.31,50.31,104442.68,2068.0
BTRA11,D1,26/09/2025,50.0,51.32,50.0,51.05,153722.3,3020.0
BTRA11,D1,25/09/2025,50.26,50.92,49.53,50.76,156566.16,3117.0
BTRA11,D1,24/09/2025,52.21,52.21,49.95,50.26,269782.71,5338.0
BTRA11,D1,23/09/2025,50.86,51.94,50.86,50.91,145801.35,2819.0
BTRA11,D1,22/09/2025,50.73,51.39,50.63,50.78,52466.47,1032.0
BTRA11,D1,19/09/2025,50.91,51.92,50.91,51.04,74935.16,1465.0
BTRA11,D1,18/09/2025,51.78,51.92,49.88,51.92,254543.87,4992.0
BTRA11,D1,17/09/2025,51.78,51.78,48.46,51.38,179130.13,3539.0
BTRA11,D1,16/09/2025,50.75,51.78,49.76,51.78,127994.73,2506.0
BTRA11,D1,15/09/2025,50.05,50.41,46.74,50.41,105767.03,2122.0
BTRA11,D1,12/09/2025,51.14,51.14,50.23,50.25,87026.78,1715.0
BTRA11,D1,11/09/2025,50.45,51.09,50.24,51.0,29259.58,576.0
BTRA11,D1,10/09/2025,50.59,51.14,49.18,50.45,59423.3,1179.0
BTRA11,D1,09/09/2025,49.08,50.77,49.08,50.77,179680.82,3600.0
BTRA11,D1,08/09/2025,49.49,50.08,48.66,50.04,300405.4,6082.0
BTRA11,D1,05/09/2025,49.48,50.0,48.57,49.95,210832.22,4263.0
BTRA11,D1,04/09/2025,50.11,50.11,49.06,49.58,161580.38,3235.0
BTRA11,D1,03/09/2025,48.56,50.18,47.99,49.85,352882.33,7173.0
BTRA11,D1,02/09/2025,47.66,48.81,46.79,47.66,173971.91,3634.0
BTRA11,D1,01/09/2025,47.47,48.69,47.47,48.47,108749.95,2257.0
BTRA11,D1,29/08/2025,47.15,48.11,46.57,48.02,100124.31,2110.0
BTRA11,D1,28/08/2025,46.59,47.12,46.23,47.11,106080.04,2284.0
