symbol,timeframe,date,open,high,low,close,volume,quantity
ESGB,D1,09/06/2026,113.81,115.53,113.8,114.85,0.0,0.0
ESGB,D1,08/06/2026,114.24,114.59,113.55,113.8,0.0,0.0
ESGB,D1,05/06/2026,114.93,115.38,114.14,114.23,0.0,0.0
ESGB,D1,03/06/2026,117.78,117.78,114.38,114.94,0.0,0.0
ESGB,D1,02/06/2026,116.55,118.21,116.55,117.74,0.0,0.0
ESGB,D1,01/06/2026,117.5,117.95,116.02,116.58,0.0,0.0
ESGB,D1,29/05/2026,118.6,118.72,116.7,117.51,0.0,0.0
ESGB,D1,28/05/2026,119.08,120.0,118.2,118.59,0.0,0.0
ESGB,D1,27/05/2026,119.56,120.8,118.79,119.08,0.0,0.0
ESGB,D1,26/05/2026,120.74,120.74,118.74,119.58,0.0,0.0
ESGB,D1,25/05/2026,118.63,120.8,118.63,120.66,0.0,0.0
ESGB,D1,22/05/2026,119.78,119.78,117.89,118.7,0.0,0.0
ESGB,D1,21/05/2026,120.07,120.65,118.26,119.79,0.0,0.0
ESGB,D1,20/05/2026,116.54,120.72,116.54,120.06,0.0,0.0
ESGB,D1,19/05/2026,118.62,118.62,116.22,116.53,0.0,0.0
ESGB,D1,18/05/2026,119.01,119.23,117.9,118.62,0.0,0.0
ESGB,D1,15/05/2026,120.38,120.38,117.83,119.02,0.0,0.0
ESGB,D1,14/05/2026,119.04,121.0,119.04,120.37,0.0,0.0
ESGB,D1,13/05/2026,121.95,122.03,118.64,119.01,0.0,0.0
ESGB,D1,12/05/2026,122.61,123.32,121.52,121.99,0.0,0.0
ESGB,D1,11/05/2026,125.23,125.23,122.31,122.62,0.0,0.0
ESGB,D1,08/05/2026,125.18,127.15,125.12,125.23,0.0,0.0
ESGB,D1,07/05/2026,127.23,127.33,125.0,125.17,0.0,0.0
ESGB,D1,06/05/2026,125.62,127.93,125.62,127.23,0.0,0.0
ESGB,D1,05/05/2026,124.19,126.02,124.14,125.58,0.0,0.0
ESGB,D1,04/05/2026,124.93,125.57,123.7,124.16,0.0,0.0
ESGB,D1,30/04/2026,123.2,125.65,123.2,125.01,0.0,0.0
ESGB,D1,29/04/2026,125.54,125.54,122.94,123.21,0.0,0.0
ESGB,D1,28/04/2026,126.36,126.36,124.28,125.51,0.0,0.0
ESGB,D1,27/04/2026,128.04,128.4,126.3,126.3,0.0,0.0
ESGB,D1,24/04/2026,128.72,129.22,127.62,128.1,0.0,0.0
ESGB,D1,23/04/2026,130.43,130.57,128.05,128.67,0.0,0.0
ESGB,D1,22/04/2026,132.93,132.93,130.21,130.43,0.0,0.0
ESGB,D1,20/04/2026,132.6,133.32,132.17,132.96,0.0,0.0
ESGB,D1,17/04/2026,131.93,134.43,131.93,132.57,0.0,0.0
ESGB,D1,16/04/2026,133.63,134.27,131.8,131.96,0.0,0.0
ESGB,D1,15/04/2026,134.18,134.52,132.72,133.63,0.0,0.0
ESGB,D1,14/04/2026,133.24,134.58,133.24,134.19,0.0,0.0
ESGB,D1,13/04/2026,132.85,133.42,131.67,133.24,0.0,0.0
ESGB,D1,10/04/2026,132.45,134.16,132.42,132.85,0.0,0.0
ESGB,D1,09/04/2026,130.15,132.8,130.15,132.44,0.0,0.0
ESGB,D1,08/04/2026,126.82,131.78,126.82,130.15,0.0,0.0
ESGB,D1,07/04/2026,127.31,127.31,125.38,126.77,0.0,0.0
