time,open,high,low,close,tick_volume
2026-06-03 02:05:00,0.71763,0.71775,0.71761,0.71765,294
2026-06-03 02:10:00,0.71765,0.71769,0.71755,0.71756,111
2026-06-03 02:15:00,0.71756,0.71762,0.7174,0.71744,284
2026-06-03 02:20:00,0.71744,0.71746,0.71715,0.71724,528
2026-06-03 02:25:00,0.71724,0.71737,0.71717,0.71737,413
2026-06-03 02:30:00,0.71734,0.71741,0.71715,0.71729,303
2026-06-03 02:35:00,0.71729,0.71734,0.71711,0.71718,389
2026-06-03 02:40:00,0.71719,0.71735,0.71712,0.71731,384
2026-06-03 02:45:00,0.71731,0.71735,0.71708,0.71718,371
2026-06-03 02:50:00,0.71721,0.71732,0.71717,0.71728,288
2026-06-03 02:55:00,0.71726,0.71734,0.71717,0.71725,314
2026-06-03 03:00:00,0.71727,0.71757,0.71719,0.71755,601
2026-06-03 03:05:00,0.71755,0.71756,0.71741,0.71751,384
2026-06-03 03:10:00,0.71751,0.71757,0.71741,0.71754,351
2026-06-03 03:15:00,0.71755,0.71771,0.71744,0.71768,320
2026-06-03 03:20:00,0.71768,0.7179,0.71765,0.71777,344
2026-06-03 03:25:00,0.71777,0.71784,0.71773,0.71783,217
2026-06-03 03:30:00,0.71783,0.71788,0.71777,0.71786,196
2026-06-03 03:35:00,0.71786,0.71794,0.71784,0.71792,147
2026-06-03 03:40:00,0.71792,0.71801,0.71783,0.71784,283
2026-06-03 03:45:00,0.71786,0.7179,0.71779,0.71787,184
2026-06-03 03:50:00,0.71787,0.7181,0.71786,0.71794,300
2026-06-03 03:55:00,0.71793,0.71815,0.71787,0.71806,267
2026-06-03 04:00:00,0.71806,0.71813,0.71765,0.71771,475
2026-06-03 04:05:00,0.7177,0.71778,0.71761,0.71771,446
2026-06-03 04:10:00,0.71771,0.71781,0.71762,0.71781,405
2026-06-03 04:15:00,0.71781,0.71797,0.7177,0.71775,304
2026-06-03 04:20:00,0.71775,0.71792,0.71772,0.7179,405
2026-06-03 04:25:00,0.7179,0.71801,0.71782,0.71786,231
2026-06-03 04:30:00,0.71787,0.71787,0.717,0.71777,572
2026-06-03 04:35:00,0.71776,0.71806,0.7177,0.71788,680
2026-06-03 04:40:00,0.71788,0.71799,0.71778,0.71784,315
2026-06-03 04:45:00,0.71785,0.71787,0.71771,0.71786,372
2026-06-03 04:50:00,0.71786,0.71786,0.71768,0.71769,341
2026-06-03 04:55:00,0.71769,0.71772,0.71752,0.71768,427
2026-06-03 05:00:00,0.71768,0.71782,0.71764,0.71776,250
2026-06-03 05:05:00,0.71777,0.71787,0.71775,0.71785,161
2026-06-03 05:10:00,0.71786,0.71795,0.71778,0.71791,229
2026-06-03 05:15:00,0.7179,0.71796,0.71786,0.71793,160
2026-06-03 05:20:00,0.71793,0.71795,0.7178,0.71792,232
2026-06-03 05:25:00,0.71792,0.71793,0.71772,0.71779,245
2026-06-03 05:30:00,0.71778,0.7178,0.71763,0.71764,261
2026-06-03 05:35:00,0.71764,0.71778,0.7175,0.71774,304
2026-06-03 05:40:00,0.71775,0.71775,0.71743,0.71746,404
2026-06-03 05:45:00,0.71746,0.71746,0.71697,0.71716,520
2026-06-03 05:50:00,0.71716,0.71732,0.71693,0.71731,363
2026-06-03 05:55:00,0.71731,0.7174,0.71725,0.71734,388
2026-06-03 06:00:00,0.71734,0.7174,0.71718,0.71737,305
2026-06-03 06:05:00,0.71737,0.71755,0.71736,0.71746,328
2026-06-03 06:10:00,0.71748,0.7175,0.7173,0.71734,300
2026-06-03 06:15:00,0.71734,0.71741,0.71729,0.71733,283
2026-06-03 06:20:00,0.71733,0.71743,0.71729,0.71733,277
2026-06-03 06:25:00,0.71733,0.71734,0.71711,0.71716,245
2026-06-03 06:30:00,0.71717,0.71721,0.71696,0.71701,265
2026-06-03 06:35:00,0.71701,0.71715,0.71692,0.71711,189
2026-06-03 06:40:00,0.71711,0.71735,0.7171,0.71721,197
2026-06-03 06:45:00,0.71721,0.71726,0.71718,0.71721,168
2026-06-03 06:50:00,0.7172,0.71732,0.71718,0.71719,105
2026-06-03 06:55:00,0.71719,0.71721,0.71709,0.71712,258
2026-06-03 07:00:00,0.71712,0.7173,0.71712,0.7173,197
2026-06-03 07:05:00,0.7173,0.7173,0.71709,0.71716,149
2026-06-03 07:10:00,0.71716,0.71721,0.71711,0.71717,173
2026-06-03 07:15:00,0.71716,0.71723,0.71713,0.71715,196
2026-06-03 07:20:00,0.71715,0.71725,0.71712,0.71724,136
2026-06-03 07:25:00,0.71724,0.71729,0.71704,0.71706,189
2026-06-03 07:30:00,0.71706,0.71712,0.71697,0.71705,211
2026-06-03 07:35:00,0.71705,0.71707,0.7168,0.71698,205
2026-06-03 07:40:00,0.71698,0.71699,0.71683,0.7169,135
2026-06-03 07:45:00,0.7169,0.7169,0.71679,0.71683,204
