symbol,timeframe,date,open,high,low,close,volume,quantity
DI1X29,D1,09/06/2026,14.755,14.885,14.755,14.885,1067010.53,17.0
DI1X29,D1,08/06/2026,14.735,14.905,14.735,14.905,1757982.47,28.0
DI1X29,D1,05/06/2026,14.235,14.785,14.235,14.785,4263457.45,68.0
DI1X29,D1,03/06/2026,14.2,14.25,14.2,14.23,6430363.59,101.0
DI1X29,D1,02/06/2026,14.015,14.085,14.015,14.065,3967776.2,62.0
DI1X29,D1,01/06/2026,13.99,13.99,13.99,13.99,832820.17,13.0
DI1X29,D1,28/05/2026,13.92,13.92,13.92,13.92,384784.2,6.0
DI1X29,D1,27/05/2026,13.815,13.875,13.815,13.875,1541254.08,24.0
DI1X29,D1,26/05/2026,13.85,13.87,13.85,13.87,3979572.56,62.0
DI1X29,D1,25/05/2026,13.75,13.755,13.74,13.755,9140652.1,142.0
DI1X29,D1,21/05/2026,14.125,14.125,13.94,13.94,5101829.2,80.0
DI1X29,D1,18/05/2026,14.095,14.1,14.085,14.085,65187696.54,1026.0
DI1X29,D1,15/05/2026,14.22,14.22,14.165,14.165,24672432.0,390.0
DI1X29,D1,14/05/2026,14.025,14.04,14.015,14.04,2352454.54,37.0
DI1X29,D1,12/05/2026,13.82,13.82,13.82,13.82,6392768.0,100.0
DI1X29,D1,11/05/2026,13.66,13.72,13.66,13.72,4937446.11,77.0
DI1X29,D1,07/05/2026,13.5,13.65,13.5,13.65,26197115.71,408.0
DI1X29,D1,06/05/2026,13.565,13.58,13.545,13.56,162224133.57,2524.0
DI1X29,D1,29/04/2026,13.7,13.7,13.7,13.7,383401.2,6.0
DI1X29,D1,28/04/2026,13.63,13.63,13.63,13.63,1088087.55,17.0
DI1X29,D1,27/04/2026,13.57,13.57,13.57,13.57,1538182.56,24.0
DI1X29,D1,23/04/2026,13.525,13.575,13.525,13.575,1858945.73,29.0
DI1X29,D1,22/04/2026,13.31,13.355,13.31,13.355,11417731.74,177.0
DI1X29,D1,20/04/2026,13.215,13.215,13.215,13.215,1293374.8,20.0
DI1X29,D1,17/04/2026,13.22,13.225,13.22,13.225,2132555.99,33.0
DI1X29,D1,15/04/2026,13.3,13.3,13.3,13.3,1288054.2,20.0
DI1X29,D1,10/04/2026,13.415,13.46,13.41,13.46,30043847.48,469.0
DI1X29,D1,09/04/2026,13.37,13.385,13.37,13.385,3270095.04,51.0
DI1X29,D1,06/04/2026,13.7,13.715,13.7,13.715,7097321.37,112.0
DI1X29,D1,02/04/2026,13.855,13.855,13.74,13.74,4227739.48,67.0
DI1X29,D1,01/04/2026,13.735,13.735,13.735,13.735,3162376.0,50.0
DI1X29,D1,31/03/2026,13.96,13.96,13.96,13.96,1004345.44,16.0
DI1X29,D1,27/03/2026,14.125,14.125,14.095,14.095,9419942.94,151.0
DI1X29,D1,26/03/2026,14.015,14.02,14.015,14.02,12512215.0,200.0
DI1X29,D1,20/03/2026,14.115,14.12,14.105,14.12,2116077.73,34.0
DI1X29,D1,18/03/2026,13.74,13.765,13.7,13.765,99354635.03,1579.0
DI1X29,D1,11/03/2026,13.295,13.295,13.295,13.295,6619757.04,104.0
DI1X29,D1,26/02/2026,12.8,12.8,12.8,12.8,901468.82,14.0
DI1X29,D1,24/02/2026,12.81,12.81,12.81,12.81,64308.23,1.0
