symbol,timeframe,date,open,high,low,close,volume,quantity
IGCT,H1,09/06/2026,7580.71,7580.71,7554.25,7578.61,5437163423.0,258971600.0
IGCT,H1,09/06/2026,7561.62,7582.1,7559.18,7580.99,1612045674.0,86744700.0
IGCT,H1,09/06/2026,7544.8,7578.45,7544.39,7561.47,1570410555.0,80971900.0
IGCT,H1,09/06/2026,7548.01,7558.92,7513.32,7545.07,3217073909.0,140875600.0
IGCT,H1,09/06/2026,7580.9,7590.53,7543.72,7549.32,2183413700.0,99124800.0
IGCT,H1,09/06/2026,7569.7,7609.26,7563.08,7580.75,2904206670.0,146339100.0
IGCT,H1,09/06/2026,7522.55,7593.95,7522.53,7569.98,2438459384.0,132141900.0
IGCT,H1,08/06/2026,7522.15,7524.68,7510.92,7522.37,4619543045.0,222726600.0
IGCT,H1,08/06/2026,7516.13,7524.42,7514.72,7522.03,1969317057.0,93136900.0
IGCT,H1,08/06/2026,7510.28,7517.08,7499.89,7516.83,1369814910.0,78702000.0
IGCT,H1,08/06/2026,7527.53,7527.53,7508.75,7509.7,1200897549.0,68627300.0
IGCT,H1,08/06/2026,7546.75,7549.74,7523.16,7526.43,1429113207.0,75496500.0
IGCT,H1,08/06/2026,7526.49,7551.98,7507.88,7546.21,2186798141.0,128041500.0
IGCT,H1,08/06/2026,7538.92,7568.0,7522.56,7531.21,3008749486.0,165422500.0
IGCT,H1,05/06/2026,7552.44,7552.44,7533.22,7538.88,5343745969.0,247842500.0
IGCT,H1,05/06/2026,7551.7,7569.79,7540.13,7552.89,2221858275.0,112478800.0
IGCT,H1,05/06/2026,7546.99,7560.56,7536.23,7551.27,2528465278.0,121621400.0
IGCT,H1,05/06/2026,7548.78,7556.7,7538.1,7546.1,2024709181.0,96898400.0
IGCT,H1,05/06/2026,7588.04,7595.05,7546.92,7547.4,1918809664.0,98316500.0
IGCT,H1,05/06/2026,7578.08,7596.13,7565.21,7586.42,2850298085.0,135935700.0
IGCT,H1,05/06/2026,7599.6,7602.12,7552.31,7583.86,2821719113.0,135390400.0
IGCT,H1,03/06/2026,7598.63,7602.25,7588.64,7599.61,6056025162.0,282821000.0
IGCT,H1,03/06/2026,7591.03,7603.53,7586.3,7600.15,2581463655.0,134265600.0
IGCT,H1,03/06/2026,7603.2,7612.07,7589.05,7589.94,2143847496.0,111624900.0
IGCT,H1,03/06/2026,7620.4,7620.4,7596.38,7602.32,1979942207.0,106423600.0
IGCT,H1,03/06/2026,7643.14,7651.4,7615.6,7618.24,2485366771.0,130818800.0
IGCT,H1,03/06/2026,7672.26,7672.89,7625.67,7643.08,3746592496.0,190683100.0
IGCT,H1,03/06/2026,7774.55,7774.55,7643.36,7670.09,2902991825.0,156813900.0
IGCT,H1,02/06/2026,7789.83,7790.01,7774.53,7774.56,4852922723.0,229470100.0
IGCT,H1,02/06/2026,7770.86,7802.02,7770.86,7787.83,1973280225.0,99980800.0
IGCT,H1,02/06/2026,7779.52,7780.51,7757.86,7771.33,1948111382.0,98784800.0
IGCT,H1,02/06/2026,7796.45,7796.45,7778.17,7780.0,1389228667.0,70777400.0
IGCT,H1,02/06/2026,7784.23,7800.42,7775.76,7794.88,1606073313.0,75158400.0
IGCT,H1,02/06/2026,7734.07,7802.35,7716.89,7783.68,2969877069.0,139463100.0
