time,open,high,low,close,tick_volume,spread,real_volume
2026-06-11T03:20:00+00:00,4064.91,4070.48,4061.25,4061.64,2780,4,0
2026-06-11T03:25:00+00:00,4061.64,4071.04,4057.43,4067.65,2890,4,0
2026-06-11T03:30:00+00:00,4067.65,4076.67,4061.81,4064.38,2707,4,0
2026-06-11T03:35:00+00:00,4064.38,4068.79,4059.19,4063.39,2428,4,0
2026-06-11T03:40:00+00:00,4063.39,4074.72,4062.08,4063.48,2076,4,0
2026-06-11T03:45:00+00:00,4063.48,4072.01,4063.19,4071.38,2296,4,0
2026-06-11T03:50:00+00:00,4071.34,4075.0,4068.7,4069.35,2379,4,0
2026-06-11T03:55:00+00:00,4069.35,4078.09,4068.98,4075.81,2373,4,0
2026-06-11T04:00:00+00:00,4075.81,4089.97,4072.77,4078.89,3921,4,0
2026-06-11T04:05:00+00:00,4078.89,4082.14,4066.31,4078.61,4013,4,0
2026-06-11T04:10:00+00:00,4078.6,4089.53,4078.51,4086.78,2695,4,0
2026-06-11T04:15:00+00:00,4086.78,4099.78,4085.58,4093.73,3046,4,0
2026-06-11T04:20:00+00:00,4093.73,4102.92,4092.11,4102.62,2933,4,0
2026-06-11T04:25:00+00:00,4102.62,4108.81,4101.8,4104.54,3082,4,0
2026-06-11T04:30:00+00:00,4104.51,4112.61,4103.9,4110.69,2634,4,0
2026-06-11T04:35:00+00:00,4110.73,4115.01,4109.61,4114.74,2480,4,0
2026-06-11T04:40:00+00:00,4114.74,4118.02,4110.18,4113.66,2640,4,0
2026-06-11T04:45:00+00:00,4113.76,4117.15,4106.36,4110.65,2143,4,0
2026-06-11T04:50:00+00:00,4110.65,4111.43,4103.57,4103.83,2119,4,0
2026-06-11T04:55:00+00:00,4103.61,4103.86,4097.9,4102.04,2309,4,0
2026-06-11T05:00:00+00:00,4102.04,4102.78,4094.56,4100.9,2477,4,0
2026-06-11T05:05:00+00:00,4100.9,4100.95,4092.15,4094.89,2446,4,0
2026-06-11T05:10:00+00:00,4094.85,4097.7,4089.34,4089.63,2294,4,0
2026-06-11T05:15:00+00:00,4089.63,4095.88,4087.8,4093.98,2196,4,0
2026-06-11T05:20:00+00:00,4093.98,4094.43,4089.03,4090.03,2089,4,0
2026-06-11T05:25:00+00:00,4090.03,4090.26,4081.78,4082.55,2170,4,0
2026-06-11T05:30:00+00:00,4082.55,4085.18,4071.44,4073.36,3125,4,0
2026-06-11T05:35:00+00:00,4073.36,4076.42,4065.15,4067.13,2485,4,0
2026-06-11T05:40:00+00:00,4067.13,4068.04,4055.21,4059.55,3006,4,0
2026-06-11T05:45:00+00:00,4059.49,4060.06,4052.52,4054.99,2704,4,0
2026-06-11T05:50:00+00:00,4055.03,4064.06,4055.0,4062.62,2540,4,0
2026-06-11T05:55:00+00:00,4062.62,4073.39,4062.13,4067.96,2521,4,0
2026-06-11T06:00:00+00:00,4067.96,4075.57,4067.84,4075.04,2599,4,0
2026-06-11T06:05:00+00:00,4075.04,4078.58,4069.86,4076.46,2451,4,0
2026-06-11T06:10:00+00:00,4076.47,4076.47,4064.47,4065.5,2384,4,0
2026-06-11T06:15:00+00:00,4065.5,4071.43,4065.28,4065.54,2363,4,0
2026-06-11T06:20:00+00:00,4065.54,4065.81,4060.28,4062.67,2246,4,0
2026-06-11T06:25:00+00:00,4062.67,4063.98,4056.98,4063.23,2155,4,0
2026-06-11T06:30:00+00:00,4063.23,4068.01,4062.57,4067.41,1921,4,0
2026-06-11T06:35:00+00:00,4067.41,4070.5,4064.43,4070.35,1586,4,0
2026-06-11T06:40:00+00:00,4070.35,4071.86,4066.19,4067.47,1723,4,0
2026-06-11T06:45:00+00:00,4067.48,4068.89,4065.0,4065.73,1544,4,0
2026-06-11T06:50:00+00:00,4065.74,4075.63,4064.96,4072.98,1735,4,0
2026-06-11T06:55:00+00:00,4072.98,4075.24,4072.09,4072.81,1420,4,0
2026-06-11T07:00:00+00:00,4072.81,4075.81,4071.4,4072.69,1762,4,0
2026-06-11T07:05:00+00:00,4072.69,4079.94,4070.11,4079.94,2024,4,0
2026-06-11T07:10:00+00:00,4079.94,4083.11,4078.09,4082.75,1842,4,0
2026-06-11T07:15:00+00:00,4082.77,4083.43,4079.13,4081.51,1819,4,0
2026-06-11T07:20:00+00:00,4081.51,4085.35,4080.07,4081.16,1948,4,0
2026-06-11T07:25:00+00:00,4081.16,4082.15,4076.22,4077.61,1893,4,0
2026-06-11T07:30:00+00:00,4077.59,4083.85,4077.59,4077.72,1534,4,0
2026-06-11T07:35:00+00:00,4077.73,4079.6,4074.64,4078.6,1428,4,0
2026-06-11T07:40:00+00:00,4078.6,4083.98,4078.38,4082.09,1550,4,0
2026-06-11T07:45:00+00:00,4082.09,4085.83,4082.03,4083.36,1471,4,0
2026-06-11T07:50:00+00:00,4083.36,4085.35,4079.62,4083.87,1659,4,0
2026-06-11T07:55:00+00:00,4083.87,4085.02,4081.41,4082.62,1417,4,0
2026-06-11T08:00:00+00:00,4082.64,4083.16,4075.38,4077.99,2027,4,0
2026-06-11T08:05:00+00:00,4077.99,4080.65,4075.3,4079.37,1608,4,0
2026-06-11T08:10:00+00:00,4079.37,4079.66,4076.55,4077.24,1461,4,0
2026-06-11T08:15:00+00:00,4077.24,4081.03,4075.09,4079.3,1758,4,0
2026-06-11T08:20:00+00:00,4079.31,4081.27,4076.36,4076.92,1696,4,0
2026-06-11T08:25:00+00:00,4076.92,4080.01,4072.53,4075.09,1992,4,0
2026-06-11T08:30:00+00:00,4075.11,4096.04,4074.55,4095.28,2869,4,0
2026-06-11T08:35:00+00:00,4095.28,4096.48,4090.84,4093.85,2215,4,0
2026-06-11T08:40:00+00:00,4093.85,4099.63,4093.85,4099.48,2016,4,0
2026-06-11T08:45:00+00:00,4099.48,4106.28,4096.35,4100.49,2054,4,0
2026-06-11T08:50:00+00:00,4100.49,4101.05,4093.51,4094.14,2313,4,0
2026-06-11T08:55:00+00:00,4094.14,4098.6,4093.73,4094.3,1896,4,0
2026-06-11T09:00:00+00:00,4094.3,4094.75,4084.6,4084.6,2632,4,0
2026-06-11T09:05:00+00:00,4084.6,4085.71,4078.97,4080.83,2756,4,0
2026-06-11T09:10:00+00:00,4080.83,4084.56,4076.36,4084.33,2068,4,0
2026-06-11T09:15:00+00:00,4084.3,4088.49,4081.72,4086.61,2106,4,0
2026-06-11T09:20:00+00:00,4086.61,4091.36,4086.61,4091.2,1751,4,0
2026-06-11T09:25:00+00:00,4091.2,4092.97,4086.19,4086.66,1766,4,0
2026-06-11T09:30:00+00:00,4086.66,4088.03,4083.9,4084.15,1762,4,0
2026-06-11T09:35:00+00:00,4084.16,4091.36,4083.03,4088.31,1869,4,0
2026-06-11T09:40:00+00:00,4088.31,4092.84,4086.99,4092.78,1470,4,0
2026-06-11T09:45:00+00:00,4092.78,4094.24,4091.01,4091.87,1590,4,0
2026-06-11T09:50:00+00:00,4091.87,4097.55,4091.23,4097.55,1521,4,0
2026-06-11T09:55:00+00:00,4097.55,4097.55,4091.76,4094.49,1675,4,0
2026-06-11T10:00:00+00:00,4094.49,4097.89,4092.81,4094.84,2286,4,0
2026-06-11T10:05:00+00:00,4094.85,4097.66,4093.04,4093.67,2062,4,0
2026-06-11T10:10:00+00:00,4093.67,4098.41,4091.69,4096.79,1868,4,0
2026-06-11T10:15:00+00:00,4096.79,4106.24,4096.36,4104.98,2529,4,0
2026-06-11T10:20:00+00:00,4104.96,4108.07,4102.9,4107.8,2214,4,0
2026-06-11T10:25:00+00:00,4107.8,4110.25,4106.43,4107.53,1888,4,0
2026-06-11T10:30:00+00:00,4107.53,4110.59,4106.2,4107.24,1840,4,0
2026-06-11T10:35:00+00:00,4107.25,4108.9,4101.7,4104.73,1591,4,0
2026-06-11T10:40:00+00:00,4104.73,4109.44,4103.08,4107.56,1729,4,0
2026-06-11T10:45:00+00:00,4107.56,4108.08,4102.95,4102.95,1556,4,0
2026-06-11T10:50:00+00:00,4102.95,4104.23,4099.07,4102.99,1812,4,0
2026-06-11T10:55:00+00:00,4102.99,4106.1,4102.67,4104.93,1416,4,0
2026-06-11T11:00:00+00:00,4104.93,4112.17,4104.22,4106.25,2088,4,0
2026-06-11T11:05:00+00:00,4106.29,4112.36,4105.24,4111.78,2191,4,0
2026-06-11T11:10:00+00:00,4111.81,4112.64,4105.32,4106.18,2060,4,0
2026-06-11T11:15:00+00:00,4106.18,4108.53,4102.92,4105.71,2112,4,0
2026-06-11T11:20:00+00:00,4105.71,4105.71,4100.53,4102.89,2078,4,0
