symbol,timeframe,date,open,high,low,close,volume,quantity
IBOV,M15,09/06/2026,169391.61,169813.15,169369.78,169813.15,3462907951.0,144515700.0
IBOV,M15,09/06/2026,169440.25,169458.41,169290.21,169378.78,738480050.0,38227500.0
IBOV,M15,09/06/2026,169608.74,169619.21,169355.61,169463.62,521650296.0,25655400.0
IBOV,M15,09/06/2026,169904.7,169904.7,169597.9,169597.9,507888293.0,27970900.0
IBOV,M15,09/06/2026,169613.52,169932.8,169613.52,169910.56,416734161.0,24103900.0
IBOV,M15,09/06/2026,169634.63,169730.39,169590.78,169646.56,404705901.0,19956700.0
IBOV,M15,09/06/2026,169557.13,169643.53,169487.96,169611.93,333972730.0,17285700.0
IBOV,M15,09/06/2026,169455.69,169642.31,169401.3,169574.64,389674232.0,16694600.0
IBOV,M15,09/06/2026,169709.41,169709.41,169427.28,169449.81,365401267.0,16701400.0
IBOV,M15,09/06/2026,169621.52,169828.48,169619.99,169697.87,386557623.0,19115600.0
IBOV,M15,09/06/2026,169327.51,169715.12,169265.5,169696.35,403033489.0,20290300.0
IBOV,M15,09/06/2026,169090.6,169367.09,169076.16,169367.09,323755145.0,15561700.0
IBOV,M15,09/06/2026,168724.5,169098.3,168675.44,169098.3,628714510.0,24549300.0
IBOV,M15,09/06/2026,169376.39,169455.47,168406.17,168648.73,1034033002.0,46226100.0
IBOV,M15,09/06/2026,169330.57,169431.7,169199.15,169431.7,1082314335.0,38482300.0
IBOV,M15,09/06/2026,169190.16,169393.69,169190.16,169296.91,358025401.0,17040100.0
IBOV,M15,09/06/2026,169291.73,169412.03,169208.2,169220.1,381765451.0,17216200.0
IBOV,M15,09/06/2026,169226.38,169361.7,169104.13,169266.57,833271253.0,28278300.0
IBOV,M15,09/06/2026,169996.83,170031.08,169225.17,169225.17,449741410.0,21862900.0
IBOV,M15,09/06/2026,169960.95,170166.39,169903.76,170009.69,440676524.0,21111100.0
IBOV,M15,09/06/2026,170080.6,170086.59,169560.76,169963.31,650273338.0,34935200.0
IBOV,M15,09/06/2026,170331.94,170409.55,170100.82,170100.82,484400518.0,26703600.0
IBOV,M15,09/06/2026,170445.24,170600.91,170087.37,170373.22,527571822.0,27127300.0
IBOV,M15,09/06/2026,169704.22,170510.07,169704.22,170452.23,1112038067.0,40849800.0
IBOV,M15,09/06/2026,169307.47,169932.3,169307.47,169711.81,515544282.0,24357700.0
IBOV,M15,09/06/2026,169747.45,170130.73,169357.93,169357.93,770738342.0,36328800.0
IBOV,M15,09/06/2026,169952.64,169963.95,169484.24,169624.69,423742051.0,22561700.0
IBOV,M15,09/06/2026,168672.98,170270.18,168669.37,169991.26,610204462.0,30309200.0
IBOV,M15,08/06/2026,168522.66,168672.82,168471.45,168668.72,2662127299.0,110263800.0
IBOV,M15,08/06/2026,168609.28,168647.45,168486.18,168533.2,672367292.0,34345700.0
IBOV,M15,08/06/2026,168468.53,168598.64,168401.28,168598.64,571093194.0,27678700.0
IBOV,M15,08/06/2026,168656.64,168706.45,168493.33,168493.33,562594285.0,26366000.0
IBOV,M15,08/06/2026,168640.79,168696.07,168551.82,168654.58,406615364.0,18633600.0
IBOV,M15,08/06/2026,168578.28,168703.9,168567.66,168626.15,499422284.0,19085300.0
IBOV,M15,08/06/2026,168498.25,168577.28,168484.81,168577.28,423493842.0,19348000.0
IBOV,M15,08/06/2026,168500.88,168686.14,168473.82,168479.06,567882036.0,24530200.0
IBOV,M15,08/06/2026,168199.34,168531.92,168199.34,168523.34,299919857.0,14384500.0
IBOV,M15,08/06/2026,168281.28,168343.56,168129.61,168256.17,369775659.0,17872300.0
IBOV,M15,08/06/2026,168294.85,168407.44,168161.05,168335.73,287164921.0,14725900.0
IBOV,M15,08/06/2026,168361.02,168361.02,168146.29,168297.69,360130535.0,22458900.0
IBOV,M15,08/06/2026,168493.37,168493.37,168320.24,168345.18,277740669.0,16337600.0
IBOV,M15,08/06/2026,168499.4,168557.2,168411.26,168493.59,310157141.0,16290200.0
IBOV,M15,08/06/2026,168642.93,168671.3,168537.52,168555.91,286852681.0,14079300.0
IBOV,M15,08/06/2026,168742.93,168742.93,168535.2,168658.71,264091641.0,12632800.0
IBOV,M15,08/06/2026,168781.97,168853.01,168638.6,168714.27,235451789.0,12175500.0
IBOV,M15,08/06/2026,168820.84,168892.85,168735.8,168737.82,395005673.0,17167100.0
IBOV,M15,08/06/2026,168965.93,169098.65,168757.34,168789.08,385077737.0,18674300.0
