symbol,timeframe,date,open,high,low,close,volume,quantity
SHUL4,D1,09/06/2026,4.77,4.83,4.76,4.77,1427500.0,297700.0
SHUL4,D1,08/06/2026,4.75,4.82,4.72,4.72,2946653.0,619400.0
SHUL4,D1,05/06/2026,4.79,4.88,4.74,4.77,2480318.0,516000.0
SHUL4,D1,03/06/2026,4.91,4.91,4.8,4.8,2920877.0,604300.0
SHUL4,D1,02/06/2026,4.87,4.92,4.84,4.92,1838107.0,377200.0
SHUL4,D1,01/06/2026,4.93,4.95,4.82,4.84,3325836.0,683500.0
SHUL4,D1,29/05/2026,4.87,4.94,4.87,4.93,1851706.0,376900.0
SHUL4,D1,28/05/2026,4.94,4.95,4.87,4.87,4214178.0,857400.0
SHUL4,D1,27/05/2026,4.93,4.97,4.89,4.94,3678163.0,746500.0
SHUL4,D1,26/05/2026,5.04,5.04,4.92,4.93,2968068.0,599400.0
SHUL4,D1,25/05/2026,4.95,5.08,4.92,5.0,3612547.0,721100.0
SHUL4,D1,22/05/2026,4.9,4.94,4.88,4.92,3695363.0,753600.0
SHUL4,D1,21/05/2026,5.0,5.0,4.87,4.9,4298925.0,875500.0
SHUL4,D1,20/05/2026,4.95,5.07,4.95,4.96,1997097.0,398000.0
SHUL4,D1,19/05/2026,4.96,5.01,4.88,4.95,2979836.0,601500.0
SHUL4,D1,18/05/2026,5.01,5.14,4.98,5.01,2648665.0,524700.0
SHUL4,D1,15/05/2026,4.98,5.03,4.92,4.95,4914118.0,989500.0
SHUL4,D1,14/05/2026,5.04,5.11,5.02,5.02,2405093.0,474700.0
SHUL4,D1,13/05/2026,5.18,5.2,5.01,5.05,3362916.0,658800.0
SHUL4,D1,12/05/2026,5.22,5.24,5.1,5.23,2634797.0,508400.0
SHUL4,D1,11/05/2026,5.25,5.25,5.18,5.21,1831598.0,351900.0
SHUL4,D1,08/05/2026,5.2,5.25,5.13,5.24,5353615.0,1027300.0
SHUL4,D1,07/05/2026,5.25,5.25,5.08,5.08,3593019.0,695900.0
SHUL4,D1,06/05/2026,5.35,5.4,5.23,5.25,3200406.0,604700.0
SHUL4,D1,05/05/2026,5.27,5.33,5.21,5.33,1563956.0,296400.0
SHUL4,D1,04/05/2026,5.26,5.29,5.16,5.23,2057762.0,395600.0
SHUL4,D1,30/04/2026,5.14,5.3,5.12,5.21,2624992.0,501200.0
SHUL4,D1,29/04/2026,5.1,5.15,5.07,5.09,3412507.0,668600.0
SHUL4,D1,28/04/2026,5.24,5.24,5.09,5.09,3301597.0,641300.0
SHUL4,D1,27/04/2026,5.39,5.39,5.18,5.24,2643320.0,505200.0
SHUL4,D1,24/04/2026,5.42,5.43,5.32,5.38,2404304.0,446600.0
SHUL4,D1,23/04/2026,5.51,5.57,5.42,5.44,3273565.0,594700.0
SHUL4,D1,22/04/2026,5.48,5.54,5.44,5.54,2886724.0,527400.0
SHUL4,D1,20/04/2026,5.36,5.48,5.3,5.48,3189431.0,591200.0
SHUL4,D1,17/04/2026,5.37,5.45,5.32,5.32,2499791.0,464500.0
SHUL4,D1,16/04/2026,5.35,5.39,5.33,5.33,1409547.0,263000.0
SHUL4,D1,15/04/2026,5.35,5.36,5.3,5.35,1014040.0,190400.0
SHUL4,D1,14/04/2026,5.35,5.44,5.31,5.37,2193432.0,407800.0
SHUL4,D1,13/04/2026,5.35,5.39,5.3,5.37,1152752.0,215500.0
SHUL4,D1,10/04/2026,5.31,5.36,5.26,5.35,1830170.0,343900.0
SHUL4,D1,09/04/2026,5.17,5.31,5.16,5.29,2493515.0,474300.0
SHUL4,D1,08/04/2026,5.2,5.25,5.13,5.18,2547291.0,491000.0
SHUL4,D1,07/04/2026,5.05,5.15,5.03,5.08,2932523.0,577200.0
SHUL4,D1,06/04/2026,5.21,5.21,5.03,5.07,3496540.0,686000.0
SHUL4,D1,02/04/2026,5.19,5.26,5.12,5.2,1644576.0,316100.0
SHUL4,D1,01/04/2026,5.17,5.28,5.13,5.2,3066687.0,588300.0
SHUL4,D1,31/03/2026,5.13,5.21,5.1,5.18,2294482.0,444200.0
SHUL4,D1,30/03/2026,5.15,5.16,5.07,5.1,1750381.0,342800.0
SHUL4,D1,27/03/2026,5.21,5.21,5.07,5.15,2607371.0,507800.0
SHUL4,D1,26/03/2026,5.29,5.34,5.19,5.22,2116773.48,403800.0
SHUL4,D1,25/03/2026,5.3,5.32,5.24,5.3,2395758.18,453000.0
SHUL4,D1,24/03/2026,5.2,5.24,5.14,5.24,2221553.89,427100.0
SHUL4,D1,23/03/2026,5.11,5.21,5.1,5.19,2533902.52,490900.0
SHUL4,D1,20/03/2026,5.05,5.15,5.03,5.08,4605398.79,904500.0
SHUL4,D1,19/03/2026,5.15,5.17,5.07,5.16,1905347.46,372600.0
SHUL4,D1,18/03/2026,5.17,5.21,5.14,5.15,3245000.0,628000.0
SHUL4,D1,17/03/2026,5.23,5.31,5.2,5.2,1599112.06,305700.0
SHUL4,D1,16/03/2026,5.25,5.29,5.2,5.24,1022204.29,194800.0
SHUL4,D1,13/03/2026,5.29,5.38,5.19,5.19,4182520.07,796200.0
SHUL4,D1,12/03/2026,5.3,5.32,5.24,5.29,2138633.11,405300.0
SHUL4,D1,11/03/2026,5.31,5.36,5.25,5.36,2228225.3,418400.0
SHUL4,D1,10/03/2026,5.16,5.3,5.16,5.26,1498627.1,286200.0
SHUL4,D1,09/03/2026,5.19,5.2,5.06,5.18,3038811.91,593000.0
SHUL4,D1,06/03/2026,5.22,5.22,5.12,5.19,1488352.77,287900.0
SHUL4,D1,05/03/2026,5.41,5.41,5.17,5.23,1453275.8,278100.0
SHUL4,D1,04/03/2026,5.36,5.39,5.24,5.27,2321926.23,439100.0
SHUL4,D1,03/03/2026,5.33,5.38,5.04,5.3,4500984.89,856900.0
SHUL4,D1,02/03/2026,5.53,5.56,5.39,5.42,4250669.53,776400.0
SHUL4,D1,27/02/2026,5.64,5.66,5.55,5.55,1814055.06,324600.0
SHUL4,D1,26/02/2026,5.55,5.67,5.55,5.66,1591526.83,283000.0
SHUL4,D1,25/02/2026,5.59,5.62,5.55,5.6,2124879.33,380400.0
SHUL4,D1,24/02/2026,5.54,5.62,5.53,5.59,1450495.8,259700.0
SHUL4,D1,23/02/2026,5.52,5.56,5.5,5.5,1554055.16,281000.0
SHUL4,D1,20/02/2026,5.48,5.58,5.38,5.58,1474182.09,269400.0
SHUL4,D1,19/02/2026,5.43,5.47,5.33,5.47,1550119.3,286700.0
SHUL4,D1,18/02/2026,5.53,5.53,5.37,5.43,1201207.88,221400.0
SHUL4,D1,13/02/2026,5.4,5.48,5.32,5.48,1743415.07,322800.0
SHUL4,D1,12/02/2026,5.58,5.58,5.35,5.41,2299978.67,422700.0
SHUL4,D1,11/02/2026,5.51,5.58,5.46,5.52,1653197.53,299000.0
SHUL4,D1,10/02/2026,5.54,5.57,5.45,5.49,1487163.32,270200.0
SHUL4,D1,09/02/2026,5.42,5.55,5.38,5.53,2551939.9,465100.0
SHUL4,D1,06/02/2026,5.35,5.41,5.28,5.41,1813317.09,338800.0
SHUL4,D1,05/02/2026,5.25,5.4,5.25,5.3,2410232.15,452200.0
SHUL4,D1,04/02/2026,5.39,5.39,5.23,5.26,3130124.06,594000.0
SHUL4,D1,03/02/2026,5.25,5.43,5.23,5.4,4273144.63,796400.0
SHUL4,D1,02/02/2026,5.24,5.27,5.13,5.24,1995722.07,384800.0
SHUL4,D1,30/01/2026,5.19,5.28,5.15,5.28,2360658.49,452000.0
SHUL4,D1,29/01/2026,5.2,5.2,5.09,5.18,2039705.11,396800.0
SHUL4,D1,28/01/2026,5.18,5.21,5.09,5.16,2000182.52,388300.0
SHUL4,D1,27/01/2026,5.14,5.22,5.14,5.15,2773833.89,535200.0
SHUL4,D1,26/01/2026,5.11,5.17,5.04,5.16,2267327.04,441500.0
SHUL4,D1,23/01/2026,4.97,5.17,4.93,5.11,3907250.92,773500.0
SHUL4,D1,22/01/2026,4.92,5.0,4.89,4.93,3165152.62,638800.0
SHUL4,D1,21/01/2026,4.92,4.96,4.89,4.92,3167503.86,643300.0
SHUL4,D1,20/01/2026,5.0,5.0,4.87,4.89,2323749.92,473200.0
SHUL4,D1,19/01/2026,4.94,5.01,4.91,5.01,1236792.63,250200.0
SHUL4,D1,16/01/2026,5.0,5.02,4.93,4.94,804896.21,162300.0
SHUL4,D1,15/01/2026,4.95,5.0,4.92,5.0,1384650.17,278300.0
SHUL4,D1,14/01/2026,4.89,4.95,4.87,4.95,1276247.06,259400.0
SHUL4,D1,13/01/2026,5.01,5.01,4.87,4.89,2028112.9,413500.0
SHUL4,D1,12/01/2026,5.06,5.06,4.93,5.01,1593914.63,320100.0
SHUL4,D1,09/01/2026,5.03,5.07,5.0,5.05,956238.13,190100.0
SHUL4,D1,08/01/2026,5.08,5.08,5.0,5.03,757261.84,150400.0
SHUL4,D1,07/01/2026,5.0,5.08,4.92,5.08,1553105.77,310900.0
SHUL4,D1,06/01/2026,4.87,5.0,4.86,5.0,1688355.51,342500.0
SHUL4,D1,05/01/2026,4.88,4.96,4.8,4.89,2159987.92,443000.0
SHUL4,D1,02/01/2026,5.04,5.04,4.86,4.86,2147410.75,436800.0
SHUL4,D1,30/12/2025,4.95,5.03,4.92,4.99,1613281.75,324500.0
SHUL4,D1,29/12/2025,4.88,4.93,4.82,4.9,1435234.94,294500.0
SHUL4,D1,26/12/2025,4.79,4.8,4.71,4.78,1377512.99,289300.0
SHUL4,D1,23/12/2025,4.71,4.79,4.71,4.79,862703.67,181200.0
SHUL4,D1,22/12/2025,4.7,4.73,4.66,4.71,1393813.22,296800.0
SHUL4,D1,19/12/2025,4.69,4.75,4.67,4.69,1011644.3,214900.0
SHUL4,D1,18/12/2025,4.69,4.72,4.67,4.68,833705.22,177700.0
SHUL4,D1,17/12/2025,4.69,4.72,4.63,4.69,2020586.41,432900.0
SHUL4,D1,16/12/2025,4.86,4.86,4.64,4.68,1506697.07,320100.0
SHUL4,D1,15/12/2025,4.77,4.86,4.74,4.78,1991755.64,415100.0
SHUL4,D1,12/12/2025,4.73,4.86,4.68,4.79,1422176.67,296900.0
SHUL4,D1,11/12/2025,4.72,4.81,4.69,4.8,980782.99,206000.0
SHUL4,D1,10/12/2025,4.75,4.8,4.69,4.72,822756.24,173700.0
SHUL4,D1,09/12/2025,4.8,4.8,4.65,4.74,1308433.32,277400.0
SHUL4,D1,08/12/2025,4.72,4.76,4.65,4.76,1498727.92,316900.0
SHUL4,D1,05/12/2025,4.82,4.82,4.74,4.76,789718.69,165400.0
SHUL4,D1,04/12/2025,4.76,4.83,4.67,4.77,1946018.96,407100.0
SHUL4,D1,03/12/2025,4.65,4.81,4.63,4.76,2985421.95,631900.0
SHUL4,D1,02/12/2025,4.67,4.67,4.55,4.58,2342291.72,509400.0
SHUL4,D1,01/12/2025,4.65,4.68,4.6,4.64,1861079.81,400900.0
SHUL4,D1,28/11/2025,4.42,4.78,4.42,4.68,3216864.35,706700.0
SHUL4,D1,27/11/2025,4.42,4.49,4.42,4.44,1786488.54,400700.0
SHUL4,D1,26/11/2025,4.38,4.44,4.35,4.41,2570987.94,585100.0
SHUL4,D1,25/11/2025,4.34,4.39,4.32,4.32,1522594.12,350400.0
SHUL4,D1,24/11/2025,4.37,4.4,4.32,4.34,2165827.89,497600.0
SHUL4,D1,21/11/2025,4.39,4.39,4.34,4.38,1066475.35,244500.0
SHUL4,D1,19/11/2025,4.41,4.41,4.26,4.33,1966009.17,453700.0
SHUL4,D1,18/11/2025,4.4,4.4,4.35,4.38,1337115.64,305700.0
SHUL4,D1,17/11/2025,4.43,4.44,4.35,4.4,1538581.89,350300.0
SHUL4,D1,14/11/2025,4.65,4.65,4.35,4.41,6150641.25,1389500.0
SHUL4,D1,13/11/2025,4.57,4.66,4.57,4.65,2432202.76,526300.0
SHUL4,D1,12/11/2025,4.61,4.66,4.57,4.57,1422162.01,309400.0
SHUL4,D1,11/11/2025,4.57,4.72,4.57,4.66,2959146.77,635000.0
SHUL4,D1,10/11/2025,4.44,4.65,4.44,4.57,4878786.09,1074200.0
SHUL4,D1,07/11/2025,4.39,4.47,4.35,4.47,1981306.96,450000.0
SHUL4,D1,06/11/2025,4.43,4.43,4.36,4.4,1470436.86,334500.0
SHUL4,D1,05/11/2025,4.39,4.46,4.36,4.43,2036047.3,460900.0
SHUL4,D1,04/11/2025,4.42,4.43,4.36,4.39,1275928.15,290600.0
SHUL4,D1,03/11/2025,4.46,4.49,4.41,4.43,2210186.44,497100.0
SHUL4,D1,31/10/2025,4.38,4.46,4.38,4.46,1879779.86,424100.0
SHUL4,D1,30/10/2025,4.38,4.43,4.32,4.38,1337861.52,304600.0
SHUL4,D1,29/10/2025,4.37,4.43,4.35,4.35,1452860.21,330600.0
SHUL4,D1,28/10/2025,4.33,4.42,4.28,4.39,2811555.86,646500.0
SHUL4,D1,27/10/2025,4.25,4.31,4.24,4.31,1056515.07,247000.0
SHUL4,D1,24/10/2025,4.22,4.25,4.19,4.25,2124949.49,502800.0
SHUL4,D1,23/10/2025,4.15,4.22,4.15,4.22,2195664.77,524100.0
SHUL4,D1,22/10/2025,4.14,4.18,4.09,4.15,2506208.51,607300.0
SHUL4,D1,21/10/2025,4.12,4.13,4.09,4.11,2116656.89,515700.0
SHUL4,D1,20/10/2025,4.12,4.17,4.09,4.11,2749419.07,668600.0
SHUL4,D1,17/10/2025,4.09,4.18,4.05,4.13,2129478.81,516400.0
SHUL4,D1,16/10/2025,4.11,4.16,4.06,4.1,3452537.35,842000.0
SHUL4,D1,15/10/2025,4.1,4.11,4.06,4.11,2709884.9,662900.0
SHUL4,D1,14/10/2025,4.12,4.13,4.05,4.06,3633159.38,891200.0
SHUL4,D1,13/10/2025,4.12,4.22,4.05,4.11,4856581.16,1179700.0
SHUL4,D1,10/10/2025,4.12,4.15,4.05,4.09,4345929.14,1063000.0
SHUL4,D1,09/10/2025,4.14,4.2,4.07,4.13,4372057.71,1065500.0
SHUL4,D1,08/10/2025,4.13,4.16,4.11,4.14,2180263.44,528200.0
SHUL4,D1,07/10/2025,4.21,4.23,4.12,4.12,3009552.04,726000.0
SHUL4,D1,06/10/2025,4.26,4.29,4.17,4.23,3459520.54,820600.0
SHUL4,D1,03/10/2025,4.24,4.27,4.21,4.23,1617269.06,380900.0
SHUL4,D1,02/10/2025,4.31,4.32,4.21,4.22,4924572.25,1162600.0
