time,open,high,low,close,tick_volume
2026-05-22 09:25:00,1.16115,1.16129,1.16104,1.16122,265
2026-05-22 09:30:00,1.16122,1.16124,1.16084,1.16093,186
2026-05-22 09:35:00,1.16092,1.16097,1.1606,1.1606,200
2026-05-22 09:40:00,1.16062,1.16096,1.16052,1.16095,281
2026-05-22 09:45:00,1.16095,1.16106,1.16078,1.1609,181
2026-05-22 09:50:00,1.1609,1.16092,1.16057,1.16065,174
2026-05-22 09:55:00,1.16065,1.16108,1.16065,1.16098,260
2026-05-22 10:00:00,1.16098,1.16098,1.16037,1.16054,293
2026-05-22 10:05:00,1.16054,1.16055,1.16033,1.16046,202
2026-05-22 10:10:00,1.16046,1.16055,1.16013,1.16019,208
2026-05-22 10:15:00,1.16019,1.1605,1.16018,1.16034,163
2026-05-22 10:20:00,1.16033,1.1607,1.16027,1.16061,161
2026-05-22 10:25:00,1.16061,1.16085,1.16053,1.16084,144
2026-05-22 10:30:00,1.16084,1.16084,1.16051,1.16068,244
2026-05-22 10:35:00,1.16068,1.16075,1.16046,1.16053,266
2026-05-22 10:40:00,1.16053,1.1607,1.16052,1.16064,169
2026-05-22 10:45:00,1.16063,1.16065,1.16051,1.16065,138
2026-05-22 10:50:00,1.16065,1.1608,1.16058,1.1606,144
2026-05-22 10:55:00,1.16059,1.16094,1.16053,1.16083,195
2026-05-22 11:00:00,1.16083,1.16104,1.16068,1.16087,198
2026-05-22 11:05:00,1.16087,1.16089,1.1606,1.16065,193
2026-05-22 11:10:00,1.16065,1.16078,1.16058,1.16061,109
2026-05-22 11:15:00,1.16061,1.16118,1.16061,1.16118,343
2026-05-22 11:20:00,1.16118,1.16157,1.16096,1.16112,444
2026-05-22 11:25:00,1.16112,1.16125,1.16096,1.16112,250
2026-05-22 11:30:00,1.16112,1.16122,1.1606,1.16072,246
2026-05-22 11:35:00,1.16072,1.16094,1.16032,1.16073,447
2026-05-22 11:40:00,1.16073,1.16093,1.16067,1.16072,271
2026-05-22 11:45:00,1.16072,1.16102,1.16072,1.16092,187
2026-05-22 11:50:00,1.16092,1.16099,1.1607,1.16072,223
2026-05-22 11:55:00,1.16072,1.16078,1.16059,1.16078,214
2026-05-22 12:00:00,1.16077,1.16079,1.16061,1.16064,225
2026-05-22 12:05:00,1.16064,1.16065,1.16023,1.16034,219
2026-05-22 12:10:00,1.16034,1.16038,1.15992,1.15997,143
2026-05-22 12:15:00,1.15997,1.15999,1.1596,1.15978,216
2026-05-22 12:20:00,1.15978,1.15993,1.15978,1.15989,186
2026-05-22 12:25:00,1.15989,1.16009,1.15982,1.15993,190
2026-05-22 12:30:00,1.15993,1.16004,1.15982,1.15987,212
2026-05-22 12:35:00,1.15987,1.16031,1.15985,1.1603,173
2026-05-22 12:40:00,1.16029,1.16039,1.16016,1.16022,179
2026-05-22 12:45:00,1.16023,1.16039,1.16022,1.16037,156
2026-05-22 12:50:00,1.16037,1.16057,1.16037,1.16049,176
2026-05-22 12:55:00,1.16049,1.16055,1.16033,1.16041,185
2026-05-22 13:00:00,1.16042,1.16049,1.16027,1.1604,180
2026-05-22 13:05:00,1.1604,1.16067,1.1604,1.16063,85
2026-05-22 13:10:00,1.16063,1.16078,1.16035,1.16036,172
2026-05-22 13:15:00,1.16036,1.16058,1.16032,1.16047,118
2026-05-22 13:20:00,1.16047,1.1605,1.16018,1.16026,150
2026-05-22 13:25:00,1.16026,1.16026,1.16001,1.16002,117
2026-05-22 13:30:00,1.16002,1.16012,1.15975,1.15977,227
2026-05-22 13:35:00,1.15977,1.15994,1.15972,1.15994,193
2026-05-22 13:40:00,1.15993,1.15997,1.15982,1.15984,146
2026-05-22 13:45:00,1.15984,1.15994,1.15954,1.15956,151
2026-05-22 13:50:00,1.15956,1.15969,1.15952,1.15962,228
2026-05-22 13:55:00,1.15962,1.15973,1.15951,1.15973,227
2026-05-22 14:00:00,1.15973,1.15976,1.15935,1.15947,274
2026-05-22 14:05:00,1.15947,1.15962,1.15938,1.15938,231
2026-05-22 14:10:00,1.15939,1.15954,1.15933,1.15954,147
2026-05-22 14:15:00,1.15954,1.15964,1.15942,1.15943,154
2026-05-22 14:20:00,1.15946,1.15955,1.15938,1.15953,141
2026-05-22 14:25:00,1.15953,1.15969,1.15936,1.15938,136
2026-05-22 14:30:00,1.15939,1.15958,1.15933,1.15958,137
2026-05-22 14:35:00,1.15958,1.15979,1.15955,1.1597,158
2026-05-22 14:40:00,1.1597,1.15987,1.15957,1.1598,171
2026-05-22 14:45:00,1.1598,1.16021,1.15975,1.16004,360
2026-05-22 14:50:00,1.16004,1.16008,1.15965,1.15965,247
2026-05-22 14:55:00,1.15964,1.15987,1.15955,1.15964,337
2026-05-22 15:00:00,1.15964,1.15984,1.15947,1.1595,388
2026-05-22 15:05:00,1.15949,1.15969,1.15944,1.15953,244
2026-05-22 15:10:00,1.15953,1.16068,1.15953,1.16046,794
2026-05-22 15:15:00,1.16045,1.1607,1.16023,1.16047,608
2026-05-22 15:20:00,1.16044,1.16044,1.15988,1.16021,438
2026-05-22 15:25:00,1.16021,1.16024,1.15964,1.15984,300
2026-05-22 15:30:00,1.15984,1.16003,1.1598,1.15994,265
2026-05-22 15:35:00,1.15994,1.1601,1.15982,1.16008,206
2026-05-22 15:40:00,1.16008,1.1601,1.15977,1.16,195
2026-05-22 15:45:00,1.16,1.16038,1.16,1.16024,218
2026-05-22 15:50:00,1.16024,1.16025,1.16008,1.16021,171
2026-05-22 15:55:00,1.16021,1.16048,1.16014,1.16043,240
2026-05-22 16:00:00,1.16041,1.16078,1.16039,1.16043,443
2026-05-22 16:05:00,1.16043,1.1616,1.16038,1.16141,413
2026-05-22 16:10:00,1.16141,1.16183,1.16111,1.16128,771
2026-05-22 16:15:00,1.16128,1.1614,1.16103,1.16124,445
2026-05-22 16:20:00,1.16124,1.16126,1.16076,1.16089,265
2026-05-22 16:25:00,1.16089,1.16118,1.16085,1.1611,236
2026-05-22 16:30:00,1.16111,1.16115,1.16063,1.16083,541
2026-05-22 16:35:00,1.16083,1.16109,1.16057,1.16068,401
2026-05-22 16:40:00,1.16068,1.16085,1.16024,1.16041,527
2026-05-22 16:45:00,1.16041,1.16054,1.16002,1.16003,260
2026-05-22 16:50:00,1.16003,1.16054,1.15993,1.16053,399
2026-05-22 16:55:00,1.16054,1.16057,1.16033,1.16036,306
2026-05-22 17:00:00,1.16036,1.16038,1.15891,1.15924,828
2026-05-22 17:05:00,1.15924,1.15955,1.15896,1.15955,517
2026-05-22 17:10:00,1.15955,1.15967,1.15892,1.15898,391
2026-05-22 17:15:00,1.15898,1.15912,1.15881,1.15902,400
2026-05-22 17:20:00,1.15906,1.15926,1.15898,1.15924,326
2026-05-22 17:25:00,1.15924,1.15965,1.15922,1.15965,340
2026-05-22 17:30:00,1.15965,1.16018,1.15954,1.16003,493
2026-05-22 17:35:00,1.16,1.16006,1.15962,1.15965,304
2026-05-22 17:40:00,1.15965,1.16014,1.15965,1.16008,376
2026-05-22 17:45:00,1.16007,1.16023,1.15964,1.15964,325
2026-05-22 17:50:00,1.15963,1.15988,1.15947,1.15983,362
2026-05-22 17:55:00,1.15983,1.15999,1.15972,1.15977,391
2026-05-22 18:00:00,1.15976,1.16012,1.15957,1.1601,376
2026-05-22 18:05:00,1.16011,1.16048,1.16,1.16014,378
2026-05-22 18:10:00,1.16014,1.16034,1.16004,1.16034,307
2026-05-22 18:15:00,1.16034,1.16055,1.16021,1.16022,281
2026-05-22 18:20:00,1.16022,1.16022,1.15998,1.16001,269
2026-05-22 18:25:00,1.16001,1.16048,1.15993,1.16026,286
2026-05-22 18:30:00,1.16026,1.16039,1.15996,1.15996,435
2026-05-22 18:35:00,1.15996,1.16018,1.15984,1.15992,308
2026-05-22 18:40:00,1.15992,1.16018,1.15981,1.16009,265
2026-05-22 18:45:00,1.16009,1.16029,1.15999,1.16017,284
2026-05-22 18:50:00,1.16017,1.16044,1.16012,1.16032,223
2026-05-22 18:55:00,1.16032,1.16033,1.15993,1.16027,230
2026-05-22 19:00:00,1.16027,1.1603,1.15994,1.16008,367
2026-05-22 19:05:00,1.16007,1.16041,1.16006,1.1604,221
2026-05-22 19:10:00,1.1604,1.16077,1.16039,1.16068,294
2026-05-22 19:15:00,1.16068,1.16083,1.16052,1.16058,256
2026-05-22 19:20:00,1.16058,1.16084,1.16055,1.1608,241
2026-05-22 19:25:00,1.16079,1.16092,1.16075,1.16092,236
2026-05-22 19:30:00,1.16092,1.16106,1.16062,1.16072,252
2026-05-22 19:35:00,1.16072,1.16085,1.16054,1.16073,195
2026-05-22 19:40:00,1.16073,1.16078,1.16055,1.16067,154
2026-05-22 19:45:00,1.16067,1.161,1.16067,1.16085,187
2026-05-22 19:50:00,1.16085,1.16103,1.1607,1.16097,159
2026-05-22 19:55:00,1.16098,1.16111,1.16088,1.16111,199
2026-05-22 20:00:00,1.16111,1.16147,1.1611,1.16141,266
2026-05-22 20:05:00,1.16141,1.16152,1.16111,1.16135,223
2026-05-22 20:10:00,1.16135,1.16144,1.16115,1.16135,180
2026-05-22 20:15:00,1.16135,1.1615,1.16108,1.1611,150
2026-05-22 20:20:00,1.1611,1.16125,1.16086,1.16113,307
2026-05-22 20:25:00,1.16114,1.16171,1.161,1.16162,694
2026-05-22 20:30:00,1.16163,1.16191,1.16131,1.16131,641
2026-05-22 20:35:00,1.16132,1.16149,1.16111,1.16145,276
2026-05-22 20:40:00,1.16145,1.16146,1.16121,1.16132,227
2026-05-22 20:45:00,1.16132,1.16137,1.16106,1.16121,172
2026-05-22 20:50:00,1.16121,1.16143,1.16118,1.16125,281
2026-05-22 20:55:00,1.16125,1.16151,1.16125,1.16133,200
2026-05-22 21:00:00,1.16133,1.16145,1.16093,1.16142,289
