symbol,timeframe,date,open,high,low,close,volume,quantity
LFTS11,H1,09/06/2026,154.24,154.25,154.21,154.21,3334343.24,21620.0
LFTS11,H1,09/06/2026,154.24,154.25,154.21,154.23,2218898.35,14388.0
LFTS11,H1,09/06/2026,154.22,154.25,154.21,154.23,929981.27,6030.0
LFTS11,H1,09/06/2026,154.21,154.23,154.21,154.23,1827945.05,11853.0
LFTS11,H1,09/06/2026,154.24,154.24,154.21,154.21,1911022.75,12392.0
LFTS11,H1,09/06/2026,154.23,154.25,154.21,154.24,3561409.81,23090.0
LFTS11,H1,09/06/2026,154.19,154.24,154.17,154.21,2111820.36,13694.0
LFTS11,H1,08/06/2026,154.15,154.15,154.14,154.15,75069.1,487.0
LFTS11,H1,08/06/2026,154.15,154.21,154.14,154.15,9965191.64,64639.0
LFTS11,H1,08/06/2026,154.16,154.17,154.14,154.15,1218585.16,7905.0
LFTS11,H1,08/06/2026,154.15,154.16,154.14,154.16,1306930.75,8478.0
LFTS11,H1,08/06/2026,154.14,154.16,154.14,154.16,835323.95,5419.0
LFTS11,H1,08/06/2026,154.15,154.16,154.14,154.15,1725036.28,11191.0
LFTS11,H1,08/06/2026,154.15,154.16,154.14,154.15,2033060.73,13189.0
LFTS11,H1,08/06/2026,154.13,154.16,154.12,154.15,3153576.28,20460.0
LFTS11,H1,05/06/2026,154.07,154.08,154.07,154.08,242352.25,1573.0
LFTS11,H1,05/06/2026,154.07,154.09,154.05,154.07,2773416.81,18001.0
LFTS11,H1,05/06/2026,154.08,154.08,154.06,154.07,608275.58,3948.0
LFTS11,H1,05/06/2026,154.07,154.09,154.06,154.08,4495457.58,29175.0
LFTS11,H1,05/06/2026,154.05,154.08,154.05,154.07,2959019.3,19208.0
LFTS11,H1,05/06/2026,154.05,154.09,154.05,154.05,1386346.8,8999.0
LFTS11,H1,05/06/2026,154.07,154.09,154.05,154.09,3424912.63,22230.0
LFTS11,H1,05/06/2026,154.03,154.19,153.95,154.09,3015892.48,19574.0
LFTS11,H1,03/06/2026,154.03,154.03,153.96,153.96,329688.48,2141.0
LFTS11,H1,03/06/2026,153.99,154.02,153.97,154.02,8815796.37,57244.0
LFTS11,H1,03/06/2026,153.99,154.01,153.97,153.99,2520640.62,16370.0
LFTS11,H1,03/06/2026,153.98,154.01,153.97,153.98,5493362.5,35670.0
LFTS11,H1,03/06/2026,154.0,154.01,153.97,153.97,12351010.71,80197.0
LFTS11,H1,03/06/2026,154.0,154.01,153.98,154.01,1243429.0,8074.0
LFTS11,H1,03/06/2026,153.97,154.01,153.97,154.0,1460778.31,9486.0
LFTS11,H1,03/06/2026,153.97,154.04,153.94,153.98,4866360.05,31604.0
LFTS11,H1,02/06/2026,153.93,153.95,153.93,153.94,18935.05,123.0
LFTS11,H1,02/06/2026,153.89,153.93,153.88,153.93,2610779.8,16963.0
LFTS11,H1,02/06/2026,153.91,153.92,153.88,153.89,2388841.69,15523.0
LFTS11,H1,02/06/2026,153.91,153.92,153.89,153.91,1349450.04,8768.0
LFTS11,H1,02/06/2026,153.91,153.92,153.89,153.91,587924.22,3820.0
LFTS11,H1,02/06/2026,153.92,153.92,153.91,153.91,1299490.31,8443.0
LFTS11,H1,02/06/2026,153.92,153.92,153.91,153.92,4261697.21,27688.0
LFTS11,H1,02/06/2026,153.9,153.92,153.88,153.92,2463222.99,16004.0
LFTS11,H1,01/06/2026,153.85,153.88,153.85,153.85,204934.91,1332.0
LFTS11,H1,01/06/2026,153.83,153.85,153.8,153.85,3217973.36,20920.0
LFTS11,H1,01/06/2026,153.83,153.84,153.81,153.81,2198786.61,14294.0
LFTS11,H1,01/06/2026,153.83,153.83,153.81,153.83,1878417.57,12212.0
LFTS11,H1,01/06/2026,153.82,153.83,153.81,153.83,1805338.87,11737.0
LFTS11,H1,01/06/2026,153.81,153.82,153.8,153.82,1752938.35,11397.0
LFTS11,H1,01/06/2026,153.82,153.83,153.8,153.81,1778698.26,11564.0
LFTS11,H1,01/06/2026,153.78,153.84,153.75,153.82,6015364.45,39106.0
LFTS11,H1,29/05/2026,153.74,153.75,153.73,153.75,31822.7,207.0
LFTS11,H1,29/05/2026,153.73,153.76,153.72,153.74,3125271.83,20328.0
LFTS11,H1,29/05/2026,153.73,153.76,153.72,153.72,3316786.85,21574.0
LFTS11,H1,29/05/2026,153.73,153.76,153.73,153.73,2918592.0,18983.0
LFTS11,H1,29/05/2026,153.75,153.76,153.73,153.73,1460737.49,9501.0
LFTS11,H1,29/05/2026,153.74,153.76,153.72,153.76,3490938.55,22708.0
LFTS11,H1,29/05/2026,153.73,153.76,153.72,153.73,1924750.42,12520.0
LFTS11,H1,29/05/2026,153.72,153.8,153.7,153.73,3312857.04,21547.0
LFTS11,H1,28/05/2026,153.69,153.7,153.6,153.7,279088.31,1816.0
LFTS11,H1,28/05/2026,153.65,153.69,153.64,153.69,3221329.97,20965.0
LFTS11,H1,28/05/2026,153.66,153.68,153.64,153.64,10823922.82,70448.0
LFTS11,H1,28/05/2026,153.67,153.68,153.66,153.66,1531297.61,9965.0
LFTS11,H1,28/05/2026,153.67,153.68,153.66,153.67,1476628.9,9609.0
LFTS11,H1,28/05/2026,153.67,153.68,153.66,153.66,763277.51,4967.0
LFTS11,H1,28/05/2026,153.66,153.68,153.66,153.67,1989190.42,12945.0
LFTS11,H1,28/05/2026,153.61,153.67,153.59,153.67,1479320.18,9629.0
LFTS11,H1,27/05/2026,153.57,153.57,153.55,153.55,36698.53,239.0
LFTS11,H1,27/05/2026,153.55,153.58,153.55,153.58,3712993.07,24179.0
LFTS11,H1,27/05/2026,153.57,153.57,153.55,153.55,1719829.03,11200.0
LFTS11,H1,27/05/2026,153.56,153.57,153.55,153.55,3897478.65,25382.0
