symbol,timeframe,date,open,high,low,close,volume,quantity
IGCX,H1,09/06/2026,26474.27,26474.27,26379.16,26461.53,5451134761.0,261613600.0
IGCX,H1,09/06/2026,26403.53,26478.4,26394.11,26475.12,1618353577.0,87914100.0
IGCX,H1,09/06/2026,26340.61,26465.45,26339.25,26403.96,1579398969.0,82612300.0
IGCX,H1,09/06/2026,26355.43,26392.16,26229.57,26342.01,3224307545.0,142470900.0
IGCX,H1,09/06/2026,26471.28,26500.58,26344.45,26360.5,2188175608.0,100102800.0
IGCX,H1,09/06/2026,26435.58,26572.72,26409.9,26470.82,2915074327.0,149010800.0
IGCX,H1,09/06/2026,26278.84,26528.3,26278.6,26436.38,2445813517.0,133854500.0
IGCX,H1,08/06/2026,26273.74,26281.89,26236.83,26278.12,4637297443.0,226554200.0
IGCX,H1,08/06/2026,26248.22,26281.89,26243.95,26273.54,1978114970.0,95015100.0
IGCX,H1,08/06/2026,26224.7,26251.84,26188.38,26251.17,1375875791.0,79837000.0
IGCX,H1,08/06/2026,26288.02,26288.02,26218.81,26222.65,1208262399.0,70042900.0
IGCX,H1,08/06/2026,26358.14,26369.19,26271.04,26284.16,1434263507.0,76655100.0
IGCX,H1,08/06/2026,26275.34,26376.01,26214.47,26355.84,2198871425.0,130421400.0
IGCX,H1,08/06/2026,26329.15,26423.47,26270.05,26292.91,3018106864.0,167639400.0
IGCX,H1,05/06/2026,25708.23,25708.23,25644.78,25663.27,5358781741.0,251258000.0
IGCX,H1,05/06/2026,25708.07,25770.91,25665.59,25709.36,2231161482.0,114363700.0
IGCX,H1,05/06/2026,25696.28,25740.09,25657.19,25706.36,2535923681.0,123061600.0
IGCX,H1,05/06/2026,25699.99,25726.95,25665.08,25693.11,2031272551.0,98679300.0
IGCX,H1,05/06/2026,25840.47,25864.4,25692.91,25694.77,1925451227.0,99756100.0
IGCX,H1,05/06/2026,25807.15,25874.95,25765.0,25834.91,2860018777.0,137942700.0
IGCX,H1,05/06/2026,25899.39,25902.56,25720.54,25828.79,2835002862.0,138138100.0
IGCX,H1,03/06/2026,25885.0,25899.41,25848.77,25899.41,6076311311.0,288194300.0
IGCX,H1,03/06/2026,25858.09,25902.58,25843.66,25889.31,2594687023.0,137369100.0
IGCX,H1,03/06/2026,25896.58,25929.17,25851.2,25854.8,2153902330.0,113931000.0
IGCX,H1,03/06/2026,25961.1,25961.1,25871.98,25893.15,1989718350.0,108779300.0
IGCX,H1,03/06/2026,26047.49,26075.66,25946.54,25953.9,2494761421.0,132685400.0
IGCX,H1,03/06/2026,26143.26,26144.67,25985.58,26046.54,3758601995.0,193053300.0
IGCX,H1,03/06/2026,26503.06,26503.06,26053.76,26136.93,2913786789.0,159029200.0
IGCX,H1,02/06/2026,26552.15,26553.86,26502.99,26503.08,4866957285.0,232041800.0
IGCX,H1,02/06/2026,26488.79,26593.32,26488.79,26546.05,1992969138.0,103730800.0
IGCX,H1,02/06/2026,26520.75,26524.57,26443.65,26489.92,1964435962.0,102086000.0
IGCX,H1,02/06/2026,26578.74,26578.74,26516.61,26522.06,1397064821.0,72639900.0
IGCX,H1,02/06/2026,26534.05,26589.69,26505.92,26573.89,1614243886.0,76503300.0
IGCX,H1,02/06/2026,26358.24,26594.23,26300.52,26532.62,2981110119.0,141359900.0
IGCX,H1,02/06/2026,26197.41,26462.59,26197.41,26357.81,2376955114.0,120722500.0
IGCX,H1,01/06/2026,26219.83,26256.09,26194.84,26197.49,6313823468.0,322168600.0
IGCX,H1,01/06/2026,26222.92,26242.89,26204.02,26227.42,2781274910.0,137419300.0
IGCX,H1,01/06/2026,26239.96,26263.04,26181.32,26222.33,2382227273.0,123807800.0
IGCX,H1,01/06/2026,26206.88,26237.83,26135.45,26236.62,1869089040.0,96962900.0
IGCX,H1,01/06/2026,26161.38,26254.54,26153.35,26207.59,2162571345.0,106629800.0
IGCX,H1,01/06/2026,26253.11,26315.13,26154.52,26172.51,3050113191.0,145008000.0
IGCX,H1,01/06/2026,26449.89,26477.57,26212.72,26262.88,4063184415.0,194872400.0
IGCX,H1,29/05/2026,26445.33,26515.39,26433.36,26449.89,23840799121.0,911220000.0
IGCX,H1,29/05/2026,26445.66,26466.12,26424.98,26445.09,2260491657.0,120589100.0
IGCX,H1,29/05/2026,26347.17,26466.57,26347.17,26454.52,2341155120.0,112898400.0
IGCX,H1,29/05/2026,26389.04,26389.04,26341.01,26350.17,1967960227.0,98902500.0
IGCX,H1,29/05/2026,26404.47,26481.86,26360.44,26387.67,2680748495.0,122373300.0
IGCX,H1,29/05/2026,26393.56,26407.21,26292.14,26396.44,3166678093.0,199014100.0
IGCX,H1,29/05/2026,26655.08,26662.69,26345.93,26416.42,2798288412.0,156536100.0
IGCX,H1,28/05/2026,26730.23,26730.23,26655.08,26655.08,4571062862.0,215954600.0
IGCX,H1,28/05/2026,26799.64,26803.08,26709.29,26727.9,1637627267.0,87701100.0
IGCX,H1,28/05/2026,26769.77,26803.99,26716.64,26801.81,1327868001.0,68808700.0
IGCX,H1,28/05/2026,26738.27,26780.07,26722.37,26770.59,1264469246.0,60048100.0
IGCX,H1,28/05/2026,26747.94,26800.55,26725.94,26744.68,1445255714.0,76908300.0
IGCX,H1,28/05/2026,26721.65,26879.83,26682.7,26744.39,2974910026.0,156520600.0
IGCX,H1,28/05/2026,26740.56,26817.32,26577.67,26730.53,3187629915.0,175856400.0
IGCX,H1,27/05/2026,26756.52,26777.93,26730.1,26740.56,5027303562.0,240034200.0
IGCX,H1,27/05/2026,26764.84,26799.11,26723.47,26761.66,2131826424.0,107249600.0
IGCX,H1,27/05/2026,26829.51,26832.69,26700.8,26760.31,1917163739.0,100885300.0
IGCX,H1,27/05/2026,26864.08,26877.57,26822.34,26830.91,1066262550.0,58715700.0
IGCX,H1,27/05/2026,26917.14,26943.14,26830.57,26870.07,1984224627.0,95098000.0
IGCX,H1,27/05/2026,26937.9,26937.9,26795.35,26920.87,2534533567.0,115906600.0
IGCX,H1,27/05/2026,26878.7,27027.33,26842.63,26948.85,2577754301.0,128223400.0
IGCX,H1,26/05/2026,26755.0,26878.66,26748.94,26878.66,4956245733.0,240116000.0
IGCX,H1,26/05/2026,26762.27,26789.94,26731.16,26752.6,1909672613.0,93139400.0
IGCX,H1,26/05/2026,26743.74,26785.26,26719.66,26760.18,1360372087.0,69287800.0
IGCX,H1,26/05/2026,26793.12,26807.81,26720.33,26746.04,1285779973.0,66815100.0
IGCX,H1,26/05/2026,26865.39,26865.39,26744.55,26791.69,1805146714.0,86675900.0
IGCX,H1,26/05/2026,26800.46,26874.31,26742.2,26863.77,1932445845.0,101773900.0
IGCX,H1,26/05/2026,27074.85,27075.14,26765.61,26793.67,4047299113.0,195724700.0
IGCX,H1,25/05/2026,27058.86,27074.87,27001.79,27074.87,3667841170.0,179296700.0
IGCX,H1,25/05/2026,26995.38,27059.72,26990.95,27054.26,1451409778.0,79467400.0
IGCX,H1,25/05/2026,26940.29,27020.54,26932.78,26992.43,1400139368.0,74080700.0
IGCX,H1,25/05/2026,26924.1,26942.89,26875.8,26942.89,913117459.0,46840700.0
IGCX,H1,25/05/2026,26912.34,26960.17,26891.59,26921.66,1027221329.0,55067100.0
IGCX,H1,25/05/2026,26906.18,26937.86,26893.4,26911.78,1162360887.0,56965900.0
IGCX,H1,25/05/2026,26836.05,26963.35,26836.05,26903.91,1246020930.0,75174200.0
IGCX,H1,22/05/2026,26854.32,26863.05,26792.92,26836.05,4486677177.0,228202200.0
IGCX,H1,22/05/2026,26841.94,26862.45,26815.18,26862.45,1741860116.0,85138000.0
IGCX,H1,22/05/2026,26779.77,26882.6,26772.58,26838.05,1957053648.0,95857600.0
IGCX,H1,22/05/2026,26733.59,26783.55,26733.59,26782.99,1426018271.0,67382900.0
IGCX,H1,22/05/2026,26641.8,26752.66,26629.55,26732.67,1451277940.0,77455000.0
IGCX,H1,22/05/2026,26866.25,26866.25,26640.97,26653.63,2363171142.0,128299300.0
IGCX,H1,22/05/2026,27030.63,27030.63,26788.74,26881.78,2505945020.0,115749300.0
IGCX,H1,21/05/2026,26964.0,27047.11,26964.0,27030.53,4306810619.0,199613100.0
IGCX,H1,21/05/2026,27092.75,27104.8,26940.59,26961.33,2441108392.0,121305500.0
IGCX,H1,21/05/2026,26900.87,27157.04,26900.87,27094.57,3991656689.0,172172500.0
IGCX,H1,21/05/2026,26882.88,26930.16,26882.88,26905.74,1506463790.0,72113700.0
IGCX,H1,21/05/2026,26853.03,26897.63,26825.78,26876.54,1593070008.0,73350800.0
IGCX,H1,21/05/2026,26902.39,26913.79,26798.33,26851.64,2157534137.0,105058400.0
IGCX,H1,21/05/2026,27000.86,27000.86,26753.9,26908.64,2678632316.0,135839500.0
IGCX,H1,20/05/2026,27078.64,27121.51,27000.85,27000.85,5736449949.0,265158900.0
IGCX,H1,20/05/2026,27053.81,27103.38,27046.08,27086.7,2565165162.0,115349800.0
IGCX,H1,20/05/2026,27087.96,27116.93,27046.39,27046.39,2457101492.0,115728400.0
IGCX,H1,20/05/2026,26986.68,27088.8,26986.68,27088.8,2206325149.0,102946300.0
IGCX,H1,20/05/2026,26926.32,27063.57,26923.2,26985.71,3110901637.0,157478800.0
IGCX,H1,20/05/2026,26957.84,26989.82,26803.26,26929.21,3539636120.0,165185400.0
IGCX,H1,20/05/2026,26530.48,26982.05,26530.48,26968.42,3370900610.0,170181900.0
IGCX,H1,19/05/2026,26517.99,26530.8,26450.63,26530.3,6584704358.0,320045500.0
IGCX,H1,19/05/2026,26598.79,26598.79,26505.02,26511.46,2856447354.0,142126700.0
IGCX,H1,19/05/2026,26660.32,26660.32,26586.01,26595.53,1990556215.0,104579600.0
IGCX,H1,19/05/2026,26559.86,26661.64,26510.2,26657.88,1715223177.0,83605900.0
IGCX,H1,19/05/2026,26570.97,26607.11,26524.46,26556.96,1717270335.0,85183500.0
IGCX,H1,19/05/2026,26705.64,26768.21,26545.19,26572.32,2780433053.0,128957300.0
IGCX,H1,19/05/2026,26950.22,26950.22,26427.54,26706.58,3407223397.0,180035200.0
IGCX,H1,18/05/2026,26782.95,26969.32,26781.27,26950.25,5580654381.0,249299200.0
IGCX,H1,18/05/2026,26873.87,26873.87,26776.84,26781.82,2916191267.0,131315900.0
IGCX,H1,18/05/2026,26945.95,26951.35,26869.87,26869.87,1667824137.0,79171500.0
IGCX,H1,18/05/2026,26945.76,26970.81,26902.81,26955.39,1530933347.0,72276100.0
IGCX,H1,18/05/2026,26906.97,26962.35,26868.29,26948.35,1768379645.0,74325700.0
IGCX,H1,18/05/2026,26940.75,26948.68,26823.1,26910.57,2599468982.0,112453000.0
IGCX,H1,18/05/2026,27019.11,27023.62,26824.48,26943.79,2594399727.0,128403900.0
IGCX,H1,15/05/2026,26901.2,27022.49,26881.37,27019.11,6357589536.0,275761000.0
IGCX,H1,15/05/2026,26959.36,26979.33,26870.48,26899.63,2919136416.0,133392700.0
IGCX,H1,15/05/2026,26914.69,26964.59,26900.2,26963.26,2363612605.0,118916300.0
IGCX,H1,15/05/2026,26867.62,26940.57,26857.47,26919.28,2164198755.0,101124800.0
IGCX,H1,15/05/2026,26813.81,26887.26,26813.81,26868.61,2192398952.0,110081400.0
