time,open,high,low,close,tick_volume,spread,real_volume
2024-07-10T00:00:00+00:00,1.08115,1.08299,1.08092,1.08296,28761,0,0
2024-07-11T00:00:00+00:00,1.08284,1.08995,1.08249,1.08677,37399,0,0
2024-07-12T00:00:00+00:00,1.08676,1.09113,1.08598,1.09055,37757,0,0
2024-07-15T00:00:00+00:00,1.0886,1.09222,1.08818,1.08937,37366,0,0
2024-07-16T00:00:00+00:00,1.08884,1.09055,1.08715,1.08987,34217,0,0
2024-07-17T00:00:00+00:00,1.08968,1.0948,1.0895,1.09388,39459,0,0
2024-07-18T00:00:00+00:00,1.0937999999999999,1.0941,1.08936,1.08959,38237,0,0
2024-07-19T00:00:00+00:00,1.08955,1.09017,1.08754,1.08839,37554,0,0
2024-07-22T00:00:00+00:00,1.0888,1.09025,1.08731,1.08902,34953,0,0
2024-07-23T00:00:00+00:00,1.08887,1.08967,1.08437,1.0853,33815,0,0
2024-07-24T00:00:00+00:00,1.08514,1.0866500000000001,1.08257,1.08393,37830,0,0
2024-07-25T00:00:00+00:00,1.08392,1.08699,1.08282,1.08446,45357,0,0
2024-07-26T00:00:00+00:00,1.08448,1.08682,1.08421,1.08552,34860,0,0
2024-07-29T00:00:00+00:00,1.0857,1.08698,1.08026,1.08206,33114,0,0
2024-07-30T00:00:00+00:00,1.08198,1.08356,1.07984,1.08141,35053,0,0
2024-07-31T00:00:00+00:00,1.0814,1.08493,1.08018,1.08247,46488,0,0
2024-08-01T00:00:00+00:00,1.08238,1.08352,1.07773,1.0790899999999999,45718,0,0
2024-08-02T00:00:00+00:00,1.07905,1.09265,1.07816,1.09102,53114,0,0
2024-08-05T00:00:00+00:00,1.09221,1.10084,1.08925,1.09504,77556,0,0
2024-08-06T00:00:00+00:00,1.09512,1.0963,1.09036,1.09284,61003,0,0
2024-08-07T00:00:00+00:00,1.09303,1.09366,1.09054,1.09203,50149,0,0
2024-08-08T00:00:00+00:00,1.09203,1.0945,1.08813,1.09177,45670,0,0
2024-08-09T00:00:00+00:00,1.09177,1.09312,1.0909,1.09151,33649,0,0
2024-08-12T00:00:00+00:00,1.09146,1.09393,1.091,1.09305,29494,1,0
2024-08-13T00:00:00+00:00,1.09292,1.09996,1.0913599999999999,1.0991900000000001,32423,1,0
2024-08-14T00:00:00+00:00,1.099,1.10471,1.09793,1.10112,33950,1,0
2024-08-15T00:00:00+00:00,1.10109,1.10154,1.09493,1.09712,30373,1,0
2024-08-16T00:00:00+00:00,1.09709,1.10293,1.09662,1.10271,28288,3,0
2024-08-19T00:00:00+00:00,1.1026799999999999,1.10861,1.1022,1.1084100000000001,32211,3,0
2024-08-20T00:00:00+00:00,1.10833,1.11301,1.10717,1.1128,33368,1,0
2024-08-21T00:00:00+00:00,1.1127,1.1173899999999999,1.10995,1.11486,37018,2,0
2024-08-22T00:00:00+00:00,1.11479,1.11653,1.10979,1.11112,34204,1,0
2024-08-23T00:00:00+00:00,1.11087,1.12009,1.11036,1.11921,36513,3,0
2024-08-26T00:00:00+00:00,1.1188,1.12014,1.115,1.11601,35873,3,0
2024-08-27T00:00:00+00:00,1.11596,1.11904,1.11503,1.11828,32990,3,0
2024-08-28T00:00:00+00:00,1.11826,1.1185100000000001,1.11047,1.11189,36344,2,0
2024-08-29T00:00:00+00:00,1.1118,1.11397,1.10555,1.10762,38208,3,0
2024-08-30T00:00:00+00:00,1.10765,1.10948,1.10434,1.10465,36403,3,0
2024-09-02T00:00:00+00:00,1.10461,1.10773,1.10418,1.10701,23546,2,0
2024-09-03T00:00:00+00:00,1.10692,1.10726,1.10262,1.10422,37545,1,0
2024-09-04T00:00:00+00:00,1.10426,1.10951,1.1031,1.10815,37351,2,0
2024-09-05T00:00:00+00:00,1.10808,1.11195,1.10746,1.11092,39191,1,0
2024-09-06T00:00:00+00:00,1.1109,1.11543,1.10655,1.1085,46100,0,0
2024-09-09T00:00:00+00:00,1.10793,1.10909,1.10326,1.10332,38676,1,0
2024-09-10T00:00:00+00:00,1.10334,1.10496,1.1015,1.10186,32063,0,0
2024-09-11T00:00:00+00:00,1.10184,1.1054599999999999,1.10018,1.10114,40252,3,0
2024-09-12T00:00:00+00:00,1.101,1.10749,1.10054,1.10737,35670,0,0
2024-09-13T00:00:00+00:00,1.10734,1.11016,1.10684,1.10753,35555,2,0
2024-09-16T00:00:00+00:00,1.10755,1.11375,1.10743,1.11316,32506,1,0
2024-09-17T00:00:00+00:00,1.1131199999999999,1.11461,1.11103,1.11124,37251,0,0
2024-09-18T00:00:00+00:00,1.11116,1.1189,1.10966,1.11176,40980,1,0
2024-09-19T00:00:00+00:00,1.11174,1.11786,1.10684,1.11605,49376,2,0
2024-09-20T00:00:00+00:00,1.11613,1.11817,1.11359,1.11629,41056,3,0
2024-09-23T00:00:00+00:00,1.11615,1.11671,1.10831,1.11099,40198,1,0
2024-09-24T00:00:00+00:00,1.11152,1.11807,1.1103,1.11785,38680,0,0
2024-09-25T00:00:00+00:00,1.11765,1.1214,1.11214,1.11321,38325,0,0
2024-09-26T00:00:00+00:00,1.11306,1.1189,1.11257,1.11756,41201,0,0
