time,open,high,low,close,tick_volume,spread,real_volume
2026-06-12T15:40:00+00:00,160.272,160.28,160.256,160.269,78,1,0
2026-06-12T15:41:00+00:00,160.269,160.274,160.267,160.267,39,3,0
2026-06-12T15:42:00+00:00,160.267,160.27,160.267,160.267,39,3,0
2026-06-12T15:43:00+00:00,160.267,160.269,160.265,160.268,30,3,0
2026-06-12T15:44:00+00:00,160.268,160.28,160.266,160.269,93,1,0
2026-06-12T15:45:00+00:00,160.269,160.282,160.269,160.272,85,3,0
2026-06-12T15:46:00+00:00,160.271,160.282,160.268,160.282,57,3,0
2026-06-12T15:47:00+00:00,160.282,160.297,160.281,160.294,57,3,0
2026-06-12T15:48:00+00:00,160.295,160.296,160.285,160.287,37,3,0
2026-06-12T15:49:00+00:00,160.287,160.294,160.283,160.286,37,3,0
2026-06-12T15:50:00+00:00,160.286,160.295,160.284,160.286,58,3,0
2026-06-12T15:51:00+00:00,160.285,160.297,160.284,160.287,44,2,0
2026-06-12T15:52:00+00:00,160.287,160.293,160.284,160.287,55,1,0
2026-06-12T15:53:00+00:00,160.287,160.294,160.286,160.289,72,3,0
2026-06-12T15:54:00+00:00,160.289,160.295,160.289,160.292,61,3,0
2026-06-12T15:55:00+00:00,160.292,160.307,160.284,160.296,94,0,0
2026-06-12T15:56:00+00:00,160.296,160.296,160.281,160.286,65,3,0
2026-06-12T15:57:00+00:00,160.286,160.286,160.268,160.268,68,2,0
2026-06-12T15:58:00+00:00,160.268,160.268,160.243,160.243,73,3,0
2026-06-12T15:59:00+00:00,160.242,160.26,160.241,160.255,60,3,0
2026-06-12T16:00:00+00:00,160.254,160.271,160.252,160.268,81,3,0
2026-06-12T16:01:00+00:00,160.268,160.271,160.261,160.267,82,3,0
2026-06-12T16:02:00+00:00,160.267,160.272,160.263,160.269,81,3,0
2026-06-12T16:03:00+00:00,160.269,160.27,160.252,160.252,74,3,0
2026-06-12T16:04:00+00:00,160.252,160.257,160.233,160.233,67,3,0
2026-06-12T16:05:00+00:00,160.233,160.25,160.233,160.248,71,2,0
2026-06-12T16:06:00+00:00,160.248,160.276,160.247,160.27,112,3,0
2026-06-12T16:07:00+00:00,160.27,160.274,160.255,160.255,62,2,0
2026-06-12T16:08:00+00:00,160.255,160.259,160.246,160.251,79,3,0
2026-06-12T16:09:00+00:00,160.251,160.262,160.249,160.25,85,0,0
2026-06-12T16:10:00+00:00,160.25,160.259,160.239,160.258,70,3,0
2026-06-12T16:11:00+00:00,160.258,160.27,160.252,160.27,66,3,0
2026-06-12T16:12:00+00:00,160.27,160.275,160.269,160.274,51,3,0
2026-06-12T16:13:00+00:00,160.274,160.281,160.273,160.275,61,3,0
2026-06-12T16:14:00+00:00,160.275,160.275,160.261,160.263,58,3,0
2026-06-12T16:15:00+00:00,160.263,160.265,160.255,160.261,49,3,0
2026-06-12T16:16:00+00:00,160.261,160.262,160.233,160.239,64,3,0
2026-06-12T16:17:00+00:00,160.239,160.251,160.238,160.239,71,3,0
2026-06-12T16:18:00+00:00,160.239,160.242,160.236,160.238,39,3,0
2026-06-12T16:19:00+00:00,160.238,160.238,160.225,160.225,56,3,0
2026-06-12T16:20:00+00:00,160.225,160.226,160.222,160.224,48,3,0
2026-06-12T16:21:00+00:00,160.224,160.224,160.212,160.212,41,2,0
2026-06-12T16:22:00+00:00,160.213,160.214,160.206,160.208,58,3,0
2026-06-12T16:23:00+00:00,160.208,160.22,160.205,160.219,75,1,0
2026-06-12T16:24:00+00:00,160.219,160.22,160.212,160.219,77,3,0
2026-06-12T16:25:00+00:00,160.219,160.236,160.219,160.235,88,3,0
2026-06-12T16:26:00+00:00,160.235,160.235,160.221,160.223,86,2,0
2026-06-12T16:27:00+00:00,160.223,160.223,160.208,160.217,82,0,0
2026-06-12T16:28:00+00:00,160.217,160.219,160.21,160.215,70,2,0
2026-06-12T16:29:00+00:00,160.215,160.219,160.207,160.208,75,2,0
2026-06-12T16:30:00+00:00,160.208,160.214,160.202,160.206,106,3,0
2026-06-12T16:31:00+00:00,160.206,160.215,160.2,160.202,111,3,0
2026-06-12T16:32:00+00:00,160.202,160.208,160.191,160.208,90,3,0
2026-06-12T16:33:00+00:00,160.208,160.226,160.203,160.223,115,3,0
2026-06-12T16:34:00+00:00,160.222,160.252,160.219,160.245,121,2,0
2026-06-12T16:35:00+00:00,160.245,160.246,160.231,160.238,100,3,0
2026-06-12T16:36:00+00:00,160.238,160.251,160.236,160.245,89,3,0
2026-06-12T16:37:00+00:00,160.245,160.25,160.242,160.246,103,3,0
2026-06-12T16:38:00+00:00,160.245,160.247,160.234,160.238,128,3,0
2026-06-12T16:39:00+00:00,160.238,160.242,160.23,160.235,92,3,0
2026-06-12T16:40:00+00:00,160.235,160.337,160.232,160.322,180,0,0
2026-06-12T16:41:00+00:00,160.323,160.327,160.287,160.309,233,0,0
2026-06-12T16:42:00+00:00,160.309,160.333,160.306,160.31,247,0,0
2026-06-12T16:43:00+00:00,160.31,160.315,160.282,160.282,179,0,0
2026-06-12T16:44:00+00:00,160.282,160.3,160.28,160.296,181,0,0
2026-06-12T16:45:00+00:00,160.296,160.297,160.276,160.289,296,0,0
2026-06-12T16:46:00+00:00,160.289,160.304,160.269,160.27,252,0,0
2026-06-12T16:47:00+00:00,160.27,160.302,160.27,160.301,232,0,0
2026-06-12T16:48:00+00:00,160.302,160.31,160.286,160.29,212,0,0
2026-06-12T16:49:00+00:00,160.29,160.298,160.279,160.279,185,0,0
2026-06-12T16:50:00+00:00,160.279,160.295,160.275,160.289,241,0,0
2026-06-12T16:51:00+00:00,160.289,160.304,160.287,160.297,224,0,0
2026-06-12T16:52:00+00:00,160.297,160.299,160.268,160.274,151,0,0
2026-06-12T16:53:00+00:00,160.274,160.296,160.271,160.294,213,0,0
2026-06-12T16:54:00+00:00,160.294,160.295,160.27,160.283,199,0,0
2026-06-12T16:55:00+00:00,160.283,160.296,160.28,160.295,176,0,0
2026-06-12T16:56:00+00:00,160.295,160.3,160.291,160.294,123,0,0
2026-06-12T16:57:00+00:00,160.294,160.305,160.294,160.303,162,0,0
2026-06-12T16:58:00+00:00,160.303,160.305,160.295,160.296,82,0,0
2026-06-12T16:59:00+00:00,160.297,160.301,160.273,160.273,151,0,0
2026-06-12T17:00:00+00:00,160.273,160.289,160.261,160.282,215,0,0
2026-06-12T17:01:00+00:00,160.282,160.285,160.252,160.255,189,0,0
2026-06-12T17:02:00+00:00,160.255,160.258,160.239,160.243,201,0,0
2026-06-12T17:03:00+00:00,160.243,160.25,160.211,160.218,183,0,0
2026-06-12T17:04:00+00:00,160.218,160.23,160.213,160.226,179,0,0
2026-06-12T17:05:00+00:00,160.226,160.258,160.221,160.256,270,0,0
2026-06-12T17:06:00+00:00,160.257,160.259,160.243,160.251,151,0,0
2026-06-12T17:07:00+00:00,160.251,160.252,160.23,160.233,180,0,0
2026-06-12T17:08:00+00:00,160.233,160.246,160.232,160.24,255,0,0
2026-06-12T17:09:00+00:00,160.24,160.245,160.228,160.228,192,0,0
2026-06-12T17:10:00+00:00,160.228,160.25,160.228,160.245,185,0,0
2026-06-12T17:11:00+00:00,160.245,160.253,160.242,160.243,132,0,0
2026-06-12T17:12:00+00:00,160.243,160.244,160.234,160.243,197,0,0
2026-06-12T17:13:00+00:00,160.243,160.254,160.239,160.244,131,0,0
2026-06-12T17:14:00+00:00,160.244,160.245,160.238,160.24,134,0,0
2026-06-12T17:15:00+00:00,160.242,160.251,160.237,160.239,134,0,0
2026-06-12T17:16:00+00:00,160.239,160.245,160.237,160.243,102,0,0
2026-06-12T17:17:00+00:00,160.243,160.246,160.228,160.244,170,0,0
2026-06-12T17:18:00+00:00,160.244,160.27,160.244,160.268,216,0,0
2026-06-12T17:19:00+00:00,160.268,160.283,160.263,160.28,128,0,0
2026-06-12T17:20:00+00:00,160.28,160.283,160.266,160.268,127,0,0
2026-06-12T17:21:00+00:00,160.268,160.285,160.265,160.278,156,0,0
2026-06-12T17:22:00+00:00,160.278,160.292,160.276,160.289,168,0,0
2026-06-12T17:23:00+00:00,160.289,160.289,160.274,160.276,193,0,0
2026-06-12T17:24:00+00:00,160.276,160.276,160.262,160.266,191,0,0
2026-06-12T17:25:00+00:00,160.266,160.271,160.248,160.252,211,0,0
2026-06-12T17:26:00+00:00,160.252,160.254,160.247,160.248,103,0,0
2026-06-12T17:27:00+00:00,160.248,160.252,160.24,160.24,70,0,0
2026-06-12T17:28:00+00:00,160.24,160.254,160.239,160.252,273,0,0
2026-06-12T17:29:00+00:00,160.252,160.261,160.242,160.258,173,0,0
2026-06-12T17:30:00+00:00,160.259,160.261,160.25,160.257,180,0,0
2026-06-12T17:31:00+00:00,160.257,160.265,160.252,160.259,272,0,0
2026-06-12T17:32:00+00:00,160.259,160.267,160.255,160.256,285,0,0
2026-06-12T17:33:00+00:00,160.256,160.256,160.24,160.241,144,0,0
2026-06-12T17:34:00+00:00,160.241,160.249,160.229,160.23,197,0,0
2026-06-12T17:35:00+00:00,160.23,160.234,160.216,160.221,118,0,0
2026-06-12T17:36:00+00:00,160.221,160.231,160.201,160.222,283,0,0
2026-06-12T17:37:00+00:00,160.222,160.222,160.205,160.219,204,0,0
2026-06-12T17:38:00+00:00,160.219,160.222,160.215,160.217,130,0,0
2026-06-12T17:39:00+00:00,160.219,160.229,160.215,160.215,163,0,0
2026-06-12T17:40:00+00:00,160.215,160.231,160.215,160.228,175,0,0
2026-06-12T17:41:00+00:00,160.228,160.257,160.226,160.255,287,0,0
2026-06-12T17:42:00+00:00,160.255,160.259,160.251,160.251,227,0,0
2026-06-12T17:43:00+00:00,160.251,160.26,160.241,160.254,156,0,0
2026-06-12T17:44:00+00:00,160.254,160.265,160.251,160.252,241,0,0
2026-06-12T17:45:00+00:00,160.252,160.267,160.252,160.261,296,0,0
2026-06-12T17:46:00+00:00,160.261,160.266,160.254,160.26,289,0,0
2026-06-12T17:47:00+00:00,160.259,160.268,160.254,160.255,221,0,0
2026-06-12T17:48:00+00:00,160.255,160.266,160.255,160.258,134,0,0
2026-06-12T17:49:00+00:00,160.258,160.267,160.255,160.266,117,0,0
2026-06-12T17:50:00+00:00,160.266,160.273,160.263,160.263,199,0,0
2026-06-12T17:51:00+00:00,160.263,160.283,160.262,160.283,167,0,0
2026-06-12T17:52:00+00:00,160.283,160.283,160.163,160.196,427,0,0
2026-06-12T17:53:00+00:00,160.196,160.22,160.188,160.193,446,0,0
2026-06-12T17:54:00+00:00,160.193,160.204,160.166,160.172,407,0,0
2026-06-12T17:55:00+00:00,160.172,160.21,160.164,160.203,417,0,0
2026-06-12T17:56:00+00:00,160.203,160.215,160.19,160.204,298,0,0
2026-06-12T17:57:00+00:00,160.204,160.226,160.194,160.22,330,0,0
2026-06-12T17:58:00+00:00,160.22,160.232,160.216,160.228,319,0,0
2026-06-12T17:59:00+00:00,160.228,160.243,160.228,160.24,302,0,0
2026-06-12T18:00:00+00:00,160.24,160.249,160.217,160.22,331,0,0
2026-06-12T18:01:00+00:00,160.22,160.232,160.197,160.213,271,0,0
2026-06-12T18:02:00+00:00,160.213,160.223,160.208,160.223,238,0,0
2026-06-12T18:03:00+00:00,160.223,160.233,160.212,160.229,266,0,0
2026-06-12T18:04:00+00:00,160.229,160.232,160.213,160.214,192,0,0
2026-06-12T18:05:00+00:00,160.214,160.229,160.213,160.224,220,0,0
2026-06-12T18:06:00+00:00,160.224,160.235,160.221,160.23,241,0,0
2026-06-12T18:07:00+00:00,160.23,160.236,160.226,160.234,227,0,0
2026-06-12T18:08:00+00:00,160.234,160.245,160.23,160.245,260,0,0
2026-06-12T18:09:00+00:00,160.245,160.248,160.239,160.241,152,0,0
2026-06-12T18:10:00+00:00,160.241,160.244,160.219,160.219,215,0,0
2026-06-12T18:11:00+00:00,160.219,160.226,160.213,160.214,180,0,0
2026-06-12T18:12:00+00:00,160.214,160.225,160.211,160.215,181,0,0
2026-06-12T18:13:00+00:00,160.215,160.217,160.2,160.205,169,0,0
2026-06-12T18:14:00+00:00,160.205,160.205,160.189,160.198,149,0,0
2026-06-12T18:15:00+00:00,160.198,160.207,160.197,160.207,146,0,0
2026-06-12T18:16:00+00:00,160.208,160.208,160.2,160.205,188,0,0
2026-06-12T18:17:00+00:00,160.205,160.211,160.2,160.202,180,0,0
2026-06-12T18:18:00+00:00,160.202,160.208,160.198,160.2,113,0,0
2026-06-12T18:19:00+00:00,160.199,160.214,160.199,160.211,155,0,0
2026-06-12T18:20:00+00:00,160.211,160.219,160.209,160.218,182,0,0
2026-06-12T18:21:00+00:00,160.218,160.219,160.186,160.199,318,0,0
2026-06-12T18:22:00+00:00,160.199,160.212,160.197,160.207,159,0,0
2026-06-12T18:23:00+00:00,160.207,160.208,160.201,160.205,198,0,0
2026-06-12T18:24:00+00:00,160.205,160.208,160.189,160.199,164,0,0
2026-06-12T18:25:00+00:00,160.199,160.207,160.194,160.206,183,0,0
2026-06-12T18:26:00+00:00,160.206,160.209,160.189,160.194,252,0,0
2026-06-12T18:27:00+00:00,160.194,160.199,160.177,160.185,253,0,0
2026-06-12T18:28:00+00:00,160.185,160.201,160.183,160.198,286,0,0
2026-06-12T18:29:00+00:00,160.198,160.201,160.18,160.19,223,0,0
2026-06-12T18:30:00+00:00,160.19,160.198,160.174,160.195,330,0,0
2026-06-12T18:31:00+00:00,160.195,160.196,160.188,160.193,232,0,0
2026-06-12T18:32:00+00:00,160.193,160.197,160.188,160.193,267,0,0
2026-06-12T18:33:00+00:00,160.193,160.196,160.183,160.189,152,0,0
2026-06-12T18:34:00+00:00,160.189,160.19,160.183,160.186,111,0,0
2026-06-12T18:35:00+00:00,160.187,160.203,160.169,160.188,239,0,0
2026-06-12T18:36:00+00:00,160.188,160.196,160.185,160.196,142,0,0
2026-06-12T18:37:00+00:00,160.196,160.201,160.188,160.191,137,0,0
2026-06-12T18:38:00+00:00,160.191,160.197,160.187,160.189,132,0,0
2026-06-12T18:39:00+00:00,160.189,160.195,160.178,160.184,189,0,0
2026-06-12T18:40:00+00:00,160.184,160.194,160.183,160.191,134,0,0
2026-06-12T18:41:00+00:00,160.191,160.205,160.191,160.202,166,0,0
2026-06-12T18:42:00+00:00,160.202,160.224,160.202,160.22,137,0,0
2026-06-12T18:43:00+00:00,160.22,160.221,160.205,160.206,157,0,0
2026-06-12T18:44:00+00:00,160.206,160.225,160.203,160.224,165,0,0
2026-06-12T18:45:00+00:00,160.224,160.234,160.22,160.23,115,0,0
2026-06-12T18:46:00+00:00,160.23,160.231,160.223,160.229,128,0,0
2026-06-12T18:47:00+00:00,160.229,160.232,160.218,160.225,163,0,0
2026-06-12T18:48:00+00:00,160.225,160.241,160.224,160.238,221,0,0
2026-06-12T18:49:00+00:00,160.238,160.242,160.233,160.237,158,0,0
2026-06-12T18:50:00+00:00,160.237,160.243,160.235,160.238,125,0,0
2026-06-12T18:51:00+00:00,160.238,160.245,160.238,160.242,160,0,0
2026-06-12T18:52:00+00:00,160.241,160.242,160.229,160.229,78,0,0
2026-06-12T18:53:00+00:00,160.229,160.241,160.226,160.24,129,0,0
2026-06-12T18:54:00+00:00,160.24,160.24,160.231,160.238,85,0,0
2026-06-12T18:55:00+00:00,160.238,160.243,160.229,160.236,115,0,0
2026-06-12T18:56:00+00:00,160.236,160.242,160.228,160.229,166,0,0
2026-06-12T18:57:00+00:00,160.23,160.241,160.228,160.239,146,0,0
2026-06-12T18:58:00+00:00,160.239,160.244,160.237,160.243,130,0,0
2026-06-12T18:59:00+00:00,160.243,160.248,160.24,160.246,173,0,0
2026-06-12T19:00:00+00:00,160.246,160.258,160.245,160.254,159,0,0
2026-06-12T19:01:00+00:00,160.254,160.268,160.254,160.267,132,0,0
2026-06-12T19:02:00+00:00,160.267,160.272,160.263,160.27,148,0,0
2026-06-12T19:03:00+00:00,160.27,160.277,160.263,160.263,144,0,0
2026-06-12T19:04:00+00:00,160.263,160.268,160.261,160.266,92,0,0
2026-06-12T19:05:00+00:00,160.266,160.28,160.266,160.274,125,0,0
2026-06-12T19:06:00+00:00,160.274,160.277,160.262,160.264,127,0,0
2026-06-12T19:07:00+00:00,160.263,160.268,160.261,160.265,65,0,0
2026-06-12T19:08:00+00:00,160.265,160.267,160.258,160.261,67,0,0
2026-06-12T19:09:00+00:00,160.261,160.265,160.258,160.259,52,0,0
2026-06-12T19:10:00+00:00,160.259,160.263,160.259,160.261,82,0,0
2026-06-12T19:11:00+00:00,160.261,160.265,160.26,160.265,65,0,0
2026-06-12T19:12:00+00:00,160.265,160.266,160.261,160.261,39,0,0
2026-06-12T19:13:00+00:00,160.261,160.261,160.182,160.226,576,0,0
2026-06-12T19:14:00+00:00,160.226,160.231,160.203,160.224,275,0,0
2026-06-12T19:15:00+00:00,160.225,160.226,160.199,160.207,205,0,0
2026-06-12T19:16:00+00:00,160.207,160.208,160.184,160.19,253,0,0
2026-06-12T19:17:00+00:00,160.19,160.207,160.188,160.201,289,0,0
2026-06-12T19:18:00+00:00,160.201,160.21,160.2,160.205,285,0,0
2026-06-12T19:19:00+00:00,160.205,160.213,160.199,160.211,256,0,0
2026-06-12T19:20:00+00:00,160.211,160.217,160.2,160.216,213,0,0
2026-06-12T19:21:00+00:00,160.216,160.225,160.211,160.22,255,0,0
2026-06-12T19:22:00+00:00,160.221,160.226,160.215,160.218,196,0,0
2026-06-12T19:23:00+00:00,160.218,160.219,160.214,160.215,119,0,0
2026-06-12T19:24:00+00:00,160.215,160.216,160.207,160.214,65,0,0
2026-06-12T19:25:00+00:00,160.214,160.223,160.211,160.217,139,0,0
2026-06-12T19:26:00+00:00,160.215,160.221,160.21,160.214,139,0,0
2026-06-12T19:27:00+00:00,160.214,160.227,160.213,160.226,119,0,0
2026-06-12T19:28:00+00:00,160.226,160.229,160.212,160.224,196,0,0
2026-06-12T19:29:00+00:00,160.224,160.228,160.224,160.227,68,0,0
2026-06-12T19:30:00+00:00,160.227,160.228,160.223,160.227,71,0,0
2026-06-12T19:31:00+00:00,160.227,160.229,160.218,160.222,127,0,0
2026-06-12T19:32:00+00:00,160.222,160.229,160.218,160.223,165,0,0
2026-06-12T19:33:00+00:00,160.223,160.228,160.221,160.223,140,0,0
2026-06-12T19:34:00+00:00,160.223,160.226,160.22,160.221,122,0,0
2026-06-12T19:35:00+00:00,160.221,160.23,160.221,160.229,193,0,0
2026-06-12T19:36:00+00:00,160.229,160.232,160.222,160.224,185,0,0
2026-06-12T19:37:00+00:00,160.223,160.229,160.223,160.224,146,0,0
2026-06-12T19:38:00+00:00,160.224,160.229,160.224,160.229,156,0,0
2026-06-12T19:39:00+00:00,160.229,160.229,160.223,160.223,67,0,0
2026-06-12T19:40:00+00:00,160.223,160.225,160.206,160.21,184,0,0
2026-06-12T19:41:00+00:00,160.21,160.215,160.207,160.214,154,0,0
2026-06-12T19:42:00+00:00,160.214,160.228,160.213,160.226,168,0,0
2026-06-12T19:43:00+00:00,160.226,160.228,160.222,160.224,51,0,0
2026-06-12T19:44:00+00:00,160.224,160.237,160.223,160.235,166,0,0
2026-06-12T19:45:00+00:00,160.235,160.237,160.233,160.233,30,0,0
2026-06-12T19:46:00+00:00,160.233,160.234,160.223,160.226,131,0,0
2026-06-12T19:47:00+00:00,160.226,160.227,160.222,160.223,47,0,0
2026-06-12T19:48:00+00:00,160.223,160.225,160.222,160.224,42,0,0
2026-06-12T19:49:00+00:00,160.224,160.236,160.223,160.235,110,0,0
2026-06-12T19:50:00+00:00,160.235,160.242,160.235,160.239,102,0,0
2026-06-12T19:51:00+00:00,160.239,160.244,160.218,160.227,68,0,0
2026-06-12T19:52:00+00:00,160.227,160.234,160.225,160.227,177,0,0
2026-06-12T19:53:00+00:00,160.227,160.229,160.213,160.215,108,0,0
2026-06-12T19:54:00+00:00,160.215,160.223,160.214,160.214,142,0,0
2026-06-12T19:55:00+00:00,160.214,160.225,160.213,160.223,99,0,0
2026-06-12T19:56:00+00:00,160.223,160.23,160.221,160.227,162,0,0
2026-06-12T19:57:00+00:00,160.227,160.238,160.225,160.235,134,0,0
2026-06-12T19:58:00+00:00,160.234,160.237,160.23,160.23,85,0,0
2026-06-12T19:59:00+00:00,160.23,160.233,160.227,160.231,277,0,0
2026-06-12T20:00:00+00:00,160.231,160.231,160.224,160.229,127,0,0
2026-06-12T20:01:00+00:00,160.229,160.229,160.223,160.223,65,0,0
2026-06-12T20:02:00+00:00,160.223,160.235,160.217,160.233,210,0,0
2026-06-12T20:03:00+00:00,160.233,160.237,160.231,160.235,55,0,0
2026-06-12T20:04:00+00:00,160.235,160.237,160.225,160.227,182,0,0
2026-06-12T20:05:00+00:00,160.227,160.23,160.222,160.223,151,0,0
2026-06-12T20:06:00+00:00,160.223,160.223,160.187,160.199,232,0,0
2026-06-12T20:07:00+00:00,160.199,160.206,160.196,160.198,237,0,0
2026-06-12T20:08:00+00:00,160.198,160.216,160.197,160.21,252,0,0
2026-06-12T20:09:00+00:00,160.21,160.214,160.199,160.2,135,0,0
2026-06-12T20:10:00+00:00,160.2,160.214,160.199,160.212,208,0,0
2026-06-12T20:11:00+00:00,160.211,160.213,160.207,160.209,59,0,0
2026-06-12T20:12:00+00:00,160.209,160.212,160.208,160.21,47,0,0
2026-06-12T20:13:00+00:00,160.21,160.225,160.21,160.224,92,0,0
2026-06-12T20:14:00+00:00,160.224,160.226,160.203,160.209,85,0,0
2026-06-12T20:15:00+00:00,160.209,160.221,160.208,160.209,149,0,0
2026-06-12T20:16:00+00:00,160.209,160.216,160.207,160.211,195,0,0
2026-06-12T20:17:00+00:00,160.211,160.213,160.203,160.21,147,0,0
2026-06-12T20:18:00+00:00,160.21,160.21,160.2,160.203,99,0,0
2026-06-12T20:19:00+00:00,160.203,160.211,160.2,160.203,139,0,0
2026-06-12T20:20:00+00:00,160.203,160.203,160.197,160.198,85,0,0
2026-06-12T20:21:00+00:00,160.198,160.201,160.191,160.197,62,0,0
2026-06-12T20:22:00+00:00,160.197,160.201,160.194,160.201,86,0,0
