symbol,timeframe,date,open,high,low,close,volume,quantity
BOVAG181,D1,09/06/2026,0.56,0.59,0.47,0.52,96127.77,188440.0
BOVAG181,D1,08/06/2026,0.53,0.57,0.45,0.49,57222.86,116542.0
BOVAG181,D1,05/06/2026,0.68,0.77,0.56,0.6,97802.35,150836.0
BOVAG181,D1,03/06/2026,1.13,1.2,0.8,0.82,258282.99,259644.0
BOVAG181,D1,02/06/2026,1.43,1.8,1.33,1.6,173447.6,105429.0
BOVAG181,D1,01/06/2026,1.56,1.56,1.21,1.25,162993.91,126175.0
BOVAG181,D1,29/05/2026,2.02,2.02,1.61,1.87,261326.55,142839.0
BOVAG181,D1,28/05/2026,2.32,2.77,2.32,2.36,353085.14,137566.0
BOVAG181,D1,27/05/2026,3.15,3.39,2.68,2.75,242295.86,83610.0
BOVAG181,D1,26/05/2026,3.49,3.49,2.66,2.82,246781.68,86664.0
BOVAG181,D1,25/05/2026,3.22,3.51,3.09,3.5,148823.97,45241.0
BOVAG181,D1,22/05/2026,3.15,3.27,2.65,3.12,294981.19,96195.0
BOVAG181,D1,21/05/2026,3.23,4.19,3.13,3.7,408472.84,115703.0
BOVAG181,D1,20/05/2026,2.79,3.98,2.79,3.98,300083.3,85318.0
BOVAG181,D1,19/05/2026,2.71,3.24,2.44,2.5,233532.29,86642.0
BOVAG181,D1,18/05/2026,3.74,3.74,3.19,3.65,76434.13,22293.0
BOVAG181,D1,15/05/2026,3.52,4.11,3.44,4.11,692944.97,189319.0
BOVAG181,D1,14/05/2026,4.84,5.09,4.65,4.65,442139.49,94514.0
BOVAG181,D1,13/05/2026,5.26,5.6,4.24,4.36,2266751.35,517801.0
BOVAG181,D1,12/05/2026,6.0,6.52,5.62,5.88,125322.79,21578.0
BOVAG181,D1,11/05/2026,7.93,7.93,6.72,6.83,951661.71,127277.0
BOVAG181,D1,08/05/2026,8.3,8.7,8.3,8.3,3581.0,430.0
BOVAG181,D1,07/05/2026,7.9,7.95,7.75,7.75,14205.0,1800.0
BOVAG181,D1,23/04/2026,15.5,15.5,15.5,15.5,620.0,40.0
BOVAG181,D1,22/04/2026,15.5,16.05,15.5,16.05,641.4,40.0
