symbol,timeframe,date,open,high,low,close,volume,quantity
DOLPT,D1,10/06/2026,5.1757,5.1757,5.1757,5.1757,0.0,0.0
DOLPT,D1,09/06/2026,5.1687,5.1687,5.1687,5.1687,0.0,0.0
DOLPT,D1,08/06/2026,5.1689,5.1689,5.1689,5.1689,0.0,0.0
DOLPT,D1,05/06/2026,5.1238,5.1238,5.1238,5.1238,0.0,0.0
DOLPT,D1,03/06/2026,5.0409,5.0409,5.0409,5.0409,0.0,0.0
DOLPT,D1,02/06/2026,5.0154,5.0154,5.0154,5.0154,0.0,0.0
DOLPT,D1,01/06/2026,5.0297,5.0297,5.0297,5.0297,0.0,0.0
DOLPT,D1,29/05/2026,5.0563,5.0563,5.0563,5.0563,0.0,0.0
DOLPT,D1,28/05/2026,5.0511,5.0511,5.0511,5.0511,0.0,0.0
DOLPT,D1,27/05/2026,5.0573,5.0573,5.0573,5.0573,0.0,0.0
DOLPT,D1,26/05/2026,5.0205,5.0205,5.0205,5.0205,0.0,0.0
DOLPT,D1,25/05/2026,5.0066,5.0066,5.0066,5.0066,0.0,0.0
DOLPT,D1,22/05/2026,5.0134,5.0134,5.0134,5.0134,0.0,0.0
DOLPT,D1,21/05/2026,5.0071,5.0071,5.0071,5.0071,0.0,0.0
DOLPT,D1,20/05/2026,5.0295,5.0295,5.0295,5.0295,0.0,0.0
DOLPT,D1,19/05/2026,5.0372,5.0372,5.0372,5.0372,0.0,0.0
DOLPT,D1,18/05/2026,5.0087,5.0087,5.0087,5.0087,0.0,0.0
DOLPT,D1,15/05/2026,5.0648,5.0648,5.0648,5.0648,0.0,0.0
DOLPT,D1,14/05/2026,4.9803,4.9803,4.9803,4.9803,0.0,0.0
DOLPT,D1,13/05/2026,4.9112,4.9112,4.9112,4.9112,0.0,0.0
DOLPT,D1,12/05/2026,4.8971,4.8971,4.8971,4.8971,0.0,0.0
DOLPT,D1,11/05/2026,4.8967,4.8967,4.8967,4.8967,0.0,0.0
DOLPT,D1,08/05/2026,4.8993,4.8993,4.8993,4.8993,0.0,0.0
DOLPT,D1,07/05/2026,4.9164,4.9164,4.9164,4.9164,0.0,0.0
DOLPT,D1,06/05/2026,4.9268,4.9268,4.9268,4.9268,0.0,0.0
DOLPT,D1,05/05/2026,4.9236,4.9236,4.9236,4.9236,0.0,0.0
DOLPT,D1,04/05/2026,4.9581,4.9581,4.9581,4.9581,0.0,0.0
DOLPT,D1,30/04/2026,4.988,4.988,4.988,4.988,0.0,0.0
DOLPT,D1,29/04/2026,4.9979,4.9979,4.9979,4.9979,0.0,0.0
DOLPT,D1,28/04/2026,4.9872,4.9872,4.9872,4.9872,0.0,0.0
DOLPT,D1,27/04/2026,4.9694,4.9694,4.9694,4.9694,0.0,0.0
DOLPT,D1,24/04/2026,5.0077,5.0077,5.0077,5.0077,0.0,0.0
DOLPT,D1,23/04/2026,4.9533,4.9533,4.9533,4.9533,0.0,0.0
DOLPT,D1,22/04/2026,4.9647,4.9647,4.9647,4.9647,0.0,0.0
DOLPT,D1,20/04/2026,4.9838,4.9838,4.9838,4.9838,0.0,0.0
DOLPT,D1,17/04/2026,4.9689,4.9689,4.9689,4.9689,0.0,0.0
DOLPT,D1,16/04/2026,5.0001,5.0001,5.0001,5.0001,0.0,0.0
DOLPT,D1,15/04/2026,4.9922,4.9922,4.9922,4.9922,0.0,0.0
DOLPT,D1,14/04/2026,4.98,4.98,4.98,4.98,0.0,0.0
DOLPT,D1,13/04/2026,5.0238,5.0238,5.0238,5.0238,0.0,0.0
DOLPT,D1,10/04/2026,5.0223,5.0223,5.0223,5.0223,0.0,0.0
DOLPT,D1,09/04/2026,5.0815,5.0815,5.0815,5.0815,0.0,0.0
DOLPT,D1,08/04/2026,5.0893,5.0893,5.0893,5.0893,0.0,0.0
DOLPT,D1,07/04/2026,5.1619,5.1619,5.1619,5.1619,0.0,0.0
DOLPT,D1,06/04/2026,5.1526,5.1526,5.1526,5.1526,0.0,0.0
DOLPT,D1,02/04/2026,5.1649,5.1649,5.1649,5.1649,0.0,0.0
DOLPT,D1,01/04/2026,5.16,5.16,5.16,5.16,0.0,0.0
DOLPT,D1,31/03/2026,5.2188,5.2188,5.2188,5.2188,0.0,0.0
DOLPT,D1,30/03/2026,5.2347,5.2347,5.2347,5.2347,0.0,0.0
DOLPT,D1,27/03/2026,5.237,5.237,5.237,5.237,0.0,0.0
DOLPT,D1,26/03/2026,5.2302,5.2302,5.2302,5.2302,0.0,0.0
DOLPT,D1,25/03/2026,5.2269,5.2269,5.2269,5.2269,0.0,0.0
DOLPT,D1,24/03/2026,5.2593,5.2593,5.2593,5.2593,0.0,0.0
DOLPT,D1,23/03/2026,5.2434,5.2434,5.2434,5.2434,0.0,0.0
DOLPT,D1,20/03/2026,5.2793,5.2793,5.2793,5.2793,0.0,0.0
DOLPT,D1,19/03/2026,5.2581,5.2581,5.2581,5.2581,0.0,0.0
DOLPT,D1,18/03/2026,5.2106,5.2106,5.2106,5.2106,0.0,0.0
DOLPT,D1,17/03/2026,5.2016,5.2016,5.2016,5.2016,0.0,0.0
DOLPT,D1,16/03/2026,5.2641,5.2641,5.2641,5.2641,0.0,0.0
DOLPT,D1,13/03/2026,5.2535,5.2535,5.2535,5.2535,0.0,0.0
DOLPT,D1,12/03/2026,5.2045,5.2045,5.2045,5.2045,0.0,0.0
DOLPT,D1,11/03/2026,5.159,5.159,5.159,5.159,0.0,0.0
DOLPT,D1,10/03/2026,5.1616,5.1616,5.1616,5.1616,0.0,0.0
DOLPT,D1,09/03/2026,5.2133,5.2133,5.2133,5.2133,0.0,0.0
DOLPT,D1,06/03/2026,5.2872,5.2872,5.2872,5.2872,0.0,0.0
DOLPT,D1,05/03/2026,5.2441,5.2441,5.2441,5.2441,0.0,0.0
DOLPT,D1,04/03/2026,5.2085,5.2085,5.2085,5.2085,0.0,0.0
DOLPT,D1,03/03/2026,5.2864,5.2864,5.2864,5.2864,0.0,0.0
DOLPT,D1,02/03/2026,5.1995,5.1995,5.1995,5.1995,0.0,0.0
DOLPT,D1,27/02/2026,5.1489,5.1489,5.1489,5.1489,0.0,0.0
DOLPT,D1,26/02/2026,5.1376,5.1376,5.1376,5.1376,0.0,0.0
DOLPT,D1,25/02/2026,5.1434,5.1434,5.1434,5.1434,0.0,0.0
DOLPT,D1,24/02/2026,5.1676,5.1676,5.1676,5.1676,0.0,0.0
DOLPT,D1,23/02/2026,5.1629,5.1629,5.1629,5.1629,0.0,0.0
DOLPT,D1,20/02/2026,5.2,5.2,5.2,5.2,0.0,0.0
DOLPT,D1,19/02/2026,5.225,5.225,5.225,5.225,0.0,0.0
DOLPT,D1,18/02/2026,5.2343,5.2343,5.2343,5.2343,0.0,0.0
DOLPT,D1,13/02/2026,5.2282,5.2282,5.2282,5.2282,0.0,0.0
DOLPT,D1,12/02/2026,5.1668,5.1668,5.1668,5.1668,0.0,0.0
DOLPT,D1,11/02/2026,5.183,5.183,5.183,5.183,0.0,0.0
DOLPT,D1,10/02/2026,5.2015,5.2015,5.2015,5.2015,0.0,0.0
DOLPT,D1,09/02/2026,5.1937,5.1937,5.1937,5.1937,0.0,0.0
DOLPT,D1,06/02/2026,5.2335,5.2335,5.2335,5.2335,0.0,0.0
DOLPT,D1,05/02/2026,5.2574,5.2574,5.2574,5.2574,0.0,0.0
DOLPT,D1,04/02/2026,5.2353,5.2353,5.2353,5.2353,0.0,0.0
DOLPT,D1,03/02/2026,5.223,5.223,5.223,5.223,0.0,0.0
DOLPT,D1,02/02/2026,5.2581,5.2581,5.2581,5.2581,0.0,0.0
DOLPT,D1,30/01/2026,5.2295,5.2295,5.2295,5.2295,0.0,0.0
DOLPT,D1,29/01/2026,5.195,5.195,5.195,5.195,0.0,0.0
DOLPT,D1,28/01/2026,5.1832,5.1832,5.1832,5.1832,0.0,0.0
DOLPT,D1,27/01/2026,5.2386,5.2386,5.2386,5.2386,0.0,0.0
DOLPT,D1,26/01/2026,5.2754,5.2754,5.2754,5.2754,0.0,0.0
DOLPT,D1,23/01/2026,5.2872,5.2872,5.2872,5.2872,0.0,0.0
DOLPT,D1,22/01/2026,5.3112,5.3112,5.3112,5.3112,0.0,0.0
DOLPT,D1,21/01/2026,5.3362,5.3362,5.3362,5.3362,0.0,0.0
DOLPT,D1,20/01/2026,5.3784,5.3784,5.3784,5.3784,0.0,0.0
DOLPT,D1,19/01/2026,5.3647,5.3647,5.3647,5.3647,0.0,0.0
DOLPT,D1,16/01/2026,5.3792,5.3792,5.3792,5.3792,0.0,0.0
DOLPT,D1,15/01/2026,5.384,5.384,5.384,5.384,0.0,0.0
DOLPT,D1,14/01/2026,5.3789,5.3789,5.3789,5.3789,0.0,0.0
DOLPT,D1,13/01/2026,5.3758,5.3758,5.3758,5.3758,0.0,0.0
DOLPT,D1,12/01/2026,5.3754,5.3754,5.3754,5.3754,0.0,0.0
