time,open,high,low,close,tick_volume,spread,real_volume
2015-06-19 00:00:00+00:00,1.13575,1.13962,1.12915,1.13483,127247,5,0
2015-06-22 00:00:00+00:00,1.1374,1.14097,1.1311499999999999,1.13396,132015,5,0
2015-06-23 00:00:00+00:00,1.13398,1.13469,1.11347,1.11674,155646,5,0
2015-06-24 00:00:00+00:00,1.11663,1.12344,1.11539,1.12033,143646,5,0
2015-06-25 00:00:00+00:00,1.12056,1.12273,1.11534,1.12035,122528,5,0
2015-06-26 00:00:00+00:00,1.12023,1.12194,1.11297,1.11713,118028,5,0
2015-06-29 00:00:00+00:00,1.10047,1.12776,1.09538,1.1235,193963,5,0
2015-06-30 00:00:00+00:00,1.12346,1.12437,1.11123,1.11453,156812,5,0
2015-07-01 00:00:00+00:00,1.1138,1.11708,1.10425,1.10518,135383,5,0
2015-07-02 00:00:00+00:00,1.10525,1.11209,1.1031900000000001,1.10826,127664,4,0
2015-07-03 00:00:00+00:00,1.10835,1.11175,1.10643,1.11038,100405,4,0
2015-07-06 00:00:00+00:00,1.09794,1.1095,1.09688,1.10551,153241,7,0
2015-07-07 00:00:00+00:00,1.10551,1.10581,1.09158,1.10103,173620,5,0
2015-07-08 00:00:00+00:00,1.10104,1.10925,1.09734,1.10756,160168,6,0
2015-07-09 00:00:00+00:00,1.10754,1.11245,1.0991,1.10353,143058,4,0
2015-07-10 00:00:00+00:00,1.10353,1.12153,1.103,1.11541,157300,6,0
2015-07-13 00:00:00+00:00,1.10993,1.11963,1.09948,1.10001,148997,5,0
2015-07-14 00:00:00+00:00,1.10001,1.10808,1.09649,1.10082,143590,5,0
2015-07-15 00:00:00+00:00,1.10082,1.10349,1.09293,1.09477,142338,7,0
2015-07-16 00:00:00+00:00,1.09483,1.0962,1.08549,1.0873,142440,5,0
2015-07-17 00:00:00+00:00,1.08731,1.09063,1.08281,1.08299,118379,7,0
2015-07-20 00:00:00+00:00,1.08332,1.08695,1.08078,1.08245,115065,7,0
2015-07-21 00:00:00+00:00,1.08243,1.0969,1.08109,1.09324,148089,5,0
2015-07-22 00:00:00+00:00,1.09341,1.09662,1.08691,1.09278,201564,4,0
2015-07-23 00:00:00+00:00,1.09234,1.1018,1.09213,1.09826,167751,5,186244709000
2015-07-24 00:00:00+00:00,1.098,1.09955,1.09251,1.09762,123864,7,175995652000
2015-07-27 00:00:00+00:00,1.09759,1.11292,1.09687,1.10866,144811,7,203628425000
2015-07-28 00:00:00+00:00,1.10871,1.10995,1.10219,1.10592,130748,5,189336562000
2015-07-29 00:00:00+00:00,1.10588,1.10837,1.09667,1.09821,137573,7,191688935000
2015-07-30 00:00:00+00:00,1.09809,1.0989,1.08931,1.09313,141300,5,195616530000
2015-07-31 00:00:00+00:00,1.09304,1.11139,1.09208,1.09831,153941,7,194204244000
2015-08-03 00:00:00+00:00,1.09711,1.09957,1.0941,1.09503,133189,5,191679044000
2015-08-04 00:00:00+00:00,1.09493,1.09873,1.08786,1.08809,145962,7,205382383000
2015-08-05 00:00:00+00:00,1.08783,1.0937000000000001,1.08477,1.09052,146918,6,213087197000
2015-08-06 00:00:00+00:00,1.09041,1.09433,1.08733,1.09235,130219,5,187670096000
2015-08-07 00:00:00+00:00,1.09216,1.0977999999999999,1.08548,1.0964,124434,5,168302423000
2015-08-10 00:00:00+00:00,1.09623,1.10411,1.0925,1.10154,100312,4,140314348000
2015-08-11 00:00:00+00:00,1.10167,1.1088,1.09602,1.1037,135337,7,182689070000
2015-08-12 00:00:00+00:00,1.1039,1.12137,1.1024,1.11553,143564,7,190941796000
2015-08-13 00:00:00+00:00,1.11563,1.11885,1.10796,1.11476,111571,7,152605943000
2015-08-14 00:00:00+00:00,1.1146,1.11885,1.10976,1.111,110116,4,152786016000
2015-08-17 00:00:00+00:00,1.1114,1.11245,1.10584,1.10728,120954,7,182187001000
2015-08-18 00:00:00+00:00,1.10738,1.10935,1.10171,1.10228,118625,7,180837478000
2015-08-19 00:00:00+00:00,1.10238,1.11342,1.10174,1.1116,149578,7,203361542000
2015-08-20 00:00:00+00:00,1.11154,1.1244399999999999,1.11067,1.12375,154304,7,206698894000
2015-08-21 00:00:00+00:00,1.12372,1.13884,1.12289,1.13865,186431,7,244278598000
