time,open,high,low,close,tick_volume,spread,real_volume
2026-05-29T14:00:00+00:00,159.287,159.301,159.268,159.282,1023,3,0
2026-05-29T14:30:00+00:00,159.281,159.297,159.247,159.252,1505,1,0
2026-05-29T15:00:00+00:00,159.252,159.281,159.252,159.275,1237,0,0
2026-05-29T15:30:00+00:00,159.275,159.307,159.255,159.26,1517,0,0
2026-05-29T16:00:00+00:00,159.259,159.285,159.242,159.27,1481,1,0
2026-05-29T16:30:00+00:00,159.27,159.309,159.26,159.3,1341,0,0
2026-05-29T17:00:00+00:00,159.301,159.356,159.272,159.353,1849,0,0
2026-05-29T17:30:00+00:00,159.353,159.355,159.161,159.189,3507,0,0
2026-05-29T18:00:00+00:00,159.189,159.206,159.098,159.18,3214,0,0
2026-05-29T18:30:00+00:00,159.176,159.246,159.141,159.232,3048,0,0
2026-05-29T19:00:00+00:00,159.232,159.251,159.2,159.233,1480,1,0
2026-05-29T19:30:00+00:00,159.233,159.247,159.181,159.199,1499,0,0
2026-05-29T20:00:00+00:00,159.199,159.256,159.183,159.237,1150,0,0
2026-05-29T20:30:00+00:00,159.237,159.285,159.225,159.283,1074,2,0
2026-05-29T21:00:00+00:00,159.283,159.305,159.26,159.269,1260,0,0
2026-05-29T21:30:00+00:00,159.269,159.3,159.224,159.263,1888,0,0
2026-05-29T22:00:00+00:00,159.264,159.273,159.217,159.261,1164,0,0
2026-05-29T22:30:00+00:00,159.261,159.273,159.241,159.262,1745,1,0
2026-05-29T23:00:00+00:00,159.26,159.289,159.249,159.275,1191,6,0
2026-05-29T23:30:00+00:00,159.275,159.28,159.244,159.277,1049,0,0
2026-06-01T00:00:00+00:00,159.35,159.369,159.341,159.342,133,12,0
2026-06-01T00:30:00+00:00,159.342,159.358,159.323,159.34,205,5,0
2026-06-01T01:00:00+00:00,159.34,159.416,159.326,159.405,1118,3,0
2026-06-01T01:30:00+00:00,159.405,159.431,159.373,159.387,1843,1,0
2026-06-01T02:00:00+00:00,159.387,159.396,159.367,159.374,1316,4,0
2026-06-01T02:30:00+00:00,159.374,159.378,159.296,159.359,662,0,0
2026-06-01T03:00:00+00:00,159.36,159.439,159.36,159.431,2035,0,0
2026-06-01T03:30:00+00:00,159.431,159.468,159.424,159.455,1878,2,0
2026-06-01T04:00:00+00:00,159.454,159.495,159.448,159.488,1520,0,0
2026-06-01T04:30:00+00:00,159.488,159.494,159.463,159.486,1113,1,0
2026-06-01T05:00:00+00:00,159.486,159.496,159.466,159.472,634,0,0
2026-06-01T05:30:00+00:00,159.472,159.479,159.45,159.462,658,3,0
2026-06-01T06:00:00+00:00,159.462,159.485,159.44,159.465,732,0,0
2026-06-01T06:30:00+00:00,159.465,159.481,159.44,159.478,882,0,0
2026-06-01T07:00:00+00:00,159.478,159.481,159.463,159.466,542,5,0
2026-06-01T07:30:00+00:00,159.466,159.475,159.455,159.458,551,4,0
2026-06-01T08:00:00+00:00,159.459,159.466,159.437,159.446,609,1,0
2026-06-01T08:30:00+00:00,159.446,159.48,159.445,159.459,718,2,0
2026-06-01T09:00:00+00:00,159.459,159.493,159.428,159.49,1574,0,0
2026-06-01T09:30:00+00:00,159.49,159.499,159.413,159.425,1429,0,0
2026-06-01T10:00:00+00:00,159.425,159.467,159.409,159.453,1742,0,0
2026-06-01T10:30:00+00:00,159.453,159.484,159.444,159.466,952,1,0
2026-06-01T11:00:00+00:00,159.466,159.475,159.439,159.447,995,2,0
2026-06-01T11:30:00+00:00,159.447,159.464,159.441,159.452,971,1,0
2026-06-01T12:00:00+00:00,159.451,159.483,159.444,159.47,998,2,0
2026-06-01T12:30:00+00:00,159.47,159.482,159.456,159.458,968,0,0
2026-06-01T13:00:00+00:00,159.458,159.478,159.455,159.463,879,1,0
2026-06-01T13:30:00+00:00,159.464,159.466,159.44,159.452,650,2,0
2026-06-01T14:00:00+00:00,159.452,159.474,159.445,159.461,671,2,0
2026-06-01T14:30:00+00:00,159.461,159.494,159.461,159.484,678,0,0
2026-06-01T15:00:00+00:00,159.484,159.495,159.461,159.468,1557,0,0
2026-06-01T15:30:00+00:00,159.467,159.492,159.436,159.48,1762,0,0
2026-06-01T16:00:00+00:00,159.48,159.696,159.479,159.692,4065,0,0
2026-06-01T16:30:00+00:00,159.692,159.74,159.663,159.736,3310,0,0
2026-06-01T17:00:00+00:00,159.736,159.763,159.656,159.706,3049,0,0
2026-06-01T17:30:00+00:00,159.706,159.746,159.668,159.72,2396,0,0
2026-06-01T18:00:00+00:00,159.722,159.735,159.63,159.653,2343,0,0
2026-06-01T18:30:00+00:00,159.653,159.682,159.581,159.66,2273,0,0
2026-06-01T19:00:00+00:00,159.659,159.71,159.624,159.682,1655,0,0
2026-06-01T19:30:00+00:00,159.682,159.688,159.569,159.602,2493,0,0
2026-06-01T20:00:00+00:00,159.602,159.681,159.593,159.593,1716,0,0
2026-06-01T20:30:00+00:00,159.594,159.647,159.573,159.633,2266,0,0
2026-06-01T21:00:00+00:00,159.633,159.646,159.618,159.646,813,1,0
2026-06-01T21:30:00+00:00,159.645,159.761,159.633,159.759,1534,0,0
2026-06-01T22:00:00+00:00,159.759,159.759,159.667,159.675,1166,0,0
2026-06-01T22:30:00+00:00,159.675,159.717,159.649,159.692,1684,0,0
2026-06-01T23:00:00+00:00,159.69,159.704,159.661,159.678,734,6,0
2026-06-01T23:30:00+00:00,159.678,159.68,159.653,159.665,984,7,0
2026-06-02T00:00:00+00:00,159.636,159.636,159.577,159.585,396,36,0
2026-06-02T00:30:00+00:00,159.605,159.68,159.569,159.592,1497,14,0
