time,open,high,low,close,tick_volume
2026-04-06 06:30:00,1.39389,1.39399,1.39382,1.39395,381
2026-04-06 06:45:00,1.39395,1.39414,1.39384,1.39384,461
2026-04-06 07:00:00,1.39384,1.39387,1.39362,1.39364,595
2026-04-06 07:15:00,1.39364,1.39376,1.39361,1.39371,352
2026-04-06 07:30:00,1.39371,1.39378,1.39365,1.39377,292
2026-04-06 07:45:00,1.39377,1.39386,1.39372,1.39378,291
2026-04-06 08:00:00,1.39379,1.39383,1.3936,1.39365,246
2026-04-06 08:15:00,1.39365,1.39372,1.39355,1.39372,170
2026-04-06 08:30:00,1.39372,1.39385,1.39365,1.39381,203
2026-04-06 08:45:00,1.39381,1.39396,1.39369,1.39395,391
2026-04-06 09:00:00,1.39395,1.39413,1.39388,1.39391,422
2026-04-06 09:15:00,1.39391,1.39424,1.3939,1.39413,215
2026-04-06 09:30:00,1.39413,1.39423,1.39389,1.39392,266
2026-04-06 09:45:00,1.39392,1.39405,1.39354,1.39355,897
2026-04-06 10:00:00,1.39355,1.39423,1.39341,1.39392,461
2026-04-06 10:15:00,1.39392,1.39392,1.39311,1.39313,532
2026-04-06 10:30:00,1.39313,1.39313,1.39256,1.39257,776
2026-04-06 10:45:00,1.39257,1.39259,1.39182,1.39195,989
2026-04-06 11:00:00,1.39195,1.3923,1.39161,1.39169,772
2026-04-06 11:15:00,1.39169,1.39217,1.39169,1.39201,614
2026-04-06 11:30:00,1.39201,1.39202,1.3917,1.3919,387
2026-04-06 11:45:00,1.3919,1.3922,1.39187,1.3922,393
2026-04-06 12:00:00,1.3922,1.39221,1.39171,1.3921,452
2026-04-06 12:15:00,1.3921,1.3923,1.392,1.39212,245
2026-04-06 12:30:00,1.39212,1.39221,1.39177,1.39209,311
2026-04-06 12:45:00,1.39209,1.39213,1.39161,1.39211,768
2026-04-06 13:00:00,1.3921,1.39215,1.39176,1.39191,594
2026-04-06 13:15:00,1.39191,1.39233,1.39191,1.3923,365
2026-04-06 13:30:00,1.3923,1.3926,1.39227,1.39251,246
2026-04-06 13:45:00,1.39251,1.39289,1.39239,1.3924,811
2026-04-06 14:00:00,1.3924,1.3926,1.39219,1.39245,598
2026-04-06 14:15:00,1.39245,1.39246,1.39194,1.39194,472
2026-04-06 14:30:00,1.39194,1.39242,1.39183,1.3924,543
2026-04-06 14:45:00,1.3924,1.3924,1.39186,1.39192,659
2026-04-06 15:00:00,1.39192,1.39226,1.39172,1.39189,354
2026-04-06 15:15:00,1.39189,1.39246,1.39185,1.39198,617
2026-04-06 15:30:00,1.39198,1.39199,1.39138,1.39154,605
2026-04-06 15:45:00,1.39154,1.39157,1.39092,1.39114,631
2026-04-06 16:00:00,1.39114,1.39133,1.3906,1.39071,565
2026-04-06 16:15:00,1.39071,1.39093,1.39053,1.39054,441
2026-04-06 16:30:00,1.39054,1.39101,1.39022,1.391,951
2026-04-06 16:45:00,1.39099,1.39107,1.39048,1.39058,956
2026-04-06 17:00:00,1.39058,1.39172,1.39025,1.3911,1413
2026-04-06 17:15:00,1.3911,1.39152,1.3909,1.39099,1005
2026-04-06 17:30:00,1.39099,1.39163,1.39069,1.39091,1344
2026-04-06 17:45:00,1.39091,1.39163,1.39069,1.39149,1300
2026-04-06 18:00:00,1.39149,1.3922,1.39147,1.39208,1231
2026-04-06 18:15:00,1.39208,1.39222,1.39184,1.39188,1448
2026-04-06 18:30:00,1.39188,1.39238,1.39185,1.39219,685
2026-04-06 18:45:00,1.39219,1.39233,1.39151,1.39157,727
2026-04-06 19:00:00,1.39157,1.3917,1.39109,1.39132,728
2026-04-06 19:15:00,1.39132,1.39185,1.3911,1.39163,456
2026-04-06 19:30:00,1.39163,1.39182,1.39148,1.39161,525
2026-04-06 19:45:00,1.39161,1.39192,1.3915,1.3917,774
2026-04-06 20:00:00,1.3917,1.39227,1.3917,1.39215,1232
2026-04-06 20:15:00,1.39215,1.39236,1.39161,1.3918,922
2026-04-06 20:30:00,1.3918,1.39193,1.39152,1.39165,818
2026-04-06 20:45:00,1.39165,1.39191,1.39162,1.39182,547
2026-04-06 21:00:00,1.39183,1.39196,1.39143,1.39152,930
2026-04-06 21:15:00,1.39152,1.39154,1.3912,1.39124,721
2026-04-06 21:30:00,1.39124,1.39195,1.39117,1.39195,763
2026-04-06 21:45:00,1.39195,1.39204,1.39168,1.39178,749
2026-04-06 22:00:00,1.39177,1.39191,1.39137,1.39145,384
2026-04-06 22:15:00,1.39146,1.39172,1.39141,1.39168,218
2026-04-06 22:30:00,1.39168,1.39175,1.39156,1.3917,488
2026-04-06 22:45:00,1.3917,1.39173,1.39149,1.39168,577
2026-04-06 23:00:00,1.39165,1.39178,1.39152,1.3916,537
2026-04-06 23:15:00,1.3916,1.39167,1.39139,1.39147,317
2026-04-06 23:30:00,1.39144,1.39156,1.39106,1.39107,114
2026-04-06 23:45:00,1.39107,1.39121,1.39073,1.39085,154
2026-04-07 00:00:00,1.39057,1.39071,1.39012,1.39062,66
2026-04-07 00:15:00,1.39064,1.39084,1.39017,1.39051,108
2026-04-07 00:30:00,1.39051,1.39064,1.39017,1.39047,425
2026-04-07 00:45:00,1.39047,1.39089,1.39013,1.39042,446
2026-04-07 01:00:00,1.39042,1.39094,1.39026,1.39093,138
2026-04-07 01:15:00,1.39093,1.39104,1.39082,1.39094,93
2026-04-07 01:30:00,1.39093,1.39093,1.39082,1.39091,87
2026-04-07 01:45:00,1.39091,1.39115,1.39091,1.3911,177
2026-04-07 02:00:00,1.3911,1.39113,1.39091,1.39102,166
2026-04-07 02:15:00,1.39102,1.3912,1.39102,1.3912,149
2026-04-07 02:30:00,1.3912,1.3914,1.39119,1.3913,132
2026-04-07 02:45:00,1.39131,1.39131,1.39111,1.39121,186
2026-04-07 03:00:00,1.39121,1.39163,1.39119,1.39151,749
2026-04-07 03:15:00,1.39151,1.39157,1.39123,1.39153,1051
2026-04-07 03:30:00,1.39153,1.3918,1.39145,1.39173,665
2026-04-07 03:45:00,1.39173,1.39187,1.39167,1.39186,601
2026-04-07 04:00:00,1.39186,1.39211,1.3916,1.39202,837
2026-04-07 04:15:00,1.39202,1.39204,1.3918,1.39189,540
2026-04-07 04:30:00,1.39189,1.3925,1.39188,1.39246,692
2026-04-07 04:45:00,1.39246,1.39291,1.39241,1.39266,692
2026-04-07 05:00:00,1.39266,1.39296,1.39249,1.39291,615
2026-04-07 05:15:00,1.39291,1.39298,1.39272,1.39275,540
2026-04-07 05:30:00,1.39275,1.39281,1.39252,1.39263,372
2026-04-07 05:45:00,1.39263,1.39269,1.39243,1.39251,719
2026-04-07 06:00:00,1.39251,1.39251,1.3923,1.39239,488
2026-04-07 06:15:00,1.39239,1.39253,1.39231,1.39232,414
2026-04-07 06:30:00,1.39232,1.39233,1.39193,1.39194,505
2026-04-07 06:45:00,1.39194,1.39205,1.39191,1.39204,430
2026-04-07 07:00:00,1.39204,1.39204,1.39188,1.39195,365
2026-04-07 07:15:00,1.39195,1.39203,1.39189,1.39192,483
2026-04-07 07:30:00,1.39192,1.39208,1.39173,1.39173,590
2026-04-07 07:45:00,1.39173,1.39176,1.39152,1.39174,375
2026-04-07 08:00:00,1.39175,1.39196,1.3917,1.39184,475
2026-04-07 08:15:00,1.39184,1.39196,1.3917,1.39192,687
2026-04-07 08:30:00,1.39191,1.39228,1.39179,1.39226,1007
2026-04-07 08:45:00,1.39226,1.39242,1.39194,1.39196,611
2026-04-07 09:00:00,1.39196,1.39209,1.39177,1.39205,946
2026-04-07 09:15:00,1.39205,1.39225,1.39158,1.39167,595
2026-04-07 09:30:00,1.39167,1.39227,1.39165,1.3921,745
2026-04-07 09:45:00,1.3921,1.39242,1.39197,1.39206,606
2026-04-07 10:00:00,1.39206,1.39265,1.39205,1.39256,575
2026-04-07 10:15:00,1.39252,1.3926,1.39193,1.39214,427
2026-04-07 10:30:00,1.39214,1.39224,1.39181,1.39205,446
2026-04-07 10:45:00,1.39205,1.39227,1.39192,1.39224,514
2026-04-07 11:00:00,1.39224,1.39225,1.39146,1.39155,1467
2026-04-07 11:15:00,1.39155,1.39198,1.39144,1.39175,811
2026-04-07 11:30:00,1.39175,1.39217,1.39163,1.392,803
2026-04-07 11:45:00,1.392,1.39202,1.39093,1.39105,765
2026-04-07 12:00:00,1.39105,1.39149,1.39084,1.39147,427
2026-04-07 12:15:00,1.39147,1.39214,1.3912,1.39192,768
2026-04-07 12:30:00,1.39192,1.39245,1.39188,1.39217,1130
2026-04-07 12:45:00,1.39217,1.39218,1.39175,1.39185,617
2026-04-07 13:00:00,1.39185,1.39246,1.39177,1.39199,954
2026-04-07 13:15:00,1.39199,1.39276,1.39197,1.39235,1058
2026-04-07 13:30:00,1.39235,1.39288,1.39219,1.39265,947
2026-04-07 13:45:00,1.39265,1.39273,1.39202,1.39211,782
2026-04-07 14:00:00,1.39211,1.39237,1.39203,1.39212,475
2026-04-07 14:15:00,1.39212,1.39223,1.39171,1.392,495
2026-04-07 14:30:00,1.392,1.39211,1.3914,1.39144,558
2026-04-07 14:45:00,1.39144,1.39176,1.39104,1.39115,375
2026-04-07 15:00:00,1.39115,1.39136,1.39062,1.3911,1303
2026-04-07 15:15:00,1.39112,1.39153,1.39105,1.39143,772
2026-04-07 15:30:00,1.39144,1.39167,1.39134,1.39165,474
2026-04-07 15:45:00,1.39165,1.39178,1.39087,1.39145,680
2026-04-07 16:00:00,1.39144,1.392,1.39142,1.39183,707
2026-04-07 16:15:00,1.39183,1.39228,1.3917,1.39226,637
2026-04-07 16:30:00,1.39226,1.39252,1.39194,1.39209,1278
2026-04-07 16:45:00,1.39208,1.39223,1.3915,1.39163,866
2026-04-07 17:00:00,1.39164,1.39212,1.39162,1.39173,1276
2026-04-07 17:15:00,1.39173,1.39175,1.38998,1.39004,1579
2026-04-07 17:30:00,1.39004,1.39007,1.38908,1.38986,1534
2026-04-07 17:45:00,1.38987,1.39095,1.38952,1.39093,1364
2026-04-07 18:00:00,1.39093,1.39196,1.39082,1.39169,1411
2026-04-07 18:15:00,1.39169,1.39178,1.39106,1.39161,1225
2026-04-07 18:30:00,1.39161,1.39182,1.39151,1.39163,769
2026-04-07 18:45:00,1.39163,1.39166,1.39055,1.39061,929
2026-04-07 19:00:00,1.39062,1.39082,1.39016,1.3907,1521
2026-04-07 19:15:00,1.3907,1.39081,1.39004,1.39015,1250
2026-04-07 19:30:00,1.39015,1.39016,1.3899,1.3901,715
2026-04-07 19:45:00,1.3901,1.39032,1.38996,1.39016,642
2026-04-07 20:00:00,1.39016,1.3904,1.38996,1.39017,633
2026-04-07 20:15:00,1.39017,1.39032,1.3897,1.38992,561
2026-04-07 20:30:00,1.38992,1.39012,1.38931,1.38993,1020
2026-04-07 20:45:00,1.38993,1.39032,1.38987,1.39013,460
2026-04-07 21:00:00,1.39013,1.39035,1.39007,1.3903,483
2026-04-07 21:15:00,1.3903,1.39042,1.38969,1.38986,780
2026-04-07 21:30:00,1.38986,1.39027,1.38981,1.3901,522
2026-04-07 21:45:00,1.3901,1.39048,1.39003,1.39027,571
2026-04-07 22:00:00,1.39028,1.39058,1.38997,1.39029,941
2026-04-07 22:15:00,1.39029,1.39032,1.38944,1.38951,1657
2026-04-07 22:30:00,1.38951,1.38962,1.38911,1.38935,744
2026-04-07 22:45:00,1.38935,1.38961,1.3889,1.38951,1385
2026-04-07 23:00:00,1.38951,1.38957,1.38865,1.38873,1286
2026-04-07 23:15:00,1.38873,1.38931,1.38864,1.38931,797
2026-04-07 23:30:00,1.38931,1.38935,1.38871,1.38926,1032
2026-04-07 23:45:00,1.38926,1.38929,1.38835,1.38836,604
2026-04-08 00:00:00,1.38827,1.38845,1.38781,1.38831,594
2026-04-08 00:15:00,1.38832,1.3885,1.38819,1.38845,2150
2026-04-08 00:30:00,1.38845,1.38853,1.38839,1.3884,77
2026-04-08 00:45:00,1.3884,1.38872,1.38835,1.38836,197
2026-04-08 01:00:00,1.38836,1.38877,1.38768,1.38809,392
2026-04-08 01:15:00,1.38809,1.38833,1.38806,1.38826,410
2026-04-08 01:30:00,1.38828,1.39006,1.38645,1.38678,3179
2026-04-08 01:45:00,1.38678,1.38713,1.38559,1.38608,2309
2026-04-08 02:00:00,1.38608,1.38617,1.38525,1.38544,2597
2026-04-08 02:15:00,1.38544,1.38562,1.38456,1.38492,1307
2026-04-08 02:30:00,1.38492,1.38533,1.38439,1.3844,1505
2026-04-08 02:45:00,1.3844,1.38446,1.38404,1.38424,1218
2026-04-08 03:00:00,1.38424,1.38445,1.38341,1.38409,2790
2026-04-08 03:15:00,1.38409,1.38486,1.38404,1.38467,2344
2026-04-08 03:30:00,1.38467,1.38515,1.38427,1.38507,1891
2026-04-08 03:45:00,1.38507,1.38523,1.38449,1.3849,1527
2026-04-08 04:00:00,1.3849,1.385,1.38343,1.38384,1720
2026-04-08 04:15:00,1.38384,1.38391,1.38319,1.38323,1366
2026-04-08 04:30:00,1.38323,1.384,1.38323,1.38379,1293
2026-04-08 04:45:00,1.38379,1.3842,1.38361,1.38418,937
2026-04-08 05:00:00,1.38418,1.38419,1.38352,1.38371,1188
2026-04-08 05:15:00,1.38371,1.38407,1.38368,1.38381,763
2026-04-08 05:30:00,1.38381,1.38434,1.38376,1.38426,766
2026-04-08 05:45:00,1.38426,1.3843,1.3839,1.38393,851
2026-04-08 06:00:00,1.38393,1.38399,1.3837,1.38371,629
2026-04-08 06:15:00,1.38371,1.38426,1.38369,1.38412,804
2026-04-08 06:30:00,1.38412,1.38429,1.38392,1.38406,767
2026-04-08 06:45:00,1.38406,1.38431,1.38378,1.38394,878
2026-04-08 07:00:00,1.38394,1.38422,1.38371,1.38382,943
2026-04-08 07:15:00,1.38382,1.38383,1.38342,1.38362,951
2026-04-08 07:30:00,1.38362,1.38373,1.38337,1.38349,930
2026-04-08 07:45:00,1.38349,1.3836,1.38331,1.38342,1021
2026-04-08 08:00:00,1.38344,1.3837,1.38325,1.38342,904
2026-04-08 08:15:00,1.38342,1.3837,1.38304,1.38322,680
2026-04-08 08:30:00,1.38322,1.38335,1.38294,1.38314,824
2026-04-08 08:45:00,1.38314,1.38343,1.38236,1.38325,1362
2026-04-08 09:00:00,1.38325,1.38467,1.38324,1.38451,1549
2026-04-08 09:15:00,1.38451,1.38473,1.3841,1.38421,1210
2026-04-08 09:30:00,1.38421,1.38465,1.38379,1.38399,1396
2026-04-08 09:45:00,1.38399,1.38475,1.38393,1.38435,1016
2026-04-08 10:00:00,1.38435,1.38573,1.38428,1.38558,1230
2026-04-08 10:15:00,1.38558,1.38564,1.38455,1.3849,1053
2026-04-08 10:30:00,1.3849,1.38501,1.38444,1.38446,736
2026-04-08 10:45:00,1.38446,1.38469,1.38421,1.38463,754
2026-04-08 11:00:00,1.38463,1.38549,1.38423,1.38548,736
2026-04-08 11:15:00,1.38547,1.38575,1.38521,1.38556,768
2026-04-08 11:30:00,1.38556,1.38662,1.38545,1.38638,1162
2026-04-08 11:45:00,1.38638,1.38662,1.38617,1.38659,1035
2026-04-08 12:00:00,1.38659,1.38671,1.3863,1.38651,706
2026-04-08 12:15:00,1.38651,1.38677,1.38619,1.38624,593
2026-04-08 12:30:00,1.38624,1.38704,1.38613,1.38703,742
2026-04-08 12:45:00,1.38702,1.38722,1.38662,1.38716,927
2026-04-08 13:00:00,1.38717,1.38747,1.38699,1.38701,610
2026-04-08 13:15:00,1.38701,1.38718,1.3867,1.38677,644
2026-04-08 13:30:00,1.38677,1.38681,1.38638,1.38638,746
2026-04-08 13:45:00,1.38638,1.38718,1.38628,1.38683,475
2026-04-08 14:00:00,1.38681,1.38717,1.38666,1.38682,505
2026-04-08 14:15:00,1.38682,1.38703,1.38582,1.38589,972
2026-04-08 14:30:00,1.38589,1.3867,1.38542,1.38615,1283
2026-04-08 14:45:00,1.38615,1.38636,1.38584,1.38632,991
2026-04-08 15:00:00,1.38632,1.38649,1.38571,1.38621,1298
2026-04-08 15:15:00,1.38621,1.38735,1.38617,1.3863,1854
2026-04-08 15:30:00,1.3863,1.38645,1.38419,1.38446,1199
2026-04-08 15:45:00,1.38446,1.38481,1.3835,1.38412,1191
2026-04-08 16:00:00,1.38412,1.38474,1.38394,1.38464,1414
2026-04-08 16:15:00,1.38464,1.38546,1.38437,1.38533,1158
2026-04-08 16:30:00,1.38533,1.38694,1.38497,1.38638,2117
2026-04-08 16:45:00,1.38638,1.38646,1.38541,1.38575,1891
2026-04-08 17:00:00,1.38577,1.386,1.38497,1.38516,2087
2026-04-08 17:15:00,1.38516,1.38546,1.3847,1.38516,1485
2026-04-08 17:30:00,1.38516,1.38599,1.38501,1.38549,1609
2026-04-08 17:45:00,1.38549,1.38558,1.38396,1.38396,1770
2026-04-08 18:00:00,1.38396,1.38493,1.38395,1.38482,1567
2026-04-08 18:15:00,1.38482,1.38502,1.38453,1.38475,1358
2026-04-08 18:30:00,1.38476,1.38517,1.38441,1.38511,1335
2026-04-08 18:45:00,1.38511,1.38558,1.3848,1.38542,1109
2026-04-08 19:00:00,1.38542,1.38598,1.38511,1.3857,1038
2026-04-08 19:15:00,1.3857,1.38596,1.38561,1.38579,1007
2026-04-08 19:30:00,1.38579,1.38584,1.38456,1.38456,1031
2026-04-08 19:45:00,1.38456,1.3846,1.38421,1.38422,859
2026-04-08 20:00:00,1.38422,1.38464,1.38392,1.38395,823
2026-04-08 20:15:00,1.38395,1.38474,1.38393,1.38459,1334
2026-04-08 20:30:00,1.38459,1.3853,1.3844,1.38441,1413
2026-04-08 20:45:00,1.38441,1.38462,1.38413,1.38422,725
2026-04-08 21:00:00,1.38422,1.38455,1.38386,1.38424,611
2026-04-08 21:15:00,1.38424,1.38502,1.38417,1.38502,1774
2026-04-08 21:30:00,1.38502,1.38543,1.38475,1.38536,1162
2026-04-08 21:45:00,1.38536,1.386,1.38535,1.38562,1122
2026-04-08 22:00:00,1.38562,1.38608,1.38533,1.38534,1103
