time,open,high,low,close,tick_volume
2026-05-28 05:30:00,1.38525,1.38526,1.38519,1.38522,254
2026-05-28 05:35:00,1.38522,1.38537,1.38518,1.38532,183
2026-05-28 05:40:00,1.38532,1.38551,1.38531,1.38545,323
2026-05-28 05:45:00,1.38544,1.38552,1.3853,1.38533,369
2026-05-28 05:50:00,1.38533,1.38539,1.38521,1.38538,319
2026-05-28 05:55:00,1.38538,1.38539,1.38521,1.38522,338
2026-05-28 06:00:00,1.38522,1.38523,1.38506,1.3851,282
2026-05-28 06:05:00,1.3851,1.38523,1.38509,1.38516,235
2026-05-28 06:10:00,1.38516,1.38536,1.38512,1.38536,270
2026-05-28 06:15:00,1.38536,1.38582,1.38533,1.38577,474
2026-05-28 06:20:00,1.38576,1.38583,1.38568,1.38579,365
2026-05-28 06:25:00,1.38578,1.38583,1.38562,1.38569,335
2026-05-28 06:30:00,1.38569,1.38629,1.38568,1.38627,507
2026-05-28 06:35:00,1.38627,1.38682,1.38625,1.3868,478
2026-05-28 06:40:00,1.3868,1.38695,1.38672,1.38674,509
2026-05-28 06:45:00,1.38674,1.38685,1.38659,1.38679,490
2026-05-28 06:50:00,1.38679,1.38692,1.38666,1.38675,451
2026-05-28 06:55:00,1.38675,1.38689,1.38675,1.38689,363
2026-05-28 07:00:00,1.38689,1.38694,1.38677,1.38684,325
2026-05-28 07:05:00,1.38684,1.38694,1.38657,1.38657,304
2026-05-28 07:10:00,1.38657,1.38666,1.38652,1.38659,302
2026-05-28 07:15:00,1.38659,1.38666,1.3864,1.38664,243
2026-05-28 07:20:00,1.38664,1.38666,1.38641,1.38647,330
2026-05-28 07:25:00,1.38647,1.3866,1.38646,1.38657,275
2026-05-28 07:30:00,1.38656,1.38658,1.38627,1.38633,325
2026-05-28 07:35:00,1.38633,1.38636,1.38611,1.38613,227
2026-05-28 07:40:00,1.38613,1.38622,1.38604,1.38618,175
2026-05-28 07:45:00,1.38618,1.38625,1.38614,1.38616,152
2026-05-28 07:50:00,1.38616,1.38619,1.38608,1.38613,190
2026-05-28 07:55:00,1.38613,1.38618,1.38608,1.38613,292
2026-05-28 08:00:00,1.38614,1.3863,1.38611,1.38613,258
2026-05-28 08:05:00,1.38613,1.38643,1.38611,1.3864,280
2026-05-28 08:10:00,1.3864,1.3865,1.38617,1.38621,259
2026-05-28 08:15:00,1.38622,1.38629,1.38614,1.38617,178
2026-05-28 08:20:00,1.38617,1.38626,1.38607,1.38608,180
2026-05-28 08:25:00,1.38608,1.38618,1.38605,1.38611,331
2026-05-28 08:30:00,1.38611,1.38617,1.38569,1.38571,311
2026-05-28 08:35:00,1.38571,1.38579,1.38569,1.38569,286
2026-05-28 08:40:00,1.3857,1.38582,1.38564,1.38577,280
2026-05-28 08:45:00,1.38577,1.38577,1.38563,1.38564,261
2026-05-28 08:50:00,1.38564,1.38573,1.38553,1.3857,258
2026-05-28 08:55:00,1.3857,1.38584,1.3857,1.38582,212
2026-05-28 09:00:00,1.38582,1.38592,1.38541,1.3855,386
2026-05-28 09:05:00,1.3855,1.38566,1.38536,1.38562,269
2026-05-28 09:10:00,1.38562,1.38568,1.38544,1.3855,402
2026-05-28 09:15:00,1.3855,1.38565,1.38547,1.3856,283
2026-05-28 09:20:00,1.3856,1.3856,1.38524,1.38542,324
2026-05-28 09:25:00,1.38542,1.38542,1.38515,1.38533,336
2026-05-28 09:30:00,1.38533,1.38554,1.38527,1.3855,359
2026-05-28 09:35:00,1.3855,1.38552,1.38527,1.38532,284
2026-05-28 09:40:00,1.38532,1.38543,1.38526,1.38526,279
2026-05-28 09:45:00,1.38526,1.38533,1.3851,1.3852,176
2026-05-28 09:50:00,1.3852,1.38545,1.38519,1.3852,289
2026-05-28 09:55:00,1.3852,1.38522,1.38497,1.38518,316
2026-05-28 10:00:00,1.38517,1.3852,1.38483,1.38495,548
2026-05-28 10:05:00,1.38496,1.38507,1.38484,1.38488,523
2026-05-28 10:10:00,1.38488,1.38497,1.38457,1.38464,504
2026-05-28 10:15:00,1.38464,1.38487,1.38457,1.38457,477
2026-05-28 10:20:00,1.38457,1.38472,1.38454,1.38469,365
2026-05-28 10:25:00,1.38469,1.38533,1.38465,1.38533,513
2026-05-28 10:30:00,1.38533,1.38545,1.38521,1.38545,516
2026-05-28 10:35:00,1.38545,1.38576,1.38544,1.38572,450
2026-05-28 10:40:00,1.38573,1.38581,1.38543,1.38543,424
2026-05-28 10:45:00,1.38543,1.38543,1.38513,1.38524,445
2026-05-28 10:50:00,1.38524,1.38538,1.38524,1.38534,221
2026-05-28 10:55:00,1.38533,1.3855,1.3853,1.38549,217
2026-05-28 11:00:00,1.38549,1.38561,1.38531,1.38536,463
2026-05-28 11:05:00,1.38536,1.38548,1.3851,1.38523,515
2026-05-28 11:10:00,1.38523,1.38559,1.38522,1.3855,502
2026-05-28 11:15:00,1.3855,1.38592,1.38549,1.38583,416
2026-05-28 11:20:00,1.38583,1.386,1.38572,1.38598,474
