symbol,timeframe,date,open,high,low,close,volume,quantity
DOLB11,D1,09/06/2026,96.39,96.92,96.17,96.65,70924.12,735.0
DOLB11,D1,08/06/2026,96.3,96.78,96.2,96.66,273767.52,2835.0
DOLB11,D1,05/06/2026,94.81,96.3,94.81,96.3,186236.31,1939.0
DOLB11,D1,03/06/2026,94.12,94.75,94.1,94.46,973754.65,10308.0
DOLB11,D1,02/06/2026,93.44,93.44,93.34,93.34,23545.78,252.0
DOLB11,D1,01/06/2026,93.92,93.97,93.64,93.64,12753.64,136.0
DOLB11,D1,29/05/2026,93.93,93.93,93.93,93.93,187.86,2.0
DOLB11,D1,28/05/2026,94.61,94.61,93.17,93.83,21185.99,224.0
DOLB11,D1,27/05/2026,93.89,94.35,93.89,94.25,2328047.03,24698.0
DOLB11,D1,26/05/2026,93.64,93.69,92.03,93.63,32763.03,350.0
DOLB11,D1,25/05/2026,93.05,93.45,93.05,93.45,8561.39,92.0
DOLB11,D1,22/05/2026,93.48,93.57,93.46,93.57,14118.41,151.0
DOLB11,D1,21/05/2026,93.51,93.51,93.06,93.1,178015.23,1905.0
DOLB11,D1,20/05/2026,93.4,93.4,93.13,93.13,98118.3,1052.0
DOLB11,D1,19/05/2026,93.94,93.94,93.57,93.88,34253.17,365.0
DOLB11,D1,18/05/2026,93.46,93.46,92.99,92.99,653.55,7.0
DOLB11,D1,15/05/2026,94.25,94.39,93.41,94.2,732062.36,7758.0
DOLB11,D1,14/05/2026,92.7,92.89,92.61,92.78,59919.45,646.0
DOLB11,D1,13/05/2026,91.4,93.21,91.4,93.21,4896810.7,52982.0
DOLB11,D1,12/05/2026,91.13,91.13,91.02,91.02,4735.95,52.0
DOLB11,D1,11/05/2026,90.92,91.14,90.92,90.93,47008.95,517.0
DOLB11,D1,08/05/2026,91.18,91.18,90.98,91.06,430534.19,4727.0
DOLB11,D1,07/05/2026,91.52,91.62,91.33,91.33,229859.97,2510.0
DOLB11,D1,06/05/2026,91.41,91.73,91.39,91.52,2155858.32,23556.0
DOLB11,D1,05/05/2026,92.3,92.3,91.33,91.33,12634.94,138.0
DOLB11,D1,04/05/2026,92.02,92.45,92.01,92.28,61312.37,664.0
DOLB11,D1,30/04/2026,92.63,92.67,92.01,92.01,225427.46,2434.0
DOLB11,D1,29/04/2026,92.72,93.09,92.72,92.93,3345.05,36.0
DOLB11,D1,28/04/2026,92.55,92.6,92.49,92.59,14525.98,157.0
DOLB11,D1,27/04/2026,92.73,92.94,92.3,92.53,28644.77,310.0
DOLB11,D1,24/04/2026,93.07,93.07,92.73,92.73,117628.6,1264.0
DOLB11,D1,23/04/2026,92.39,93.12,91.84,92.81,117553.29,1265.0
DOLB11,D1,22/04/2026,92.89,92.89,92.03,92.31,582972.55,6319.0
DOLB11,D1,20/04/2026,92.43,92.51,92.25,92.25,17655.64,191.0
DOLB11,D1,17/04/2026,92.0,92.61,92.0,92.43,568678.88,6172.0
DOLB11,D1,16/04/2026,92.61,92.88,92.59,92.6,8633.79,93.0
DOLB11,D1,15/04/2026,93.32,93.32,92.5,92.51,41095.8,444.0
DOLB11,D1,14/04/2026,92.59,92.59,92.21,92.53,31307.5,339.0
DOLB11,D1,13/04/2026,93.26,93.26,92.56,92.59,38890.8,420.0
DOLB11,D1,10/04/2026,93.25,93.25,92.85,92.85,11170.95,120.0
DOLB11,D1,09/04/2026,94.2,94.2,93.74,93.77,55665.03,593.0
DOLB11,D1,08/04/2026,95.08,95.08,94.0,94.56,142444.87,1506.0
DOLB11,D1,07/04/2026,95.64,95.8,95.39,95.39,1339.67,14.0
DOLB11,D1,06/04/2026,95.45,95.45,95.28,95.28,572.53,6.0
DOLB11,D1,02/04/2026,95.51,96.29,95.2,95.45,200784.38,2102.0
DOLB11,D1,01/04/2026,96.46,96.46,95.32,95.4,89697.65,939.0
DOLB11,D1,31/03/2026,96.64,96.64,95.8,95.81,113476.98,1179.0
DOLB11,D1,30/03/2026,96.81,97.27,96.76,97.05,527281.29,5426.0
DOLB11,D1,27/03/2026,96.87,96.89,96.67,96.81,13848.57,143.0
DOLB11,D1,26/03/2026,97.0,97.0,96.83,96.83,48596.83,501.0
DOLB11,D1,25/03/2026,96.71,97.0,96.4,96.4,718916.87,7455.0
DOLB11,D1,24/03/2026,97.14,97.42,97.05,97.05,644647.51,6631.0
DOLB11,D1,23/03/2026,98.07,98.07,96.77,96.77,7800.63,80.0
DOLB11,D1,20/03/2026,97.59,98.07,97.57,98.07,26753.91,274.0
DOLB11,D1,19/03/2026,97.23,97.29,96.15,96.22,684029.54,7075.0
DOLB11,D1,18/03/2026,96.28,96.87,95.92,96.87,297401.85,3090.0
DOLB11,D1,17/03/2026,96.55,96.55,95.9,95.93,182510.71,1898.0
DOLB11,D1,16/03/2026,97.3,97.3,96.53,96.55,315640.24,3265.0
DOLB11,D1,13/03/2026,96.86,98.19,96.86,98.19,1049379.19,10740.0
DOLB11,D1,12/03/2026,95.84,96.77,95.84,96.77,42765.82,446.0
DOLB11,D1,11/03/2026,95.13,95.34,95.13,95.13,2285.22,24.0
DOLB11,D1,10/03/2026,95.0,95.59,94.97,95.13,34129.24,359.0
DOLB11,D1,09/03/2026,96.4,96.4,95.33,95.33,34461.58,358.0
DOLB11,D1,06/03/2026,97.48,97.48,96.75,96.75,5174523.77,53476.0
DOLB11,D1,05/03/2026,97.01,97.46,96.96,97.11,179901.8,1853.0
DOLB11,D1,04/03/2026,97.21,97.21,95.86,96.43,50702.63,528.0
DOLB11,D1,03/03/2026,97.62,97.97,96.95,97.21,115083.09,1182.0
