time,open,high,low,close,tick_volume,spread,real_volume
2026-06-12T15:40:00+00:00,1.33925,1.33954,1.3391600000000001,1.33947,103,5,0
2026-06-12T15:41:00+00:00,1.33947,1.33954,1.33935,1.33945,103,6,0
2026-06-12T15:42:00+00:00,1.33945,1.33961,1.3394300000000001,1.33961,90,5,0
2026-06-12T15:43:00+00:00,1.33961,1.33965,1.3395299999999999,1.33965,71,4,0
2026-06-12T15:44:00+00:00,1.33965,1.33971,1.33935,1.33942,126,0,0
2026-06-12T15:45:00+00:00,1.33942,1.33944,1.3391,1.33932,174,5,0
2026-06-12T15:46:00+00:00,1.33932,1.33945,1.33918,1.33921,112,4,0
2026-06-12T15:47:00+00:00,1.33921,1.33922,1.339,1.3390900000000001,132,5,0
2026-06-12T15:48:00+00:00,1.3390900000000001,1.33926,1.33905,1.33923,108,5,0
2026-06-12T15:49:00+00:00,1.33923,1.33927,1.33918,1.33921,82,6,0
2026-06-12T15:50:00+00:00,1.33921,1.33951,1.3391199999999999,1.3395000000000001,100,6,0
2026-06-12T15:51:00+00:00,1.3395000000000001,1.33955,1.3391899999999999,1.33938,125,4,0
2026-06-12T15:52:00+00:00,1.33938,1.3395000000000001,1.33938,1.33944,75,6,0
2026-06-12T15:53:00+00:00,1.33944,1.33944,1.33931,1.33933,72,5,0
2026-06-12T15:54:00+00:00,1.33933,1.33934,1.33924,1.33928,92,4,0
2026-06-12T15:55:00+00:00,1.33928,1.33932,1.339,1.33903,191,0,0
2026-06-12T15:56:00+00:00,1.33903,1.33925,1.33903,1.3392,95,6,0
2026-06-12T15:57:00+00:00,1.3392,1.33945,1.33918,1.33944,133,6,0
2026-06-12T15:58:00+00:00,1.33944,1.33944,1.33936,1.33939,64,6,0
2026-06-12T15:59:00+00:00,1.33939,1.3394300000000001,1.3392,1.33932,93,6,0
2026-06-12T16:00:00+00:00,1.33932,1.33936,1.33904,1.33904,153,4,0
2026-06-12T16:01:00+00:00,1.33904,1.33918,1.33901,1.33914,114,4,0
