symbol,timeframe,date,open,high,low,close,volume,quantity
BTHF11,D1,09/06/2026,9.1,9.1,8.93,8.96,3940882.7,437685.0
BTHF11,D1,08/06/2026,9.12,9.15,9.05,9.05,2965588.17,326396.0
BTHF11,D1,05/06/2026,9.16,9.18,9.11,9.12,2561141.52,279970.0
BTHF11,D1,03/06/2026,9.16,9.22,9.13,9.17,2144075.7,233794.0
BTHF11,D1,02/06/2026,9.25,9.26,9.14,9.16,3582316.4,388970.0
BTHF11,D1,01/06/2026,9.21,9.26,9.15,9.23,3243473.9,352483.0
BTHF11,D1,29/05/2026,9.11,9.24,9.1,9.23,4228789.38,461941.0
BTHF11,D1,28/05/2026,9.08,9.12,9.07,9.11,1927154.05,211968.0
BTHF11,D1,27/05/2026,9.07,9.12,9.07,9.07,3212120.31,353280.0
BTHF11,D1,26/05/2026,9.15,9.17,9.07,9.07,2835798.86,311011.0
BTHF11,D1,25/05/2026,9.13,9.19,9.1,9.17,2886055.08,315597.0
BTHF11,D1,22/05/2026,9.09,9.14,9.07,9.14,2060861.92,226469.0
BTHF11,D1,21/05/2026,9.16,9.17,9.08,9.09,2115042.86,232037.0
BTHF11,D1,20/05/2026,9.03,9.17,9.01,9.15,3029546.94,332891.0
BTHF11,D1,19/05/2026,9.1,9.15,9.02,9.05,2526567.69,278896.0
BTHF11,D1,18/05/2026,9.23,9.26,9.1,9.12,3274187.15,356480.0
BTHF11,D1,15/05/2026,9.16,9.28,9.16,9.22,5126459.58,556067.0
BTHF11,D1,14/05/2026,9.01,9.16,9.01,9.16,2487461.96,274216.0
BTHF11,D1,13/05/2026,9.06,9.09,8.98,9.02,3371695.1,373241.0
BTHF11,D1,12/05/2026,9.15,9.17,9.06,9.07,3130481.2,343382.0
BTHF11,D1,11/05/2026,9.23,9.25,9.13,9.17,5425549.93,592012.0
BTHF11,D1,08/05/2026,9.18,9.23,9.17,9.2,2942283.78,319677.0
BTHF11,D1,07/05/2026,9.17,9.19,9.1,9.17,1973288.25,215405.0
BTHF11,D1,06/05/2026,9.15,9.17,9.11,9.15,2595120.21,283827.0
BTHF11,D1,05/05/2026,9.16,9.18,9.12,9.14,2318447.77,253573.0
BTHF11,D1,04/05/2026,9.18,9.21,9.12,9.16,3645588.81,397513.0
BTHF11,D1,30/04/2026,9.16,9.19,9.14,9.17,2811958.38,306704.0
BTHF11,D1,29/04/2026,9.14,9.19,9.12,9.16,2537749.74,277333.0
BTHF11,D1,28/04/2026,9.14,9.16,9.1,9.15,2655409.34,290990.0
BTHF11,D1,27/04/2026,9.17,9.18,9.14,9.14,2932807.26,320433.0
BTHF11,D1,24/04/2026,9.17,9.21,9.15,9.15,2381192.95,259570.0
BTHF11,D1,23/04/2026,9.17,9.23,9.14,9.14,3088193.54,336067.0
BTHF11,D1,22/04/2026,9.22,9.24,9.17,9.17,1954452.12,212411.0
BTHF11,D1,20/04/2026,9.16,9.19,9.15,9.19,2685670.75,292738.0
BTHF11,D1,17/04/2026,9.12,9.17,9.12,9.16,2779385.34,303741.0
BTHF11,D1,16/04/2026,9.15,9.15,9.11,9.12,2723270.27,298357.0
BTHF11,D1,15/04/2026,9.1,9.16,9.09,9.13,3238371.96,354738.0
BTHF11,D1,14/04/2026,9.09,9.12,9.05,9.07,2753545.83,303355.0
BTHF11,D1,13/04/2026,9.09,9.13,9.05,9.07,3454065.18,380250.0
BTHF11,D1,10/04/2026,9.1,9.14,9.08,9.1,3022293.41,331970.0
BTHF11,D1,09/04/2026,9.06,9.11,9.02,9.09,2625825.69,289581.0
BTHF11,D1,08/04/2026,9.07,9.1,9.03,9.06,3236516.71,356992.0
BTHF11,D1,07/04/2026,9.11,9.13,9.05,9.06,1928872.18,212541.0
BTHF11,D1,06/04/2026,9.1,9.16,9.07,9.09,3763083.45,413237.0
BTHF11,D1,02/04/2026,9.08,9.12,9.05,9.12,2275439.74,250483.0
BTHF11,D1,01/04/2026,8.99,9.07,8.95,9.07,2153886.23,238733.0
BTHF11,D1,31/03/2026,8.92,8.98,8.88,8.95,2604316.34,291506.0
BTHF11,D1,30/03/2026,8.95,8.99,8.89,8.89,2458745.18,274982.0
BTHF11,D1,27/03/2026,8.95,8.98,8.9,8.93,3450339.1,386294.0
BTHF11,D1,26/03/2026,9.0,9.06,8.91,8.94,5548692.04,618821.0
BTHF11,D1,25/03/2026,8.88,9.06,8.87,9.0,3715280.41,413325.0
BTHF11,D1,24/03/2026,8.97,8.99,8.81,8.9,7110362.83,802211.0
BTHF11,D1,23/03/2026,8.97,9.06,8.94,8.96,4825517.59,536901.0
BTHF11,D1,20/03/2026,9.02,9.06,8.94,8.99,3796365.12,421695.0
BTHF11,D1,19/03/2026,9.04,9.06,8.95,9.0,3753827.06,417299.0
BTHF11,D1,18/03/2026,9.07,9.08,9.03,9.04,2378514.89,262596.0
BTHF11,D1,17/03/2026,9.05,9.06,9.02,9.06,3225719.03,356709.0
BTHF11,D1,16/03/2026,9.04,9.1,9.03,9.04,3250884.39,359108.0
BTHF11,D1,13/03/2026,9.06,9.09,9.01,9.03,3398512.34,375250.0
BTHF11,D1,12/03/2026,9.09,9.11,9.01,9.04,3074355.14,339277.0
BTHF11,D1,11/03/2026,9.11,9.14,9.06,9.09,3154363.2,346873.0
BTHF11,D1,10/03/2026,9.11,9.15,9.06,9.1,3032540.14,333176.0
BTHF11,D1,09/03/2026,9.19,9.2,9.01,9.11,3804043.65,418046.0
BTHF11,D1,06/03/2026,9.15,9.23,9.14,9.21,3710231.27,403083.0
BTHF11,D1,05/03/2026,9.15,9.23,9.12,9.14,4474192.28,487711.0
BTHF11,D1,04/03/2026,9.14,9.17,9.12,9.14,2720330.89,297280.0
BTHF11,D1,03/03/2026,9.28,9.33,9.06,9.13,7866077.86,863314.0
BTHF11,D1,02/03/2026,9.28,9.37,9.22,9.28,4128774.63,444223.0
BTHF11,D1,27/02/2026,9.16,9.27,9.15,9.25,3321378.68,360625.0
BTHF11,D1,26/02/2026,9.04,9.15,9.04,9.13,3150363.24,346182.0
BTHF11,D1,25/02/2026,9.03,9.11,9.03,9.04,2877301.11,317622.0
BTHF11,D1,24/02/2026,9.07,9.09,9.02,9.02,2597373.72,287367.0
BTHF11,D1,23/02/2026,9.1,9.13,9.0,9.04,4398712.13,486053.0
BTHF11,D1,20/02/2026,9.05,9.1,9.03,9.09,3249358.75,358307.0
BTHF11,D1,19/02/2026,9.1,9.11,9.0,9.01,4014069.4,444574.0
BTHF11,D1,18/02/2026,9.0,9.11,9.0,9.08,2682599.18,295872.0
BTHF11,D1,13/02/2026,8.93,9.05,8.92,9.0,3873991.57,430130.0
BTHF11,D1,12/02/2026,8.95,8.99,8.88,8.92,3662102.33,409947.0
BTHF11,D1,11/02/2026,8.92,8.97,8.89,8.95,2926016.44,327885.0
BTHF11,D1,10/02/2026,8.97,8.99,8.78,8.88,4469831.8,502299.0
BTHF11,D1,09/02/2026,8.95,9.01,8.9,8.97,3664227.52,409332.0
BTHF11,D1,06/02/2026,8.87,8.96,8.84,8.95,3780799.19,424748.0
BTHF11,D1,05/02/2026,9.08,9.09,8.83,8.87,8458753.0,946469.0
BTHF11,D1,04/02/2026,9.17,9.2,9.05,9.07,4501663.91,493025.0
BTHF11,D1,03/02/2026,9.19,9.21,9.08,9.17,8327926.2,910791.0
BTHF11,D1,02/02/2026,9.25,9.26,9.06,9.13,9273566.14,1014390.0
BTHF11,D1,30/01/2026,9.1,9.27,9.1,9.27,3733410.83,406368.0
BTHF11,D1,29/01/2026,9.12,9.17,9.05,9.09,4785110.9,525143.0
BTHF11,D1,28/01/2026,9.0,9.12,8.95,9.09,3667322.57,405555.0
BTHF11,D1,27/01/2026,9.09,9.14,8.94,8.98,5046237.94,557094.0
BTHF11,D1,26/01/2026,8.95,9.09,8.91,9.06,5892497.6,653439.0
BTHF11,D1,23/01/2026,8.81,9.03,8.79,8.86,8763296.21,984195.0
BTHF11,D1,22/01/2026,8.55,8.77,8.53,8.72,4845437.7,560224.0
BTHF11,D1,21/01/2026,8.48,8.54,8.43,8.54,4759487.32,562338.0
BTHF11,D1,20/01/2026,8.46,8.51,8.43,8.48,2800236.49,330603.0
BTHF11,D1,19/01/2026,8.48,8.5,8.44,8.46,3608233.77,426495.0
BTHF11,D1,16/01/2026,8.47,8.51,8.42,8.48,4367835.8,515919.0
BTHF11,D1,15/01/2026,8.39,8.51,8.37,8.48,6015772.1,711236.0
BTHF11,D1,14/01/2026,8.43,8.47,8.35,8.39,3593937.64,428148.0
BTHF11,D1,13/01/2026,8.42,8.43,8.35,8.43,4633089.46,551808.0
BTHF11,D1,12/01/2026,8.4,8.45,8.31,8.43,3031894.23,361574.0
BTHF11,D1,09/01/2026,8.35,8.4,8.25,8.4,2883466.98,345744.0
BTHF11,D1,08/01/2026,8.39,8.41,8.31,8.33,2976436.97,355571.0
BTHF11,D1,07/01/2026,8.39,8.42,8.36,8.39,2426489.96,289357.0
BTHF11,D1,06/01/2026,8.39,8.42,8.37,8.39,2890820.04,344320.0
BTHF11,D1,05/01/2026,8.36,8.42,8.32,8.39,2942122.35,351279.0
BTHF11,D1,02/01/2026,8.45,8.47,8.28,8.32,7772862.69,932376.0
BTHF11,D1,30/12/2025,8.37,8.57,8.35,8.45,5319588.53,626809.0
BTHF11,D1,29/12/2025,8.31,8.38,8.31,8.37,3149379.14,377364.0
BTHF11,D1,26/12/2025,8.23,8.38,8.22,8.33,3156753.65,379189.0
BTHF11,D1,23/12/2025,8.15,8.25,8.13,8.21,2815703.17,343504.0
BTHF11,D1,22/12/2025,8.19,8.19,8.09,8.15,4676956.4,574462.0
BTHF11,D1,19/12/2025,7.97,8.16,7.95,8.14,6001267.16,745796.0
BTHF11,D1,18/12/2025,7.93,7.97,7.9,7.96,2689178.89,338355.0
BTHF11,D1,17/12/2025,7.97,7.97,7.92,7.96,2445330.56,307706.0
BTHF11,D1,16/12/2025,7.96,7.97,7.94,7.97,3538560.9,444681.0
BTHF11,D1,15/12/2025,7.95,7.97,7.91,7.97,3335982.47,420222.0
BTHF11,D1,12/12/2025,7.95,7.97,7.9,7.94,2979127.97,375174.0
BTHF11,D1,11/12/2025,7.88,7.92,7.86,7.92,2737078.37,346971.0
BTHF11,D1,10/12/2025,7.86,7.92,7.85,7.86,4271028.63,541866.0
BTHF11,D1,09/12/2025,7.84,7.86,7.82,7.86,14399534.11,1835540.0
BTHF11,D1,08/12/2025,7.87,7.88,7.83,7.84,4186501.55,533275.0
BTHF11,D1,05/12/2025,7.88,7.96,7.88,7.95,1509697.47,190285.0
BTHF11,D1,04/12/2025,7.87,7.9,7.82,7.88,2457803.93,312295.0
BTHF11,D1,03/12/2025,7.79,7.92,7.78,7.88,5684679.24,723913.0
BTHF11,D1,02/12/2025,7.78,7.83,7.74,7.81,4952258.22,636069.0
BTHF11,D1,01/12/2025,7.77,7.83,7.77,7.78,7713245.52,989880.0
BTHF11,D1,28/11/2025,7.72,7.78,7.71,7.76,3642389.16,469538.0
BTHF11,D1,27/11/2025,7.69,7.72,7.68,7.7,3639659.6,472640.0
BTHF11,D1,26/11/2025,7.72,7.73,7.66,7.69,5695795.44,741153.0
BTHF11,D1,25/11/2025,7.76,7.77,7.7,7.72,5106262.52,660633.0
BTHF11,D1,24/11/2025,7.75,7.77,7.73,7.76,3070062.39,395968.0
BTHF11,D1,21/11/2025,7.79,7.82,7.73,7.76,4301914.75,554376.0
BTHF11,D1,19/11/2025,7.83,7.83,7.78,7.79,5072266.48,650038.0
BTHF11,D1,18/11/2025,7.84,7.87,7.8,7.83,2413638.58,307725.0
BTHF11,D1,17/11/2025,7.82,7.87,7.82,7.87,4049671.65,516887.0
BTHF11,D1,14/11/2025,7.77,7.83,7.76,7.83,3701824.57,474180.0
BTHF11,D1,13/11/2025,7.77,7.78,7.74,7.77,2706600.18,348859.0
BTHF11,D1,12/11/2025,7.79,7.79,7.73,7.78,3057069.75,394344.0
BTHF11,D1,11/11/2025,7.81,7.82,7.76,7.79,3371555.93,433095.0
BTHF11,D1,10/11/2025,7.87,7.88,7.78,7.82,4342194.96,556390.0
BTHF11,D1,07/11/2025,7.86,7.87,7.82,7.85,2478197.36,315872.0
BTHF11,D1,06/11/2025,7.84,7.87,7.83,7.83,1848699.03,235531.0
BTHF11,D1,05/11/2025,7.85,7.88,7.81,7.81,2492013.24,317548.0
BTHF11,D1,04/11/2025,7.86,7.9,7.81,7.88,2138583.31,272522.0
BTHF11,D1,03/11/2025,7.86,7.91,7.8,7.86,2992697.15,380929.0
BTHF11,D1,31/10/2025,7.75,7.84,7.73,7.84,2533483.32,325315.0
BTHF11,D1,30/10/2025,7.81,7.81,7.72,7.73,2689604.41,347156.0
BTHF11,D1,29/10/2025,7.71,7.83,7.71,7.77,2627046.04,338600.0
BTHF11,D1,28/10/2025,7.72,7.76,7.7,7.72,3178354.29,410910.0
BTHF11,D1,27/10/2025,7.71,7.76,7.68,7.76,3012898.61,390687.0
BTHF11,D1,24/10/2025,7.7,7.73,7.68,7.7,2962428.42,384387.0
BTHF11,D1,23/10/2025,7.7,7.75,7.67,7.69,3231697.57,419775.0
BTHF11,D1,22/10/2025,7.81,7.81,7.66,7.7,4601348.84,595476.0
BTHF11,D1,21/10/2025,7.81,7.81,7.77,7.81,1953824.1,250812.0
BTHF11,D1,20/10/2025,7.88,7.9,7.78,7.79,3483892.33,444858.0
BTHF11,D1,17/10/2025,7.83,7.86,7.78,7.83,2843793.05,364272.0
BTHF11,D1,16/10/2025,7.83,7.85,7.82,7.83,2409427.69,307423.0
BTHF11,D1,15/10/2025,7.83,7.88,7.83,7.84,2240603.1,285541.0
BTHF11,D1,14/10/2025,7.82,7.87,7.82,7.82,2437724.52,310558.0
BTHF11,D1,13/10/2025,7.88,7.91,7.81,7.82,1967715.22,250564.0
BTHF11,D1,10/10/2025,7.91,7.92,7.84,7.88,2165095.52,274902.0
BTHF11,D1,09/10/2025,7.86,7.88,7.82,7.82,2026286.71,258263.0
BTHF11,D1,08/10/2025,7.9,7.92,7.86,7.88,2017404.27,255602.0
BTHF11,D1,07/10/2025,7.92,7.94,7.87,7.89,2384992.56,301673.0
BTHF11,D1,06/10/2025,7.91,7.95,7.9,7.92,2073829.74,261822.0
BTHF11,D1,03/10/2025,7.9,7.94,7.9,7.91,2058549.2,259958.0
BTHF11,D1,02/10/2025,7.9,7.9,7.85,7.9,1583209.94,201058.0
BTHF11,D1,01/10/2025,7.87,7.95,7.87,7.87,2907654.36,367741.0
BTHF11,D1,30/09/2025,7.85,7.88,7.82,7.87,3489140.02,444562.0
BTHF11,D1,29/09/2025,7.93,7.95,7.8,7.82,3685983.27,469063.0
BTHF11,D1,26/09/2025,7.9,7.93,7.88,7.91,1829935.01,231353.0
BTHF11,D1,25/09/2025,7.92,7.95,7.86,7.9,1783930.98,225606.0
BTHF11,D1,24/09/2025,7.9,7.93,7.87,7.9,2279503.04,288543.0
BTHF11,D1,23/09/2025,7.87,7.93,7.8,7.9,3485775.26,441657.0
BTHF11,D1,22/09/2025,7.8,7.9,7.73,7.88,3615812.55,463941.0
BTHF11,D1,19/09/2025,7.86,7.9,7.79,7.82,2632293.24,336266.0
BTHF11,D1,18/09/2025,7.9,7.91,7.84,7.84,1771264.8,224674.0
BTHF11,D1,17/09/2025,7.9,7.91,7.87,7.89,1872726.59,237413.0
BTHF11,D1,16/09/2025,7.81,7.92,7.8,7.9,3638882.86,461924.0
BTHF11,D1,15/09/2025,7.79,7.86,7.76,7.8,2378950.99,304895.0
BTHF11,D1,12/09/2025,7.84,7.85,7.74,7.81,3251434.72,417776.0
BTHF11,D1,11/09/2025,7.81,7.84,7.71,7.8,2450798.69,315407.0
BTHF11,D1,10/09/2025,7.83,7.83,7.74,7.81,2792493.94,358240.0
BTHF11,D1,09/09/2025,7.86,7.86,7.73,7.8,2430921.98,311487.0
BTHF11,D1,08/09/2025,7.8,7.87,7.67,7.87,3473879.51,447391.0
BTHF11,D1,05/09/2025,7.74,7.82,7.74,7.8,3510925.48,451243.0
BTHF11,D1,04/09/2025,7.63,7.78,7.62,7.76,4082525.65,531505.0
BTHF11,D1,03/09/2025,7.56,7.62,7.52,7.62,3727199.94,492020.0
BTHF11,D1,02/09/2025,7.52,7.56,7.48,7.56,3095211.14,411651.0
BTHF11,D1,01/09/2025,7.41,7.55,7.39,7.52,3446450.66,461459.0
BTHF11,D1,29/08/2025,7.35,7.41,7.33,7.41,2407372.24,327208.0
BTHF11,D1,28/08/2025,7.31,7.34,7.31,7.32,2658985.78,363086.0
BTHF11,D1,27/08/2025,7.29,7.34,7.29,7.31,2610013.8,356808.0
BTHF11,D1,26/08/2025,7.3,7.32,7.29,7.3,2903550.2,397359.0
BTHF11,D1,25/08/2025,7.31,7.35,7.28,7.3,2555348.97,349352.0
BTHF11,D1,22/08/2025,7.34,7.35,7.27,7.31,3722234.64,509661.0
BTHF11,D1,21/08/2025,7.36,7.39,7.29,7.34,3327257.65,452831.0
BTHF11,D1,20/08/2025,7.37,7.41,7.35,7.36,2520479.12,341827.0
BTHF11,D1,19/08/2025,7.43,7.43,7.36,7.36,2320711.14,313808.0
BTHF11,D1,18/08/2025,7.38,7.43,7.37,7.39,2874828.56,387902.0
BTHF11,D1,15/08/2025,7.4,7.42,7.36,7.38,2272774.78,307227.0
BTHF11,D1,14/08/2025,7.41,7.42,7.37,7.4,1814570.67,245510.0
BTHF11,D1,13/08/2025,7.32,7.43,7.32,7.4,2285818.11,309375.0
BTHF11,D1,12/08/2025,7.35,7.37,7.31,7.34,1666017.42,227082.0
BTHF11,D1,11/08/2025,7.35,7.43,7.32,7.34,2933016.56,397207.0
BTHF11,D1,08/08/2025,7.35,7.38,7.22,7.35,1762940.0,240564.0
BTHF11,D1,07/08/2025,7.3,7.41,7.28,7.32,2689205.76,366555.0
BTHF11,D1,06/08/2025,7.3,7.35,7.29,7.3,1463393.72,200089.0
BTHF11,D1,05/08/2025,7.38,7.39,7.29,7.29,4522595.29,614942.0
BTHF11,D1,04/08/2025,7.33,7.39,7.3,7.33,2725891.65,371200.0
BTHF11,D1,01/08/2025,7.32,7.36,7.27,7.29,7741194.87,1058121.0
BTHF11,D1,31/07/2025,7.34,7.37,7.24,7.33,3949984.15,540931.0
