symbol,timeframe,date,open,high,low,close,volume,quantity
IGCT,D1,09/06/2026,7522.55,7609.26,7513.32,7578.61,19362773315.0,945169600.0
IGCT,D1,08/06/2026,7538.92,7568.0,7499.89,7522.37,15784233395.0,832153300.0
IGCT,D1,05/06/2026,7599.6,7602.12,7533.22,7538.88,19709605565.0,948483700.0
IGCT,D1,03/06/2026,7774.55,7774.55,7586.3,7599.61,21896229612.0,1113450900.0
IGCT,D1,02/06/2026,7685.16,7802.35,7685.16,7774.56,17105391139.0,831869400.0
IGCT,D1,01/06/2026,7757.18,7766.65,7667.53,7685.18,22536496536.0,1109678700.0
IGCT,D1,29/05/2026,7818.67,7818.67,7714.13,7757.18,38957981221.0,1699037300.0
IGCT,D1,28/05/2026,7848.06,7885.63,7799.78,7818.67,16350975327.0,830284600.0
IGCT,D1,27/05/2026,7885.09,7928.36,7838.03,7848.06,17145848924.0,827510100.0
IGCT,D1,26/05/2026,7943.58,7943.58,7838.54,7885.08,17245020406.0,843693400.0
IGCT,D1,25/05/2026,7874.16,7943.6,7874.16,7943.58,10804541803.0,555261500.0
IGCT,D1,22/05/2026,7935.3,7935.3,7814.24,7874.16,15868840640.0,787038100.0
IGCT,D1,21/05/2026,7922.4,7974.89,7855.14,7935.28,18609645912.0,864402500.0
IGCT,D1,20/05/2026,7792.78,7960.07,7792.78,7922.4,22908179991.0,1073833900.0
IGCT,D1,19/05/2026,7913.97,7913.97,7759.88,7792.74,20978783096.0,1028205400.0
IGCT,D1,18/05/2026,7927.56,7928.61,7860.84,7913.97,18576109459.0,829450800.0
IGCT,D1,15/05/2026,7973.07,7973.07,7837.12,7927.56,23877324271.0,1123062400.0
IGCT,D1,14/05/2026,7915.09,8023.64,7915.09,7973.11,22744555959.0,1090967700.0
IGCT,D1,13/05/2026,8059.0,8067.39,7902.46,7915.09,30757374512.0,1441598000.0
IGCT,D1,12/05/2026,8130.48,8130.54,8038.12,8059.04,22624549823.0,1023046200.0
IGCT,D1,11/05/2026,8219.84,8242.44,8116.67,8130.48,21828166429.0,999419300.0
IGCT,D1,08/05/2026,8183.18,8284.04,8183.18,8219.84,22934666561.0,1096399000.0
IGCT,D1,07/05/2026,8376.85,8380.33,8166.46,8183.17,24801746890.0,1101672800.0
IGCT,D1,06/05/2026,8337.73,8423.72,8337.73,8376.85,23112845989.0,1009260300.0
IGCT,D1,05/05/2026,8318.69,8366.23,8288.0,8337.72,19195998075.0,936743200.0
IGCT,D1,04/05/2026,8401.11,8415.19,8315.63,8318.7,20502386196.0,945039100.0
