symbol,timeframe,date,open,high,low,close,volume,quantity
BCIC,D1,09/06/2026,129.51,131.49,129.41,130.85,0.0,0.0
BCIC,D1,08/06/2026,129.57,130.3,129.15,129.49,0.0,0.0
BCIC,D1,05/06/2026,130.75,131.11,129.49,129.57,0.0,0.0
BCIC,D1,03/06/2026,134.7,134.7,130.26,130.75,0.0,0.0
BCIC,D1,02/06/2026,133.16,135.26,133.14,134.6,0.0,0.0
BCIC,D1,01/06/2026,134.0,134.37,132.45,133.24,0.0,0.0
BCIC,D1,29/05/2026,135.17,135.33,133.22,133.98,0.0,0.0
BCIC,D1,28/05/2026,135.45,136.39,134.48,135.17,0.0,0.0
BCIC,D1,27/05/2026,135.99,137.26,135.22,135.45,0.0,0.0
BCIC,D1,26/05/2026,137.43,137.43,135.26,135.99,0.0,0.0
BCIC,D1,25/05/2026,135.73,137.49,135.73,137.43,0.0,0.0
BCIC,D1,22/05/2026,136.59,136.59,134.65,135.72,0.0,0.0
BCIC,D1,21/05/2026,136.57,137.46,134.96,136.59,0.0,0.0
BCIC,D1,20/05/2026,132.54,137.21,132.54,136.58,0.0,0.0
BCIC,D1,19/05/2026,134.71,134.71,132.02,132.54,0.0,0.0
BCIC,D1,18/05/2026,135.12,135.27,133.75,134.71,0.0,0.0
BCIC,D1,15/05/2026,136.72,136.72,133.86,135.13,0.0,0.0
BCIC,D1,14/05/2026,134.95,137.48,134.95,136.76,0.0,0.0
BCIC,D1,13/05/2026,137.53,138.1,134.67,134.93,0.0,0.0
BCIC,D1,12/05/2026,137.53,138.58,136.8,137.54,0.0,0.0
BCIC,D1,11/05/2026,140.03,140.39,137.23,137.53,0.0,0.0
BCIC,D1,08/05/2026,140.09,142.18,139.86,140.02,0.0,0.0
BCIC,D1,07/05/2026,141.73,141.89,139.84,140.09,0.0,0.0
BCIC,D1,06/05/2026,139.79,142.36,139.79,141.73,0.0,0.0
BCIC,D1,05/05/2026,138.5,140.18,138.42,139.78,0.0,0.0
BCIC,D1,04/05/2026,139.91,140.19,138.05,138.49,0.0,0.0
BCIC,D1,30/04/2026,137.61,140.59,137.61,139.9,0.0,0.0
BCIC,D1,29/04/2026,140.08,140.14,137.32,137.61,0.0,0.0
BCIC,D1,28/04/2026,140.83,140.83,138.99,140.07,0.0,0.0
BCIC,D1,27/04/2026,142.49,142.98,140.84,140.84,0.0,0.0
BCIC,D1,24/04/2026,142.69,143.45,141.78,142.49,0.0,0.0
BCIC,D1,23/04/2026,144.46,144.7,142.07,142.68,0.0,0.0
BCIC,D1,22/04/2026,147.17,147.17,144.31,144.44,0.0,0.0
BCIC,D1,20/04/2026,147.07,147.66,146.45,147.15,0.0,0.0
BCIC,D1,17/04/2026,146.58,149.16,146.58,147.08,0.0,0.0
BCIC,D1,16/04/2026,148.11,149.0,146.34,146.57,0.0,0.0
BCIC,D1,15/04/2026,148.8,149.15,147.33,148.11,0.0,0.0
BCIC,D1,14/04/2026,148.34,149.4,148.32,148.8,0.0,0.0
BCIC,D1,13/04/2026,148.01,148.69,146.75,148.33,0.0,0.0
BCIC,D1,10/04/2026,147.67,149.61,147.64,148.0,0.0,0.0
BCIC,D1,09/04/2026,145.13,147.95,145.13,147.67,0.0,0.0
BCIC,D1,08/04/2026,141.47,147.04,141.47,145.13,0.0,0.0
BCIC,D1,07/04/2026,141.96,142.0,139.9,141.41,0.0,0.0
BCIC,D1,06/04/2026,142.57,143.38,141.73,141.94,0.0,0.0
BCIC,D1,02/04/2026,143.09,143.35,139.75,142.57,0.0,0.0
BCIC,D1,01/04/2026,142.1,144.35,142.09,143.16,0.0,0.0
BCIC,D1,31/03/2026,137.7,142.14,137.7,142.09,0.0,0.0
BCIC,D1,30/03/2026,137.27,139.01,137.22,137.67,0.0,0.0
BCIC,D1,27/03/2026,139.46,139.46,136.87,137.25,0.0,0.0
BCIC,D1,26/03/2026,141.95,141.95,139.14,139.45,0.0,0.0
BCIC,D1,25/03/2026,139.65,142.7,139.6,141.96,0.0,0.0
BCIC,D1,24/03/2026,139.56,139.75,137.08,139.6,0.0,0.0
BCIC,D1,23/03/2026,134.13,140.36,134.13,139.56,0.0,0.0
BCIC,D1,20/03/2026,137.59,137.59,133.47,134.2,0.0,0.0
BCIC,D1,19/03/2026,137.57,138.51,134.37,137.59,0.0,0.0
BCIC,D1,18/03/2026,139.0,139.43,137.56,137.56,0.0,0.0
BCIC,D1,17/03/2026,138.85,140.92,138.75,139.02,0.0,0.0
BCIC,D1,16/03/2026,137.05,140.03,137.04,138.83,0.0,0.0
BCIC,D1,13/03/2026,139.17,140.7,136.75,137.02,0.0,0.0
BCIC,D1,12/03/2026,143.84,143.84,138.93,139.15,0.0,0.0
BCIC,D1,11/03/2026,143.87,145.64,142.72,143.84,0.0,0.0
BCIC,D1,10/03/2026,142.33,145.75,142.13,143.86,0.0,0.0
BCIC,D1,09/03/2026,141.52,143.13,139.93,142.29,0.0,0.0
BCIC,D1,06/03/2026,142.85,143.65,141.07,141.54,0.0,0.0
BCIC,D1,05/03/2026,145.99,145.99,142.48,142.87,0.0,0.0
BCIC,D1,04/03/2026,143.62,146.37,143.61,145.99,0.0,0.0
BCIC,D1,03/03/2026,148.24,148.24,141.45,143.6,0.0,0.0
BCIC,D1,02/03/2026,148.67,149.01,146.48,148.25,0.0,0.0
BCIC,D1,27/02/2026,150.42,150.42,148.66,148.7,0.0,0.0
BCIC,D1,26/02/2026,149.8,150.88,149.09,150.43,0.0,0.0
BCIC,D1,25/02/2026,150.59,151.43,149.37,149.79,0.0,0.0
BCIC,D1,24/02/2026,148.57,150.85,148.53,150.59,0.0,0.0
BCIC,D1,23/02/2026,149.85,150.04,148.23,148.56,0.0,0.0
BCIC,D1,20/02/2026,148.79,150.11,147.02,149.86,0.0,0.0
BCIC,D1,19/02/2026,146.93,148.94,146.84,148.79,0.0,0.0
BCIC,D1,18/02/2026,146.51,147.5,145.86,146.94,0.0,0.0
BCIC,D1,13/02/2026,147.17,147.17,143.92,146.49,0.0,0.0
BCIC,D1,12/02/2026,150.1,150.1,146.34,147.16,0.0,0.0
BCIC,D1,11/02/2026,147.24,150.76,147.24,150.1,0.0,0.0
BCIC,D1,10/02/2026,147.1,148.01,146.6,147.25,0.0,0.0
BCIC,D1,09/02/2026,144.92,147.23,144.87,147.1,0.0,0.0
BCIC,D1,06/02/2026,144.19,145.16,143.32,144.92,0.0,0.0
BCIC,D1,05/02/2026,144.47,146.02,143.9,144.17,0.0,0.0
BCIC,D1,04/02/2026,147.51,147.52,143.23,144.47,0.0,0.0
BCIC,D1,03/02/2026,145.72,149.21,145.71,147.51,0.0,0.0
BCIC,D1,02/02/2026,144.38,145.72,144.34,145.72,0.0,0.0
BCIC,D1,30/01/2026,145.61,145.95,143.33,144.39,0.0,0.0
BCIC,D1,29/01/2026,147.7,148.91,144.27,145.59,0.0,0.0
BCIC,D1,28/01/2026,145.55,148.29,145.54,147.68,0.0,0.0
BCIC,D1,27/01/2026,142.65,146.51,142.65,145.55,0.0,0.0
BCIC,D1,26/01/2026,142.61,143.13,141.07,142.63,0.0,0.0
BCIC,D1,23/01/2026,140.01,143.84,139.97,142.61,0.0,0.0
BCIC,D1,22/01/2026,137.31,142.14,137.31,140.01,0.0,0.0
BCIC,D1,21/01/2026,133.18,137.45,133.18,137.3,0.0,0.0
BCIC,D1,20/01/2026,132.62,133.48,131.31,133.16,0.0,0.0
BCIC,D1,19/01/2026,132.48,132.88,132.06,132.6,0.0,0.0
BCIC,D1,16/01/2026,133.81,134.06,131.99,132.48,0.0,0.0
BCIC,D1,15/01/2026,134.16,134.61,133.45,133.82,0.0,0.0
BCIC,D1,14/01/2026,132.25,134.14,131.76,134.14,0.0,0.0
BCIC,D1,13/01/2026,133.67,133.67,131.63,132.25,0.0,0.0
BCIC,D1,12/01/2026,133.45,133.9,132.48,133.7,0.0,0.0
BCIC,D1,09/01/2026,132.92,134.17,132.77,133.45,0.0,0.0
BCIC,D1,08/01/2026,132.31,132.92,132.04,132.92,0.0,0.0
BCIC,D1,07/01/2026,133.21,133.22,131.31,132.33,0.0,0.0
BCIC,D1,06/01/2026,131.85,133.46,131.85,133.21,0.0,0.0
BCIC,D1,05/01/2026,130.55,132.21,130.2,131.95,0.0,0.0
BCIC,D1,02/01/2026,131.29,132.0,130.06,130.46,0.0,0.0
BCIC,D1,30/12/2025,130.65,132.1,130.65,131.29,0.0,0.0
BCIC,D1,29/12/2025,130.89,130.99,130.14,130.63,0.0,0.0
BCIC,D1,26/12/2025,130.15,130.87,129.41,130.87,0.0,0.0
BCIC,D1,23/12/2025,128.18,130.16,128.16,130.16,0.0,0.0
BCIC,D1,22/12/2025,128.66,128.73,127.65,128.16,0.0,0.0
BCIC,D1,19/12/2025,128.65,129.79,128.44,128.69,0.0,0.0
BCIC,D1,18/12/2025,128.26,129.42,128.06,128.63,0.0,0.0
BCIC,D1,17/12/2025,129.9,129.9,127.36,128.23,0.0,0.0
BCIC,D1,16/12/2025,133.21,133.21,129.9,129.9,0.0,0.0
BCIC,D1,15/12/2025,132.34,133.9,132.31,133.18,0.0,0.0
BCIC,D1,12/12/2025,131.05,132.97,131.05,132.3,0.0,0.0
BCIC,D1,11/12/2025,131.03,131.91,130.35,131.03,0.0,0.0
BCIC,D1,10/12/2025,129.47,131.64,129.29,131.02,0.0,0.0
BCIC,D1,09/12/2025,129.94,130.39,126.82,129.46,0.0,0.0
BCIC,D1,08/12/2025,129.19,130.98,129.19,130.01,0.0,0.0
BCIC,D1,05/12/2025,135.72,135.87,128.74,129.11,0.0,0.0
BCIC,D1,04/12/2025,133.56,135.71,133.55,135.71,0.0,0.0
BCIC,D1,03/12/2025,132.65,133.61,132.64,133.55,0.0,0.0
BCIC,D1,02/12/2025,130.55,132.63,130.55,132.63,0.0,0.0
BCIC,D1,01/12/2025,131.07,131.17,129.88,130.55,0.0,0.0
BCIC,D1,28/11/2025,130.39,131.46,130.3,131.06,0.0,0.0
BCIC,D1,27/11/2025,130.65,130.94,130.22,130.39,0.0,0.0
BCIC,D1,26/11/2025,128.48,130.96,128.46,130.66,0.0,0.0
BCIC,D1,25/11/2025,127.7,128.62,127.15,128.46,0.0,0.0
BCIC,D1,24/11/2025,127.29,128.3,127.17,127.7,0.0,0.0
BCIC,D1,21/11/2025,127.87,127.89,126.15,127.28,0.0,0.0
BCIC,D1,19/11/2025,128.95,128.95,127.65,127.88,0.0,0.0
BCIC,D1,18/11/2025,128.79,129.25,127.69,128.96,0.0,0.0
BCIC,D1,17/11/2025,130.38,130.39,128.48,128.79,0.0,0.0
BCIC,D1,14/11/2025,129.48,130.9,129.04,130.39,0.0,0.0
BCIC,D1,13/11/2025,130.89,131.55,128.78,129.47,0.0,0.0
BCIC,D1,12/11/2025,130.78,130.93,129.57,130.88,0.0,0.0
BCIC,D1,11/11/2025,128.45,131.38,128.44,130.78,0.0,0.0
BCIC,D1,10/11/2025,127.72,128.66,127.72,128.45,0.0,0.0
BCIC,D1,07/11/2025,127.25,127.7,126.6,127.7,0.0,0.0
BCIC,D1,06/11/2025,128.3,128.36,127.23,127.24,0.0,0.0
BCIC,D1,05/11/2025,126.09,128.49,125.9,128.29,0.0,0.0
BCIC,D1,04/11/2025,125.67,126.1,125.21,126.09,0.0,0.0
BCIC,D1,03/11/2025,125.99,126.36,125.46,125.66,0.0,0.0
BCIC,D1,31/10/2025,125.63,126.14,125.3,125.97,0.0,0.0
BCIC,D1,30/10/2025,125.41,125.99,124.2,125.64,0.0,0.0
BCIC,D1,29/10/2025,124.95,125.8,124.95,125.41,0.0,0.0
BCIC,D1,28/10/2025,124.5,125.27,124.05,124.97,0.0,0.0
BCIC,D1,27/10/2025,123.51,125.2,123.51,124.5,0.0,0.0
BCIC,D1,24/10/2025,122.92,124.47,122.92,123.5,0.0,0.0
BCIC,D1,23/10/2025,121.86,123.17,121.86,122.93,0.0,0.0
BCIC,D1,22/10/2025,121.29,122.07,121.14,121.84,0.0,0.0
BCIC,D1,21/10/2025,121.36,121.88,120.62,121.28,0.0,0.0
BCIC,D1,20/10/2025,120.11,122.11,120.11,121.37,0.0,0.0
BCIC,D1,17/10/2025,119.13,120.11,118.19,120.11,0.0,0.0
BCIC,D1,16/10/2025,120.21,120.32,118.86,119.13,0.0,0.0
BCIC,D1,15/10/2025,119.39,120.49,118.49,120.21,0.0,0.0
BCIC,D1,14/10/2025,119.6,119.85,118.9,119.37,0.0,0.0
BCIC,D1,13/10/2025,118.61,120.06,118.61,119.59,0.0,0.0
BCIC,D1,10/10/2025,119.95,120.44,117.96,118.6,0.0,0.0
BCIC,D1,09/10/2025,120.56,121.23,119.7,119.94,0.0,0.0
BCIC,D1,08/10/2025,119.91,120.75,119.91,120.57,0.0,0.0
BCIC,D1,07/10/2025,122.33,122.33,119.5,119.91,0.0,0.0
BCIC,D1,06/10/2025,123.28,123.51,122.02,122.33,0.0,0.0
BCIC,D1,03/10/2025,123.11,123.47,122.73,123.27,0.0,0.0
BCIC,D1,02/10/2025,125.39,125.45,122.85,123.1,0.0,0.0
BCIC,D1,01/10/2025,125.95,126.44,124.98,125.33,0.0,0.0
BCIC,D1,30/09/2025,126.88,127.8,125.87,125.99,0.0,0.0
BCIC,D1,29/09/2025,126.05,128.01,126.05,126.87,0.0,0.0
BCIC,D1,26/09/2025,125.67,126.56,125.49,126.03,0.0,0.0
BCIC,D1,25/09/2025,127.38,127.39,125.4,125.65,0.0,0.0
BCIC,D1,24/09/2025,127.84,128.14,127.29,127.29,0.0,0.0
BCIC,D1,23/09/2025,127.12,128.62,127.12,127.83,0.0,0.0
BCIC,D1,22/09/2025,128.24,128.24,125.9,127.11,0.0,0.0
BCIC,D1,19/09/2025,128.6,129.12,128.11,128.25,0.0,0.0
BCIC,D1,18/09/2025,128.96,129.02,128.25,128.6,0.0,0.0
BCIC,D1,17/09/2025,127.63,129.89,127.38,128.96,0.0,0.0
BCIC,D1,16/09/2025,126.96,128.25,126.96,127.65,0.0,0.0
BCIC,D1,15/09/2025,126.08,127.63,126.08,126.96,0.0,0.0
BCIC,D1,12/09/2025,126.78,126.8,125.8,126.07,0.0,0.0
BCIC,D1,11/09/2025,125.72,127.39,125.7,126.8,0.0,0.0
BCIC,D1,10/09/2025,125.44,126.54,125.39,125.71,0.0,0.0
BCIC,D1,09/09/2025,126.08,126.34,125.38,125.44,0.0,0.0
BCIC,D1,08/09/2025,127.19,127.75,125.8,126.09,0.0,0.0
BCIC,D1,05/09/2025,125.37,127.82,125.37,127.19,0.0,0.0
BCIC,D1,04/09/2025,123.97,125.58,123.92,125.36,0.0,0.0
BCIC,D1,03/09/2025,124.19,124.61,123.73,123.98,0.0,0.0
BCIC,D1,02/09/2025,125.1,125.1,123.63,124.2,0.0,0.0
BCIC,D1,01/09/2025,125.41,126.18,124.9,125.09,0.0,0.0
BCIC,D1,29/08/2025,125.29,126.28,125.18,125.4,0.0,0.0
BCIC,D1,28/08/2025,123.0,126.16,122.99,125.28,0.0,0.0
BCIC,D1,27/08/2025,121.34,123.16,121.17,123.0,0.0,0.0
BCIC,D1,26/08/2025,121.46,121.78,120.87,121.33,0.0,0.0
BCIC,D1,25/08/2025,121.21,122.3,121.21,121.46,0.0,0.0
BCIC,D1,22/08/2025,117.97,121.54,117.97,121.2,0.0,0.0
BCIC,D1,21/08/2025,118.25,118.6,117.36,117.96,0.0,0.0
BCIC,D1,20/08/2025,118.34,118.74,117.93,118.25,0.0,0.0
BCIC,D1,19/08/2025,121.24,121.24,118.05,118.35,0.0,0.0
BCIC,D1,18/08/2025,119.93,121.79,119.92,121.26,0.0,0.0
BCIC,D1,15/08/2025,119.77,120.22,119.32,119.93,0.0,0.0
