symbol,timeframe,date,open,high,low,close,volume,quantity
BPAC5F,D1,09/06/2026,16.76,17.26,16.76,16.84,28036.83,1638.0
BPAC5F,D1,08/06/2026,17.16,17.3,16.82,16.86,17667.7,1039.0
BPAC5F,D1,05/06/2026,16.16,17.49,15.99,16.51,22274.54,1323.0
BPAC5F,D1,03/06/2026,13.7,16.27,12.9,15.57,26336.36,1837.0
BPAC5F,D1,02/06/2026,13.65,13.94,13.36,13.7,5119.75,378.0
BPAC5F,D1,01/06/2026,13.95,14.39,13.25,13.51,17402.34,1272.0
BPAC5F,D1,29/05/2026,14.9,14.9,13.74,13.74,8456.32,594.0
BPAC5F,D1,28/05/2026,14.77,15.05,14.52,14.85,8633.68,583.0
BPAC5F,D1,27/05/2026,14.99,15.54,14.76,14.76,11175.02,744.0
BPAC5F,D1,26/05/2026,14.81,15.27,14.8,14.84,4731.05,318.0
BPAC5F,D1,25/05/2026,14.78,15.42,14.7,14.85,12080.72,809.0
BPAC5F,D1,22/05/2026,14.82,15.01,14.7,14.78,4689.19,316.0
BPAC5F,D1,21/05/2026,15.13,15.13,14.85,15.1,9735.07,649.0
BPAC5F,D1,20/05/2026,15.72,16.0,14.92,15.13,11355.1,745.0
BPAC5F,D1,19/05/2026,15.46,15.73,14.9,15.73,5611.63,370.0
BPAC5F,D1,18/05/2026,16.08,16.08,15.3,15.3,8980.96,573.0
BPAC5F,D1,15/05/2026,15.61,16.19,15.3,15.95,699364.19,44441.0
BPAC5F,D1,14/05/2026,15.8,16.2,15.6,15.91,34158.9,2161.0
BPAC5F,D1,13/05/2026,16.63,16.67,15.55,15.55,42854.43,2649.0
BPAC5F,D1,12/05/2026,16.92,17.45,16.57,16.59,87890.97,5192.0
BPAC5F,D1,11/05/2026,16.7,17.47,16.7,16.75,75496.45,4447.0
BPAC5F,D1,08/05/2026,16.69,17.49,16.53,16.53,172967.18,10223.0
BPAC5F,D1,07/05/2026,17.47,17.47,16.66,16.98,34362.22,2011.0
BPAC5F,D1,06/05/2026,16.69,17.6,16.69,17.05,133787.88,7783.0
BPAC5F,D1,05/05/2026,16.41,17.83,16.41,17.28,55878.1,3271.0
BPAC5F,D1,04/05/2026,16.98,17.28,16.42,16.65,27404.55,1613.0
BPAC5F,D1,30/04/2026,16.91,17.5,16.8,16.8,30745.41,1804.0
BPAC5F,D1,29/04/2026,17.01,17.29,16.82,17.05,53018.53,3102.0
BPAC5F,D1,28/04/2026,17.36,17.65,17.06,17.31,107386.69,6180.0
BPAC5F,D1,27/04/2026,19.01,19.01,17.54,17.58,128344.74,6902.0
BPAC5F,D1,24/04/2026,19.42,19.42,18.7,19.05,20626.83,1090.0
BPAC5F,D1,23/04/2026,19.89,20.45,17.0,19.64,41377.96,2154.0
BPAC5F,D1,22/04/2026,21.12,21.13,20.22,20.49,24421.64,1179.0
BPAC5F,D1,20/04/2026,21.19,21.26,20.84,21.03,15938.89,756.0
BPAC5F,D1,17/04/2026,21.05,21.3,20.98,21.0,17164.36,813.0
BPAC5F,D1,16/04/2026,21.19,21.2,20.82,20.91,45209.04,2150.0
BPAC5F,D1,15/04/2026,20.97,21.28,20.68,20.95,25518.16,1214.0
BPAC5F,D1,14/04/2026,21.17,21.18,20.61,20.62,21649.76,1035.0
BPAC5F,D1,13/04/2026,20.0,21.0,19.53,20.98,30342.3,1489.0
BPAC5F,D1,10/04/2026,19.17,19.99,18.5,19.98,63019.14,3255.0
BPAC5F,D1,09/04/2026,18.0,19.38,18.0,19.28,33397.71,1772.0
BPAC5F,D1,08/04/2026,16.78,18.66,16.51,18.5,23666.25,1332.0
BPAC5F,D1,07/04/2026,16.49,16.89,16.27,16.84,37613.99,2257.0
BPAC5F,D1,06/04/2026,15.46,16.67,14.18,16.27,31868.03,1985.0
BPAC5F,D1,02/04/2026,14.44,15.25,13.53,15.25,37841.74,2558.0
BPAC5F,D1,01/04/2026,11.35,14.75,11.17,14.72,53842.06,3950.0
BPAC5F,D1,31/03/2026,11.19,11.28,10.91,11.28,3260.59,293.0
BPAC5F,D1,30/03/2026,11.3,11.3,10.9,11.08,8727.39,790.0
BPAC5F,D1,27/03/2026,11.44,11.51,11.1,11.14,7740.71,686.0
BPAC5F,D1,26/03/2026,11.74,11.74,11.26,11.26,8462.46,738.0
BPAC5F,D1,25/03/2026,11.38,11.71,11.19,11.64,12328.78,1066.0
BPAC5F,D1,24/03/2026,11.33,11.4,11.05,11.09,8035.56,719.0
BPAC5F,D1,23/03/2026,10.96,11.49,10.96,11.21,4713.93,421.0
BPAC5F,D1,20/03/2026,11.0,11.0,10.54,10.89,13907.98,1293.0
BPAC5F,D1,19/03/2026,10.74,11.15,10.58,11.15,9901.46,920.0
BPAC5F,D1,18/03/2026,11.14,11.35,10.88,10.91,6189.56,561.0
BPAC5F,D1,17/03/2026,11.15,11.34,10.92,11.0,4966.9,448.0
BPAC5F,D1,16/03/2026,10.96,11.16,10.86,11.08,4213.93,382.0
BPAC5F,D1,13/03/2026,10.98,11.15,10.81,10.94,7649.11,699.0
BPAC5F,D1,12/03/2026,11.12,11.23,10.76,10.98,7073.56,646.0
BPAC5F,D1,11/03/2026,11.39,11.39,11.1,11.13,3862.2,346.0
BPAC5F,D1,10/03/2026,10.98,11.43,10.9,11.32,3280.17,294.0
