symbol,timeframe,date,open,high,low,close,volume,quantity
IFIX,D1,21/11/2025,3619.62,3628.27,3618.84,3625.45,286939828.26,14194248.0
IFIX,D1,19/11/2025,3615.91,3622.44,3615.91,3619.62,289622256.15,11791726.0
IFIX,D1,18/11/2025,3616.49,3621.67,3614.5,3615.91,284222309.1,10792729.0
IFIX,D1,17/11/2025,3616.72,3621.61,3615.2,3616.49,292766242.86,12539487.0
IFIX,D1,14/11/2025,3591.08,3616.72,3591.08,3616.72,299909116.54,13080388.0
IFIX,D1,13/11/2025,3597.06,3601.19,3590.11,3591.08,244869719.08,9806741.0
IFIX,D1,12/11/2025,3592.68,3601.04,3592.65,3597.06,258592992.17,10739810.0
IFIX,D1,11/11/2025,3593.01,3596.66,3591.23,3592.68,261208425.81,9848922.0
IFIX,D1,10/11/2025,3596.61,3601.41,3590.63,3593.06,335614378.69,12574509.0
IFIX,D1,07/11/2025,3592.71,3601.69,3592.59,3596.6,249044783.76,9941447.0
IFIX,D1,06/11/2025,3590.74,3598.77,3590.74,3592.67,280583716.55,14170429.0
IFIX,D1,05/11/2025,3589.53,3597.34,3587.99,3590.71,230120738.56,9920880.0
IFIX,D1,04/11/2025,3591.47,3596.41,3589.53,3589.53,239382367.43,9625949.0
IFIX,D1,03/11/2025,3593.59,3600.01,3588.98,3591.47,323348164.16,13196093.0
IFIX,D1,31/10/2025,3585.69,3596.87,3585.49,3593.58,245207738.45,10216306.0
IFIX,D1,30/10/2025,3589.68,3593.63,3582.17,3585.69,270572135.76,13048149.0
IFIX,D1,29/10/2025,3584.48,3592.81,3584.13,3589.68,237479614.1,9062766.0
IFIX,D1,28/10/2025,3582.89,3589.13,3581.53,3584.47,215703748.4,9207449.0
IFIX,D1,27/10/2025,3578.66,3584.08,3578.66,3582.87,268539232.12,10817967.0
IFIX,D1,24/10/2025,3567.91,3579.11,3567.34,3578.66,286197407.55,14522151.0
IFIX,D1,23/10/2025,3568.0,3571.44,3562.37,3567.91,342832942.21,12223646.0
IFIX,D1,22/10/2025,3572.39,3575.61,3565.71,3567.97,249584704.6,10954143.0
IFIX,D1,21/10/2025,3567.66,3574.47,3567.5,3572.39,263804953.66,11343913.0
IFIX,D1,20/10/2025,3577.51,3581.21,3567.66,3567.66,278214208.61,11041430.0
IFIX,D1,17/10/2025,3578.29,3585.15,3576.14,3577.51,251990386.44,11507212.0
IFIX,D1,16/10/2025,3586.06,3587.74,3576.5,3578.29,254876612.6,11820184.0
IFIX,D1,15/10/2025,3575.46,3586.99,3575.46,3586.06,262914912.17,11204352.0
IFIX,D1,14/10/2025,3569.94,3579.52,3569.94,3575.46,255437590.28,11917927.0
IFIX,D1,13/10/2025,3577.36,3580.71,3569.79,3569.96,312965195.84,11257592.0
IFIX,D1,10/10/2025,3573.38,3581.55,3573.38,3577.38,256511473.39,10193977.0
IFIX,D1,09/10/2025,3577.38,3581.79,3571.74,3573.37,223776966.91,9921171.0
IFIX,D1,08/10/2025,3575.48,3581.13,3575.05,3577.38,235199962.19,9431897.0
IFIX,D1,07/10/2025,3582.82,3587.76,3573.2,3575.48,253836936.93,10637534.0
IFIX,D1,06/10/2025,3584.89,3590.15,3581.54,3582.82,251344914.67,10332758.0
IFIX,D1,03/10/2025,3574.05,3586.21,3574.05,3584.89,244901240.71,11386309.0
IFIX,D1,02/10/2025,3572.96,3581.14,3571.33,3574.07,311724778.12,11885817.0
IFIX,D1,01/10/2025,3589.43,3592.59,3572.71,3572.96,337130646.07,14297523.0
IFIX,D1,30/09/2025,3582.13,3589.9,3582.13,3589.44,292987072.56,14472433.0
IFIX,D1,29/09/2025,3578.67,3586.31,3578.67,3582.13,301987238.4,12377453.0
IFIX,D1,26/09/2025,3568.93,3580.9,3568.93,3578.66,230352135.11,8644895.0
IFIX,D1,25/09/2025,3564.4,3571.52,3564.4,3568.94,216934615.11,8491843.0
IFIX,D1,24/09/2025,3563.39,3566.44,3563.39,3564.4,232295973.43,10198892.0
IFIX,D1,23/09/2025,3558.21,3565.57,3558.21,3563.34,243267914.06,9335893.0
IFIX,D1,22/09/2025,3566.86,3569.43,3556.61,3558.2,291670369.43,11027151.0
IFIX,D1,19/09/2025,3554.58,3567.35,3554.58,3566.87,394855564.36,12876040.0
IFIX,D1,18/09/2025,3563.31,3566.08,3554.23,3554.56,230458799.35,8347345.0
IFIX,D1,17/09/2025,3556.89,3565.42,3556.89,3563.31,257482136.73,9899027.0
IFIX,D1,16/09/2025,3547.05,3559.78,3547.05,3556.9,288344917.63,11366594.0
IFIX,D1,15/09/2025,3534.66,3549.22,3533.06,3547.05,275533029.88,11181357.0
IFIX,D1,12/09/2025,3514.63,3535.2,3514.13,3534.66,293241949.71,12916294.0
IFIX,D1,11/09/2025,3514.74,3520.61,3512.25,3514.6,242084124.17,10604193.0
IFIX,D1,10/09/2025,3505.91,3515.9,3505.91,3514.74,240786986.99,9782994.0
IFIX,D1,09/09/2025,3509.36,3512.32,3501.8,3505.91,237322246.91,9365223.0
IFIX,D1,08/09/2025,3500.33,3510.33,3496.95,3509.36,343247964.03,12786658.0
IFIX,D1,05/09/2025,3485.38,3501.2,3485.38,3500.33,320255202.39,10969974.0
IFIX,D1,04/09/2025,3485.95,3488.62,3483.3,3485.38,251226254.35,9077931.0
IFIX,D1,03/09/2025,3472.44,3486.19,3472.44,3485.95,267099845.53,9981973.0
IFIX,D1,02/09/2025,3479.46,3482.6,3469.47,3472.47,309000085.46,12523703.0
IFIX,D1,01/09/2025,3476.36,3482.2,3472.67,3479.45,312345691.22,12170480.0
IFIX,D1,29/08/2025,3452.21,3476.45,3452.21,3476.36,233705568.41,9877376.0
IFIX,D1,28/08/2025,3441.56,3452.22,3439.84,3452.22,213377724.34,9721187.0
IFIX,D1,27/08/2025,3440.31,3444.12,3437.53,3441.52,208341133.36,9364229.0
IFIX,D1,26/08/2025,3432.3,3440.31,3432.3,3440.31,215806121.76,9139360.0
IFIX,D1,25/08/2025,3430.1,3437.1,3430.1,3432.33,222929777.69,9839163.0
IFIX,D1,22/08/2025,3425.61,3431.21,3423.52,3430.09,233883521.06,10649237.0
IFIX,D1,21/08/2025,3422.69,3427.8,3422.69,3425.62,232954603.72,12448249.0
IFIX,D1,20/08/2025,3428.72,3433.66,3422.7,3422.7,223807672.59,10242353.0
IFIX,D1,19/08/2025,3434.75,3439.24,3428.61,3428.73,216560464.84,9512054.0
