symbol,timeframe,date,open,high,low,close,volume,quantity
BPAC5,D1,09/06/2026,17.19,17.31,16.5,17.13,177001.0,10400.0
BPAC5,D1,08/06/2026,17.48,17.48,16.77,16.77,193434.0,11400.0
BPAC5,D1,05/06/2026,16.99,17.53,15.8,17.18,1466586.0,85600.0
BPAC5,D1,03/06/2026,13.31,16.24,12.57,16.0,834899.0,54300.0
BPAC5,D1,02/06/2026,13.35,14.29,13.23,13.41,214320.0,15900.0
BPAC5,D1,01/06/2026,13.93,13.99,13.16,13.29,159743.0,11900.0
BPAC5,D1,29/05/2026,14.42,14.42,13.72,13.92,54812.0,3900.0
BPAC5,D1,28/05/2026,14.77,14.77,14.24,14.42,48182.0,3300.0
BPAC5,D1,27/05/2026,14.75,15.62,14.72,14.75,83227.0,5500.0
BPAC5,D1,26/05/2026,14.64,15.05,14.64,14.99,68442.0,4600.0
BPAC5,D1,25/05/2026,14.78,15.0,14.78,14.79,54868.0,3700.0
BPAC5,D1,22/05/2026,14.82,14.85,14.7,14.71,41254.0,2800.0
BPAC5,D1,21/05/2026,14.89,15.0,14.78,14.82,44573.0,3000.0
BPAC5,D1,20/05/2026,15.01,15.24,14.51,15.08,138238.0,9200.0
BPAC5,D1,19/05/2026,15.02,15.59,14.9,15.59,144127.0,9600.0
BPAC5,D1,18/05/2026,15.49,15.63,15.24,15.24,81456.0,5300.0
BPAC5,D1,15/05/2026,15.84,16.32,15.21,15.49,170489.0,10900.0
BPAC5,D1,14/05/2026,16.02,16.05,15.5,15.87,87993.0,5600.0
BPAC5,D1,13/05/2026,16.53,16.53,15.7,16.0,69285.0,4300.0
BPAC5,D1,12/05/2026,17.01,17.01,16.53,16.53,46716.0,2800.0
BPAC5,D1,11/05/2026,16.93,16.97,16.58,16.58,35485.0,2100.0
BPAC5,D1,08/05/2026,16.73,17.2,16.55,16.55,100832.0,6000.0
BPAC5,D1,07/05/2026,17.19,17.19,16.53,16.53,78703.0,4700.0
BPAC5,D1,06/05/2026,16.71,17.62,16.71,17.47,156586.0,9100.0
BPAC5,D1,05/05/2026,16.27,17.8,16.12,16.82,244801.0,14300.0
BPAC5,D1,04/05/2026,16.83,17.29,16.63,16.71,98601.0,5800.0
BPAC5,D1,30/04/2026,17.58,17.58,16.8,16.98,102765.0,6100.0
BPAC5,D1,29/04/2026,17.0,17.16,16.91,16.91,51010.0,3000.0
BPAC5,D1,28/04/2026,17.33,17.73,17.0,17.23,142089.0,8200.0
BPAC5,D1,27/04/2026,19.01,19.01,17.35,17.35,228368.0,12500.0
BPAC5,D1,24/04/2026,19.08,19.08,18.71,19.01,54946.0,2900.0
BPAC5,D1,23/04/2026,20.08,20.16,16.99,19.43,1438206.0,78500.0
BPAC5,D1,22/04/2026,20.94,20.94,20.07,20.07,370458.0,18000.0
BPAC5,D1,20/04/2026,21.0,21.29,20.76,21.01,240486.0,11400.0
BPAC5,D1,17/04/2026,21.0,21.4,21.0,21.19,277359.0,13100.0
BPAC5,D1,16/04/2026,20.99,21.26,20.84,20.84,397902.0,18900.0
BPAC5,D1,15/04/2026,20.85,21.28,20.71,21.28,670222.0,31800.0
BPAC5,D1,14/04/2026,20.98,21.3,20.59,20.9,762794.0,36400.0
BPAC5,D1,13/04/2026,19.87,20.98,19.74,20.98,926603.0,45000.0
BPAC5,D1,10/04/2026,19.16,20.13,18.59,20.12,1382037.0,72000.0
BPAC5,D1,09/04/2026,18.35,19.4,18.26,19.16,970332.0,51100.0
BPAC5,D1,08/04/2026,16.8,18.5,16.8,18.35,1215926.0,67600.0
BPAC5,D1,07/04/2026,16.22,16.93,16.08,16.78,1198236.0,72000.0
BPAC5,D1,06/04/2026,15.22,16.67,15.22,16.38,819382.0,50700.0
BPAC5,D1,02/04/2026,14.19,15.5,13.51,15.3,3148433.0,211600.0
BPAC5,D1,01/04/2026,11.29,15.25,11.29,14.35,2721663.0,202000.0
BPAC5,D1,31/03/2026,11.0,11.29,11.0,11.29,51119.0,4600.0
BPAC5,D1,30/03/2026,11.13,11.16,10.82,10.86,335502.0,30300.0
BPAC5,D1,27/03/2026,11.51,11.51,11.11,11.11,156586.0,13900.0
BPAC5,D1,26/03/2026,11.58,11.58,11.25,11.45,141325.0,12400.0
BPAC5,D1,25/03/2026,11.34,11.71,11.34,11.63,162124.0,14000.0
BPAC5,D1,24/03/2026,10.95,11.35,10.95,11.3,10061.0,900.0
