time,open,high,low,close,tick_volume
2020-12-22,1.28557,1.29335,1.28428,1.29063,77223
2020-12-23,1.29061,1.29149,1.28341,1.28447,69679
2020-12-24,1.28437,1.28536,1.28128,1.28429,46140
2020-12-28,1.2843,1.28758,1.28136,1.28489,55229
2020-12-29,1.2848,1.28538,1.27797,1.28166,55508
2020-12-30,1.28167,1.28268,1.27498,1.27563,57337
2020-12-31,1.27573,1.27695,1.27142,1.27221,48853
2021-01-04,1.27198,1.27976,1.26654,1.27739,93280
2021-01-05,1.27756,1.27911,1.2656,1.2667,99161
2021-01-06,1.26673,1.27239,1.26302,1.26738,145698
2021-01-07,1.2674,1.27339,1.26635,1.26898,93106
2021-01-08,1.269,1.27431,1.26588,1.26931,107755
2021-01-11,1.2699,1.28354,1.2693,1.27827,84229
2021-01-12,1.27829,1.27916,1.27084,1.27086,79853
2021-01-13,1.27082,1.27468,1.26805,1.26948,72777
2021-01-14,1.26946,1.27077,1.26248,1.26378,78844
2021-01-15,1.26369,1.27643,1.26297,1.27403,83402
2021-01-18,1.2726,1.27992,1.2726,1.27524,66469
2021-01-19,1.2753,1.27641,1.27153,1.27322,66787
2021-01-20,1.27325,1.27411,1.26065,1.26319,75148
2021-01-21,1.26314,1.26473,1.25889,1.26368,73403
2021-01-22,1.26351,1.27403,1.2632,1.27328,63537
2021-01-25,1.27055,1.2779,1.26875,1.27374,63089
2021-01-26,1.27378,1.27823,1.26898,1.26899,52859
2021-01-27,1.26904,1.28227,1.26852,1.28,87280
2021-01-28,1.28003,1.28813,1.27839,1.28282,94137
2021-01-29,1.28281,1.28746,1.27379,1.27811,104825
2021-02-01,1.2784,1.28644,1.27614,1.28519,89627
2021-02-02,1.28521,1.28697,1.27802,1.27803,73813
2021-02-03,1.27803,1.28115,1.27631,1.27838,65926
2021-02-04,1.27839,1.28451,1.27773,1.2825,66181
2021-02-05,1.28241,1.28329,1.27605,1.27615,76069
2021-02-08,1.2756,1.27827,1.27347,1.2736,72573
2021-02-09,1.27356,1.27662,1.26913,1.26914,69122
2021-02-10,1.2691,1.27107,1.26675,1.26998,62917
2021-02-11,1.26993,1.2711,1.26606,1.27038,61817
2021-02-12,1.27023,1.27631,1.26768,1.26903,62442
2021-02-15,1.2682,1.26912,1.26309,1.26359,41388
2021-02-16,1.26418,1.27023,1.26097,1.26884,76834
2021-02-17,1.26874,1.27461,1.268,1.27021,90832
2021-02-18,1.27015,1.27307,1.26651,1.26737,82700
2021-02-19,1.2676,1.27138,1.25943,1.26162,83413
2021-02-22,1.2611,1.26537,1.25801,1.26124,99041
2021-02-23,1.26123,1.26473,1.25788,1.25851,97137
2021-02-24,1.25841,1.25984,1.25052,1.25112,111595
2021-02-25,1.25108,1.26144,1.24677,1.2601,133054
2021-02-26,1.26013,1.27432,1.2587,1.27324,169964
2021-03-01,1.27262,1.27371,1.26405,1.26453,103250
2021-03-02,1.2646,1.2698,1.26003,1.26362,94385
2021-03-03,1.26362,1.26583,1.2593,1.26537,83060
2021-03-04,1.26538,1.26935,1.2575,1.26649,116318
2021-03-05,1.26649,1.27372,1.26457,1.26499,116238
2021-03-08,1.2645,1.26999,1.26219,1.26617,133637
2021-03-09,1.26624,1.26854,1.25906,1.26348,117523
2021-03-10,1.26351,1.26834,1.26097,1.26153,106813
2021-03-11,1.26153,1.26251,1.25203,1.25306,83727
2021-03-12,1.25307,1.25734,1.2462,1.24803,90191
2021-03-15,1.24745,1.2513,1.24406,1.24781,76626
2021-03-16,1.24785,1.25003,1.24336,1.24427,68843
2021-03-17,1.24427,1.24933,1.24004,1.24056,75077
2021-03-18,1.2406,1.25265,1.23648,1.24929,97767
2021-03-19,1.24929,1.25474,1.24618,1.25059,95564
2021-03-22,1.25258,1.25409,1.24733,1.25214,65326
2021-03-23,1.25214,1.25947,1.25188,1.2581,81308
2021-03-24,1.25811,1.26088,1.25429,1.25775,78086
2021-03-25,1.25757,1.26291,1.25462,1.26053,91777
2021-03-26,1.26053,1.26093,1.25607,1.25698,66891
2021-03-29,1.2569,1.26264,1.25685,1.25898,69891
2021-03-30,1.25892,1.26472,1.25806,1.26306,69515
2021-03-31,1.26302,1.26314,1.25396,1.25612,72129
2021-04-01,1.25618,1.2602,1.2542,1.25456,66119
2021-04-02,1.25432,1.25802,1.25279,1.2572,22357
2021-04-05,1.2569,1.25944,1.2502,1.25232,43163
2021-04-06,1.25234,1.25828,1.25167,1.25633,58480
2021-04-07,1.25628,1.26344,1.2561,1.26069,70292
2021-04-08,1.26067,1.26272,1.25579,1.25597,61181
2021-04-09,1.25597,1.26108,1.25258,1.25319,65982
2021-04-12,1.25281,1.25737,1.25247,1.25618,62258
2021-04-13,1.2561,1.26284,1.25271,1.25328,64354
2021-04-14,1.25326,1.25759,1.25,1.25183,48859
2021-04-15,1.25194,1.25584,1.24768,1.25412,43962
2021-04-16,1.25412,1.25594,1.24944,1.2506,37935
2021-04-19,1.2503,1.25438,1.2471,1.25321,45269
2021-04-20,1.253,1.26237,1.24787,1.2611,49896
2021-04-21,1.2611,1.26541,1.24597,1.24959,46261
2021-04-22,1.24967,1.25348,1.24731,1.25042,46591
2021-04-23,1.25032,1.25091,1.24607,1.24764,35957
2021-04-26,1.24748,1.24904,1.23842,1.23923,39346
2021-04-27,1.23945,1.24185,1.23884,1.23975,34876
2021-04-28,1.23974,1.24179,1.23103,1.23127,39108
2021-04-29,1.23121,1.2322,1.22754,1.228,42259
2021-04-30,1.2279,1.23224,1.22661,1.22945,46910
2021-05-03,1.22833,1.23187,1.22665,1.22744,37109
2021-05-04,1.22756,1.23513,1.22731,1.23045,48349
2021-05-05,1.23039,1.23111,1.22517,1.22656,36285
2021-05-06,1.2265,1.2288,1.21417,1.21468,42320
2021-05-07,1.21466,1.21933,1.21255,1.21275,46082
2021-05-10,1.21201,1.21345,1.20786,1.20988,41535
2021-05-11,1.2099,1.21258,1.20782,1.21008,52994
2021-05-12,1.2101,1.21376,1.20457,1.21324,67877
2021-05-13,1.2132,1.22026,1.21036,1.2161,59225
2021-05-14,1.21605,1.21788,1.20805,1.21056,41947
2021-05-17,1.21039,1.21361,1.20606,1.20658,41964
2021-05-18,1.20653,1.20812,1.20128,1.20641,39310
2021-05-19,1.20617,1.21429,1.20538,1.21309,68771
2021-05-20,1.21316,1.21444,1.20494,1.20591,46031
2021-05-21,1.20584,1.20949,1.20275,1.2065,46953
2021-05-24,1.20656,1.20858,1.20408,1.20419,48542
2021-05-25,1.20419,1.2078,1.2029,1.20651,53468
2021-05-26,1.20642,1.21275,1.20433,1.21215,52728
2021-05-27,1.21215,1.21414,1.20563,1.20661,50788
2021-05-28,1.2064,1.21199,1.20591,1.20775,50322
2021-05-31,1.20641,1.20916,1.20463,1.20621,37719
2021-06-01,1.20621,1.20772,1.20066,1.20693,45456
2021-06-02,1.20693,1.20919,1.20293,1.20323,39673
2021-06-03,1.20325,1.21201,1.20251,1.21045,49176
2021-06-04,1.21043,1.21326,1.20704,1.20724,47696
2021-06-07,1.20691,1.21066,1.20571,1.20786,38238
2021-06-08,1.20786,1.21173,1.2071,1.21079,48368
2021-06-09,1.21074,1.21174,1.20572,1.21082,42955
2021-06-10,1.21083,1.21247,1.20703,1.20928,53453
2021-06-11,1.20926,1.21769,1.20799,1.21657,44546
2021-06-14,1.21541,1.2171,1.21278,1.21437,44460
2021-06-15,1.21422,1.2204,1.21296,1.21826,49076
2021-06-16,1.21821,1.22837,1.21567,1.22756,57543
2021-06-17,1.22747,1.2378,1.22622,1.23535,76112
2021-06-18,1.2351,1.24806,1.23388,1.24685,66065
2021-06-21,1.24591,1.24867,1.23533,1.23608,71484
2021-06-22,1.23571,1.24031,1.23016,1.23046,53417
2021-06-23,1.23049,1.23286,1.22521,1.23039,61179
2021-06-24,1.23032,1.23406,1.22824,1.23225,53861
2021-06-25,1.23211,1.23295,1.2272,1.22985,46382
2021-06-28,1.22871,1.23477,1.22822,1.23371,49250
2021-06-29,1.23344,1.24025,1.23261,1.24004,48958
2021-06-30,1.24002,1.24236,1.23554,1.2397,56130
2021-07-01,1.23948,1.24455,1.23646,1.24355,52696
2021-07-02,1.24343,1.24499,1.23091,1.23274,54472
2021-07-05,1.23091,1.23719,1.23021,1.23413,36445
2021-07-06,1.23389,1.24944,1.23026,1.24624,54993
2021-07-07,1.24544,1.25192,1.24229,1.24812,70359
2021-07-08,1.24799,1.259,1.24746,1.25332,83732
2021-07-09,1.25326,1.25568,1.24431,1.24513,71157
2021-07-12,1.24411,1.25141,1.24411,1.24511,50430
2021-07-13,1.24502,1.25398,1.24419,1.25132,50311
2021-07-14,1.25109,1.25263,1.24249,1.25084,56526
2021-07-15,1.25099,1.26135,1.25013,1.25933,62724
2021-07-16,1.25911,1.26197,1.25609,1.26175,50090
2021-07-19,1.26021,1.28068,1.25975,1.27454,78883
2021-07-20,1.27457,1.27866,1.26745,1.26795,69815
2021-07-21,1.26781,1.27299,1.25257,1.256,59779
2021-07-22,1.25592,1.25946,1.25289,1.25603,56056
2021-07-23,1.25671,1.26069,1.25508,1.25654,45035
2021-07-26,1.25563,1.25904,1.25278,1.25465,50310
2021-07-27,1.25456,1.26041,1.2538,1.26009,57863
2021-07-28,1.26009,1.2604,1.25154,1.25242,73383
2021-07-29,1.25217,1.25301,1.24319,1.24455,52486
2021-07-30,1.24432,1.24911,1.24223,1.24639,57205
2021-08-02,1.24741,1.25145,1.24527,1.25034,50676
2021-08-03,1.25029,1.25754,1.24895,1.25348,52823
2021-08-04,1.25336,1.25622,1.25152,1.254,46358
2021-08-05,1.25401,1.25477,1.24746,1.24986,49673
2021-08-06,1.25004,1.25808,1.24821,1.25547,41759
2021-08-09,1.25441,1.25875,1.25315,1.25774,49787
2021-08-10,1.25774,1.25889,1.25179,1.25192,40924
2021-08-11,1.2519,1.25482,1.24891,1.25016,41901
2021-08-12,1.25004,1.25332,1.24961,1.25211,38964
2021-08-13,1.25212,1.25319,1.25013,1.25141,32028
2021-08-16,1.25121,1.25839,1.25111,1.25712,35327
2021-08-17,1.25699,1.26488,1.25646,1.26258,51329
2021-08-18,1.26244,1.26625,1.25982,1.26578,52564
2021-08-19,1.26506,1.28303,1.26486,1.2826,77261
2021-08-20,1.28243,1.29487,1.28094,1.28237,57074
2021-08-23,1.28091,1.28383,1.26425,1.26488,47018
2021-08-24,1.26481,1.26579,1.25789,1.25867,40872
2021-08-25,1.25856,1.26433,1.25829,1.25896,45325
2021-08-26,1.25888,1.26952,1.2585,1.26854,48673
2021-08-27,1.26854,1.27079,1.26052,1.26141,51816
2021-08-30,1.26101,1.26341,1.25735,1.26057,38360
2021-08-31,1.26037,1.26534,1.25693,1.26149,58318
2021-09-01,1.26137,1.26369,1.25802,1.26185,54389
2021-09-02,1.26162,1.2638,1.25476,1.25516,47609
2021-09-03,1.25501,1.25591,1.24934,1.25283,64235
2021-09-06,1.25141,1.25591,1.25118,1.25308,39993
2021-09-07,1.25272,1.26562,1.25195,1.26464,58117
2021-09-08,1.26465,1.27619,1.26261,1.26898,87508
2021-09-09,1.26869,1.27272,1.26225,1.26619,86748
2021-09-10,1.26618,1.269,1.25825,1.2689,68309
2021-09-13,1.26801,1.26949,1.26379,1.26466,68018
2021-09-14,1.26442,1.26982,1.26012,1.26924,68339
2021-09-15,1.2692,1.27081,1.26234,1.2627,62057
2021-09-16,1.26237,1.26997,1.26158,1.2682,65346
2021-09-17,1.26797,1.27708,1.26369,1.27694,65814
2021-09-20,1.27541,1.28958,1.27468,1.28163,77787
2021-09-21,1.28158,1.28482,1.27429,1.28115,78468
2021-09-22,1.28105,1.28264,1.26978,1.27724,80781
2021-09-23,1.27715,1.27956,1.26336,1.26537,68967
2021-09-24,1.26537,1.27305,1.26399,1.26552,56934
2021-09-27,1.26391,1.26724,1.26104,1.26273,64836
2021-09-28,1.2626,1.27075,1.25936,1.26842,86851
2021-09-29,1.26823,1.27744,1.26683,1.27541,81366
2021-09-30,1.27542,1.27632,1.26299,1.26804,92696
2021-10-01,1.26767,1.27386,1.26278,1.26393,88194
2021-10-04,1.26444,1.26545,1.25574,1.25881,85506
2021-10-05,1.25874,1.26301,1.25457,1.25798,63799
2021-10-06,1.25791,1.26478,1.25608,1.25885,83727
2021-10-07,1.25884,1.25993,1.25404,1.25502,60832
2021-10-08,1.25482,1.25624,1.24517,1.2474,64541
2021-10-11,1.24701,1.24915,1.24462,1.24821,46179
2021-10-12,1.24734,1.24984,1.24346,1.24643,54537
2021-10-13,1.24622,1.24785,1.24301,1.24417,54856
2021-10-14,1.24402,1.2445,1.23549,1.23688,45881
2021-10-15,1.23673,1.23975,1.23364,1.23619,47081
2021-10-18,1.23545,1.24098,1.23481,1.23777,50828
2021-10-19,1.2375,1.23826,1.23114,1.23644,47033
2021-10-20,1.23616,1.23672,1.2307,1.23175,56868
2021-10-21,1.23152,1.23838,1.22878,1.23699,50351
2021-10-22,1.23686,1.23898,1.23207,1.23677,63241
2021-10-25,1.23641,1.24,1.23383,1.23829,54226
2021-10-26,1.23827,1.23963,1.23505,1.23892,50229
2021-10-27,1.23864,1.24319,1.23001,1.23592,62125
2021-10-28,1.23555,1.23823,1.23297,1.23446,66275
2021-10-29,1.23421,1.24081,1.23282,1.23826,65180
2021-11-01,1.23753,1.2403,1.23519,1.23706,52793
2021-11-02,1.23656,1.24243,1.23632,1.24057,53373
2021-11-03,1.24014,1.24576,1.23803,1.23882,64625
2021-11-04,1.23869,1.24714,1.2377,1.24557,61203
2021-11-05,1.24538,1.24795,1.24359,1.24559,66143
2021-11-08,1.24392,1.24654,1.2436,1.24411,51976
2021-11-09,1.24398,1.24858,1.24286,1.2437,59618
2021-11-10,1.2435,1.25034,1.23871,1.24953,75568
2021-11-11,1.24931,1.25965,1.2473,1.25803,59283
2021-11-12,1.25785,1.26046,1.25413,1.25487,46673
2021-11-15,1.25351,1.25557,1.25014,1.25118,47337
2021-11-16,1.25093,1.2568,1.24925,1.25602,52248
2021-11-17,1.25588,1.26225,1.25405,1.26079,55145
2021-11-18,1.2609,1.26471,1.25926,1.25983,55716
2021-11-19,1.25958,1.26622,1.25847,1.26433,64335
2021-11-22,1.26388,1.2705,1.26281,1.26983,56345
2021-11-23,1.26943,1.27447,1.26598,1.26687,71790
2021-11-24,1.26684,1.27103,1.26511,1.26635,66997
2021-11-25,1.26593,1.26774,1.26405,1.26466,36223
2021-11-26,1.26443,1.27995,1.26392,1.27917,96338
2021-11-29,1.27468,1.27934,1.27205,1.2739,73259
2021-11-30,1.27364,1.28371,1.27299,1.2778,102024
2021-12-01,1.27752,1.28298,1.27126,1.28189,87630
2021-12-02,1.28151,1.28376,1.27784,1.28076,94544
2021-12-03,1.28037,1.28532,1.27438,1.28482,86450
2021-12-06,1.28186,1.28426,1.27529,1.2755,69755
2021-12-07,1.27544,1.27672,1.26353,1.26378,58682
2021-12-08,1.26354,1.26664,1.26078,1.26504,76313
2021-12-09,1.26491,1.27219,1.26455,1.27124,56516
2021-12-10,1.27113,1.27393,1.26796,1.27238,54313
2021-12-13,1.27251,1.28209,1.27057,1.28071,59312
2021-12-14,1.28047,1.28648,1.27972,1.2861,58374
2021-12-15,1.28583,1.29369,1.28293,1.28325,70552
2021-12-16,1.28301,1.28578,1.27636,1.27735,77785
2021-12-17,1.27702,1.29003,1.27663,1.28951,71332
2021-12-20,1.28851,1.29641,1.28771,1.29414,81334
2021-12-21,1.29417,1.29462,1.29116,1.29122,53800
2021-12-22,1.291,1.29239,1.28322,1.28344,48954
2021-12-23,1.28306,1.28535,1.2798,1.28031,38114
2021-12-24,1.28043,1.28342,1.27861,1.28184,111625
2021-12-27,1.28031,1.28475,1.27785,1.27875,24276
2021-12-28,1.27875,1.28317,1.27764,1.28168,29399
2021-12-29,1.28158,1.28351,1.27881,1.27888,38049
2021-12-30,1.27869,1.28124,1.27336,1.27398,37385
2021-12-31,1.27356,1.27508,1.26203,1.26439,40194
2022-01-03,1.26347,1.27788,1.2628,1.27438,39742
2022-01-04,1.27426,1.27657,1.26673,1.27055,41921
2022-01-05,1.27055,1.27663,1.26905,1.27551,48327
2022-01-06,1.27523,1.28133,1.27066,1.27268,65179
2022-01-07,1.27218,1.27308,1.26318,1.26426,55068
2022-01-10,1.26351,1.26973,1.26106,1.26753,53687
2022-01-11,1.26753,1.26787,1.25669,1.25719,61302
2022-01-12,1.25695,1.25797,1.24953,1.25083,53930
2022-01-13,1.25038,1.25204,1.24532,1.25191,46510
2022-01-14,1.25144,1.25704,1.24703,1.25446,61002
2022-01-17,1.25341,1.25568,1.24998,1.25143,39864
2022-01-18,1.251,1.25633,1.24857,1.25131,73598
2022-01-19,1.25102,1.25248,1.24498,1.25137,67950
2022-01-20,1.25137,1.25164,1.24532,1.25013,64945
2022-01-21,1.2499,1.2587,1.24981,1.25845,87117
2022-01-24,1.25751,1.27017,1.25545,1.26361,102224
2022-01-25,1.26321,1.26694,1.25975,1.26309,118977
2022-01-26,1.26249,1.26883,1.25596,1.26682,120736
2022-01-27,1.26658,1.27475,1.26501,1.27409,143346
2022-01-28,1.27386,1.27968,1.27129,1.27644,121416
2022-01-31,1.27571,1.27764,1.26822,1.27058,89922
2022-02-01,1.2703,1.27264,1.26552,1.2686,90853
2022-02-02,1.26813,1.2706,1.26503,1.26663,75083
2022-02-03,1.26624,1.27156,1.26579,1.26768,99365
2022-02-04,1.26732,1.27875,1.2662,1.27604,91585
2022-02-07,1.27448,1.27561,1.26578,1.26656,70181
2022-02-08,1.26644,1.27211,1.2662,1.2706,64199
2022-02-09,1.27016,1.27156,1.26654,1.26693,46294
2022-02-10,1.26683,1.27276,1.26357,1.27178,80977
2022-02-11,1.27157,1.27538,1.26693,1.2732,100112
2022-02-14,1.27301,1.27838,1.27197,1.27289,109781
2022-02-15,1.27244,1.27741,1.27009,1.27171,78834
2022-02-16,1.27158,1.27255,1.26636,1.26871,80406
2022-02-17,1.26871,1.27344,1.26743,1.27068,100294
2022-02-18,1.27036,1.27607,1.26731,1.2754,83632
2022-02-21,1.27418,1.27606,1.27215,1.27509,67429
2022-02-22,1.27509,1.27825,1.27187,1.27683,103953
2022-02-23,1.2767,1.27693,1.26814,1.27327,72195
2022-02-24,1.27296,1.28774,1.27259,1.28141,197801
2022-02-25,1.2812,1.28205,1.26946,1.26989,114342
2022-02-28,1.27488,1.28095,1.26598,1.26738,131151
2022-03-01,1.26698,1.27499,1.26533,1.27418,99399
2022-03-02,1.27394,1.27449,1.2628,1.26295,112539
2022-03-03,1.26285,1.26928,1.25872,1.26798,93076
2022-03-04,1.26783,1.27919,1.26693,1.27345,123475
2022-03-07,1.27188,1.28206,1.26851,1.28194,152526
2022-03-08,1.28183,1.29006,1.27955,1.28881,132732
2022-03-09,1.28873,1.28939,1.28035,1.28072,100630
2022-03-10,1.28039,1.28417,1.27506,1.27666,93950
2022-03-11,1.27638,1.27941,1.26941,1.27479,84871
2022-03-14,1.27288,1.28265,1.27288,1.28197,78728
2022-03-15,1.28182,1.28712,1.27568,1.27677,82708
2022-03-16,1.27659,1.27776,1.26744,1.26792,91657
2022-03-17,1.2677,1.26985,1.26125,1.26234,68583
2022-03-18,1.26215,1.26463,1.25888,1.26039,58962
2022-03-21,1.26091,1.26221,1.25654,1.25921,51153
2022-03-22,1.25906,1.26242,1.2567,1.25709,65019
2022-03-23,1.257,1.26058,1.25419,1.25625,59804
2022-03-24,1.25611,1.25865,1.25094,1.25239,66063
2022-03-25,1.25223,1.25535,1.24655,1.24758,61782
2022-03-28,1.24763,1.25929,1.24733,1.25172,71613
2022-03-29,1.25161,1.253,1.24697,1.24973,76408
2022-03-30,1.2496,1.25085,1.24293,1.24793,69668
2022-03-31,1.24747,1.25337,1.24638,1.25048,73486
2022-04-01,1.25011,1.25398,1.24806,1.25147,59880
2022-04-04,1.25091,1.2529,1.24678,1.24853,47769
2022-04-05,1.24843,1.24982,1.24027,1.24851,55759
2022-04-06,1.2483,1.2558,1.24788,1.25423,66705
2022-04-07,1.2539,1.26115,1.25211,1.25901,64697
2022-04-08,1.25887,1.26188,1.25647,1.2573,54344
2022-04-11,1.25601,1.26405,1.25601,1.26309,63033
2022-04-12,1.26306,1.26616,1.25814,1.26415,73350
2022-04-13,1.26425,1.26763,1.25553,1.2565,62193
2022-04-14,1.25623,1.26418,1.25209,1.26032,81625
2022-04-15,1.2599,1.2621,1.25818,1.26119,88092
2022-04-18,1.26056,1.2644,1.26032,1.26088,55187
2022-04-19,1.26061,1.26467,1.25681,1.26212,72418
2022-04-20,1.26208,1.26242,1.24722,1.24972,75975
2022-04-21,1.24932,1.25905,1.24582,1.25795,85266
2022-04-22,1.25797,1.27261,1.2567,1.27129,95697
2022-04-25,1.27141,1.27771,1.2698,1.27345,94534
2022-04-26,1.2734,1.28278,1.26844,1.28248,84207
2022-04-27,1.28238,1.28542,1.27779,1.28167,100174
2022-04-28,1.28159,1.28801,1.27908,1.28073,99339
2022-04-29,1.28049,1.28605,1.27186,1.28548,89839
2022-05-02,1.28241,1.29142,1.28241,1.28779,86746
2022-05-03,1.2876,1.2894,1.28254,1.28388,82081
2022-05-04,1.28355,1.28536,1.27301,1.27356,94182
2022-05-05,1.27357,1.28681,1.27137,1.28325,107188
2022-05-06,1.28325,1.29125,1.28128,1.29046,129085
2022-05-09,1.29033,1.30149,1.29008,1.30048,122719
2022-05-10,1.3005,1.30519,1.29618,1.3027,128938
2022-05-11,1.30269,1.30391,1.29209,1.29866,126994
2022-05-12,1.29876,1.30769,1.29769,1.30426,148686
2022-05-13,1.30436,1.30485,1.29061,1.29077,103850
2022-05-16,1.29121,1.29813,1.28363,1.28419,111979
2022-05-17,1.28407,1.2859,1.28064,1.2808,98512
2022-05-18,1.2808,1.28955,1.27946,1.28872,100665
2022-05-19,1.28872,1.28923,1.27827,1.28219,138533
2022-05-20,1.28219,1.28681,1.27764,1.28316,108910
2022-05-23,1.28291,1.28417,1.27649,1.27649,96570
2022-05-24,1.27648,1.28722,1.27597,1.28141,99328
2022-05-25,1.28142,1.28853,1.28023,1.28138,121062
2022-05-26,1.28145,1.2849,1.27684,1.27695,95303
2022-05-27,1.27698,1.27831,1.27176,1.27193,86247
2022-05-30,1.27171,1.27283,1.26504,1.26531,68562
2022-05-31,1.26541,1.26865,1.26293,1.26459,112119
2022-06-01,1.26451,1.26768,1.26057,1.26559,99626
2022-06-02,1.26551,1.26861,1.25646,1.25687,90031
2022-06-03,1.25671,1.25956,1.25511,1.25935,87967
2022-06-06,1.25931,1.26006,1.25348,1.25793,73251
2022-06-07,1.25771,1.26185,1.25239,1.25306,93376
2022-06-08,1.25286,1.25656,1.25178,1.25604,85194
2022-06-09,1.25588,1.27048,1.25468,1.26983,96812
2022-06-10,1.26963,1.28129,1.26809,1.27806,113249
2022-06-13,1.27721,1.28999,1.27713,1.28963,161222
2022-06-14,1.28952,1.29751,1.28659,1.29484,166371
2022-06-15,1.29533,1.29963,1.28623,1.28905,178879
2022-06-16,1.28862,1.29706,1.28605,1.29472,145418
2022-06-17,1.29449,1.30786,1.29384,1.30254,148740
2022-06-20,1.30121,1.30372,1.29784,1.29805,100480
2022-06-21,1.29783,1.29858,1.29063,1.29199,106043
2022-06-22,1.29199,1.29966,1.29121,1.29449,126756
