time,open,high,low,close,tick_volume
2024-07-30 20:00:00,153.238,153.442,152.659,152.734,10594
2024-07-31 00:00:00,152.762,153.139,152.106,152.367,10715
2024-07-31 04:00:00,152.372,153.92,151.619,152.551,14022
2024-07-31 08:00:00,152.541,153.165,150.05,150.915,17535
2024-07-31 12:00:00,150.922,150.943,149.783,150.331,16095
2024-07-31 16:00:00,150.33,150.677,149.626,150.561,16774
2024-07-31 20:00:00,150.561,151.257,149.609,149.969,15905
2024-08-01 00:00:00,149.944,150.321,149.347,149.438,9667
2024-08-01 04:00:00,149.438,149.79,148.512,149.683,16019
2024-08-01 08:00:00,149.683,150.335,149.428,149.695,17470
2024-08-01 12:00:00,149.703,150.859,149.61,150.859,13785
2024-08-01 16:00:00,150.859,150.888,149.681,149.897,18192
2024-08-01 20:00:00,149.9,149.943,149.279,149.342,12163
2024-08-02 00:00:00,149.361,149.441,148.864,149.379,10371
2024-08-02 04:00:00,149.383,149.771,149.233,149.261,13572
2024-08-02 08:00:00,149.254,149.372,148.625,149.075,15984
2024-08-02 12:00:00,149.067,149.122,147.018,147.435,13407
2024-08-02 16:00:00,147.447,148.162,146.418,146.846,22519
2024-08-02 20:00:00,146.85,146.955,146.441,146.485,11805
2024-08-05 00:00:00,146.382,146.564,145.19,145.52,13060
2024-08-05 04:00:00,145.516,145.591,142.172,143.163,18951
2024-08-05 08:00:00,143.162,143.983,141.689,142.393,20318
2024-08-05 12:00:00,142.404,142.962,141.742,142.248,17594
2024-08-05 16:00:00,142.248,144.889,142.097,144.184,20448
2024-08-05 20:00:00,144.182,144.603,143.388,144.183,13224
2024-08-06 00:00:00,144.182,146.373,143.627,145.039,11728
2024-08-06 04:00:00,145.042,145.913,144.306,145.513,12670
2024-08-06 08:00:00,145.534,146.287,144.472,144.921,19460
2024-08-06 12:00:00,144.907,145.456,144.362,144.6,18864
2024-08-06 16:00:00,144.588,145.418,144.048,145.37,19750
2024-08-06 20:00:00,145.375,145.396,144.156,144.291,13392
2024-08-07 00:00:00,144.32,145.255,144.237,144.727,10129
2024-08-07 04:00:00,144.725,147.897,144.562,147.616,13906
2024-08-07 08:00:00,147.631,147.814,146.084,147.199,18574
2024-08-07 12:00:00,147.201,147.634,146.867,146.993,16278
2024-08-07 16:00:00,146.992,147.682,146.65,147.179,17773
2024-08-07 20:00:00,147.181,147.391,146.649,146.658,15462
2024-08-08 00:00:00,146.659,146.784,145.431,145.999,12464
2024-08-08 04:00:00,146.002,146.871,145.906,146.132,17613
2024-08-08 08:00:00,146.145,146.403,145.628,146.194,18041
2024-08-08 12:00:00,146.194,147.291,145.95,147.063,12625
2024-08-08 16:00:00,147.038,147.541,146.922,147.247,13173
2024-08-08 20:00:00,147.24,147.437,147.089,147.235,8413
2024-08-09 00:00:00,147.231,147.813,147.109,147.482,7955
2024-08-09 04:00:00,147.489,147.62,146.818,146.884,8255
2024-08-09 08:00:00,146.877,147.32,146.723,147.202,11137
2024-08-09 12:00:00,147.206,147.289,146.509,146.777,10953
2024-08-09 16:00:00,146.789,146.789,146.271,146.61,12507
2024-08-09 20:00:00,146.61,146.76,146.555,146.586,7031
2024-08-12 00:00:00,146.543,147.124,146.421,146.851,6151
2024-08-12 04:00:00,146.85,147.22,146.697,147.125,6555
2024-08-12 08:00:00,147.125,147.443,147.087,147.361,10213
2024-08-12 12:00:00,147.36,147.734,147.207,147.715,9737
2024-08-12 16:00:00,147.714,148.22,147.234,147.352,16176
2024-08-12 20:00:00,147.34,147.341,147.041,147.183,10830
2024-08-13 00:00:00,147.189,147.301,146.912,147.266,5622
2024-08-13 04:00:00,147.26,147.797,147.224,147.71,5770
2024-08-13 08:00:00,147.709,147.945,147.554,147.841,10089
2024-08-13 12:00:00,147.841,147.918,147.041,147.403,12865
2024-08-13 16:00:00,147.403,147.47,146.704,146.733,15860
2024-08-13 20:00:00,146.734,146.909,146.597,146.82,10441
2024-08-14 00:00:00,146.809,147.143,146.558,147.092,6859
2024-08-14 04:00:00,147.092,147.184,146.072,146.865,10413
2024-08-14 08:00:00,146.865,147.495,146.774,147.113,12385
2024-08-14 12:00:00,147.112,147.574,146.507,147.31,11571
2024-08-14 16:00:00,147.313,147.438,146.573,146.945,16539
2024-08-14 20:00:00,146.944,147.439,146.932,147.304,7836
2024-08-15 00:00:00,147.299,147.401,147.145,147.227,4596
2024-08-15 04:00:00,147.227,147.602,147.2,147.267,8578
2024-08-15 08:00:00,147.267,147.39,147.053,147.335,9957
2024-08-15 12:00:00,147.335,149.156,147.18,148.958,10821
2024-08-15 16:00:00,148.957,149.325,148.78,149.041,15428
2024-08-15 20:00:00,149.042,149.376,148.958,149.267,6661
2024-08-16 00:00:00,149.257,149.342,148.909,149.153,4755
2024-08-16 04:00:00,149.152,149.228,148.74,148.862,8566
2024-08-16 08:00:00,148.859,149.093,148.656,148.711,10235
2024-08-16 12:00:00,148.711,148.764,147.632,147.682,12903
2024-08-16 16:00:00,147.678,148.268,147.625,148.001,14324
2024-08-16 20:00:00,148.001,148.006,147.567,147.59,6941
2024-08-19 00:00:00,147.577,148.05,147.474,147.816,6376
2024-08-19 04:00:00,147.817,147.878,145.862,146.187,12452
2024-08-19 08:00:00,146.188,146.295,145.187,146.077,16491
2024-08-19 12:00:00,146.086,146.518,145.93,146.215,13243
2024-08-19 16:00:00,146.218,146.711,146.192,146.499,14164
2024-08-19 20:00:00,146.499,146.694,146.46,146.565,6721
2024-08-20 00:00:00,146.566,146.867,146.18,146.343,6991
2024-08-20 04:00:00,146.342,147.163,145.848,146.929,12708
2024-08-20 08:00:00,146.929,147.342,146.233,146.52,13924
2024-08-20 12:00:00,146.519,146.556,146.122,146.162,11340
2024-08-20 16:00:00,146.172,146.292,145.372,145.394,15390
2024-08-20 20:00:00,145.394,145.534,145.194,145.246,6549
2024-08-21 00:00:00,145.232,145.549,144.93,145.45,9760
2024-08-21 04:00:00,145.45,145.758,145.254,145.673,12425
2024-08-21 08:00:00,145.673,146.224,145.521,146.03,13458
2024-08-21 12:00:00,146.03,146.222,145.734,145.775,11779
2024-08-21 16:00:00,145.763,146.885,145.031,145.193,18171
2024-08-21 20:00:00,145.191,145.294,144.454,145.207,10612
2024-08-22 00:00:00,145.176,145.436,144.846,145.333,7496
2024-08-22 04:00:00,145.334,145.64,144.984,145.133,11074
2024-08-22 08:00:00,145.137,145.668,145.012,145.635,11789
2024-08-22 12:00:00,145.635,146.344,145.559,146.049,12012
2024-08-22 16:00:00,146.046,146.529,145.823,146.329,16075
2024-08-22 20:00:00,146.329,146.489,146.176,146.276,8469
2024-08-23 00:00:00,146.273,146.333,145.891,146.071,6689
2024-08-23 04:00:00,146.071,146.132,145.294,145.766,8669
2024-08-23 08:00:00,145.766,146.021,145.291,145.933,10145
2024-08-23 12:00:00,145.932,146.174,145.927,145.986,9838
2024-08-23 16:00:00,145.989,146.479,144.598,144.846,18374
2024-08-23 20:00:00,144.84,144.852,144.046,144.336,9857
2024-08-26 00:00:00,144.27,144.338,143.447,143.71,10828
2024-08-26 04:00:00,143.71,144.088,143.447,144.038,12006
2024-08-26 08:00:00,144.04,144.214,143.599,143.862,11477
2024-08-26 12:00:00,143.86,144.361,143.826,143.935,10303
2024-08-26 16:00:00,143.933,144.603,143.856,144.457,14011
2024-08-26 20:00:00,144.459,144.65,144.318,144.507,6873
2024-08-27 00:00:00,144.513,144.858,144.232,144.844,5987
2024-08-27 04:00:00,144.845,144.969,144.604,144.637,8960
2024-08-27 08:00:00,144.637,145.173,144.574,145.06,11647
2024-08-27 12:00:00,145.06,145.071,144.334,144.387,11448
2024-08-27 16:00:00,144.387,144.504,144.101,144.135,13522
2024-08-27 20:00:00,144.135,144.163,143.917,143.933,7121
2024-08-28 00:00:00,143.927,144.245,143.684,144.11,7076
2024-08-28 04:00:00,144.112,144.537,144.087,144.352,9748
2024-08-28 08:00:00,144.353,144.604,144.289,144.346,11201
2024-08-28 12:00:00,144.346,144.775,144.063,144.708,10362
2024-08-28 16:00:00,144.704,145.036,144.347,144.743,14359
2024-08-28 20:00:00,144.741,144.809,144.415,144.569,9719
2024-08-29 00:00:00,144.59,144.595,144.22,144.427,7780
2024-08-29 04:00:00,144.431,144.714,144.344,144.673,8892
2024-08-29 08:00:00,144.673,144.861,144.46,144.689,11597
2024-08-29 12:00:00,144.689,145.421,144.448,145.4,12065
2024-08-29 16:00:00,145.394,145.55,144.904,144.998,14613
2024-08-29 20:00:00,145.001,145.015,144.728,144.981,10736
2024-08-30 00:00:00,144.979,145.072,144.658,144.723,5648
2024-08-30 04:00:00,144.721,144.882,144.687,144.846,7782
2024-08-30 08:00:00,144.845,145.128,144.788,145.12,8619
2024-08-30 12:00:00,145.119,145.742,145.022,145.634,10298
2024-08-30 16:00:00,145.631,146.246,145.313,146.224,15312
2024-08-30 20:00:00,146.224,146.244,146.049,146.151,8744
2024-09-02 00:00:00,146.06,146.597,145.944,146.19,6376
2024-09-02 04:00:00,146.189,146.278,145.776,145.933,9440
2024-09-02 08:00:00,145.928,146.844,145.927,146.702,10699
2024-09-02 12:00:00,146.698,146.989,146.598,146.979,7293
2024-09-02 16:00:00,146.979,147.172,146.809,146.817,6446
2024-09-02 20:00:00,146.817,146.917,146.817,146.912,1326
2024-09-03 00:00:00,146.894,147.206,146.67,147.125,5815
2024-09-03 04:00:00,147.125,147.143,146.394,146.534,12390
2024-09-03 08:00:00,146.535,146.593,145.608,145.812,14404
2024-09-03 12:00:00,145.795,146.285,145.791,145.881,10854
2024-09-03 16:00:00,145.881,145.921,145.106,145.764,16303
2024-09-03 20:00:00,145.764,145.907,145.442,145.455,8579
2024-09-04 00:00:00,145.451,145.557,144.889,145.171,9306
2024-09-04 04:00:00,145.171,145.546,145.145,145.247,11961
2024-09-04 08:00:00,145.247,145.315,144.753,145.206,13848
2024-09-04 12:00:00,145.209,145.264,144.862,145.071,11300
2024-09-04 16:00:00,145.068,145.147,144.0,144.048,17681
2024-09-04 20:00:00,144.047,144.125,143.706,143.722,10988
2024-09-05 00:00:00,143.715,143.803,143.185,143.72,8728
2024-09-05 04:00:00,143.718,143.904,143.427,143.574,11795
2024-09-05 08:00:00,143.574,143.748,143.047,143.587,14842
2024-09-05 12:00:00,143.57,143.644,142.849,143.1,12734
2024-09-05 16:00:00,143.093,144.224,143.036,143.433,18006
2024-09-05 20:00:00,143.431,143.503,143.193,143.429,11281
2024-09-06 00:00:00,143.426,143.479,143.151,143.176,6522
2024-09-06 04:00:00,143.177,143.362,142.893,142.992,8700
2024-09-06 08:00:00,142.993,143.003,142.055,142.612,15302
2024-09-06 12:00:00,142.612,144.063,142.008,142.989,13166
2024-09-06 16:00:00,142.99,143.891,141.751,142.444,22099
2024-09-06 20:00:00,142.448,142.69,142.219,142.257,12556
2024-09-09 00:00:00,142.22,142.74,141.949,142.697,9967
2024-09-09 04:00:00,142.698,143.09,142.615,142.973,13169
2024-09-09 08:00:00,142.972,143.433,142.774,143.38,15089
2024-09-09 12:00:00,143.373,143.794,143.096,143.229,12465
2024-09-09 16:00:00,143.23,143.231,142.652,142.881,15589
2024-09-09 20:00:00,142.879,143.184,142.715,143.163,9521
2024-09-10 00:00:00,143.165,143.482,142.849,143.468,7381
2024-09-10 04:00:00,143.469,143.544,143.05,143.081,10200
2024-09-10 08:00:00,143.08,143.708,143.032,143.51,12111
2024-09-10 12:00:00,143.512,143.518,142.758,142.858,12232
2024-09-10 16:00:00,142.866,143.111,142.195,142.462,15947
2024-09-10 20:00:00,142.463,142.57,142.221,142.447,9488
2024-09-11 00:00:00,142.429,142.471,142.022,142.288,7346
2024-09-11 04:00:00,142.288,142.423,140.897,141.088,14621
2024-09-11 08:00:00,141.086,141.696,140.709,141.533,15676
2024-09-11 12:00:00,141.538,142.545,141.29,142.292,14665
2024-09-11 16:00:00,142.293,142.495,141.248,141.945,20287
2024-09-11 20:00:00,141.946,142.455,141.897,142.342,12359
2024-09-12 00:00:00,142.292,142.947,142.229,142.683,7441
2024-09-12 04:00:00,142.683,142.843,142.259,142.786,12672
2024-09-12 08:00:00,142.785,143.042,142.467,142.581,14403
2024-09-12 12:00:00,142.584,142.775,141.966,142.099,13106
2024-09-12 16:00:00,142.099,142.662,141.912,142.515,18284
2024-09-12 20:00:00,142.514,142.565,141.724,141.802,14383
2024-09-13 00:00:00,141.803,141.877,141.164,141.194,7821
2024-09-13 04:00:00,141.192,141.295,140.644,140.956,11781
2024-09-13 08:00:00,140.957,141.411,140.411,140.702,14800
2024-09-13 12:00:00,140.695,141.016,140.364,140.728,14386
2024-09-13 16:00:00,140.726,140.941,140.282,140.812,16410
2024-09-13 20:00:00,140.812,141.007,140.769,140.793,8923
2024-09-16 00:00:00,140.84,140.917,140.423,140.525,6705
2024-09-16 04:00:00,140.52,140.585,139.948,140.218,10202
2024-09-16 08:00:00,140.214,140.289,139.578,139.85,13572
2024-09-16 12:00:00,139.849,140.443,139.754,140.235,13368
2024-09-16 16:00:00,140.23,140.908,140.21,140.64,14476
2024-09-16 20:00:00,140.64,140.881,140.573,140.6,8371
2024-09-17 00:00:00,140.587,141.236,140.473,140.663,7250
2024-09-17 04:00:00,140.662,140.753,140.32,140.679,11471
2024-09-17 08:00:00,140.68,140.803,140.35,140.57,12543
2024-09-17 12:00:00,140.57,141.122,140.473,140.969,12082
2024-09-17 16:00:00,140.97,141.995,140.872,141.735,16716
2024-09-17 20:00:00,141.735,142.464,141.721,142.391,11773
2024-09-18 00:00:00,142.39,142.397,141.545,141.646,7430
2024-09-18 04:00:00,141.648,141.76,141.223,141.316,10886
2024-09-18 08:00:00,141.317,141.994,141.279,141.711,12350
2024-09-18 12:00:00,141.712,142.055,141.547,141.924,11490
2024-09-18 16:00:00,141.917,142.065,141.677,141.882,13208
2024-09-18 20:00:00,141.881,142.707,140.44,142.258,18589
2024-09-19 00:00:00,142.265,143.59,141.881,143.486,9606
2024-09-19 04:00:00,143.486,143.942,142.951,143.176,15232
2024-09-19 08:00:00,143.176,143.198,142.041,142.791,15902
2024-09-19 12:00:00,142.79,143.761,142.686,143.758,15836
2024-09-19 16:00:00,143.765,143.767,142.73,143.035,16990
2024-09-19 20:00:00,143.035,143.114,142.526,142.609,10795
2024-09-20 00:00:00,142.612,142.93,142.407,142.407,6943
2024-09-20 04:00:00,142.399,142.775,141.959,142.184,12546
2024-09-20 08:00:00,142.183,143.877,141.737,143.809,16188
2024-09-20 12:00:00,143.808,144.426,143.577,143.67,13854
2024-09-20 16:00:00,143.672,144.494,143.468,143.751,17371
2024-09-20 20:00:00,143.755,144.149,143.72,143.845,10720
2024-09-23 00:00:00,143.895,144.259,143.667,144.12,7433
2024-09-23 04:00:00,144.136,144.457,144.136,144.257,8998
2024-09-23 08:00:00,144.257,144.319,143.439,143.587,14794
2024-09-23 12:00:00,143.588,143.876,143.164,143.773,14017
2024-09-23 16:00:00,143.773,144.343,143.314,143.343,17244
2024-09-23 20:00:00,143.339,143.645,143.252,143.581,9452
2024-09-24 00:00:00,143.488,143.78,143.41,143.553,7194
2024-09-24 04:00:00,143.551,143.939,143.374,143.842,12358
2024-09-24 08:00:00,143.854,144.677,143.835,144.287,14455
2024-09-24 12:00:00,144.285,144.477,143.788,143.964,12735
2024-09-24 16:00:00,143.965,144.202,143.399,143.461,15659
2024-09-24 20:00:00,143.462,143.708,143.11,143.201,9067
2024-09-25 00:00:00,143.202,143.307,142.889,143.176,7097
2024-09-25 04:00:00,143.15,143.494,143.099,143.254,10735
2024-09-25 08:00:00,143.254,144.062,143.179,143.937,12834
2024-09-25 12:00:00,143.936,144.44,143.906,144.2,12270
2024-09-25 16:00:00,144.202,144.603,143.859,144.534,14814
2024-09-25 20:00:00,144.533,144.842,144.485,144.731,9060
2024-09-26 00:00:00,144.728,144.779,144.445,144.494,6620
2024-09-26 04:00:00,144.487,145.036,144.474,144.69,9129
2024-09-26 08:00:00,144.693,145.196,144.616,144.824,13875
2024-09-26 12:00:00,144.819,144.966,144.109,144.562,13429
2024-09-26 16:00:00,144.568,145.21,144.311,144.854,16215
2024-09-26 20:00:00,144.852,144.896,144.504,144.806,10021
2024-09-27 00:00:00,144.772,145.474,144.738,145.46,7242
2024-09-27 04:00:00,145.462,145.799,144.965,145.794,12178
2024-09-27 08:00:00,145.782,146.492,142.786,143.14,19504
2024-09-27 12:00:00,143.132,143.497,142.499,142.518,15820
2024-09-27 16:00:00,142.519,143.084,142.39,142.509,15835
2024-09-27 20:00:00,142.509,142.601,142.067,142.169,11127
2024-09-30 00:00:00,142.116,142.955,142.08,142.685,8793
2024-09-30 04:00:00,142.696,142.844,142.082,142.125,10025
2024-09-30 08:00:00,142.122,142.578,141.643,142.528,14120
2024-09-30 12:00:00,142.536,142.99,142.404,142.944,11848
2024-09-30 16:00:00,142.95,143.369,142.746,143.116,15151
2024-09-30 20:00:00,143.106,143.914,142.914,143.606,11662
2024-10-01 00:00:00,143.593,144.12,143.37,143.963,6780
2024-10-01 04:00:00,143.965,144.397,143.659,144.275,10301
2024-10-01 08:00:00,144.273,144.534,143.699,143.806,15567
2024-10-01 12:00:00,143.805,144.066,143.564,144.04,14144
2024-10-01 16:00:00,144.037,144.068,142.971,143.635,18236
2024-10-01 20:00:00,143.629,143.92,143.322,143.546,12933
2024-10-02 00:00:00,143.553,143.886,143.421,143.816,6523
2024-10-02 04:00:00,143.816,144.181,143.564,143.733,10352
2024-10-02 08:00:00,143.735,144.325,143.532,144.323,14418
2024-10-02 12:00:00,144.327,145.444,144.074,145.368,14425
2024-10-02 16:00:00,145.368,146.26,145.297,146.028,15964
2024-10-02 20:00:00,146.017,146.51,145.967,146.439,8913
2024-10-03 00:00:00,146.436,147.051,146.255,146.983,8242
2024-10-03 04:00:00,146.991,147.241,146.677,146.722,10753
2024-10-03 08:00:00,146.713,146.857,146.301,146.75,14501
2024-10-03 12:00:00,146.748,146.992,146.511,146.773,13377
2024-10-03 16:00:00,146.779,147.177,146.466,146.716,16526
2024-10-03 20:00:00,146.713,146.97,146.578,146.897,8151
2024-10-04 00:00:00,146.871,146.944,146.616,146.643,6690
2024-10-04 04:00:00,146.642,146.677,146.152,146.229,10049
2024-10-04 08:00:00,146.229,146.409,145.918,146.337,13127
2024-10-04 12:00:00,146.341,148.685,146.341,148.642,12977
2024-10-04 16:00:00,148.659,149.002,148.309,148.938,17579
2024-10-04 20:00:00,148.938,148.952,148.637,148.661,9209
2024-10-07 00:00:00,148.639,149.123,148.358,148.424,8341
2024-10-07 04:00:00,148.424,148.647,148.22,148.538,10768
2024-10-07 08:00:00,148.538,148.612,148.063,148.319,14289
2024-10-07 12:00:00,148.316,148.685,148.029,148.166,14482
2024-10-07 16:00:00,148.187,148.276,147.851,148.005,14457
2024-10-07 20:00:00,148.006,148.209,147.885,148.172,8258
2024-10-08 00:00:00,148.118,148.198,147.555,147.821,7420
2024-10-08 04:00:00,147.827,148.105,147.51,148.08,12055
2024-10-08 08:00:00,148.079,148.163,147.344,147.836,14400
2024-10-08 12:00:00,147.837,148.176,147.722,148.035,12202
2024-10-08 16:00:00,148.047,148.361,147.953,148.151,13330
2024-10-08 20:00:00,148.154,148.379,148.154,148.171,7827
2024-10-09 00:00:00,148.179,148.313,148.011,148.224,4937
2024-10-09 04:00:00,148.224,148.432,148.077,148.333,8874
2024-10-09 08:00:00,148.335,148.729,148.264,148.716,12207
2024-10-09 12:00:00,148.718,148.915,148.508,148.906,10491
2024-10-09 16:00:00,148.907,149.299,148.813,149.236,11448
2024-10-09 20:00:00,149.237,149.362,149.153,149.286,7218
2024-10-10 00:00:00,149.24,149.306,149.003,149.215,5683
2024-10-10 04:00:00,149.211,149.544,149.065,149.4,8213
2024-10-10 08:00:00,149.401,149.471,148.903,149.069,11154
2024-10-10 12:00:00,149.061,149.601,148.239,148.607,12218
2024-10-10 16:00:00,148.596,148.959,148.346,148.919,17143
2024-10-10 20:00:00,148.918,149.078,148.496,148.553,8942
2024-10-11 00:00:00,148.539,148.762,148.416,148.461,5725
2024-10-11 04:00:00,148.455,148.797,148.401,148.713,7812
2024-10-11 08:00:00,148.712,148.852,148.604,148.734,9222
2024-10-11 12:00:00,148.735,149.261,148.726,149.062,9448
2024-10-11 16:00:00,149.062,149.283,148.976,149.003,11869
2024-10-11 20:00:00,149.001,149.174,148.959,149.102,4952
2024-10-14 00:00:00,148.952,149.384,148.952,149.219,5059
2024-10-14 04:00:00,149.219,149.349,149.146,149.288,5762
2024-10-14 08:00:00,149.286,149.467,149.167,149.424,7678
2024-10-14 12:00:00,149.425,149.796,149.343,149.74,7756
2024-10-14 16:00:00,149.741,149.958,149.694,149.932,8471
2024-10-14 20:00:00,149.932,149.981,149.709,149.734,4478
2024-10-15 00:00:00,149.733,149.834,149.527,149.573,5153
2024-10-15 04:00:00,149.578,149.757,149.442,149.677,6587
2024-10-15 08:00:00,149.681,149.701,149.035,149.152,10658
2024-10-15 12:00:00,149.151,149.417,148.851,149.085,10236
2024-10-15 16:00:00,149.085,149.48,148.937,149.448,13178
2024-10-15 20:00:00,149.448,149.543,149.165,149.181,7184
2024-10-16 00:00:00,149.288,149.336,149.029,149.27,5347
2024-10-16 04:00:00,149.268,149.298,148.872,149.266,8475
2024-10-16 08:00:00,149.27,149.489,149.167,149.462,10160
2024-10-16 12:00:00,149.461,149.481,149.143,149.45,9411
2024-10-16 16:00:00,149.45,149.773,149.204,149.744,10407
2024-10-16 20:00:00,149.744,149.805,149.601,149.617,5018
2024-10-17 00:00:00,149.56,149.664,149.437,149.544,5058
2024-10-17 04:00:00,149.545,149.574,149.238,149.541,8751
2024-10-17 08:00:00,149.54,149.868,149.439,149.834,9114
2024-10-17 12:00:00,149.832,150.078,149.458,149.828,9410
2024-10-17 16:00:00,149.829,150.298,149.636,150.21,14052
2024-10-17 20:00:00,150.205,150.321,150.142,150.188,6696
2024-10-18 00:00:00,150.147,150.283,149.899,150.051,4945
2024-10-18 04:00:00,150.049,150.093,149.858,149.898,7934
2024-10-18 08:00:00,149.898,150.151,149.77,149.918,9775
2024-10-18 12:00:00,149.92,150.099,149.588,149.862,9810
