symbol,timeframe,date,open,high,low,close,volume,quantity
VCJR11,D1,20/10/2025,70.59,70.98,70.45,70.59,1498141.26,21182.0
VCJR11,D1,17/10/2025,70.87,70.87,70.11,70.68,3283679.97,46597.0
VCJR11,D1,16/10/2025,70.64,70.87,70.46,70.86,2319192.77,32797.0
VCJR11,D1,15/10/2025,70.21,70.75,69.76,70.52,2688481.46,38153.0
VCJR11,D1,14/10/2025,69.42,70.32,69.37,70.22,2052522.67,29385.0
VCJR11,D1,13/10/2025,70.51,70.51,69.02,69.65,6913996.23,99556.0
VCJR11,D1,10/10/2025,70.15,70.81,70.07,70.58,1847482.33,26253.0
VCJR11,D1,09/10/2025,70.52,70.69,70.0,70.15,1326093.42,18885.0
VCJR11,D1,08/10/2025,70.41,70.85,70.29,70.49,1935882.23,27484.0
VCJR11,D1,07/10/2025,71.07,71.07,69.89,70.11,2179185.65,31076.0
VCJR11,D1,06/10/2025,70.92,71.16,70.26,70.55,1489940.71,21117.0
VCJR11,D1,03/10/2025,70.15,71.43,69.86,70.94,3310002.48,46840.0
VCJR11,D1,02/10/2025,70.98,70.98,69.8,70.24,2202581.92,31299.0
VCJR11,D1,01/10/2025,71.43,71.78,70.09,70.56,2598703.5,36665.0
VCJR11,D1,30/09/2025,71.6,71.88,71.29,71.61,1123528.69,15683.0
VCJR11,D1,29/09/2025,71.35,71.83,71.06,71.6,2196520.8,30735.0
VCJR11,D1,26/09/2025,70.54,71.35,70.54,71.11,1957201.59,27598.0
VCJR11,D1,25/09/2025,70.61,70.7,70.48,70.7,968000.79,13710.0
VCJR11,D1,24/09/2025,71.1,71.13,70.2,70.48,1716703.24,24370.0
VCJR11,D1,23/09/2025,70.73,71.25,70.57,71.13,2415173.46,34116.0
VCJR11,D1,22/09/2025,71.33,71.59,70.53,71.32,2250577.16,31723.0
VCJR11,D1,19/09/2025,70.36,71.38,70.35,71.33,2172722.66,30588.0
VCJR11,D1,18/09/2025,71.15,71.15,70.1,70.66,2123682.96,30172.0
VCJR11,D1,17/09/2025,71.44,71.81,70.31,70.97,3103503.99,43804.0
VCJR11,D1,16/09/2025,70.7,71.44,70.68,70.88,1541883.5,21701.0
VCJR11,D1,15/09/2025,70.38,71.27,69.99,71.05,2257487.66,32001.0
VCJR11,D1,12/09/2025,69.79,70.52,69.79,70.36,1735621.44,24745.0
VCJR11,D1,11/09/2025,70.57,71.19,69.58,69.77,3322479.05,47400.0
VCJR11,D1,10/09/2025,71.37,71.43,70.5,70.63,1028148.53,14510.0
VCJR11,D1,09/09/2025,71.13,71.39,70.85,71.29,1776816.74,24997.0
VCJR11,D1,08/09/2025,70.7,71.11,70.17,71.09,2433331.23,34424.0
VCJR11,D1,05/09/2025,69.83,70.7,69.46,70.7,3452788.42,49386.0
VCJR11,D1,04/09/2025,70.34,70.47,69.21,70.16,1918222.43,27465.0
VCJR11,D1,03/09/2025,69.53,70.05,69.3,70.05,1037801.13,14909.0
VCJR11,D1,02/09/2025,70.83,70.83,69.11,70.03,3529124.24,50652.0
VCJR11,D1,01/09/2025,71.06,71.07,69.9,70.34,1613855.09,22940.0
VCJR11,D1,29/08/2025,70.71,71.1,70.37,71.1,1633283.74,23100.0
VCJR11,D1,28/08/2025,71.14,71.14,70.38,70.7,1226337.11,17336.0
VCJR11,D1,27/08/2025,71.44,71.63,70.17,70.53,2356052.9,33295.0
VCJR11,D1,26/08/2025,71.68,71.68,70.86,71.54,952084.8,13367.0
VCJR11,D1,25/08/2025,71.17,71.68,70.89,71.66,2276280.03,31817.0
VCJR11,D1,22/08/2025,71.48,71.64,70.82,70.87,1912030.71,26865.0
VCJR11,D1,21/08/2025,70.8,71.75,70.8,71.28,2102418.93,29362.0
VCJR11,D1,20/08/2025,70.97,71.75,70.97,71.15,1808863.03,25295.0
VCJR11,D1,19/08/2025,71.58,71.86,70.98,70.98,789257.19,11038.0
VCJR11,D1,18/08/2025,70.5,71.42,70.34,71.2,1709065.62,24060.0
VCJR11,D1,15/08/2025,70.37,70.62,69.94,70.48,1632050.41,23193.0
VCJR11,D1,14/08/2025,70.96,70.96,69.7,70.17,1409554.36,20061.0
VCJR11,D1,13/08/2025,71.15,71.15,70.4,70.58,1874001.53,26456.0
VCJR11,D1,12/08/2025,71.19,71.19,70.85,71.15,742913.15,10453.0
VCJR11,D1,11/08/2025,71.25,71.25,70.88,71.2,1244496.92,17493.0
VCJR11,D1,08/08/2025,70.92,71.68,70.92,71.14,2003648.51,28108.0
VCJR11,D1,07/08/2025,71.1,71.69,70.11,71.36,1542767.19,21873.0
VCJR11,D1,06/08/2025,69.81,71.2,69.1,70.97,2592774.7,36844.0
VCJR11,D1,05/08/2025,71.42,71.69,68.77,69.18,2453988.59,35226.0
VCJR11,D1,04/08/2025,71.34,71.69,70.8,71.42,2070569.39,29050.0
VCJR11,D1,01/08/2025,71.69,72.14,70.43,71.34,3277305.46,46078.0
VCJR11,D1,31/07/2025,71.56,71.69,71.17,71.69,866071.23,12101.0
VCJR11,D1,30/07/2025,71.68,71.69,71.04,71.39,1089943.8,15251.0
