time,open,high,low,close,tick_volume,spread,real_volume
2026-05-15T04:00:00+00:00,0.72054,0.7207,0.71867,0.71871,5677,0,0
2026-05-15T05:00:00+00:00,0.71871,0.71994,0.71846,0.71927,4140,3,0
2026-05-15T06:00:00+00:00,0.71926,0.71954,0.7189,0.71931,2590,4,0
2026-05-15T07:00:00+00:00,0.71931,0.71934,0.71806,0.71808,2124,0,0
2026-05-15T08:00:00+00:00,0.7181,0.71814,0.71557,0.71586,5084,0,0
2026-05-15T09:00:00+00:00,0.71586,0.71689,0.7157,0.716,5215,0,0
2026-05-15T10:00:00+00:00,0.716,0.71766,0.71573,0.71669,4216,0,0
2026-05-15T11:00:00+00:00,0.71671,0.71683,0.71547,0.71567,4316,0,0
2026-05-15T12:00:00+00:00,0.71568,0.71569,0.71397,0.71472,4902,0,0
2026-05-15T13:00:00+00:00,0.71472,0.718,0.71466,0.71722,5200,0,0
2026-05-15T14:00:00+00:00,0.71722,0.71735,0.71504,0.71521,3235,0,0
2026-05-15T15:00:00+00:00,0.71517,0.71547,0.71435,0.7153,4242,0,0
2026-05-15T16:00:00+00:00,0.7153,0.71576,0.71433,0.71471,6215,0,0
2026-05-15T17:00:00+00:00,0.71471,0.71661,0.71447,0.71542,7100,0,0
2026-05-15T18:00:00+00:00,0.71542,0.71568,0.71461,0.71503,5409,0,0
2026-05-15T19:00:00+00:00,0.71503,0.7159,0.71481,0.71564,3455,2,0
2026-05-15T20:00:00+00:00,0.71564,0.71633,0.71552,0.71585,2442,1,0
2026-05-15T21:00:00+00:00,0.71585,0.71597,0.71478,0.7153,3066,0,0
2026-05-15T22:00:00+00:00,0.71532,0.71535,0.71478,0.71495,2764,1,0
2026-05-15T23:00:00+00:00,0.71491,0.71492,0.71411,0.71471,1614,0,0
2026-05-18T00:00:00+00:00,0.71396,0.71536,0.71396,0.71483,893,8,0
2026-05-18T01:00:00+00:00,0.71482,0.71534,0.71467,0.71495,1561,0,0
2026-05-18T02:00:00+00:00,0.71495,0.71509,0.71272,0.71292,3071,3,0
2026-05-18T03:00:00+00:00,0.71292,0.71317,0.71183,0.71243,6698,0,0
2026-05-18T04:00:00+00:00,0.71243,0.71315,0.71198,0.71281,6511,1,0
2026-05-18T05:00:00+00:00,0.71281,0.71319,0.71221,0.71245,3704,3,0
2026-05-18T06:00:00+00:00,0.71246,0.71345,0.7124,0.7134,3041,3,0
2026-05-18T07:00:00+00:00,0.71339,0.71375,0.71301,0.7131,2342,4,0
2026-05-18T08:00:00+00:00,0.71313,0.71354,0.71264,0.71317,3577,1,0
2026-05-18T09:00:00+00:00,0.71317,0.7149,0.71305,0.71489,3788,0,0
2026-05-18T10:00:00+00:00,0.71489,0.7158,0.71431,0.71518,3951,0,0
2026-05-18T11:00:00+00:00,0.71519,0.71648,0.71479,0.71583,3870,0,0
2026-05-18T12:00:00+00:00,0.71583,0.71614,0.71546,0.71554,2838,1,0
2026-05-18T13:00:00+00:00,0.71554,0.71565,0.71479,0.71485,2407,0,0
2026-05-18T14:00:00+00:00,0.71485,0.71683,0.71461,0.71601,5370,0,0
2026-05-18T15:00:00+00:00,0.71601,0.71843,0.71586,0.71784,5165,0,0
2026-05-18T16:00:00+00:00,0.71784,0.71808,0.71666,0.71732,6287,0,0
2026-05-18T17:00:00+00:00,0.71732,0.71737,0.71565,0.71587,6762,0,0
2026-05-18T18:00:00+00:00,0.71587,0.71611,0.71484,0.71587,6199,0,0
2026-05-18T19:00:00+00:00,0.71587,0.71659,0.71536,0.71618,4463,0,0
