time,open,high,low,close,tick_volume,spread,real_volume
2026-05-15T04:00:00+00:00,1.16554,1.16564,1.16455,1.16468,3206,1,0
2026-05-15T05:00:00+00:00,1.16468,1.16575,1.16456,1.16535,2420,1,0
2026-05-15T06:00:00+00:00,1.16535,1.16549,1.16489,1.16521,2047,1,0
2026-05-15T07:00:00+00:00,1.1652,1.16526,1.16454,1.16471,1798,2,0
2026-05-15T08:00:00+00:00,1.16471,1.16479,1.16315,1.16327,4081,0,0
2026-05-15T09:00:00+00:00,1.16326,1.16435,1.16318,1.16346,5682,0,0
2026-05-15T10:00:00+00:00,1.16346,1.16489,1.16309,1.16366,5068,0,0
2026-05-15T11:00:00+00:00,1.16366,1.16383,1.16294,1.16329,4905,0,0
2026-05-15T12:00:00+00:00,1.16329,1.1633499999999999,1.16168,1.16279,5263,0,0
2026-05-15T13:00:00+00:00,1.16279,1.16554,1.1627,1.16491,5765,0,0
2026-05-15T14:00:00+00:00,1.1649,1.165,1.1629,1.16315,4864,0,0
2026-05-15T15:00:00+00:00,1.16313,1.16321,1.1618,1.16262,5074,0,0
2026-05-15T16:00:00+00:00,1.16265,1.16322,1.1618,1.16233,6921,0,0
2026-05-15T17:00:00+00:00,1.16233,1.16377,1.16207,1.16294,7298,0,0
2026-05-15T18:00:00+00:00,1.16294,1.1631,1.162,1.1625,6076,0,0
2026-05-15T19:00:00+00:00,1.16255,1.16312,1.1622,1.1629800000000001,4522,1,0
2026-05-15T20:00:00+00:00,1.1629800000000001,1.16356,1.1626,1.1626400000000001,2950,1,0
2026-05-15T21:00:00+00:00,1.1626400000000001,1.16271,1.16167,1.16218,3388,0,0
2026-05-15T22:00:00+00:00,1.16218,1.1623,1.16188,1.1621299999999999,2318,1,0
2026-05-15T23:00:00+00:00,1.16212,1.16255,1.16181,1.16242,1628,0,0
2026-05-18T00:00:00+00:00,1.16175,1.16234,1.16095,1.16234,693,0,0
2026-05-18T01:00:00+00:00,1.16229,1.16241,1.16198,1.16228,1431,0,0
2026-05-18T02:00:00+00:00,1.16227,1.16234,1.16113,1.16135,1951,1,0
2026-05-18T03:00:00+00:00,1.16136,1.1621,1.16074,1.16116,3870,1,0
2026-05-18T04:00:00+00:00,1.16115,1.16188,1.16084,1.16173,4002,2,0
2026-05-18T05:00:00+00:00,1.16173,1.16196,1.16125,1.16155,2719,0,0
2026-05-18T06:00:00+00:00,1.16155,1.16225,1.16148,1.16218,2408,2,0
2026-05-18T07:00:00+00:00,1.16218,1.16261,1.1618,1.16207,2551,2,0
2026-05-18T08:00:00+00:00,1.16207,1.16232,1.16156,1.16231,3071,2,0
2026-05-18T09:00:00+00:00,1.16231,1.16365,1.16219,1.16356,4574,0,0
2026-05-18T10:00:00+00:00,1.16356,1.164,1.16308,1.16319,4531,0,0
2026-05-18T11:00:00+00:00,1.16319,1.16452,1.16284,1.16415,4247,1,0
2026-05-18T12:00:00+00:00,1.16415,1.16427,1.16345,1.1635,3055,0,0
2026-05-18T13:00:00+00:00,1.16349,1.16367,1.16258,1.16269,2853,2,0
2026-05-18T14:00:00+00:00,1.16268,1.16496,1.1626400000000001,1.16416,7017,0,0
2026-05-18T15:00:00+00:00,1.16416,1.16572,1.164,1.16513,7841,0,0
2026-05-18T16:00:00+00:00,1.16513,1.1656,1.16429,1.16506,6645,0,0
2026-05-18T17:00:00+00:00,1.16506,1.16532,1.16402,1.16418,7450,0,0
2026-05-18T18:00:00+00:00,1.16418,1.16529,1.16324,1.1648399999999999,7185,0,0
2026-05-18T19:00:00+00:00,1.1648399999999999,1.16562,1.16431,1.16514,5573,0,0
2026-05-18T20:00:00+00:00,1.16514,1.16534,1.16475,1.1648,2734,0,0
2026-05-18T21:00:00+00:00,1.1648100000000001,1.16487,1.16273,1.16292,4446,1,0
2026-05-18T22:00:00+00:00,1.16292,1.16563,1.16288,1.1651,7080,0,0
2026-05-18T23:00:00+00:00,1.16509,1.16606,1.16506,1.16554,1818,3,0
2026-05-19T00:00:00+00:00,1.16567,1.16608,1.16489,1.16593,955,3,0
2026-05-19T01:00:00+00:00,1.16593,1.16614,1.1656900000000001,1.16576,1068,3,0
2026-05-19T02:00:00+00:00,1.16576,1.16584,1.16533,1.16546,1207,0,0
2026-05-19T03:00:00+00:00,1.16547,1.16559,1.1643,1.16445,3181,0,0
2026-05-19T04:00:00+00:00,1.16444,1.16527,1.16421,1.16463,2941,2,0
2026-05-19T05:00:00+00:00,1.16461,1.1647,1.164,1.16431,3544,1,0
2026-05-19T06:00:00+00:00,1.16431,1.16456,1.16399,1.16411,2050,2,0
2026-05-19T07:00:00+00:00,1.1641,1.16431,1.1634,1.16364,2313,1,0
2026-05-19T08:00:00+00:00,1.16364,1.1643,1.16326,1.1642000000000001,3401,2,0
2026-05-19T09:00:00+00:00,1.1642000000000001,1.1645699999999999,1.16351,1.16366,3488,0,0
2026-05-19T10:00:00+00:00,1.16365,1.16375,1.16291,1.16347,4378,1,0
2026-05-19T11:00:00+00:00,1.16347,1.1635900000000001,1.1622,1.16233,4584,0,0
2026-05-19T12:00:00+00:00,1.16233,1.16233,1.16136,1.16185,4363,0,0
2026-05-19T13:00:00+00:00,1.16188,1.16265,1.16106,1.16215,4818,0,0
2026-05-19T14:00:00+00:00,1.16215,1.16225,1.1615,1.16165,4056,0,0
2026-05-19T15:00:00+00:00,1.16153,1.16238,1.16148,1.16166,5331,0,0
2026-05-19T16:00:00+00:00,1.16166,1.1618,1.16008,1.16137,8450,0,0
2026-05-19T17:00:00+00:00,1.16136,1.16168,1.1594,1.15955,8508,0,0
2026-05-19T18:00:00+00:00,1.15954,1.16029,1.15909,1.16015,5940,0,0
2026-05-19T19:00:00+00:00,1.16013,1.16093,1.15954,1.16069,4901,0,0
2026-05-19T20:00:00+00:00,1.16069,1.16122,1.16058,1.16097,2849,0,0
2026-05-19T21:00:00+00:00,1.16097,1.16147,1.16017,1.16032,3315,0,0
2026-05-19T22:00:00+00:00,1.16031,1.1608,1.16014,1.16063,2488,0,0
2026-05-19T23:00:00+00:00,1.16062,1.16067,1.16023,1.16061,1217,0,0
2026-05-20T00:00:00+00:00,1.16032,1.16084,1.15975,1.16077,679,3,0
2026-05-20T01:00:00+00:00,1.16077,1.16087,1.16056,1.16086,827,3,0
2026-05-20T02:00:00+00:00,1.16086,1.16128,1.16061,1.16066,1095,3,0
2026-05-20T03:00:00+00:00,1.16067,1.16105,1.15999,1.16007,3511,0,0
2026-05-20T04:00:00+00:00,1.16007,1.16026,1.1592,1.15971,4015,0,0
2026-05-20T05:00:00+00:00,1.15971,1.16029,1.1593499999999999,1.15977,3420,1,0
2026-05-20T06:00:00+00:00,1.15977,1.16055,1.15941,1.16017,2613,0,0
2026-05-20T07:00:00+00:00,1.16016,1.16067,1.1596,1.15971,2282,1,0
2026-05-20T08:00:00+00:00,1.1597,1.16014,1.15905,1.15954,2828,0,0
2026-05-20T09:00:00+00:00,1.15954,1.16059,1.1592500000000001,1.15966,4100,0,0
2026-05-20T10:00:00+00:00,1.15965,1.16014,1.15907,1.15931,3901,0,0
2026-05-20T11:00:00+00:00,1.1593,1.1595,1.1583,1.15902,4255,0,0
2026-05-20T12:00:00+00:00,1.15902,1.15944,1.15871,1.15873,2588,0,0
2026-05-20T13:00:00+00:00,1.1588,1.16028,1.15868,1.16009,2962,1,0
2026-05-20T14:00:00+00:00,1.16009,1.16055,1.15955,1.16008,3550,0,0
2026-05-20T15:00:00+00:00,1.16008,1.16042,1.1592500000000001,1.15949,3912,0,0
2026-05-20T16:00:00+00:00,1.15953,1.1597,1.15886,1.15909,5030,0,0
2026-05-20T17:00:00+00:00,1.1590799999999999,1.1623999999999999,1.15814,1.16175,11106,0,0
2026-05-20T18:00:00+00:00,1.16175,1.16452,1.16124,1.16191,9535,0,0
2026-05-20T19:00:00+00:00,1.16191,1.16308,1.16183,1.16255,5886,0,0
2026-05-20T20:00:00+00:00,1.16255,1.16269,1.16177,1.16182,4872,0,0
2026-05-20T21:00:00+00:00,1.16182,1.16356,1.16159,1.16308,4185,0,0
