symbol,timeframe,date,open,high,low,close,volume,quantity
BTCLIQBRL,D1,09/06/2026,320582.17,320582.17,320582.17,320582.17,0.0,0.0
BTCLIQBRL,D1,08/06/2026,309880.84,328174.52,309880.84,328174.52,0.0,0.0
BTCLIQBRL,D1,05/06/2026,309880.84,309880.84,309880.84,309880.84,0.0,0.0
BTCLIQBRL,D1,03/06/2026,331974.18,331974.18,331974.18,331974.18,0.0,0.0
BTCLIQBRL,D1,02/06/2026,336488.23,336488.23,336488.23,336488.23,0.0,0.0
BTCLIQBRL,D1,01/06/2026,370614.49,370614.49,358406.22,358406.22,0.0,0.0
BTCLIQBRL,D1,29/05/2026,370614.49,370614.49,370614.49,370614.49,0.0,0.0
BTCLIQBRL,D1,28/05/2026,368907.09,368907.09,368907.09,368907.09,0.0,0.0
BTCLIQBRL,D1,27/05/2026,378665.52,378665.52,378665.52,378665.52,0.0,0.0
BTCLIQBRL,D1,26/05/2026,381543.92,381543.92,381543.92,381543.92,0.0,0.0
BTCLIQBRL,D1,25/05/2026,380190.46,388072.72,380190.46,388072.72,0.0,0.0
BTCLIQBRL,D1,22/05/2026,380190.46,380190.46,380190.46,380190.46,0.0,0.0
BTCLIQBRL,D1,21/05/2026,387281.26,387281.26,387281.26,387281.26,0.0,0.0
BTCLIQBRL,D1,20/05/2026,387942.49,387942.49,387942.49,387942.49,0.0,0.0
BTCLIQBRL,D1,19/05/2026,386546.88,386546.88,386546.88,386546.88,0.0,0.0
BTCLIQBRL,D1,18/05/2026,400922.28,400922.28,384881.71,384881.71,0.0,0.0
BTCLIQBRL,D1,15/05/2026,400922.28,400922.28,400922.28,400922.28,0.0,0.0
BTCLIQBRL,D1,14/05/2026,405973.1,405973.1,405973.1,405973.1,0.0,0.0
BTCLIQBRL,D1,13/05/2026,396490.26,396490.26,396490.26,396490.26,0.0,0.0
BTCLIQBRL,D1,12/05/2026,395132.51,395132.51,395132.51,395132.51,0.0,0.0
BTCLIQBRL,D1,11/05/2026,392072.76,400879.26,392072.76,400879.26,0.0,0.0
BTCLIQBRL,D1,08/05/2026,392072.76,392072.76,392072.76,392072.76,0.0,0.0
BTCLIQBRL,D1,07/05/2026,393988.24,393988.24,393988.24,393988.24,0.0,0.0
BTCLIQBRL,D1,06/05/2026,401043.11,401043.11,401043.11,401043.11,0.0,0.0
BTCLIQBRL,D1,05/05/2026,400331.74,400331.74,400331.74,400331.74,0.0,0.0
BTCLIQBRL,D1,04/05/2026,378811.21,397399.97,378811.21,397399.97,0.0,0.0
BTCLIQBRL,D1,30/04/2026,378811.21,378811.21,378811.21,378811.21,0.0,0.0
BTCLIQBRL,D1,29/04/2026,377460.61,377460.61,377460.61,377460.61,0.0,0.0
BTCLIQBRL,D1,28/04/2026,379507.39,379507.39,379507.39,379507.39,0.0,0.0
BTCLIQBRL,D1,27/04/2026,388216.74,388216.74,382062.04,382062.04,0.0,0.0
BTCLIQBRL,D1,24/04/2026,388216.74,388216.74,388216.74,388216.74,0.0,0.0
BTCLIQBRL,D1,23/04/2026,386975.93,386975.93,386975.93,386975.93,0.0,0.0
BTCLIQBRL,D1,22/04/2026,391779.17,391779.17,391779.17,391779.17,0.0,0.0
BTCLIQBRL,D1,20/04/2026,386170.24,386170.24,379293.04,379293.04,0.0,0.0
BTCLIQBRL,D1,17/04/2026,386170.24,386170.24,386170.24,386170.24,0.0,0.0
BTCLIQBRL,D1,16/04/2026,376089.81,376089.81,376089.81,376089.81,0.0,0.0
BTCLIQBRL,D1,15/04/2026,374749.49,374749.49,374749.49,374749.49,0.0,0.0
BTCLIQBRL,D1,14/04/2026,370669.65,370669.65,370669.65,370669.65,0.0,0.0
BTCLIQBRL,D1,13/04/2026,366647.3,367038.91,366647.3,367038.91,0.0,0.0
BTCLIQBRL,D1,10/04/2026,366647.3,366647.3,366647.3,366647.3,0.0,0.0
BTCLIQBRL,D1,09/04/2026,365661.28,365661.28,365661.28,365661.28,0.0,0.0
BTCLIQBRL,D1,08/04/2026,364365.5,364365.5,364365.5,364365.5,0.0,0.0
BTCLIQBRL,D1,07/04/2026,356144.91,356144.91,356144.91,356144.91,0.0,0.0
BTCLIQBRL,D1,06/04/2026,345713.79,358635.93,345713.79,358635.93,0.0,0.0
BTCLIQBRL,D1,02/04/2026,345713.79,345713.79,345713.79,345713.79,0.0,0.0
BTCLIQBRL,D1,01/04/2026,351369.83,351369.83,351369.83,351369.83,0.0,0.0
BTCLIQBRL,D1,31/03/2026,351601.16,351601.16,351601.16,351601.16,0.0,0.0
BTCLIQBRL,D1,30/03/2026,345457.61,348640.65,345457.61,348640.65,0.0,0.0
BTCLIQBRL,D1,27/03/2026,345457.61,345457.61,345457.61,345457.61,0.0,0.0
BTCLIQBRL,D1,26/03/2026,359009.64,359009.64,359009.64,359009.64,0.0,0.0
BTCLIQBRL,D1,25/03/2026,369184.04,369184.04,369184.04,369184.04,0.0,0.0
BTCLIQBRL,D1,24/03/2026,364371.62,364371.62,364371.62,364371.62,0.0,0.0
BTCLIQBRL,D1,23/03/2026,372326.27,372326.27,369287.52,369287.52,0.0,0.0
BTCLIQBRL,D1,20/03/2026,372326.27,372326.27,372326.27,372326.27,0.0,0.0
BTCLIQBRL,D1,19/03/2026,369111.24,369111.24,369111.24,369111.24,0.0,0.0
BTCLIQBRL,D1,18/03/2026,370731.4,370731.4,370731.4,370731.4,0.0,0.0
BTCLIQBRL,D1,17/03/2026,386481.0,387207.87,386481.0,387207.87,0.0,0.0
BTCLIQBRL,D1,16/03/2026,376950.6,376950.6,372124.01,372124.01,0.0,0.0
BTCLIQBRL,D1,13/03/2026,376950.6,376950.6,376950.6,376950.6,0.0,0.0
BTCLIQBRL,D1,12/03/2026,368417.48,368417.48,368417.48,368417.48,0.0,0.0
BTCLIQBRL,D1,11/03/2026,360405.19,364748.06,360405.19,364748.06,0.0,0.0
BTCLIQBRL,D1,10/03/2026,360405.19,360405.19,360405.19,360405.19,0.0,0.0
BTCLIQBRL,D1,09/03/2026,357935.17,358750.14,357935.17,358750.14,0.0,0.0
BTCLIQBRL,D1,06/03/2026,357935.17,357935.17,357935.17,357935.17,0.0,0.0
BTCLIQBRL,D1,05/03/2026,375362.29,375362.29,375362.29,375362.29,0.0,0.0
BTCLIQBRL,D1,04/03/2026,381969.48,381969.48,381969.48,381969.48,0.0,0.0
BTCLIQBRL,D1,03/03/2026,358929.87,358929.87,358929.87,358929.87,0.0,0.0
BTCLIQBRL,D1,02/03/2026,337070.25,358744.42,337070.25,358744.42,0.0,0.0
BTCLIQBRL,D1,27/02/2026,337070.25,337070.25,337070.25,337070.25,0.0,0.0
BTCLIQBRL,D1,26/02/2026,346228.1,346228.1,346228.1,346228.1,0.0,0.0
BTCLIQBRL,D1,25/02/2026,354967.34,354967.34,354967.34,354967.34,0.0,0.0
BTCLIQBRL,D1,24/02/2026,331689.52,331689.52,331689.52,331689.52,0.0,0.0
BTCLIQBRL,D1,23/02/2026,350369.06,350369.06,332233.06,332233.06,0.0,0.0
BTCLIQBRL,D1,20/02/2026,350369.06,350369.06,350369.06,350369.06,0.0,0.0
BTCLIQBRL,D1,19/02/2026,350597.04,350597.04,350597.04,350597.04,0.0,0.0
BTCLIQBRL,D1,18/02/2026,358963.31,358963.31,347306.44,347306.44,0.0,0.0
BTCLIQBRL,D1,13/02/2026,358963.31,358963.31,358963.31,358963.31,0.0,0.0
BTCLIQBRL,D1,12/02/2026,339877.21,339877.21,339877.21,339877.21,0.0,0.0
BTCLIQBRL,D1,11/02/2026,349803.11,349803.11,349803.11,349803.11,0.0,0.0
BTCLIQBRL,D1,10/02/2026,357707.71,357707.71,357707.71,357707.71,0.0,0.0
BTCLIQBRL,D1,09/02/2026,366549.96,367429.08,366549.96,367429.08,0.0,0.0
BTCLIQBRL,D1,06/02/2026,366549.96,366549.96,366549.96,366549.96,0.0,0.0
BTCLIQBRL,D1,04/02/2026,385630.16,385630.16,385630.16,385630.16,0.0,0.0
BTCLIQBRL,D1,03/02/2026,399816.18,399816.18,399816.18,399816.18,0.0,0.0
BTCLIQBRL,D1,02/02/2026,440995.37,440995.37,410139.37,410139.37,0.0,0.0
BTCLIQBRL,D1,30/01/2026,440995.37,440995.37,440995.37,440995.37,0.0,0.0
