symbol,timeframe,date,open,high,low,close,volume,quantity
WSPFUT,H1,09/06/2026,7392.0,7398.75,7383.25,7390.0,30850963.82,1670.0
WSPFUT,H1,09/06/2026,7390.25,7398.75,7348.0,7392.25,172154604.7,9341.0
WSPFUT,H1,09/06/2026,7347.5,7392.75,7343.25,7388.75,103041678.17,5594.0
WSPFUT,H1,09/06/2026,7289.0,7360.75,7286.25,7347.75,174899426.68,9547.0
WSPFUT,H1,09/06/2026,7313.25,7327.25,7248.25,7288.5,193408750.07,10620.0
WSPFUT,H1,09/06/2026,7399.25,7405.25,7311.5,7313.0,131817622.75,7171.0
WSPFUT,H1,09/06/2026,7464.0,7472.75,7369.0,7399.0,180471517.22,9734.0
WSPFUT,H1,09/06/2026,7456.25,7498.0,7450.0,7464.5,59796455.44,3201.0
WSPFUT,H1,09/06/2026,7446.25,7456.25,7440.75,7455.75,21802681.34,1171.0
WSPFUT,H1,08/06/2026,7416.0,7419.0,7408.0,7415.25,64537675.81,3482.0
WSPFUT,H1,08/06/2026,7430.75,7434.5,7404.5,7416.25,84547717.06,4560.0
WSPFUT,H1,08/06/2026,7435.5,7447.0,7431.0,7432.25,24321873.85,1308.0
WSPFUT,H1,08/06/2026,7441.0,7446.5,7423.25,7434.5,60602833.69,3261.0
WSPFUT,H1,08/06/2026,7450.5,7462.0,7437.5,7442.75,28082660.76,1508.0
WSPFUT,H1,08/06/2026,7473.75,7476.75,7441.25,7450.25,67939391.33,3643.0
WSPFUT,H1,08/06/2026,7431.75,7473.0,7429.5,7473.0,73527196.2,3947.0
WSPFUT,H1,08/06/2026,7461.0,7471.75,7431.5,7432.5,76478936.22,4104.0
WSPFUT,H1,08/06/2026,7447.25,7466.0,7446.5,7460.25,49596395.52,2661.0
WSPFUT,H1,05/06/2026,7401.0,7402.25,7360.5,7368.5,79741334.53,4326.0
WSPFUT,H1,05/06/2026,7417.25,7423.75,7381.25,7401.0,136981465.67,7399.0
WSPFUT,H1,05/06/2026,7473.0,7473.5,7411.0,7418.75,96854982.67,5213.0
WSPFUT,H1,05/06/2026,7470.75,7478.5,7453.75,7472.25,60112647.63,3221.0
WSPFUT,H1,05/06/2026,7488.75,7490.0,7450.75,7471.0,104479899.25,5596.0
WSPFUT,H1,05/06/2026,7526.5,7527.75,7488.0,7492.5,64397628.05,3434.0
WSPFUT,H1,05/06/2026,7513.25,7534.25,7508.25,7525.25,64575295.14,3434.0
WSPFUT,H1,05/06/2026,7550.0,7554.75,7512.5,7512.5,72192495.64,3831.0
WSPFUT,H1,05/06/2026,7564.0,7570.75,7547.0,7551.25,32539568.84,1722.0
WSPFUT,H1,03/06/2026,7574.25,7574.5,7539.0,7539.0,50141562.98,2653.0
WSPFUT,H1,03/06/2026,7583.5,7584.75,7570.5,7574.0,57176382.04,3018.0
WSPFUT,H1,03/06/2026,7584.75,7590.25,7579.5,7585.25,23952990.09,1263.0
WSPFUT,H1,03/06/2026,7580.0,7586.5,7569.25,7584.75,20782202.34,1097.0
WSPFUT,H1,03/06/2026,7582.75,7584.0,7564.25,7580.0,31465543.86,1662.0
WSPFUT,H1,03/06/2026,7591.75,7594.0,7577.0,7580.75,17540375.1,925.0
WSPFUT,H1,03/06/2026,7589.5,7599.25,7586.5,7589.5,24453914.98,1288.0
WSPFUT,H1,03/06/2026,7609.25,7616.75,7577.25,7590.75,48629859.31,2560.0
WSPFUT,H1,03/06/2026,7621.0,7621.0,7605.75,7609.0,19941906.81,1048.0
WSPFUT,H1,02/06/2026,7625.5,7632.0,7625.25,7630.0,16289423.85,854.0
WSPFUT,H1,02/06/2026,7620.5,7627.25,7620.5,7625.75,22149454.9,1162.0
WSPFUT,H1,02/06/2026,7618.25,7622.75,7616.25,7620.5,8400386.74,441.0
WSPFUT,H1,02/06/2026,7626.5,7628.5,7617.25,7618.5,11641507.53,611.0
WSPFUT,H1,02/06/2026,7625.25,7629.25,7620.25,7628.25,11380857.46,597.0
WSPFUT,H1,02/06/2026,7625.25,7633.0,7623.0,7626.25,25857943.82,1356.0
WSPFUT,H1,02/06/2026,7605.5,7626.25,7601.5,7626.25,36054880.09,1894.0
WSPFUT,H1,02/06/2026,7599.0,7607.25,7590.0,7605.0,22728507.97,1196.0
WSPFUT,H1,02/06/2026,7600.0,7605.0,7597.0,7598.75,11401621.94,600.0
WSPFUT,H1,01/06/2026,7616.0,7619.5,7609.5,7611.5,13878481.21,729.0
WSPFUT,H1,01/06/2026,7625.75,7627.5,7612.5,7614.25,35839488.64,1882.0
WSPFUT,H1,01/06/2026,7625.75,7629.0,7623.5,7625.75,12965952.63,680.0
WSPFUT,H1,01/06/2026,7609.0,7635.0,7600.25,7626.25,57540259.44,3021.0
WSPFUT,H1,01/06/2026,7599.75,7610.0,7589.0,7609.5,20898648.8,1100.0
WSPFUT,H1,01/06/2026,7587.25,7610.0,7585.0,7596.75,31344305.79,1650.0
WSPFUT,H1,01/06/2026,7585.0,7597.25,7583.0,7585.25,39519681.63,2083.0
WSPFUT,H1,01/06/2026,7610.0,7611.5,7578.25,7586.5,61363997.45,3234.0
WSPFUT,H1,01/06/2026,7615.75,7617.5,7607.75,7610.5,14350091.33,754.0
WSPFUT,H1,29/05/2026,7596.5,7600.75,7591.0,7591.0,12229273.17,644.0
WSPFUT,H1,29/05/2026,7588.5,7608.75,7588.0,7596.0,31782972.43,1673.0
WSPFUT,H1,29/05/2026,7584.75,7600.0,7584.5,7588.0,31945527.48,1683.0
