symbol,timeframe,date,open,high,low,close,volume,quantity
DI1X29,H1,17/04/2026,13.22,13.225,13.22,13.225,2131505.31,33.0
DI1X29,H1,15/04/2026,13.3,13.3,13.3,13.3,1287416.08,20.0
DI1X29,H1,10/04/2026,13.46,13.46,13.46,13.46,1662827.97,26.0
DI1X29,H1,10/04/2026,13.425,13.425,13.42,13.42,14918029.35,233.0
DI1X29,H1,10/04/2026,13.415,13.425,13.41,13.425,13447977.19,210.0
DI1X29,H1,09/04/2026,13.385,13.385,13.385,13.385,1665893.93,26.0
DI1X29,H1,09/04/2026,13.37,13.37,13.37,13.37,1602572.23,25.0
DI1X29,H1,06/04/2026,13.715,13.715,13.715,13.715,2976012.38,47.0
DI1X29,H1,06/04/2026,13.7,13.7,13.7,13.7,4117692.67,65.0
DI1X29,H1,02/04/2026,13.74,13.74,13.74,13.74,1075039.63,17.0
DI1X29,H1,02/04/2026,13.855,13.855,13.855,13.855,3150527.95,50.0
DI1X29,H1,01/04/2026,13.735,13.735,13.735,13.735,3160761.4,50.0
DI1X29,H1,31/03/2026,13.96,13.96,13.96,13.96,1003824.77,16.0
DI1X29,H1,27/03/2026,14.095,14.095,14.095,14.095,62409.28,1.0
DI1X29,H1,27/03/2026,14.125,14.125,14.125,14.125,9352595.83,150.0
DI1X29,H1,26/03/2026,14.015,14.02,14.015,14.02,12505704.12,200.0
DI1X29,H1,20/03/2026,14.12,14.12,14.12,14.12,186591.6,3.0
DI1X29,H1,20/03/2026,14.115,14.12,14.105,14.12,1928377.71,31.0
DI1X29,H1,18/03/2026,13.765,13.765,13.765,13.765,125666.94,2.0
DI1X29,H1,18/03/2026,13.74,13.74,13.7,13.7,99178234.06,1577.0
DI1X29,H1,11/03/2026,13.295,13.295,13.295,13.295,6616479.26,104.0
DI1X29,H1,26/02/2026,12.8,12.8,12.8,12.8,901038.11,14.0
DI1X29,H1,24/02/2026,12.81,12.81,12.81,12.81,64277.48,1.0
