time,open,high,low,close,tick_volume,spread,real_volume
2024-07-10T00:00:00+00:00,1.36337,1.36428,1.3608,1.36188,26389,1,0
2024-07-11T00:00:00+00:00,1.3616,1.36477,1.35886,1.36316,35275,1,0
2024-07-12T00:00:00+00:00,1.36301,1.36392,1.36109,1.36338,35787,2,0
2024-07-15T00:00:00+00:00,1.3643,1.3688799999999999,1.36203,1.36816,36128,1,0
2024-07-16T00:00:00+00:00,1.3681,1.37076,1.3664,1.36725,33037,1,0
2024-07-17T00:00:00+00:00,1.36701,1.37015,1.36564,1.36819,40386,1,0
2024-07-18T00:00:00+00:00,1.36814,1.37182,1.36704,1.37051,38335,2,0
2024-07-19T00:00:00+00:00,1.37026,1.3747500000000001,1.36977,1.37272,38487,1,0
2024-07-22T00:00:00+00:00,1.3717,1.3774600000000001,1.37052,1.37562,31981,1,0
2024-07-23T00:00:00+00:00,1.37511,1.37856,1.37488,1.37836,29741,1,0
2024-07-24T00:00:00+00:00,1.37828,1.38163,1.37772,1.38069,34448,1,0
2024-07-25T00:00:00+00:00,1.38056,1.38487,1.37964,1.38232,44984,2,0
2024-07-26T00:00:00+00:00,1.38238,1.38487,1.3807,1.38368,33306,0,0
2024-07-29T00:00:00+00:00,1.38306,1.38649,1.38161,1.38509,31606,3,0
2024-07-30T00:00:00+00:00,1.38495,1.38644,1.38378,1.38483,34286,0,0
2024-07-31T00:00:00+00:00,1.38461,1.38583,1.37873,1.3807,43375,1,0
2024-08-01T00:00:00+00:00,1.38066,1.38889,1.3792200000000001,1.38741,44154,0,0
2024-08-02T00:00:00+00:00,1.3872200000000001,1.3888099999999999,1.3834,1.38717,54469,1,0
2024-08-05T00:00:00+00:00,1.3856600000000001,1.39465,1.38092,1.3822999999999999,75873,1,0
2024-08-06T00:00:00+00:00,1.38201,1.38556,1.37567,1.37832,66191,1,0
2024-08-07T00:00:00+00:00,1.37839,1.37904,1.37209,1.37575,54666,1,0
2024-08-08T00:00:00+00:00,1.37567,1.37652,1.37262,1.37313,48770,1,0
2024-08-09T00:00:00+00:00,1.37317,1.37517,1.37178,1.37284,40279,1,0
2024-08-12T00:00:00+00:00,1.3735,1.37477,1.37177,1.37397,30875,2,0
2024-08-13T00:00:00+00:00,1.37396,1.3747099999999999,1.37024,1.37038,31779,2,0
2024-08-14T00:00:00+00:00,1.3702,1.37244,1.36886,1.37119,32422,2,0
2024-08-15T00:00:00+00:00,1.37122,1.3738299999999999,1.36952,1.3726,29268,0,0
2024-08-16T00:00:00+00:00,1.37262,1.37368,1.36768,1.3677000000000001,26440,2,0
2024-08-19T00:00:00+00:00,1.36764,1.36848,1.36296,1.36328,26703,1,0
2024-08-20T00:00:00+00:00,1.36316,1.36413,1.36049,1.3618299999999999,29566,1,0
2024-08-21T00:00:00+00:00,1.36188,1.36238,1.3575599999999999,1.35928,30198,1,0
2024-08-22T00:00:00+00:00,1.35935,1.36185,1.35711,1.36137,30330,2,0
2024-08-23T00:00:00+00:00,1.3614600000000001,1.3615599999999999,1.34985,1.3508,31521,1,0
2024-08-26T00:00:00+00:00,1.35016,1.35154,1.3463,1.3486500000000001,29185,1,0
2024-08-27T00:00:00+00:00,1.34867,1.34881,1.34415,1.34429,28347,2,0
2024-08-28T00:00:00+00:00,1.34403,1.3488,1.34362,1.34798,32477,2,0
2024-08-29T00:00:00+00:00,1.34787,1.3491,1.345,1.3483,36344,2,0
2024-08-30T00:00:00+00:00,1.34817,1.35093,1.34654,1.3492199999999999,34552,1,0
2024-09-02T00:00:00+00:00,1.3483800000000001,1.35053,1.34829,1.3489900000000001,18523,0,0
2024-09-03T00:00:00+00:00,1.34918,1.35623,1.34857,1.3548499999999999,37591,1,0
2024-09-04T00:00:00+00:00,1.35486,1.35653,1.35,1.3505,38645,0,0
2024-09-05T00:00:00+00:00,1.35034,1.3525,1.35002,1.35012,38921,2,0
2024-09-06T00:00:00+00:00,1.35005,1.35823,1.34653,1.35714,49264,1,0
2024-09-09T00:00:00+00:00,1.3566,1.35768,1.35463,1.3557000000000001,37733,2,0
2024-09-10T00:00:00+00:00,1.35562,1.36154,1.3553,1.36081,38644,2,0
2024-09-11T00:00:00+00:00,1.36077,1.36227,1.35666,1.3574,46598,0,0
2024-09-12T00:00:00+00:00,1.35742,1.36044,1.3565,1.35776,41799,1,0
2024-09-13T00:00:00+00:00,1.35778,1.3599999999999999,1.35652,1.35854,37995,2,0
2024-09-16T00:00:00+00:00,1.35938,1.36074,1.3566500000000001,1.35856,35954,2,0
2024-09-17T00:00:00+00:00,1.35833,1.36166,1.35797,1.35961,39584,2,0
2024-09-18T00:00:00+00:00,1.35954,1.36226,1.354,1.36023,48422,1,0
2024-09-19T00:00:00+00:00,1.3604,1.36475,1.35328,1.3556300000000001,53637,1,0
2024-09-20T00:00:00+00:00,1.35556,1.35895,1.35419,1.35687,45128,1,0
2024-09-23T00:00:00+00:00,1.3568,1.3582,1.3486799999999999,1.35394,45660,0,0
2024-09-24T00:00:00+00:00,1.3538299999999999,1.35413,1.3429,1.34293,43083,1,0
