symbol,timeframe,date,open,high,low,close,volume,quantity
BTLG11,D1,09/06/2026,102.78,103.0,102.18,102.35,11116494.19,108465.0
BTLG11,D1,08/06/2026,103.35,103.55,102.55,102.68,12707754.66,123558.0
BTLG11,D1,05/06/2026,103.32,103.43,103.02,103.35,9726525.31,94192.0
BTLG11,D1,03/06/2026,103.2,103.25,102.6,102.97,11866996.44,115281.0
BTLG11,D1,02/06/2026,103.92,103.92,102.92,102.95,14201722.11,137612.0
BTLG11,D1,01/06/2026,103.59,104.1,103.12,103.92,11571794.71,111566.0
BTLG11,D1,29/05/2026,103.2,103.71,102.94,103.6,11592162.22,112314.0
BTLG11,D1,28/05/2026,103.09,103.29,102.76,102.98,8161801.42,79246.0
BTLG11,D1,27/05/2026,102.79,103.09,102.65,103.09,9521013.41,92624.0
BTLG11,D1,26/05/2026,103.3,103.4,102.59,102.59,19117117.04,185400.0
BTLG11,D1,25/05/2026,103.4,103.69,102.93,103.49,17721005.59,171453.0
BTLG11,D1,22/05/2026,103.25,103.62,103.07,103.5,11981881.24,115971.0
BTLG11,D1,21/05/2026,102.96,103.2,102.7,103.2,10256387.15,99700.0
BTLG11,D1,20/05/2026,102.52,103.0,102.52,102.97,11768634.08,114472.0
BTLG11,D1,19/05/2026,102.9,102.9,102.55,102.7,9623646.96,93742.0
BTLG11,D1,18/05/2026,103.14,103.2,102.35,102.67,15267126.89,148629.0
BTLG11,D1,15/05/2026,102.39,102.74,102.24,102.59,12024136.09,117273.0
BTLG11,D1,14/05/2026,102.31,102.45,102.13,102.3,10894698.99,106516.0
BTLG11,D1,13/05/2026,102.28,102.42,101.99,101.99,13001639.53,127139.0
BTLG11,D1,12/05/2026,102.39,102.49,102.13,102.18,13180568.13,128894.0
BTLG11,D1,11/05/2026,102.94,102.94,102.2,102.29,14439088.98,140957.0
BTLG11,D1,08/05/2026,102.45,102.94,102.35,102.94,16477877.23,160556.0
BTLG11,D1,07/05/2026,102.66,102.82,102.24,102.24,11541803.53,112464.0
BTLG11,D1,06/05/2026,102.34,102.79,102.05,102.79,14340881.02,140047.0
BTLG11,D1,05/05/2026,102.69,102.69,102.2,102.3,11393755.7,111338.0
BTLG11,D1,04/05/2026,102.8,102.99,102.47,102.54,13109050.88,127604.0
BTLG11,D1,30/04/2026,102.69,103.01,102.69,102.79,9183186.46,89277.0
BTLG11,D1,29/04/2026,102.78,102.89,102.19,102.57,6686571.06,65217.0
BTLG11,D1,28/04/2026,102.42,102.71,102.15,102.54,6725619.21,65627.0
BTLG11,D1,27/04/2026,102.4,102.62,101.85,102.48,12635049.13,123616.0
BTLG11,D1,24/04/2026,102.38,102.51,102.06,102.13,12732103.13,124479.0
BTLG11,D1,23/04/2026,103.0,103.0,102.34,102.4,14446182.91,140960.0
BTLG11,D1,22/04/2026,103.23,103.23,102.22,102.94,16069333.22,156565.0
BTLG11,D1,20/04/2026,103.04,103.42,102.74,102.94,14105111.29,137015.0
BTLG11,D1,17/04/2026,103.02,103.04,102.69,103.02,10033974.33,97523.0
BTLG11,D1,16/04/2026,102.81,102.99,102.45,102.96,9317725.36,90626.0
BTLG11,D1,15/04/2026,102.23,102.29,101.95,102.14,12982160.36,127144.0
BTLG11,D1,14/04/2026,102.41,102.41,101.94,102.04,11499218.0,112578.0
BTLG11,D1,13/04/2026,102.53,102.53,101.85,102.13,13351972.92,130656.0
BTLG11,D1,10/04/2026,102.14,102.61,102.04,102.48,13745049.16,134376.0
BTLG11,D1,09/04/2026,102.67,102.67,101.8,102.13,9941512.59,97356.0
BTLG11,D1,08/04/2026,102.14,103.12,101.68,102.12,11119220.72,108979.0
BTLG11,D1,07/04/2026,102.05,102.15,101.7,101.85,9617505.37,94391.0
BTLG11,D1,06/04/2026,102.24,102.34,101.86,101.99,11993836.3,117486.0
BTLG11,D1,02/04/2026,102.13,102.17,101.66,102.15,10073933.92,98775.0
BTLG11,D1,01/04/2026,101.83,102.03,101.37,102.03,10232475.64,100560.0
BTLG11,D1,31/03/2026,101.8,101.84,101.29,101.5,8771701.71,86413.0
BTLG11,D1,30/03/2026,101.75,101.85,101.26,101.28,8772961.55,86285.0
BTLG11,D1,27/03/2026,101.73,101.85,101.53,101.75,8839225.79,86935.0
BTLG11,D1,26/03/2026,101.85,101.89,101.38,101.65,7452098.75,73369.0
BTLG11,D1,25/03/2026,101.88,102.08,101.32,101.85,9326706.37,91614.0
BTLG11,D1,24/03/2026,101.72,102.08,101.59,101.94,6651033.62,65366.0
BTLG11,D1,23/03/2026,101.84,101.84,101.18,101.59,9607946.69,94685.0
BTLG11,D1,20/03/2026,102.09,102.09,101.16,101.32,24015480.44,236802.0
BTLG11,D1,19/03/2026,101.83,101.87,101.16,101.72,10956323.43,107955.0
BTLG11,D1,18/03/2026,102.04,102.11,101.84,101.94,7513921.01,73703.0
BTLG11,D1,17/03/2026,102.24,102.34,101.52,101.92,8842366.64,86692.0
BTLG11,D1,16/03/2026,101.84,102.17,101.4,102.01,10659673.53,104700.0
BTLG11,D1,13/03/2026,101.5,101.93,101.16,101.36,13719854.28,135109.0
BTLG11,D1,12/03/2026,101.54,101.65,101.02,101.31,8656670.15,85424.0
BTLG11,D1,11/03/2026,100.66,101.33,100.39,100.98,9524396.14,94311.0
BTLG11,D1,10/03/2026,100.52,100.76,100.18,100.64,10934630.12,108787.0
BTLG11,D1,09/03/2026,101.92,101.92,100.14,100.32,21929397.66,217704.0
BTLG11,D1,06/03/2026,101.53,101.82,101.35,101.35,11009094.64,108333.0
BTLG11,D1,05/03/2026,101.53,101.82,101.07,101.16,9828392.14,96735.0
BTLG11,D1,04/03/2026,101.05,101.55,100.84,101.37,8990174.09,88754.0
BTLG11,D1,03/03/2026,100.77,101.06,100.66,100.69,16466104.2,163256.0
BTLG11,D1,02/03/2026,101.26,101.6,100.29,100.48,20707518.45,204669.0
BTLG11,D1,27/02/2026,100.38,101.26,100.33,101.06,15036673.55,149348.0
BTLG11,D1,26/02/2026,100.29,100.4,100.14,100.25,10717410.49,106888.0
BTLG11,D1,25/02/2026,100.09,100.43,100.05,100.28,13267618.31,132321.0
BTLG11,D1,24/02/2026,100.05,100.17,99.99,99.99,11120759.67,111130.0
BTLG11,D1,23/02/2026,100.08,100.17,99.95,99.99,14632324.03,146245.0
BTLG11,D1,20/02/2026,100.14,100.18,99.88,100.08,13947105.0,139465.0
BTLG11,D1,19/02/2026,100.06,100.13,99.83,99.94,11291408.64,112902.0
BTLG11,D1,18/02/2026,100.01,100.11,99.82,100.04,12144557.25,121459.0
BTLG11,D1,13/02/2026,99.37,99.69,99.12,99.59,18743846.23,188555.0
BTLG11,D1,12/02/2026,99.31,99.41,99.12,99.28,13152131.29,132493.0
BTLG11,D1,11/02/2026,99.24,99.31,99.08,99.27,12500792.75,125991.0
BTLG11,D1,10/02/2026,99.3,99.36,99.02,99.02,51444316.54,518569.0
BTLG11,D1,09/02/2026,99.5,99.53,99.08,99.09,14164131.22,142797.0
BTLG11,D1,06/02/2026,99.35,99.41,99.05,99.39,13305131.04,134099.0
BTLG11,D1,05/02/2026,99.32,99.4,99.04,99.12,12117175.36,122109.0
BTLG11,D1,04/02/2026,99.38,99.4,99.12,99.16,11405226.9,114890.0
BTLG11,D1,03/02/2026,99.46,99.48,99.12,99.4,20400122.53,205345.0
BTLG11,D1,02/02/2026,99.41,99.44,99.07,99.17,17796623.18,179304.0
BTLG11,D1,30/01/2026,99.41,99.45,99.08,99.22,15662697.48,157633.0
BTLG11,D1,29/01/2026,99.24,99.41,98.97,99.41,13495482.46,136013.0
