symbol,timeframe,date,open,high,low,close,volume,quantity
IBBR,H1,09/06/2026,1314.09,1314.51,1310.34,1313.93,5275506628.19,237771098.0
IBBR,H1,09/06/2026,1311.0,1314.75,1310.86,1314.09,1576094706.33,79224802.0
IBBR,H1,09/06/2026,1306.32,1312.79,1306.01,1311.08,1506626352.27,72647888.0
IBBR,H1,09/06/2026,1306.86,1309.28,1301.71,1306.44,3139555494.6,127624630.0
IBBR,H1,09/06/2026,1314.79,1315.83,1306.79,1307.16,2128179123.32,89342344.0
IBBR,H1,09/06/2026,1314.28,1321.67,1313.07,1314.71,2818709259.36,131232420.0
IBBR,H1,09/06/2026,1301.33,1315.42,1301.31,1314.29,2365112035.2,115014197.0
IBBR,H1,08/06/2026,1303.19,1303.25,1300.47,1301.3,4529366919.92,201068140.0
IBBR,H1,08/06/2026,1301.96,1303.76,1301.48,1303.35,1925017445.55,82456932.0
IBBR,H1,08/06/2026,1300.55,1302.1,1299.25,1302.1,1347047654.93,70723712.0
IBBR,H1,08/06/2026,1303.45,1303.45,1300.25,1300.31,1172641442.81,60669616.0
IBBR,H1,08/06/2026,1306.2,1306.93,1302.96,1303.22,1403297475.11,67354997.0
IBBR,H1,08/06/2026,1300.39,1307.46,1298.49,1305.88,2118197341.42,116455218.0
IBBR,H1,08/06/2026,1303.85,1307.94,1300.06,1300.35,2957736130.77,155266152.0
IBBR,H1,05/06/2026,1307.6,1307.66,1303.72,1303.72,5277426778.99,229654754.0
IBBR,H1,05/06/2026,1308.1,1310.53,1306.63,1307.74,2191121864.16,103374150.0
IBBR,H1,05/06/2026,1308.06,1309.09,1306.19,1308.05,2451944869.1,111009557.0
IBBR,H1,05/06/2026,1308.36,1310.19,1307.7,1307.95,2021847811.34,88443339.0
IBBR,H1,05/06/2026,1314.09,1315.72,1308.16,1308.16,1899771890.4,92629865.0
IBBR,H1,05/06/2026,1312.69,1315.2,1311.46,1313.96,2795731991.87,124782188.0
IBBR,H1,05/06/2026,1309.77,1318.0,1308.32,1313.67,2818227782.89,126094622.0
IBBR,H1,03/06/2026,1308.53,1310.74,1306.9,1309.78,5933240136.71,257204506.0
IBBR,H1,03/06/2026,1308.86,1310.26,1307.13,1308.55,2505534524.06,120261750.0
IBBR,H1,03/06/2026,1308.64,1311.48,1306.99,1308.79,2142845354.51,101056642.0
IBBR,H1,03/06/2026,1309.81,1309.81,1307.14,1308.68,1944489482.71,95951917.0
IBBR,H1,03/06/2026,1315.01,1315.49,1309.16,1309.54,2398001274.41,116589544.0
IBBR,H1,03/06/2026,1318.07,1318.35,1312.07,1315.09,3742662792.91,178725408.0
IBBR,H1,03/06/2026,1334.58,1334.58,1316.04,1317.77,2890804794.53,148282956.0
IBBR,H1,02/06/2026,1336.81,1338.34,1334.54,1334.54,4779934779.81,217366733.0
IBBR,H1,02/06/2026,1332.95,1338.26,1332.53,1336.52,1978825536.24,96490244.0
IBBR,H1,02/06/2026,1338.13,1338.24,1332.33,1332.94,1915445173.39,90638649.0
IBBR,H1,02/06/2026,1343.74,1343.74,1338.08,1338.09,1373279430.91,65463584.0
IBBR,H1,02/06/2026,1341.5,1345.17,1339.89,1343.62,1605410402.78,71471273.0
IBBR,H1,02/06/2026,1333.37,1342.99,1331.37,1341.76,3035652484.78,135293794.0
IBBR,H1,02/06/2026,1338.24,1341.55,1332.72,1332.72,2354789915.57,110938395.0
IBBR,H1,01/06/2026,1339.67,1341.61,1338.24,1338.24,6381138559.4,306247105.0
IBBR,H1,01/06/2026,1338.45,1340.0,1337.57,1339.92,2630618364.88,120740024.0
IBBR,H1,01/06/2026,1340.52,1340.61,1336.78,1338.5,2296154128.53,104551435.0
IBBR,H1,01/06/2026,1340.33,1341.23,1336.35,1340.46,1774612134.02,80548067.0
IBBR,H1,01/06/2026,1336.05,1342.61,1336.05,1340.49,2114142315.44,91301659.0
IBBR,H1,01/06/2026,1340.1,1341.96,1335.68,1336.59,2981634030.88,127530315.0
IBBR,H1,01/06/2026,1345.72,1349.74,1337.86,1340.39,3856238152.68,170910782.0
IBBR,H1,29/05/2026,1346.94,1349.99,1345.77,1345.77,22596106960.2,867143719.0
IBBR,H1,29/05/2026,1348.72,1349.43,1346.23,1346.93,2197356010.25,103389064.0
IBBR,H1,29/05/2026,1345.78,1349.79,1345.78,1348.93,2309944712.58,101572723.0
