symbol,timeframe,date,open,high,low,close,volume,quantity
WINFUT,D1,09/06/2026,169970.0,171205.0,168710.0,170060.0,723451389850.0,21261644.0
WINFUT,D1,08/06/2026,170360.0,170375.0,168635.0,169265.0,585705846838.0,17289229.0
WINFUT,D1,05/06/2026,171095.0,171675.0,169075.0,169520.0,612710154702.0,17983839.0
WINFUT,D1,03/06/2026,174615.0,174685.0,170640.0,170725.0,653014245384.0,18994880.0
WINFUT,D1,02/06/2026,173200.0,175855.0,173105.0,175230.0,653816328808.0,18708443.0
WINFUT,D1,01/06/2026,175280.0,176325.0,172645.0,172855.0,590405603048.0,16991232.0
WINFUT,D1,29/05/2026,176000.0,176370.0,173675.0,174755.0,642271995474.0,18359757.0
WINFUT,D1,28/05/2026,175870.0,177990.0,175450.0,175550.0,596800524734.0,16878260.0
WINFUT,D1,27/05/2026,177360.0,179655.0,176650.0,176875.0,639680750120.0,17963840.0
WINFUT,D1,26/05/2026,178910.0,179235.0,176765.0,177725.0,575805393429.0,16196035.0
WINFUT,D1,25/05/2026,179270.0,180275.0,177845.0,179290.0,433354483693.0,12126448.0
WINFUT,D1,22/05/2026,178495.0,178910.0,176310.0,177745.0,559281198102.0,15744730.0
WINFUT,D1,21/05/2026,178060.0,180355.0,177305.0,178700.0,649707148273.0,18197015.0
WINFUT,D1,20/05/2026,176465.0,179945.0,176180.0,178650.0,626250384171.0,17533842.0
WINFUT,D1,19/05/2026,178560.0,178700.0,175200.0,176465.0,714936153468.0,20252108.0
WINFUT,D1,18/05/2026,179000.0,179550.0,177580.0,179530.0,634621046253.0,17783498.0
WINFUT,D1,15/05/2026,179000.0,179425.0,177220.0,179360.0,609830274029.0,17097321.0
WINFUT,D1,14/05/2026,179055.0,181550.0,179055.0,180675.0,604503225785.0,16729366.0
WINFUT,D1,13/05/2026,182750.0,182900.0,178790.0,179105.0,694289410153.0,19144686.0
WINFUT,D1,12/05/2026,183800.0,184090.0,182145.0,182770.0,661085976267.0,18066282.0
WINFUT,D1,11/05/2026,187400.0,187400.0,183940.0,184600.0,671548913937.0,18126808.0
WINFUT,D1,08/05/2026,186000.0,188255.0,185800.0,187190.0,627406573445.0,16746381.0
WINFUT,D1,07/05/2026,190300.0,190575.0,185180.0,185260.0,749526511830.0,20019957.0
WINFUT,D1,06/05/2026,191440.0,192560.0,189635.0,190000.0,714233321250.0,18714709.0
WINFUT,D1,05/05/2026,189525.0,190245.0,188040.0,189400.0,653422135712.0,17272825.0
WINFUT,D1,04/05/2026,189490.0,190870.0,188195.0,188580.0,665376845033.0,17555220.0
WINFUT,D1,30/04/2026,188500.0,191035.0,188305.0,189980.0,579305984980.0,15256136.0
WINFUT,D1,29/04/2026,191670.0,191695.0,186865.0,186900.0,654776078140.0,17290498.0
WINFUT,D1,28/04/2026,192075.0,192310.0,190550.0,191890.0,646285095022.0,16872998.0
WINFUT,D1,27/04/2026,194760.0,195245.0,192600.0,192755.0,618731234565.0,15951114.0
WINFUT,D1,24/04/2026,195330.0,195430.0,193430.0,194355.0,631038480013.0,16249994.0
WINFUT,D1,23/04/2026,196275.0,197040.0,194425.0,194520.0,758654016972.0,19366117.0
WINFUT,D1,22/04/2026,200550.0,200660.0,196120.0,196135.0,704128205022.0,17787249.0
WINFUT,D1,20/04/2026,199660.0,200785.0,199175.0,200430.0,596801207070.0,14909975.0
WINFUT,D1,17/04/2026,201525.0,203470.0,199345.0,199650.0,737024097196.0,18331930.0
WINFUT,D1,16/04/2026,202065.0,202975.0,200535.0,200750.0,672564034130.0,16685330.0
WINFUT,D1,15/04/2026,202885.0,203495.0,201210.0,201720.0,607206187004.0,15021184.0
WINFUT,D1,14/04/2026,202899.0,203833.0,202337.0,202710.0,653353381889.37,16088671.0
WINFUT,D1,13/04/2026,201060.0,202705.0,200489.0,202143.0,731240487347.87,18144129.0
WINFUT,D1,10/04/2026,200111.0,202822.0,199687.0,202822.0,712068543136.57,17698724.0
WINFUT,D1,09/04/2026,196189.0,200340.0,196183.0,200340.0,777436079203.1,19545431.0
WINFUT,D1,08/04/2026,198282.0,199605.0,195663.0,196510.0,845778219678.72,21446105.0
WINFUT,D1,07/04/2026,192180.0,193579.0,190316.0,193303.0,747718937254.16,19495120.0
WINFUT,D1,06/04/2026,193242.0,194049.0,192374.0,192828.0,607830549972.44,15737569.0
WINFUT,D1,02/04/2026,190086.0,194166.0,189289.0,192690.0,742270622558.12,19360932.0
WINFUT,D1,01/04/2026,193880.0,194319.0,192078.0,192833.0,804575193367.79,20819580.0
WINFUT,D1,31/03/2026,188850.0,193170.0,188605.0,192920.0,807489149211.28,21134400.0
WINFUT,D1,30/03/2026,186802.0,189448.0,185822.0,187195.0,713618429629.92,18980570.0
WINFUT,D1,27/03/2026,187216.0,188595.0,185898.0,186006.0,673669124409.9,18012529.0
WINFUT,D1,26/03/2026,188845.0,190300.0,187650.0,188273.0,760959077460.45,20151509.0
WINFUT,D1,25/03/2026,190872.0,191822.0,189412.0,190842.0,818883560983.5,21481246.0
WINFUT,D1,24/03/2026,187420.0,190770.0,185015.0,189631.0,869225116581.43,23240470.0
WINFUT,D1,23/03/2026,183646.0,188544.0,181752.0,188135.0,873311493814.1,23433234.0
WINFUT,D1,20/03/2026,184279.0,185480.0,180153.0,184101.0,767951620463.93,21041633.0
WINFUT,D1,19/03/2026,183866.0,187155.0,181272.0,185883.0,798728803656.72,21712032.0
WINFUT,D1,18/03/2026,186986.0,187374.0,184182.0,184816.0,783510931515.52,21071252.0
WINFUT,D1,17/03/2026,185832.0,188631.0,184668.0,186133.0,762271779563.44,20403219.0
WINFUT,D1,16/03/2026,185684.0,187236.0,185137.0,186036.0,659888812135.14,17710584.0
WINFUT,D1,13/03/2026,186113.0,187098.0,183090.0,183743.0,762956494721.04,20601120.0
WINFUT,D1,12/03/2026,189294.0,189320.0,184377.0,185076.0,819734401342.22,22038212.0
WINFUT,D1,11/03/2026,189974.0,192185.0,187548.0,189984.0,763322253883.96,20102372.0
WINFUT,D1,10/03/2026,187716.0,191853.0,186843.0,189923.0,866119861436.73,22874359.0
WINFUT,D1,09/03/2026,184438.0,188467.0,183820.0,187624.0,849531952582.57,22867615.0
WINFUT,D1,06/03/2026,185377.0,187716.0,184877.0,185944.0,815682956997.1,21918720.0
WINFUT,D1,05/03/2026,190995.0,192435.0,186338.0,186710.0,899046301138.95,23811148.0
WINFUT,D1,04/03/2026,189968.0,193293.0,189907.0,191695.0,747034564085.8,19493820.0
WINFUT,D1,03/03/2026,192782.0,192782.0,187088.0,188952.0,969989221248.73,25556559.0
WINFUT,D1,02/03/2026,194197.0,197378.0,193605.0,196510.0,757864282263.07,19394865.0
WINFUT,D1,27/02/2026,198303.0,198451.0,195642.0,195642.0,681416142217.23,17288568.0
WINFUT,D1,26/02/2026,198150.0,199202.0,196275.0,198405.0,704173287775.53,17786642.0
WINFUT,D1,25/02/2026,200698.0,201985.0,197807.0,198461.0,618502990517.49,15519313.0
WINFUT,D1,24/02/2026,196837.0,199569.0,196628.0,199197.0,664111366140.22,16739741.0
WINFUT,D1,23/02/2026,197726.0,198834.0,196153.0,196587.0,668660769958.67,16966547.0
WINFUT,D1,20/02/2026,196454.0,198553.0,194325.0,197884.0,701919850559.98,17903736.0
WINFUT,D1,19/02/2026,194534.0,196679.0,193702.0,196357.0,644973547897.48,16519188.0
WINFUT,D1,18/02/2026,194529.0,195790.0,192813.0,194238.0,343867775130.63,8865633.0
WINFUT,D1,13/02/2026,195124.0,195374.0,191399.0,194478.0,659717913015.79,17073314.0
WINFUT,D1,12/02/2026,198707.0,199213.0,194936.0,195858.0,830060082570.51,21083432.0
WINFUT,D1,11/02/2026,194811.0,198931.0,194728.0,197811.0,775843801318.53,19663953.0
WINFUT,D1,10/02/2026,193728.0,195176.0,193207.0,194098.0,701046656513.52,18062892.0
WINFUT,D1,09/02/2026,191457.0,194874.0,191248.0,194592.0,705768743820.0,18318608.0
WINFUT,D1,06/02/2026,191540.0,192373.0,189524.0,191040.0,701597367244.56,18405565.0
WINFUT,D1,05/02/2026,189988.0,192592.0,189628.0,190623.0,792936019370.14,20753474.0
WINFUT,D1,04/02/2026,194999.0,195264.0,188493.0,190003.0,794635051501.03,20779435.0
WINFUT,D1,03/02/2026,192207.0,196181.0,192196.0,194254.0,812481554190.84,20907633.0
WINFUT,D1,02/02/2026,188373.0,191748.0,188373.0,191326.0,657107040254.58,17230040.0
WINFUT,D1,30/01/2026,190852.0,192483.0,188628.0,190326.0,833393236384.48,21830355.0
WINFUT,D1,29/01/2026,195540.0,196666.0,190274.0,191936.0,784661964623.51,20282487.0
WINFUT,D1,28/01/2026,192087.0,194249.0,191139.0,194082.0,775380654006.13,20121444.0
WINFUT,D1,27/01/2026,188936.0,192504.0,188842.0,190743.0,752086154181.14,19688979.0
WINFUT,D1,26/01/2026,188665.0,191045.0,186618.0,187258.0,714352437650.64,19014432.0
WINFUT,D1,23/01/2026,185967.0,189863.0,184581.0,188165.0,751317717946.45,20179667.0
WINFUT,D1,22/01/2026,181039.0,187217.0,180591.0,184769.0,802193101651.62,21818103.0
WINFUT,D1,21/01/2026,174804.0,181226.0,174804.0,180857.0,756452570397.56,21213917.0
WINFUT,D1,20/01/2026,172726.0,175101.0,171783.0,174700.0,660971835436.62,19040409.0
WINFUT,D1,19/01/2026,172705.0,173825.0,172517.0,173481.0,377214725095.38,10885320.0
WINFUT,D1,16/01/2026,174413.0,175007.0,172731.0,173476.0,440357389268.93,12680081.0
WINFUT,D1,15/01/2026,173976.0,175044.0,173585.0,174580.0,582850794141.66,16722077.0
WINFUT,D1,14/01/2026,170903.0,174304.0,170668.0,174247.0,687880016278.35,19961649.0
WINFUT,D1,13/01/2026,172397.0,172611.0,170470.0,170689.0,573675856770.52,16761162.0
WINFUT,D1,12/01/2026,172413.0,172726.0,171147.0,172262.0,537507865769.94,15617295.0
WINFUT,D1,09/01/2026,172048.0,173387.0,171382.0,172121.0,538661449631.22,15609134.0
WINFUT,D1,08/01/2026,170746.0,171976.0,170585.0,171814.0,540182345465.08,15757409.0
