time,open,high,low,close,tick_volume,spread,real_volume
2026-02-17T16:00:00+00:00,1.35248,1.3550200000000001,1.34954,1.35465,17015,2,0
2026-02-17T20:00:00+00:00,1.3547,1.35682,1.35406,1.35659,8016,4,0
2026-02-18T00:00:00+00:00,1.3551,1.35728,1.35378,1.35584,6690,4,0
2026-02-18T04:00:00+00:00,1.35588,1.35598,1.35498,1.35592,6074,4,0
2026-02-18T08:00:00+00:00,1.35592,1.35794,1.35531,1.3574899999999999,10331,2,0
2026-02-18T12:00:00+00:00,1.35748,1.35823,1.35517,1.35517,10112,2,0
2026-02-18T16:00:00+00:00,1.35514,1.35587,1.35121,1.35221,13695,2,0
2026-02-18T20:00:00+00:00,1.35221,1.35254,1.34903,1.34911,9341,3,0
2026-02-19T00:00:00+00:00,1.3496000000000001,1.34999,1.34881,1.34966,5519,4,0
2026-02-19T04:00:00+00:00,1.34959,1.34972,1.34801,1.34872,5618,4,0
2026-02-19T08:00:00+00:00,1.34872,1.35169,1.34845,1.35039,8776,2,0
2026-02-19T12:00:00+00:00,1.35037,1.35073,1.34487,1.34665,12057,2,0
2026-02-19T16:00:00+00:00,1.34673,1.34741,1.34338,1.34521,15920,2,0
2026-02-19T20:00:00+00:00,1.34521,1.3473,1.3447,1.34636,9117,4,0
2026-02-20T00:00:00+00:00,1.34618,1.34713,1.34413,1.34462,6334,4,0
2026-02-20T04:00:00+00:00,1.34463,1.34481,1.3434300000000001,1.34457,6824,4,0
2026-02-20T08:00:00+00:00,1.34457,1.34793,1.3436,1.3467500000000001,11334,2,0
2026-02-20T12:00:00+00:00,1.34677,1.34968,1.34616,1.34873,12676,2,0
2026-02-20T16:00:00+00:00,1.34872,1.3514599999999999,1.34605,1.34889,21757,2,0
2026-02-20T20:00:00+00:00,1.34897,1.35063,1.3476,1.34782,11701,4,0
2026-02-23T00:00:00+00:00,1.3484,1.35335,1.34748,1.35187,9059,4,0
2026-02-23T04:00:00+00:00,1.35186,1.35283,1.351,1.35196,5932,4,0
2026-02-23T08:00:00+00:00,1.35201,1.35351,1.35053,1.35079,9646,2,0
2026-02-23T12:00:00+00:00,1.3507799999999999,1.35126,1.34756,1.35056,10764,2,0
2026-02-23T16:00:00+00:00,1.35056,1.35253,1.3484099999999999,1.34957,15469,2,0
2026-02-23T20:00:00+00:00,1.3495599999999999,1.3501,1.3485,1.34904,7932,4,0
2026-02-24T00:00:00+00:00,1.34911,1.34995,1.34774,1.34904,8603,4,0
2026-02-24T04:00:00+00:00,1.349,1.35009,1.34786,1.3489,6541,4,0
2026-02-24T08:00:00+00:00,1.34891,1.35026,1.34697,1.35,11106,2,0
2026-02-24T12:00:00+00:00,1.35,1.35062,1.34763,1.34857,10300,2,0
2026-02-24T16:00:00+00:00,1.34856,1.35368,1.34795,1.35185,13938,2,0
2026-02-24T20:00:00+00:00,1.35184,1.35203,1.34866,1.34876,7727,4,0
2026-02-25T00:00:00+00:00,1.34901,1.35068,1.34849,1.35023,5775,4,0
2026-02-25T04:00:00+00:00,1.35023,1.35253,1.35019,1.35218,8347,4,0
2026-02-25T08:00:00+00:00,1.35219,1.35341,1.35093,1.3518,9806,2,0
2026-02-25T12:00:00+00:00,1.3518,1.35357,1.34911,1.3508200000000001,9629,2,0
2026-02-25T16:00:00+00:00,1.35083,1.35654,1.35062,1.3556,12969,2,0
2026-02-25T20:00:00+00:00,1.3556300000000001,1.35602,1.3547500000000001,1.35576,5985,4,0
2026-02-26T00:00:00+00:00,1.35548,1.35739,1.35473,1.3572899999999999,6658,4,0
2026-02-26T04:00:00+00:00,1.3573,1.35754,1.3549,1.35601,6869,4,0
2026-02-26T08:00:00+00:00,1.35601,1.3562699999999999,1.35187,1.35277,9790,2,0
2026-02-26T12:00:00+00:00,1.35278,1.35569,1.3523399999999999,1.3536299999999999,9111,2,0
2026-02-26T16:00:00+00:00,1.35362,1.35542,1.34489,1.34512,16310,2,0
2026-02-26T20:00:00+00:00,1.34513,1.3486,1.34448,1.34852,4858,4,0
2026-02-27T00:00:00+00:00,1.34886,1.34906,1.3476,1.3477000000000001,1848,4,0
2026-02-27T04:00:00+00:00,1.34771,1.3501400000000001,1.34769,1.3489200000000001,6703,4,0
2026-02-27T08:00:00+00:00,1.34891,1.3507799999999999,1.34611,1.3484099999999999,10559,2,0
2026-02-27T12:00:00+00:00,1.34842,1.3486799999999999,1.34393,1.34447,11156,2,0
2026-02-27T16:00:00+00:00,1.3445,1.34769,1.3440699999999999,1.34601,16420,2,0
2026-02-27T20:00:00+00:00,1.34601,1.34903,1.3459400000000001,1.34845,8342,4,0
2026-03-02T00:00:00+00:00,1.34169,1.3453300000000001,1.34002,1.345,12925,4,0
2026-03-02T04:00:00+00:00,1.34506,1.3456000000000001,1.3414,1.34145,9142,4,0
2026-03-02T08:00:00+00:00,1.34144,1.3415300000000001,1.33141,1.33722,18143,2,0
2026-03-02T12:00:00+00:00,1.33722,1.3426,1.33721,1.33823,15574,2,0
2026-03-02T16:00:00+00:00,1.3382100000000001,1.3425799999999999,1.33595,1.34158,21022,2,0
2026-03-02T20:00:00+00:00,1.3415,1.3431600000000001,1.33859,1.34044,11180,4,0
2026-03-03T00:00:00+00:00,1.33978,1.34254,1.33939,1.34089,7667,4,0
2026-03-03T04:00:00+00:00,1.34086,1.34123,1.33609,1.33633,11412,4,0
2026-03-03T08:00:00+00:00,1.33636,1.33664,1.32808,1.32984,17744,2,0
2026-03-03T12:00:00+00:00,1.32981,1.3327200000000001,1.32625,1.33007,20482,2,0
2026-03-03T16:00:00+00:00,1.33008,1.33375,1.32528,1.33235,25984,2,0
2026-03-03T20:00:00+00:00,1.33234,1.337,1.33222,1.3354300000000001,15741,4,0
2026-03-04T00:00:00+00:00,1.3357299999999999,1.3363399999999999,1.33033,1.3325,11073,4,0
2026-03-04T04:00:00+00:00,1.33249,1.33416,1.33108,1.3317999999999999,13480,4,0
2026-03-04T08:00:00+00:00,1.3317700000000001,1.33761,1.33049,1.33603,17271,2,0
2026-03-04T12:00:00+00:00,1.33609,1.34027,1.33481,1.33629,18851,2,0
2026-03-04T16:00:00+00:00,1.33628,1.33849,1.33462,1.33608,21013,2,0
2026-03-04T20:00:00+00:00,1.33609,1.33807,1.33468,1.33716,9396,4,0
2026-03-05T00:00:00+00:00,1.33708,1.33873,1.33605,1.33666,9353,4,0
2026-03-05T04:00:00+00:00,1.33667,1.33719,1.33129,1.33144,12123,4,0
2026-03-05T08:00:00+00:00,1.3314300000000001,1.33761,1.33061,1.3355000000000001,19377,2,0
2026-03-05T12:00:00+00:00,1.3355000000000001,1.3374,1.33322,1.3345799999999999,15224,2,0
2026-03-05T16:00:00+00:00,1.33457,1.3360400000000001,1.32971,1.33298,21698,2,0
2026-03-05T20:00:00+00:00,1.3329900000000001,1.33642,1.33175,1.33554,15374,4,0
2026-03-06T00:00:00+00:00,1.33531,1.33717,1.33317,1.33647,8840,4,0
2026-03-06T04:00:00+00:00,1.33646,1.33734,1.3355000000000001,1.33556,8753,4,0
2026-03-06T08:00:00+00:00,1.33555,1.33793,1.33178,1.3323800000000001,25350,0,0
2026-03-06T12:00:00+00:00,1.3323800000000001,1.33891,1.33114,1.33385,49379,0,0
2026-03-06T16:00:00+00:00,1.33385,1.34096,1.33253,1.33868,73223,0,0
2026-03-06T20:00:00+00:00,1.33868,1.34148,1.33779,1.34148,34075,0,0
2026-03-09T00:00:00+00:00,1.33384,1.3344,1.32828,1.32856,34395,0,0
2026-03-09T04:00:00+00:00,1.32857,1.33377,1.3284500000000001,1.33334,34826,0,0
2026-03-09T08:00:00+00:00,1.33334,1.33636,1.3302399999999999,1.33392,57547,0,0
2026-03-09T12:00:00+00:00,1.33392,1.33827,1.33264,1.33731,55254,0,0
2026-03-09T16:00:00+00:00,1.33734,1.34087,1.33461,1.3385099999999999,53171,0,0
2026-03-09T20:00:00+00:00,1.3385,1.34471,1.33836,1.34356,37699,0,0
2026-03-10T00:00:00+00:00,1.34356,1.34481,1.34182,1.3431,28192,0,0
2026-03-10T04:00:00+00:00,1.3431,1.34376,1.34137,1.34359,24596,0,0
2026-03-10T08:00:00+00:00,1.34359,1.3483399999999999,1.34359,1.34576,36290,0,0
2026-03-10T12:00:00+00:00,1.34576,1.34679,1.34303,1.3448,46657,0,0
2026-03-10T16:00:00+00:00,1.3448,1.3481,1.34376,1.3462399999999999,47060,0,0
2026-03-10T20:00:00+00:00,1.3462399999999999,1.34632,1.34114,1.34116,41712,0,0
2026-03-11T00:00:00+00:00,1.34162,1.34487,1.3410199999999999,1.34459,16210,0,0
2026-03-11T04:00:00+00:00,1.34459,1.34575,1.34363,1.34484,16480,0,0
2026-03-11T08:00:00+00:00,1.34484,1.34561,1.34019,1.34157,37625,0,0
2026-03-11T12:00:00+00:00,1.34158,1.34496,1.33945,1.34184,45757,0,0
2026-03-11T16:00:00+00:00,1.34184,1.34436,1.33934,1.34101,52394,0,0
2026-03-11T20:00:00+00:00,1.34101,1.3422399999999999,1.34013,1.34085,17265,0,0
2026-03-12T00:00:00+00:00,1.34085,1.34147,1.33698,1.3388499999999999,19655,0,0
2026-03-12T04:00:00+00:00,1.3388499999999999,1.33936,1.33612,1.33684,18869,0,0
2026-03-12T08:00:00+00:00,1.33684,1.3397700000000001,1.33643,1.33884,25787,0,0
2026-03-12T12:00:00+00:00,1.33884,1.33917,1.33626,1.33687,23607,0,0
2026-03-12T16:00:00+00:00,1.33687,1.33747,1.3338,1.33564,57643,0,0
2026-03-12T20:00:00+00:00,1.33564,1.33595,1.33337,1.3339400000000001,27480,0,0
2026-03-13T00:00:00+00:00,1.3339400000000001,1.33697,1.3339400000000001,1.33562,13747,0,0
2026-03-13T04:00:00+00:00,1.33562,1.33621,1.33284,1.33323,14588,0,0
2026-03-13T08:00:00+00:00,1.33323,1.33341,1.32554,1.32623,36878,0,0
2026-03-13T12:00:00+00:00,1.32623,1.32894,1.32455,1.32812,45707,0,0
2026-03-13T16:00:00+00:00,1.3281100000000001,1.3284,1.32301,1.32462,53255,0,0
