symbol,timeframe,date,open,high,low,close,volume,quantity
NZLFUT,H1,05/06/2026,580.1,580.2,580.0,580.1,39189459.0,6755.0
NZLFUT,H1,03/06/2026,587.0,587.0,587.0,587.0,9996610.0,1703.0
NZLFUT,H1,03/06/2026,588.1,588.1,588.0,588.0,7350250.0,1250.0
NZLFUT,H1,03/06/2026,589.3,589.3,589.2,589.2,22404186.0,3802.0
NZLFUT,H1,14/04/2026,590.7,590.8,590.7,590.8,12110374.48,2050.0
NZLFUT,H1,13/04/2026,584.5,584.5,584.4,584.4,4675814.31,800.0
NZLFUT,H1,10/04/2026,587.1,587.1,587.1,587.1,88064.72,15.0
NZLFUT,H1,08/04/2026,591.11,591.11,591.11,591.11,195067.11,33.0
NZLFUT,H1,07/04/2026,573.45,573.55,573.45,573.55,11757357.42,2050.0
NZLFUT,H1,13/03/2026,588.6,588.6,588.6,588.6,194239.16,33.0
NZLFUT,H1,11/03/2026,595.53,595.53,595.53,595.53,89329.24,15.0
NZLFUT,H1,12/02/2026,600.85,600.85,600.85,600.85,150211.81,25.0
NZLFUT,H1,11/02/2026,600.85,600.85,600.85,600.85,90127.09,15.0
NZLFUT,H1,09/02/2026,601.84,601.84,601.44,601.54,22863394.13,3800.0
NZLFUT,H1,29/01/2026,596.78,596.78,596.78,596.78,23871.15,4.0
NZLFUT,H1,28/01/2026,592.94,592.94,592.94,592.94,2033797.24,343.0
NZLFUT,H1,27/01/2026,589.5,589.5,589.01,589.01,8250139.41,1400.0
NZLFUT,H1,26/01/2026,587.73,587.73,587.73,587.73,2057062.66,350.0
NZLFUT,H1,23/01/2026,583.7,583.8,583.7,583.8,4669919.18,800.0
NZLFUT,H1,22/01/2026,578.39,578.49,578.39,578.49,4627596.95,800.0
NZLFUT,H1,21/01/2026,576.33,576.42,576.33,576.42,4610841.13,800.0
NZLFUT,H1,20/01/2026,574.46,574.46,574.46,574.46,28722.87,5.0
NZLFUT,H1,20/01/2026,574.16,574.16,574.16,574.16,34449.74,6.0
NZLFUT,H1,19/01/2026,570.13,570.13,570.13,570.13,3951005.79,693.0
NZLFUT,H1,16/01/2026,566.69,566.69,566.69,566.69,11333.78,2.0
NZLFUT,H1,13/01/2026,567.28,567.28,567.28,567.28,85091.86,15.0
NZLFUT,H1,09/01/2026,564.23,564.33,564.23,564.23,4401383.48,780.0
NZLFUT,H1,06/01/2026,569.44,569.44,569.44,569.44,11388.85,2.0
NZLFUT,H1,23/12/2025,575.65,575.65,575.35,575.35,13234718.71,2300.0
NZLFUT,H1,17/12/2025,569.54,569.54,569.54,569.54,11390.82,2.0
NZLFUT,H1,12/12/2025,572.89,572.89,572.89,572.89,1122865.5,196.0
NZLFUT,H1,11/12/2025,573.97,573.97,573.97,573.97,1124989.58,196.0
NZLFUT,H1,11/12/2025,571.81,571.91,571.81,571.91,85778.91,15.0
NZLFUT,H1,26/11/2025,569.25,569.25,569.25,569.25,1115720.87,196.0
NZLFUT,H1,19/11/2025,559.45,559.45,559.45,559.45,22378.2,4.0
NZLFUT,H1,13/11/2025,568.05,568.05,568.05,568.05,85206.98,15.0
NZLFUT,H1,11/11/2025,567.55,567.55,567.55,567.55,56754.56,10.0
NZLFUT,H1,04/11/2025,565.84,565.84,565.84,565.84,831788.4,147.0
NZLFUT,H1,04/11/2025,566.54,566.54,566.54,566.54,832819.3,147.0
NZLFUT,H1,04/11/2025,566.54,566.54,566.54,566.54,39658.06,7.0
NZLFUT,H1,28/10/2025,580.17,580.17,580.17,580.17,29008.44,5.0
NZLFUT,H1,23/10/2025,576.76,576.76,576.76,576.76,11535.25,2.0
NZLFUT,H1,21/10/2025,576.36,576.36,576.36,576.36,28818.09,5.0
NZLFUT,H1,21/10/2025,576.06,576.06,576.06,576.06,11521.23,2.0
NZLFUT,H1,20/10/2025,576.36,576.36,576.36,576.36,11527.24,2.0
NZLFUT,H1,16/10/2025,573.96,573.96,573.96,573.96,11479.15,2.0
NZLFUT,H1,14/10/2025,573.06,573.06,573.06,573.06,11461.11,2.0
NZLFUT,H1,14/10/2025,571.15,571.15,571.15,571.15,22846.09,4.0
NZLFUT,H1,09/10/2025,575.96,575.96,575.96,575.96,5759.61,1.0
NZLFUT,H1,09/10/2025,579.17,579.17,579.17,579.17,86874.88,15.0
NZLFUT,H1,07/10/2025,581.17,581.37,581.17,581.37,29062.45,5.0
NZLFUT,H1,03/10/2025,584.97,584.97,584.97,584.97,17549.24,3.0
NZLFUT,H1,02/10/2025,583.27,583.27,583.27,583.27,23330.88,4.0
NZLFUT,H1,30/09/2025,580.67,580.67,580.67,580.67,5806.68,1.0
NZLFUT,H1,25/09/2025,577.26,577.26,577.26,577.26,28863.15,5.0
NZLFUT,H1,24/09/2025,582.17,582.17,582.17,582.17,291085.19,50.0
NZLFUT,H1,24/09/2025,584.37,584.37,584.37,584.37,292186.83,50.0
NZLFUT,H1,23/09/2025,586.48,586.48,586.48,586.48,5864.77,1.0
NZLFUT,H1,16/09/2025,599.8,599.8,599.8,599.8,4234564.88,706.0
NZLFUT,H1,16/09/2025,598.7,598.7,598.7,598.7,11973.9,2.0
NZLFUT,H1,12/09/2025,596.39,596.39,596.39,596.39,1765319.24,296.0
NZLFUT,H1,09/09/2025,593.89,593.89,593.89,593.89,5938.87,1.0
NZLFUT,H1,04/09/2025,585.27,585.27,585.27,585.27,5852.69,1.0
NZLFUT,H1,02/09/2025,587.57,587.57,587.57,587.57,11751.48,2.0
NZLFUT,H1,28/08/2025,590.58,590.58,590.58,590.58,5905.8,1.0
NZLFUT,H1,26/08/2025,588.08,588.08,588.08,588.08,35284.5,6.0
NZLFUT,H1,22/08/2025,582.76,582.76,582.76,582.76,17482.93,3.0
NZLFUT,H1,21/08/2025,583.47,583.47,583.47,583.47,52511.92,9.0
NZLFUT,H1,18/08/2025,593.69,593.69,593.69,593.69,17810.59,3.0
NZLFUT,H1,14/08/2025,594.59,594.59,594.59,594.59,951340.85,160.0
NZLFUT,H1,07/08/2025,598.2,598.2,598.2,598.2,957112.38,160.0
NZLFUT,H1,07/08/2025,596.49,596.49,596.49,596.49,11929.84,2.0
NZLFUT,H1,05/08/2025,591.68,591.68,591.68,591.68,5916.82,1.0
NZLFUT,H1,31/07/2025,591.38,591.38,591.38,591.38,17741.45,3.0
NZLFUT,H1,30/07/2025,591.18,591.18,591.18,591.18,35470.87,6.0
NZLFUT,H1,25/07/2025,601.72,601.72,601.72,601.72,1781102.52,296.0
NZLFUT,H1,23/07/2025,601.23,601.23,601.23,601.23,12024.53,2.0
NZLFUT,H1,23/07/2025,600.33,600.33,600.33,600.33,6003.31,1.0
NZLFUT,H1,22/07/2025,597.15,597.15,597.15,597.15,5971.49,1.0
NZLFUT,H1,17/07/2025,589.79,589.79,589.79,589.79,294894.4,50.0
NZLFUT,H1,15/07/2025,591.48,591.48,591.48,591.48,17744.39,3.0
NZLFUT,H1,10/07/2025,600.83,600.83,600.83,600.83,5383425.12,896.0
NZLFUT,H1,07/07/2025,597.15,597.15,597.15,597.15,5971.49,1.0
NZLFUT,H1,07/07/2025,598.54,598.54,598.54,598.54,5985.41,1.0
NZLFUT,H1,04/07/2025,603.32,603.32,603.32,603.32,1435890.08,238.0
NZLFUT,H1,02/07/2025,605.7,605.7,605.7,605.7,726842.59,120.0
NZLFUT,H1,01/07/2025,607.39,607.39,607.39,607.39,12147.86,2.0
NZLFUT,H1,30/06/2025,606.9,606.9,606.9,606.9,6068.96,1.0
NZLFUT,H1,26/06/2025,604.51,604.51,604.51,604.51,30225.43,5.0
NZLFUT,H1,26/06/2025,605.01,605.01,605.01,605.01,2165923.95,358.0
NZLFUT,H1,24/06/2025,599.43,599.43,599.43,599.43,11988.58,2.0
NZLFUT,H1,24/06/2025,598.83,598.83,598.83,598.83,1437194.69,240.0
NZLFUT,H1,23/06/2025,587.68,587.68,587.48,587.48,1421933.06,242.0
NZLFUT,H1,20/06/2025,595.94,595.94,595.94,595.94,17878.28,3.0
NZLFUT,H1,18/06/2025,600.33,600.33,600.33,600.33,72039.03,12.0
NZLFUT,H1,17/06/2025,599.33,599.33,599.33,599.33,5993.29,1.0
NZLFUT,H1,17/06/2025,602.42,602.42,602.42,602.42,1445800.64,240.0
NZLFUT,H1,12/06/2025,604.31,604.31,604.31,604.31,543878.5,90.0
NZLFUT,H1,12/06/2025,603.41,603.41,603.41,603.41,6034.13,1.0
NZLFUT,H1,10/06/2025,603.31,603.51,603.31,603.51,18103.39,3.0
NZLFUT,H1,09/06/2025,602.22,602.22,602.22,602.22,541995.95,90.0
NZLFUT,H1,06/06/2025,600.82,600.82,600.82,600.82,18024.7,3.0
NZLFUT,H1,05/06/2025,602.12,602.12,602.12,602.12,18063.54,3.0
NZLFUT,H1,03/06/2025,598.63,598.63,598.63,598.63,5986.32,1.0
NZLFUT,H1,02/06/2025,601.62,601.62,601.52,601.52,132344.47,22.0
NZLFUT,H1,29/05/2025,595.64,595.64,595.64,595.64,89346.56,15.0
NZLFUT,H1,29/05/2025,595.64,595.64,595.64,595.64,714772.47,120.0
NZLFUT,H1,28/05/2025,593.65,593.65,593.65,593.65,83111.09,14.0
NZLFUT,H1,28/05/2025,593.75,593.75,593.75,593.75,130625.06,22.0
NZLFUT,H1,23/05/2025,596.84,596.84,596.84,596.84,59683.96,10.0
NZLFUT,H1,20/05/2025,588.67,588.67,588.67,588.67,11773.36,2.0
NZLFUT,H1,13/05/2025,591.96,591.96,591.96,591.96,710347.75,120.0
NZLFUT,H1,12/05/2025,583.39,583.39,583.39,583.39,11667.72,2.0
NZLFUT,H1,09/05/2025,589.96,589.96,589.96,589.96,64895.97,11.0
NZLFUT,H1,09/05/2025,587.47,587.47,587.47,587.47,11749.44,2.0
NZLFUT,H1,07/05/2025,594.65,594.65,594.65,594.65,11892.94,2.0
NZLFUT,H1,05/05/2025,594.45,594.45,594.45,594.45,5944.48,1.0
NZLFUT,H1,05/05/2025,597.74,597.74,597.74,597.74,11954.73,2.0
NZLFUT,H1,02/05/2025,593.55,593.55,593.55,593.55,130581.21,22.0
NZLFUT,H1,29/04/2025,592.45,592.45,592.45,592.45,236981.9,40.0
NZLFUT,H1,28/04/2025,594.75,594.75,594.75,594.75,1332238.94,224.0
NZLFUT,H1,25/04/2025,595.55,595.55,595.55,595.55,5955.48,1.0
NZLFUT,H1,25/04/2025,595.65,595.65,595.65,595.65,59564.75,10.0
NZLFUT,H1,15/04/2025,588.86,588.86,588.86,588.86,547642.49,93.0
NZLFUT,H1,14/04/2025,586.97,586.97,586.97,586.97,545879.49,93.0
NZLFUT,H1,09/04/2025,555.64,555.64,555.64,555.64,1005705.39,181.0
NZLFUT,H1,08/04/2025,554.44,554.44,554.44,554.44,33266.46,6.0
NZLFUT,H1,08/04/2025,560.63,560.63,560.63,560.63,1031553.69,184.0
NZLFUT,H1,07/04/2025,558.73,558.73,558.73,558.73,441397.74,79.0
NZLFUT,H1,07/04/2025,558.23,560.33,558.23,560.33,809520.85,145.0
NZLFUT,H1,04/04/2025,561.92,561.92,561.92,561.92,1955495.74,348.0
NZLFUT,H1,04/04/2025,563.02,563.42,563.02,563.42,28163.05,5.0
NZLFUT,H1,02/04/2025,573.2,573.2,573.2,573.2,17195.95,3.0
NZLFUT,H1,01/04/2025,567.91,567.91,567.91,567.91,39753.73,7.0
NZLFUT,H1,01/04/2025,569.31,569.31,569.31,569.31,11386.15,2.0
NZLFUT,H1,31/03/2025,566.21,566.21,566.21,566.21,16986.43,3.0
NZLFUT,H1,31/03/2025,564.32,564.32,564.32,564.32,383736.67,68.0
NZLFUT,H1,28/03/2025,570.8,570.8,570.8,570.8,11416.08,2.0
NZLFUT,H1,27/03/2025,573.1,573.1,573.1,573.1,292280.33,51.0
NZLFUT,H1,26/03/2025,572.0,572.0,572.0,572.0,40040.08,7.0
NZLFUT,H1,24/03/2025,570.8,570.8,570.7,570.7,5256549.17,921.0
NZLFUT,H1,27/02/2025,570.5,570.5,570.5,570.5,5374153.14,942.0
NZLFUT,H1,26/02/2025,575.14,575.14,575.14,575.14,132282.1,23.0
NZLFUT,H1,26/02/2025,573.73,573.73,573.73,573.73,11474.58,2.0
NZLFUT,H1,24/02/2025,579.27,579.27,579.27,579.27,34756.24,6.0
NZLFUT,H1,24/02/2025,579.17,579.17,579.17,579.17,306960.08,53.0
NZLFUT,H1,24/02/2025,578.97,578.97,578.97,578.97,1105829.72,191.0
NZLFUT,H1,21/02/2025,579.77,579.77,579.77,579.77,579774.52,100.0
NZLFUT,H1,21/02/2025,580.48,580.48,580.48,580.48,487603.07,84.0
NZLFUT,H1,20/02/2025,581.08,581.08,581.08,581.08,2853124.43,491.0
NZLFUT,H1,20/02/2025,580.88,580.88,580.88,580.88,34852.97,6.0
NZLFUT,H1,20/02/2025,577.56,577.56,577.56,577.56,617986.84,107.0
NZLFUT,H1,19/02/2025,576.25,576.25,576.25,576.25,576247.91,100.0
NZLFUT,H1,18/02/2025,574.53,574.53,574.53,574.53,149379.1,26.0
NZLFUT,H1,18/02/2025,574.03,574.03,574.03,574.03,8225866.93,1433.0
NZLFUT,H1,18/02/2025,574.84,574.84,574.84,574.84,615075.88,107.0
NZLFUT,H1,17/02/2025,578.36,578.36,578.36,578.36,618849.35,107.0
NZLFUT,H1,14/02/2025,577.66,577.66,577.66,577.66,11553.17,2.0
NZLFUT,H1,13/02/2025,570.0,570.2,570.0,570.2,735502.52,129.0
NZLFUT,H1,12/02/2025,568.99,568.99,568.99,568.99,22759.73,4.0
NZLFUT,H1,12/02/2025,567.38,567.38,567.38,567.38,567381.01,100.0
NZLFUT,H1,12/02/2025,568.79,568.79,568.79,568.79,56879.17,10.0
NZLFUT,H1,10/02/2025,568.69,568.69,568.69,568.69,28434.54,5.0
NZLFUT,H1,07/02/2025,571.61,571.61,571.61,571.61,571612.94,100.0
NZLFUT,H1,07/02/2025,571.11,571.11,571.01,571.01,165602.51,29.0
NZLFUT,H1,06/02/2025,572.32,572.32,572.32,572.32,74401.37,13.0
NZLFUT,H1,04/02/2025,569.6,569.6,569.6,569.6,51263.8,9.0
NZLFUT,H1,03/02/2025,564.56,564.56,564.56,564.56,118557.54,21.0
NZLFUT,H1,31/01/2025,570.2,570.2,570.1,570.2,171050.61,30.0
NZLFUT,H1,30/01/2025,569.8,569.8,569.8,569.8,91167.88,16.0
NZLFUT,H1,29/01/2025,570.51,570.51,570.51,570.51,51345.48,9.0
NZLFUT,H1,28/01/2025,571.11,571.11,571.11,571.11,28555.53,5.0
NZLFUT,H1,28/01/2025,569.9,569.9,569.9,569.9,34194.01,6.0
NZLFUT,H1,27/01/2025,574.94,575.15,574.94,575.15,207044.21,36.0
NZLFUT,H1,27/01/2025,575.04,575.04,575.04,575.04,23001.77,4.0
NZLFUT,H1,23/01/2025,572.83,572.83,572.83,572.83,5728.25,1.0
NZLFUT,H1,21/01/2025,572.02,572.02,572.02,572.02,5720.18,1.0
NZLFUT,H1,20/01/2025,571.11,572.52,571.11,572.52,85737.19,15.0
NZLFUT,H1,17/01/2025,566.17,566.17,566.17,566.17,33970.08,6.0
NZLFUT,H1,16/01/2025,565.97,565.97,565.97,565.97,11319.33,2.0
