symbol,timeframe,date,open,high,low,close,volume,quantity
IBEP,D1,09/06/2026,1688.48,1710.51,1684.16,1701.9,14763895087.0,735547700.0
IBEP,D1,08/06/2026,1695.09,1699.45,1682.9,1688.43,12429339121.0,645709200.0
IBEP,D1,05/06/2026,1708.96,1710.3,1693.83,1694.83,15290338434.0,740795700.0
IBEP,D1,03/06/2026,1753.79,1753.79,1704.88,1708.97,17329102304.0,882331300.0
IBEP,D1,02/06/2026,1727.5,1760.6,1727.5,1753.85,13972415978.0,672722300.0
IBEP,D1,01/06/2026,1748.84,1750.15,1721.17,1727.5,16061185901.0,807431800.0
IBEP,D1,29/05/2026,1760.35,1761.4,1733.85,1748.81,30516792207.0,1350977200.0
IBEP,D1,28/05/2026,1764.96,1777.99,1751.67,1760.34,12612994458.0,651512000.0
IBEP,D1,27/05/2026,1770.4,1786.95,1761.64,1764.96,12212615108.0,619697700.0
IBEP,D1,26/05/2026,1784.27,1784.27,1757.05,1770.26,13405470329.0,648670000.0
IBEP,D1,25/05/2026,1760.1,1784.27,1760.1,1784.27,7877983596.0,377315200.0
IBEP,D1,22/05/2026,1774.71,1774.71,1746.94,1760.1,12040224915.0,589439100.0
IBEP,D1,21/05/2026,1773.18,1784.34,1750.72,1774.73,13238188230.0,616621400.0
IBEP,D1,20/05/2026,1729.29,1781.86,1729.29,1773.23,17490423957.0,801642300.0
IBEP,D1,19/05/2026,1759.05,1759.05,1722.89,1729.29,16136600802.0,778133100.0
IBEP,D1,18/05/2026,1769.76,1770.8,1748.06,1759.08,13291415117.0,604281400.0
IBEP,D1,15/05/2026,1785.33,1785.33,1749.04,1769.8,18258331861.0,842603600.0
IBEP,D1,14/05/2026,1774.28,1796.66,1774.28,1785.62,17397793328.0,784298900.0
IBEP,D1,13/05/2026,1803.11,1808.96,1770.28,1774.22,24459203590.0,1118556000.0
IBEP,D1,12/05/2026,1816.83,1818.04,1796.18,1803.12,16418660103.0,764212800.0
IBEP,D1,11/05/2026,1844.89,1847.59,1813.95,1816.98,17373360384.0,768721300.0
IBEP,D1,08/05/2026,1831.81,1859.04,1831.81,1844.95,18987759645.0,833293500.0
IBEP,D1,07/05/2026,1877.68,1878.61,1827.84,1831.81,18768406353.0,834052800.0
IBEP,D1,06/05/2026,1857.32,1887.99,1857.32,1877.69,17528177788.0,772257800.0
IBEP,D1,05/05/2026,1839.91,1862.87,1838.42,1857.22,16581238718.0,779982600.0
IBEP,D1,04/05/2026,1860.92,1863.86,1838.32,1839.95,15651329677.0,661427000.0
IBEP,D1,30/04/2026,1832.48,1868.48,1832.48,1860.93,17624099598.0,772470900.0
