time,open,high,low,close,tick_volume
2026-04-14 14:00:00,0.7119,0.71272,0.71183,0.71269,1157
2026-04-14 14:30:00,0.7127,0.71301,0.71193,0.71262,1594
2026-04-14 15:00:00,0.71262,0.71285,0.71203,0.7126,2138
2026-04-14 15:30:00,0.71263,0.71365,0.71243,0.7136,2180
2026-04-14 16:00:00,0.71361,0.71395,0.7133,0.71334,2249
2026-04-14 16:30:00,0.71333,0.71383,0.71297,0.71375,3054
2026-04-14 17:00:00,0.71376,0.71468,0.71364,0.71444,2757
2026-04-14 17:30:00,0.71445,0.71478,0.71403,0.71423,2103
2026-04-14 18:00:00,0.71423,0.71423,0.71328,0.71358,2822
2026-04-14 18:30:00,0.71358,0.71399,0.71304,0.71304,1810
2026-04-14 19:00:00,0.71304,0.7132,0.71278,0.71313,1277
2026-04-14 19:30:00,0.71313,0.7132,0.71287,0.71291,1086
2026-04-14 20:00:00,0.71291,0.71352,0.7127,0.71334,1105
2026-04-14 20:30:00,0.71334,0.7135,0.71317,0.71323,1023
2026-04-14 21:00:00,0.71324,0.71338,0.71241,0.71263,1470
2026-04-14 21:30:00,0.71262,0.71296,0.71253,0.71267,1441
2026-04-14 22:00:00,0.71267,0.71286,0.71256,0.71282,850
2026-04-14 22:30:00,0.71282,0.71289,0.71252,0.71261,992
2026-04-14 23:00:00,0.71259,0.71271,0.71251,0.7127,785
2026-04-14 23:30:00,0.7127,0.7127,0.71252,0.71255,306
2026-04-15 00:00:00,0.7121,0.71219,0.70998,0.71151,967
2026-04-15 00:30:00,0.71151,0.71253,0.7115,0.71244,425
2026-04-15 01:00:00,0.71248,0.71278,0.71242,0.71265,683
2026-04-15 01:30:00,0.71264,0.7128,0.71256,0.71276,506
2026-04-15 02:00:00,0.71276,0.713,0.71275,0.71297,304
2026-04-15 02:30:00,0.71297,0.71325,0.71269,0.71283,1051
2026-04-15 03:00:00,0.71283,0.71294,0.71241,0.7128,1463
2026-04-15 03:30:00,0.7128,0.7128,0.71223,0.71252,1129
2026-04-15 04:00:00,0.71252,0.71288,0.71219,0.71244,1490
2026-04-15 04:30:00,0.71244,0.71281,0.71229,0.71267,1431
2026-04-15 05:00:00,0.71268,0.71292,0.71247,0.71247,972
2026-04-15 05:30:00,0.71248,0.71306,0.71226,0.71291,1040
2026-04-15 06:00:00,0.71291,0.71313,0.71263,0.71309,697
2026-04-15 06:30:00,0.71308,0.71322,0.71287,0.71301,635
2026-04-15 07:00:00,0.713,0.71337,0.71297,0.71328,527
2026-04-15 07:30:00,0.71328,0.71329,0.71305,0.71325,427
2026-04-15 08:00:00,0.71328,0.71439,0.71327,0.71416,1392
2026-04-15 08:30:00,0.71416,0.71418,0.7135,0.71376,1238
2026-04-15 09:00:00,0.71376,0.71429,0.71367,0.71394,1428
2026-04-15 09:30:00,0.71394,0.71406,0.71363,0.71366,1113
2026-04-15 10:00:00,0.71367,0.71439,0.7136,0.71427,1576
2026-04-15 10:30:00,0.71427,0.71479,0.714,0.71427,1571
2026-04-15 11:00:00,0.71427,0.71476,0.71407,0.71451,1265
2026-04-15 11:30:00,0.71451,0.71452,0.71402,0.71437,834
2026-04-15 12:00:00,0.71437,0.71454,0.71323,0.7138,2265
2026-04-15 12:30:00,0.7138,0.71434,0.71365,0.71434,1110
2026-04-15 13:00:00,0.71434,0.71478,0.71296,0.71322,2184
2026-04-15 13:30:00,0.71322,0.71442,0.71299,0.71373,1971
2026-04-15 14:00:00,0.71373,0.71417,0.71357,0.71363,1261
2026-04-15 14:30:00,0.71363,0.7145,0.7134,0.71404,2033
2026-04-15 15:00:00,0.71404,0.71413,0.71338,0.71375,1785
2026-04-15 15:30:00,0.71375,0.71413,0.71352,0.71386,1389
2026-04-15 16:00:00,0.71386,0.71488,0.71386,0.71482,1626
2026-04-15 16:30:00,0.71482,0.7149,0.71392,0.71453,3029
2026-04-15 17:00:00,0.71453,0.71624,0.71443,0.71623,2376
2026-04-15 17:30:00,0.71623,0.71626,0.71527,0.71557,2382
2026-04-15 18:00:00,0.71557,0.71667,0.71539,0.71646,2525
2026-04-15 18:30:00,0.71645,0.71647,0.71592,0.71598,2062
2026-04-15 19:00:00,0.71597,0.71683,0.71589,0.71665,1316
2026-04-15 19:30:00,0.71665,0.71675,0.71618,0.71662,1827
2026-04-15 20:00:00,0.71661,0.71678,0.71649,0.71652,984
2026-04-15 20:30:00,0.71652,0.7166,0.71608,0.71649,1104
2026-04-15 21:00:00,0.71649,0.71733,0.71636,0.71718,1792
2026-04-15 21:30:00,0.71718,0.71752,0.71708,0.71746,693
2026-04-15 22:00:00,0.71745,0.71776,0.71716,0.71738,905
2026-04-15 22:30:00,0.71738,0.71758,0.71727,0.71738,692
2026-04-15 23:00:00,0.71735,0.71737,0.7169,0.71695,471
2026-04-15 23:30:00,0.71695,0.71712,0.71687,0.71697,409
2026-04-16 00:00:00,0.71532,0.71704,0.71532,0.71667,291
2026-04-16 00:30:00,0.71666,0.71714,0.71659,0.71679,246
2026-04-16 01:00:00,0.71679,0.71731,0.71673,0.71718,547
2026-04-16 01:30:00,0.71718,0.71728,0.71707,0.71723,429
2026-04-16 02:00:00,0.71723,0.71729,0.71698,0.71704,436
2026-04-16 02:30:00,0.71704,0.71756,0.71703,0.71749,501
2026-04-16 03:00:00,0.71749,0.7176,0.71695,0.71741,1265
2026-04-16 03:30:00,0.71741,0.71774,0.71699,0.71757,975
2026-04-16 04:00:00,0.71757,0.71764,0.71691,0.71715,1315
2026-04-16 04:30:00,0.71715,0.71783,0.71624,0.71764,1912
2026-04-16 05:00:00,0.71764,0.71823,0.7175,0.7182,1347
2026-04-16 05:30:00,0.7182,0.71926,0.71819,0.71891,1649
2026-04-16 06:00:00,0.71891,0.71971,0.71882,0.71899,1661
2026-04-16 06:30:00,0.71898,0.71946,0.71885,0.71916,976
2026-04-16 07:00:00,0.71916,0.71951,0.71902,0.71922,819
