symbol,timeframe,date,open,high,low,close,volume,quantity
WINFUT,M15,09/06/2026,170165.0,170215.0,170010.0,170060.0,1819273608.0,53472.0
WINFUT,M15,09/06/2026,170150.0,170265.0,170130.0,170170.0,2649686759.0,77845.0
WINFUT,M15,09/06/2026,170095.0,170175.0,170025.0,170140.0,2461493018.0,72357.0
WINFUT,M15,09/06/2026,170125.0,170140.0,170025.0,170095.0,2901892691.0,85312.0
WINFUT,M15,09/06/2026,170090.0,170155.0,169990.0,170125.0,3944755072.0,115973.0
WINFUT,M15,09/06/2026,170145.0,170240.0,170055.0,170085.0,5841094531.0,171655.0
WINFUT,M15,09/06/2026,169825.0,170180.0,169780.0,170145.0,12511321433.0,367961.0
WINFUT,M15,09/06/2026,169880.0,169915.0,169705.0,169820.0,8771273309.0,258260.0
WINFUT,M15,09/06/2026,170045.0,170085.0,169750.0,169885.0,13444951097.0,395696.0
WINFUT,M15,09/06/2026,170395.0,170405.0,170005.0,170045.0,11130650731.0,326968.0
WINFUT,M15,09/06/2026,170075.0,170480.0,170075.0,170390.0,13030101328.0,382580.0
WINFUT,M15,09/06/2026,170075.0,170215.0,170000.0,170075.0,9454728907.0,277906.0
WINFUT,M15,09/06/2026,170015.0,170135.0,169915.0,170070.0,10500756704.0,308799.0
WINFUT,M15,09/06/2026,169895.0,170135.0,169815.0,170020.0,13253293512.0,389830.0
WINFUT,M15,09/06/2026,170140.0,170180.0,169815.0,169895.0,15466157083.0,455039.0
WINFUT,M15,09/06/2026,170095.0,170315.0,170040.0,170140.0,12162338963.0,357386.0
WINFUT,M15,09/06/2026,169775.0,170235.0,169695.0,170100.0,19173098798.0,563915.0
WINFUT,M15,09/06/2026,169525.0,169845.0,169475.0,169775.0,17562020201.0,517557.0
WINFUT,M15,09/06/2026,169190.0,169550.0,169085.0,169525.0,22367958365.0,660578.0
WINFUT,M15,09/06/2026,169795.0,169950.0,168710.0,169190.0,32359330066.0,955774.0
WINFUT,M15,09/06/2026,169850.0,170015.0,169635.0,169800.0,17146060072.0,504797.0
WINFUT,M15,09/06/2026,169655.0,169900.0,169615.0,169850.0,15547614676.0,457914.0
WINFUT,M15,09/06/2026,169750.0,169905.0,169615.0,169665.0,14429079234.0,425022.0
WINFUT,M15,09/06/2026,169650.0,169845.0,169505.0,169750.0,20818471162.0,613438.0
WINFUT,M15,09/06/2026,170430.0,170500.0,169615.0,169645.0,22995064539.0,676276.0
WINFUT,M15,09/06/2026,170485.0,170735.0,170315.0,170430.0,20466185412.0,600104.0
WINFUT,M15,09/06/2026,170510.0,170540.0,169965.0,170485.0,27694426160.0,813158.0
WINFUT,M15,09/06/2026,170865.0,170960.0,170475.0,170515.0,25025098424.0,732799.0
WINFUT,M15,09/06/2026,170985.0,171205.0,170515.0,170865.0,32800774440.0,959788.0
WINFUT,M15,09/06/2026,170215.0,171075.0,170205.0,170985.0,34352860455.0,1006373.0
WINFUT,M15,09/06/2026,169730.0,170550.0,169725.0,170215.0,34150267242.0,1003319.0
WINFUT,M15,09/06/2026,170150.0,170700.0,169725.0,169730.0,41470568795.0,1217929.0
WINFUT,M15,09/06/2026,170375.0,170485.0,169900.0,170145.0,35127194399.0,1032016.0
WINFUT,M15,09/06/2026,170405.0,170835.0,170195.0,170370.0,43443913175.0,1273848.0
WINFUT,M15,09/06/2026,170010.0,170435.0,169950.0,170400.0,22147549233.0,650629.0
WINFUT,M15,09/06/2026,169935.0,170150.0,169830.0,170010.0,20044600081.0,589577.0
WINFUT,M15,09/06/2026,169945.0,170135.0,169800.0,169935.0,25912140504.0,762361.0
WINFUT,M15,09/06/2026,169970.0,170770.0,169865.0,169945.0,39073345671.0,1147433.0
WINFUT,M15,08/06/2026,169155.0,169265.0,169105.0,169265.0,1713581015.0,50637.0
WINFUT,M15,08/06/2026,169220.0,169230.0,169100.0,169155.0,2380238757.0,70356.0
WINFUT,M15,08/06/2026,169300.0,169310.0,169145.0,169225.0,3001314244.0,88677.0
WINFUT,M15,08/06/2026,169255.0,169345.0,169175.0,169305.0,3712969526.0,109700.0
WINFUT,M15,08/06/2026,169110.0,169280.0,169110.0,169260.0,4209405517.0,124395.0
WINFUT,M15,08/06/2026,169025.0,169230.0,169000.0,169110.0,6816406812.0,201524.0
WINFUT,M15,08/06/2026,169025.0,169135.0,168965.0,169025.0,8686437288.0,256933.0
WINFUT,M15,08/06/2026,169130.0,169195.0,168980.0,169030.0,8644542802.0,255614.0
WINFUT,M15,08/06/2026,169000.0,169145.0,168915.0,169135.0,10778228800.0,318862.0
WINFUT,M15,08/06/2026,169160.0,169250.0,168980.0,169000.0,10958531966.0,324001.0
WINFUT,M15,08/06/2026,169150.0,169225.0,169055.0,169160.0,7999419369.0,236471.0
WINFUT,M15,08/06/2026,169115.0,169285.0,169065.0,169150.0,11328947886.0,334852.0
WINFUT,M15,08/06/2026,169000.0,169135.0,168965.0,169110.0,8532746815.0,252375.0
WINFUT,M15,08/06/2026,169035.0,169220.0,168995.0,169000.0,15412127738.0,455718.0
WINFUT,M15,08/06/2026,168750.0,169060.0,168745.0,169040.0,10047897634.0,297454.0
WINFUT,M15,08/06/2026,168805.0,168885.0,168635.0,168745.0,10592246602.0,313846.0
WINFUT,M15,08/06/2026,168820.0,168940.0,168675.0,168810.0,12706304833.0,376319.0
WINFUT,M15,08/06/2026,168890.0,168920.0,168640.0,168815.0,13437506049.0,398078.0
WINFUT,M15,08/06/2026,169040.0,169065.0,168860.0,168890.0,7340431073.0,217204.0
WINFUT,M15,08/06/2026,169045.0,169110.0,168930.0,169035.0,10200476074.0,301738.0
WINFUT,M15,08/06/2026,169195.0,169250.0,169030.0,169045.0,7811868373.0,230924.0
WINFUT,M15,08/06/2026,169270.0,169290.0,169045.0,169195.0,11130153086.0,328984.0
WINFUT,M15,08/06/2026,169355.0,169460.0,169170.0,169275.0,12272962755.0,362438.0
WINFUT,M15,08/06/2026,169350.0,169475.0,169255.0,169355.0,14284787001.0,421745.0
WINFUT,M15,08/06/2026,169510.0,169695.0,169265.0,169350.0,21076137867.0,621827.0
WINFUT,M15,08/06/2026,169785.0,169910.0,169490.0,169510.0,15519581609.0,457195.0
WINFUT,M15,08/06/2026,169830.0,169945.0,169560.0,169790.0,18176247799.0,535405.0
WINFUT,M15,08/06/2026,169415.0,169875.0,169240.0,169835.0,22878764947.0,674744.0
WINFUT,M15,08/06/2026,168855.0,169415.0,168830.0,169415.0,25556085193.0,755416.0
WINFUT,M15,08/06/2026,169225.0,169315.0,168790.0,168855.0,29729103356.0,879482.0
WINFUT,M15,08/06/2026,169560.0,169650.0,169205.0,169225.0,27283078327.0,805149.0
WINFUT,M15,08/06/2026,169405.0,170230.0,169380.0,169560.0,43447694118.0,1279096.0
WINFUT,M15,08/06/2026,169325.0,169640.0,169165.0,169415.0,28410332494.0,838538.0
WINFUT,M15,08/06/2026,169575.0,169735.0,169100.0,169325.0,34131126259.0,1007358.0
WINFUT,M15,08/06/2026,169830.0,169950.0,169195.0,169575.0,32571217927.0,960498.0
WINFUT,M15,08/06/2026,170135.0,170195.0,169790.0,169830.0,24854505504.0,731042.0
WINFUT,M15,08/06/2026,169850.0,170265.0,169635.0,170135.0,24254825934.0,713577.0
WINFUT,M15,08/06/2026,170360.0,170375.0,169470.0,169850.0,23817613489.0,701057.0
WINFUT,M15,05/06/2026,169365.0,169525.0,169255.0,169520.0,1857326759.0,54815.0
WINFUT,M15,05/06/2026,169355.0,169450.0,169270.0,169365.0,1860836045.0,54940.0
WINFUT,M15,05/06/2026,169400.0,169425.0,169220.0,169355.0,3098317767.0,91481.0
WINFUT,M15,05/06/2026,169345.0,169490.0,169175.0,169405.0,5989220371.0,176847.0
WINFUT,M15,05/06/2026,169145.0,169400.0,169140.0,169345.0,5749488690.0,169828.0
WINFUT,M15,05/06/2026,169610.0,169630.0,169075.0,169155.0,12778763333.0,377293.0
WINFUT,M15,05/06/2026,169660.0,169880.0,169575.0,169615.0,10879848689.0,320501.0
WINFUT,M15,05/06/2026,169760.0,169775.0,169500.0,169660.0,11243308781.0,331397.0
WINFUT,M15,05/06/2026,169785.0,169820.0,169560.0,169765.0,11874728019.0,349877.0
WINFUT,M15,05/06/2026,169980.0,170000.0,169680.0,169790.0,13176651839.0,388011.0
WINFUT,M15,05/06/2026,170155.0,170470.0,169950.0,169980.0,18797851057.0,552252.0
WINFUT,M15,05/06/2026,169980.0,170185.0,169900.0,170160.0,11815905509.0,347399.0
WINFUT,M15,05/06/2026,169860.0,170025.0,169685.0,169985.0,13133557808.0,386605.0
WINFUT,M15,05/06/2026,170015.0,170140.0,169730.0,169860.0,12821501372.0,377338.0
WINFUT,M15,05/06/2026,169900.0,170040.0,169820.0,170020.0,8910960801.0,262185.0
WINFUT,M15,05/06/2026,169745.0,170200.0,169730.0,169895.0,15151756800.0,445786.0
WINFUT,M15,05/06/2026,169615.0,169790.0,169545.0,169745.0,9932047283.0,292690.0
WINFUT,M15,05/06/2026,169825.0,169855.0,169560.0,169620.0,11162850976.0,328912.0
WINFUT,M15,05/06/2026,169735.0,169920.0,169695.0,169825.0,10462831983.0,308087.0
WINFUT,M15,05/06/2026,169845.0,169910.0,169635.0,169740.0,11090681018.0,326646.0
WINFUT,M15,05/06/2026,169850.0,170040.0,169785.0,169845.0,11098669041.0,326609.0
WINFUT,M15,05/06/2026,169845.0,170040.0,169730.0,169850.0,14853385562.0,437094.0
WINFUT,M15,05/06/2026,169985.0,170115.0,169770.0,169850.0,17373669968.0,511192.0
WINFUT,M15,05/06/2026,170700.0,170735.0,169900.0,169980.0,19587944185.0,575370.0
WINFUT,M15,05/06/2026,170710.0,170940.0,170580.0,170695.0,14217004691.0,416342.0
WINFUT,M15,05/06/2026,170735.0,170965.0,170705.0,170710.0,13339682864.0,390401.0
WINFUT,M15,05/06/2026,170720.0,170915.0,170635.0,170735.0,12692730211.0,371630.0
WINFUT,M15,05/06/2026,170360.0,171055.0,170355.0,170725.0,22020345568.0,644724.0
WINFUT,M15,05/06/2026,170660.0,170875.0,170210.0,170355.0,20652640586.0,605621.0
WINFUT,M15,05/06/2026,170555.0,170910.0,170345.0,170660.0,26502775014.0,776372.0
WINFUT,M15,05/06/2026,170900.0,171200.0,170535.0,170560.0,29909873248.0,875222.0
WINFUT,M15,05/06/2026,170015.0,171045.0,169945.0,170895.0,36688227509.0,1075447.0
WINFUT,M15,05/06/2026,170335.0,170970.0,169990.0,170010.0,33613209365.0,985708.0
WINFUT,M15,05/06/2026,170885.0,171045.0,170140.0,170330.0,44469428299.0,1303749.0
WINFUT,M15,05/06/2026,170960.0,171055.0,170565.0,170880.0,22569060597.0,660654.0
WINFUT,M15,05/06/2026,171160.0,171315.0,170650.0,170955.0,23752071742.0,694674.0
WINFUT,M15,05/06/2026,171025.0,171455.0,170985.0,171155.0,19044164059.0,556173.0
WINFUT,M15,05/06/2026,171095.0,171675.0,170790.0,171025.0,28536837293.0,833967.0
WINFUT,M15,03/06/2026,170790.0,170800.0,170640.0,170725.0,2527740520.0,74030.0
WINFUT,M15,03/06/2026,170920.0,170940.0,170720.0,170790.0,2561448071.0,74974.0
WINFUT,M15,03/06/2026,170900.0,170945.0,170850.0,170925.0,2122013183.0,62083.0
WINFUT,M15,03/06/2026,170915.0,170920.0,170840.0,170900.0,2572216395.0,75266.0
WINFUT,M15,03/06/2026,170870.0,171015.0,170805.0,170915.0,4393094113.0,128504.0
WINFUT,M15,03/06/2026,170930.0,170995.0,170810.0,170870.0,6961935248.0,203663.0
WINFUT,M15,03/06/2026,170950.0,171090.0,170855.0,170930.0,10268032946.0,300329.0
WINFUT,M15,03/06/2026,170805.0,170975.0,170775.0,170955.0,7540262183.0,220609.0
WINFUT,M15,03/06/2026,170895.0,171045.0,170720.0,170800.0,9903522033.0,289809.0
WINFUT,M15,03/06/2026,170970.0,171010.0,170820.0,170890.0,10196538961.0,298308.0
WINFUT,M15,03/06/2026,170820.0,171025.0,170750.0,170965.0,11659050604.0,341140.0
WINFUT,M15,03/06/2026,171055.0,171095.0,170650.0,170820.0,17175459000.0,502745.0
