symbol,timeframe,date,open,high,low,close,volume,quantity
BPAC3F,D1,09/06/2026,22.01,22.69,22.01,22.42,137399.41,6170.0
BPAC3F,D1,08/06/2026,22.61,23.09,22.0,22.16,73416.74,3318.0
BPAC3F,D1,05/06/2026,25.5,25.5,22.23,22.38,174481.1,7671.0
BPAC3F,D1,03/06/2026,26.86,27.0,23.8,23.95,65377.91,2585.0
BPAC3F,D1,02/06/2026,27.46,27.62,26.5,26.6,32090.49,1188.0
BPAC3F,D1,01/06/2026,27.09,27.91,26.54,27.19,22650.88,835.0
BPAC3F,D1,29/05/2026,27.69,27.83,26.6,27.1,60820.78,2235.0
BPAC3F,D1,28/05/2026,28.99,28.99,27.53,27.61,49077.81,1741.0
BPAC3F,D1,27/05/2026,28.16,30.69,27.98,29.0,82414.05,2821.0
BPAC3F,D1,26/05/2026,27.79,28.15,27.2,27.82,52251.36,1879.0
BPAC3F,D1,25/05/2026,26.9,27.49,26.8,27.3,27441.22,1013.0
BPAC3F,D1,22/05/2026,26.8,26.86,26.04,26.3,122678.73,4647.0
BPAC3F,D1,21/05/2026,25.72,26.94,25.1,25.92,160211.03,6158.0
BPAC3F,D1,20/05/2026,24.76,26.0,24.52,25.5,288361.55,11469.0
BPAC3F,D1,19/05/2026,24.01,25.49,24.01,25.49,187086.93,7644.0
BPAC3F,D1,18/05/2026,24.74,25.49,24.4,24.49,113174.28,4606.0
BPAC3F,D1,15/05/2026,25.0,25.1,24.39,24.55,240914.72,9726.0
BPAC3F,D1,14/05/2026,25.36,25.36,24.85,25.1,98629.95,3921.0
BPAC3F,D1,13/05/2026,25.5,25.8,24.54,25.4,222850.3,8807.0
BPAC3F,D1,12/05/2026,25.32,26.98,25.32,25.5,45345.35,1755.0
BPAC3F,D1,11/05/2026,26.05,26.4,25.35,25.83,164340.52,6341.0
BPAC3F,D1,08/05/2026,25.93,26.4,25.52,25.93,670655.45,25918.0
BPAC3F,D1,07/05/2026,25.86,26.24,25.25,25.68,457388.39,17841.0
BPAC3F,D1,06/05/2026,25.4,26.58,25.4,25.6,276953.41,10633.0
BPAC3F,D1,05/05/2026,26.12,26.85,25.23,25.6,383330.68,14856.0
BPAC3F,D1,04/05/2026,26.89,26.89,25.83,25.86,185677.67,7120.0
BPAC3F,D1,30/04/2026,25.8,26.62,25.8,26.62,84294.41,3222.0
BPAC3F,D1,29/04/2026,27.0,27.0,25.54,25.83,78092.2,2989.0
BPAC3F,D1,28/04/2026,26.93,27.25,26.15,27.0,99709.78,3765.0
BPAC3F,D1,27/04/2026,26.86,27.1,26.12,26.46,152516.77,5770.0
BPAC3F,D1,24/04/2026,26.39,26.59,25.8,26.59,315255.2,12080.0
BPAC3F,D1,23/04/2026,26.93,27.45,26.0,26.46,117544.64,4434.0
BPAC3F,D1,22/04/2026,28.0,28.0,26.4,26.67,113731.53,4249.0
BPAC3F,D1,20/04/2026,27.44,27.79,27.33,27.76,81998.23,2980.0
BPAC3F,D1,17/04/2026,27.74,27.87,27.35,27.64,97150.71,3519.0
BPAC3F,D1,16/04/2026,27.67,28.37,27.22,27.56,105034.29,3811.0
BPAC3F,D1,15/04/2026,27.73,27.8,27.27,27.66,113206.36,4121.0
BPAC3F,D1,14/04/2026,28.0,28.0,27.11,27.14,101022.41,3689.0
BPAC3F,D1,13/04/2026,28.91,28.91,27.2,27.5,130278.2,4709.0
BPAC3F,D1,10/04/2026,29.76,29.99,28.3,28.74,106272.06,3685.0
BPAC3F,D1,09/04/2026,28.95,29.53,28.27,29.46,68340.46,2388.0
BPAC3F,D1,08/04/2026,28.76,29.4,28.3,28.88,89173.17,3085.0
BPAC3F,D1,07/04/2026,29.0,29.49,27.65,27.9,96767.69,3442.0
BPAC3F,D1,06/04/2026,28.51,29.15,28.07,29.0,94511.47,3295.0
BPAC3F,D1,02/04/2026,30.19,32.5,28.22,28.81,181822.85,6331.0
BPAC3F,D1,01/04/2026,34.97,39.27,29.08,29.89,213544.86,6676.0
BPAC3F,D1,31/03/2026,32.79,35.27,32.64,33.45,40257.57,1198.0
BPAC3F,D1,30/03/2026,34.65,35.59,32.49,32.63,76609.95,2321.0
BPAC3F,D1,27/03/2026,35.0,35.65,33.85,34.18,52678.76,1520.0
BPAC3F,D1,26/03/2026,35.99,36.74,34.86,35.51,44444.55,1237.0
BPAC3F,D1,25/03/2026,35.81,37.64,35.81,36.33,51047.23,1389.0
BPAC3F,D1,24/03/2026,36.01,36.98,35.17,36.23,41856.91,1168.0
