symbol,timeframe,date,open,high,low,close,volume,quantity
CGAS3F,H1,09/06/2026,125.57,125.57,125.57,125.57,125.57,1.0
CGAS3F,H1,09/06/2026,124.53,124.53,124.01,124.01,746.21,6.0
CGAS3F,H1,09/06/2026,124.56,125.63,124.47,125.63,997.25,8.0
CGAS3F,H1,09/06/2026,125.57,125.63,124.5,125.63,1505.83,12.0
CGAS3F,H1,09/06/2026,125.57,125.57,125.57,125.57,376.71,3.0
CGAS3F,H1,08/06/2026,125.69,125.69,125.69,125.69,377.07,3.0
CGAS3F,H1,08/06/2026,125.64,125.7,125.6,125.7,4272.97,34.0
CGAS3F,H1,08/06/2026,125.64,125.64,125.64,125.64,125.64,1.0
CGAS3F,H1,08/06/2026,124.0,124.0,124.0,124.0,992.0,8.0
CGAS3F,H1,08/06/2026,124.0,124.0,124.0,124.0,124.0,1.0
CGAS3F,H1,08/06/2026,125.86,125.86,124.0,124.0,499.72,4.0
CGAS3F,H1,08/06/2026,123.46,125.99,123.46,125.99,7245.53,58.0
CGAS3F,H1,05/06/2026,123.9,123.9,123.9,123.9,619.5,5.0
CGAS3F,H1,05/06/2026,123.9,123.9,123.9,123.9,619.5,5.0
CGAS3F,H1,05/06/2026,123.97,123.97,123.97,123.97,123.97,1.0
CGAS3F,H1,05/06/2026,123.98,123.98,123.87,123.87,247.85,2.0
CGAS3F,H1,05/06/2026,123.25,123.25,123.25,123.25,616.25,5.0
CGAS3F,H1,05/06/2026,123.98,123.98,123.98,123.98,371.94,3.0
CGAS3F,H1,03/06/2026,123.98,123.98,123.98,123.98,123.98,1.0
CGAS3F,H1,03/06/2026,124.01,124.01,124.01,124.01,124.01,1.0
CGAS3F,H1,03/06/2026,125.3,125.44,123.6,123.6,4348.61,35.0
CGAS3F,H1,03/06/2026,124.02,124.02,124.02,124.02,124.02,1.0
CGAS3F,H1,02/06/2026,124.61,124.61,123.99,123.99,497.21,4.0
CGAS3F,H1,02/06/2026,124.62,124.62,124.62,124.62,1620.06,13.0
CGAS3F,H1,02/06/2026,126.5,126.5,124.62,126.44,879.68,7.0
CGAS3F,H1,02/06/2026,126.5,126.52,126.5,126.52,2277.24,18.0
CGAS3F,H1,02/06/2026,124.3,126.5,124.3,126.5,1997.56,16.0
CGAS3F,H1,01/06/2026,124.0,124.0,124.0,124.0,372.0,3.0
CGAS3F,H1,01/06/2026,124.03,124.03,124.03,124.03,124.03,1.0
CGAS3F,H1,01/06/2026,124.36,124.37,124.36,124.37,621.81,5.0
CGAS3F,H1,01/06/2026,124.28,124.36,124.07,124.07,745.63,6.0
CGAS3F,H1,29/05/2026,124.0,124.0,124.0,124.0,124.0,1.0
CGAS3F,H1,29/05/2026,123.99,123.99,123.98,123.98,495.93,4.0
CGAS3F,H1,29/05/2026,123.98,123.98,123.98,123.98,123.98,1.0
CGAS3F,H1,29/05/2026,124.0,124.0,124.0,124.0,124.0,1.0
CGAS3F,H1,29/05/2026,124.15,124.25,124.15,124.25,993.57,8.0
CGAS3F,H1,28/05/2026,124.14,124.14,124.14,124.14,124.14,1.0
CGAS3F,H1,28/05/2026,123.22,123.22,123.22,123.22,123.22,1.0
CGAS3F,H1,28/05/2026,124.14,124.14,124.14,124.14,124.14,1.0
CGAS3F,H1,28/05/2026,124.14,124.14,124.14,124.14,124.14,1.0
CGAS3F,H1,27/05/2026,123.4,123.4,123.14,123.14,986.22,8.0
CGAS3F,H1,27/05/2026,123.99,123.99,123.4,123.41,494.21,4.0
CGAS3F,H1,27/05/2026,124.0,124.0,123.99,123.99,2851.78,23.0
CGAS3F,H1,27/05/2026,123.42,123.42,123.42,123.42,123.42,1.0
CGAS3F,H1,27/05/2026,124.14,124.14,124.14,124.14,744.84,6.0
CGAS3F,H1,27/05/2026,124.25,124.25,124.25,124.25,124.25,1.0
